,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2021-10-20,23-014,NOP,,PHI,L (-20),0,3:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,6
1,2,2,2021-10-22,23-016,NOP,@,CHI,L (-16),1,29:09,3,4,0.75,0,0,,0,0,,0,1,1,3,1,1,2,3,6,5.3,17
2,3,3,2021-10-23,23-017,NOP,@,MIN,L (-7),1,28:51,1,6,0.167,0,1,0.0,0,0,,6,2,8,2,0,1,3,2,2,1.3,7
3,4,4,2021-10-25,23-019,NOP,@,MIN,W (+9),1,31:36,0,1,0.0,0,0,,0,0,,0,2,2,1,2,1,3,4,0,-1.3,1
4,5,5,2021-10-27,23-021,NOP,,ATL,L (-3),1,22:11,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,1,0,1,1,4,8,5.1,-6
5,6,6,2021-10-29,23-023,NOP,,SAC,L (-4),1,24:42,5,8,0.625,0,0,,2,2,1.0,0,1,1,0,2,0,1,6,12,7.3,-4
6,7,7,2021-10-30,23-024,NOP,,NYK,L (-6),1,36:13,6,13,0.462,0,3,0.0,0,1,0.0,1,2,3,5,3,0,1,4,12,10.1,7
7,8,8,2021-11-02,23-027,NOP,@,PHO,L (-12),1,19:25,4,5,0.8,0,0,,0,0,,2,0,2,1,1,0,0,0,8,9.2,5
8,12,9,2021-11-10,23-035,NOP,,OKC,L (-8),0,31:32,1,7,0.143,0,1,0.0,2,3,0.667,4,2,6,4,2,1,3,4,4,3.4,8
9,13,10,2021-11-12,23-037,NOP,,BRK,L (-8),0,22:56,5,8,0.625,1,3,0.333,0,0,,0,4,4,1,2,0,3,6,11,5.9,0
10,14,11,2021-11-13,23-038,NOP,,MEM,W (+11),0,29:22,5,10,0.5,3,4,0.75,4,4,1.0,3,3,6,0,0,1,1,1,17,14.3,0
11,15,12,2021-11-15,23-040,NOP,@,WAS,L (-5),0,19:07,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,1,0,5,4,2.3,-11
12,16,13,2021-11-17,23-042,NOP,@,MIA,L (-15),0,24:10,2,2,1.0,0,0,,0,0,,2,3,5,1,2,1,0,4,4,7.5,-10
13,17,14,2021-11-19,23-044,NOP,,LAC,W (+13),0,26:57,0,3,0.0,0,1,0.0,0,0,,1,2,3,1,1,1,1,0,0,0.6,17
14,18,15,2021-11-20,23-045,NOP,@,IND,L (-17),0,17:28,1,4,0.25,0,0,,0,0,,0,1,1,2,2,1,1,1,2,2.6,-6
15,19,16,2021-11-22,23-047,NOP,,MIN,L (-14),0,30:40,3,8,0.375,0,1,0.0,0,0,,1,4,5,3,0,1,0,3,6,5.1,1
16,20,17,2021-11-24,23-049,NOP,,WAS,W (+25),1,29:43,2,3,0.667,0,0,,0,0,,1,6,7,3,4,0,1,4,4,8.7,9
17,21,18,2021-11-26,23-051,NOP,@,UTA,W (+1),1,35:19,4,9,0.444,0,0,,0,0,,1,1,2,2,3,1,2,5,8,5.4,-2
18,22,19,2021-11-27,23-052,NOP,@,UTA,L (-22),1,26:18,1,4,0.25,0,1,0.0,1,2,0.5,1,2,3,2,4,0,0,0,3,6.9,-23
19,23,20,2021-11-29,23-054,NOP,@,LAC,W (+19),1,33:50,6,10,0.6,0,1,0.0,4,4,1.0,2,2,4,1,2,1,0,4,16,15.2,14
20,24,21,2021-12-01,23-056,NOP,,DAL,L (-32),1,26:18,1,8,0.125,0,1,0.0,1,1,1.0,3,1,4,1,1,1,1,2,3,0.8,-32
21,25,22,2021-12-03,23-058,NOP,@,DAL,W (+16),1,35:39,5,11,0.455,2,3,0.667,1,2,0.5,0,2,2,4,1,1,0,4,13,10.4,5
22,26,23,2021-12-05,23-060,NOP,@,HOU,L (-10),1,22:27,2,4,0.5,0,0,,1,1,1.0,1,0,1,0,1,3,2,6,5,2.4,-3
23,27,24,2021-12-08,23-063,NOP,,DEN,L (-6),1,38:44,8,11,0.727,2,2,1.0,1,2,0.5,1,6,7,3,1,2,2,1,19,18.7,-7
24,28,25,2021-12-10,23-065,NOP,,DET,W (+16),1,30:07,3,9,0.333,1,3,0.333,3,4,0.75,0,5,5,4,0,1,0,3,10,8.3,21
25,29,26,2021-12-12,23-067,NOP,@,SAS,L (-15),1,23:53,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,2,2,2,0,2,2.0,-9
26,30,27,2021-12-15,23-070,NOP,@,OKC,W (+3),1,32:48,3,7,0.429,0,3,0.0,2,2,1.0,1,1,2,2,0,1,0,6,8,5.0,1
27,31,28,2021-12-17,23-072,NOP,,MIL,W (+4),1,33:08,6,9,0.667,0,0,,5,8,0.625,2,7,9,4,1,1,2,3,17,16.7,17
28,32,29,2021-12-21,23-076,NOP,,POR,W (+14),1,25:38,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,0,5,3,1.0,4
29,33,30,2021-12-23,23-078,NOP,@,ORL,W (+6),1,28:49,3,6,0.5,0,0,,2,2,1.0,3,3,6,1,1,1,2,3,8,7.2,6
