,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1985-10-26,22-307,MIL,,ATL,W (+26),0,12:00,3,3,1.0,0,0,,0,1,0.0,2,0,2,1,0,0,4,1,6,2.4,
1,2,2,1985-10-30,22-311,MIL,@,BOS,L (-11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
2,3,3,1985-11-02,22-314,MIL,,NJN,W (+23),0,3:00,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,1,1,4,3.7,
3,4,4,1985-11-05,22-317,MIL,,SAS,W (+29),0,8:00,2,4,0.5,0,0,,1,2,0.5,0,0,0,1,1,1,2,1,5,2.6,
4,5,5,1985-11-07,22-319,MIL,@,NYK,W (+4),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,
5,6,6,1985-11-09,22-321,MIL,@,NJN,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,7,7,1985-11-12,22-324,MIL,@,CHI,W (+29),0,11:00,4,6,0.667,0,0,,1,1,1.0,1,1,2,0,0,0,1,1,9,6.0,
7,8,8,1985-11-13,22-325,MIL,,DET,W (+19),0,3:00,1,1,1.0,0,0,,0,2,0.0,0,1,1,0,1,1,2,0,2,0.9,
8,9,9,1985-11-15,22-327,MIL,,CHI,W (+15),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,
9,10,10,1985-11-21,22-333,MIL,@,SAC,W (+34),0,13:00,3,4,0.75,1,1,1.0,2,4,0.5,1,0,1,3,0,1,3,2,9,6.3,
10,11,11,1985-11-24,22-336,MIL,@,PHO,W (+2),0,8:00,0,2,0.0,0,0,,3,4,0.75,2,1,3,1,1,1,1,1,3,3.9,
11,12,12,1985-11-27,22-339,MIL,,ATL,W (+18),0,5:00,2,2,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,5,4.0,
