,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1993-11-05,25-005,IND,@,ATL,L (-6),0,19:00,4,5,0.8,0,0,,3,3,1.0,2,4,6,0,0,0,1,5,11,8.7,
1,2,2,1993-11-06,25-006,IND,,DET,L (-6),0,36:00,4,8,0.5,0,0,,4,6,0.667,6,7,13,2,1,0,2,3,12,12.7,
2,3,3,1993-11-09,25-009,IND,@,ORL,L (-6),0,21:00,1,3,0.333,0,0,,1,2,0.5,2,1,3,1,0,0,4,3,3,-1.9,
3,4,4,1993-11-11,25-011,IND,@,NJN,W (+3),0,29:00,5,7,0.714,0,0,,0,0,,4,3,7,0,1,0,1,5,10,8.8,
4,5,5,1993-11-12,25-012,IND,,NYK,L (-19),0,29:00,3,7,0.429,0,0,,0,1,0.0,1,6,7,0,0,1,0,1,6,4.7,
5,6,6,1993-11-16,25-016,IND,,CHH,L (-9),0,22:00,4,8,0.5,0,0,,2,2,1.0,3,0,3,0,0,2,0,2,10,8.7,
6,7,7,1993-11-18,25-018,IND,,HOU,L (-16),0,21:00,1,2,0.5,0,0,,2,2,1.0,3,1,4,1,0,0,2,0,4,4.1,
7,8,8,1993-11-22,25-022,IND,@,BOS,W (+31),0,14:00,1,5,0.2,0,0,,0,0,,2,3,5,0,0,3,1,3,2,1.1,
8,9,9,1993-11-24,25-024,IND,,PHI,L (-11),0,13:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,0,0,2,4,4,1.5,
9,10,10,1993-11-26,25-026,IND,,LAL,L (-2),0,13:00,2,3,0.667,0,0,,2,2,1.0,1,3,4,0,1,0,1,3,6,5.1,
10,11,11,1993-11-29,25-029,IND,@,SAC,W (+2),0,14:00,2,6,0.333,0,0,,3,5,0.6,5,3,8,0,0,1,3,1,7,4.5,
11,12,12,1993-12-01,25-031,IND,@,LAC,W (+20),0,15:00,4,6,0.667,0,0,,3,4,0.75,1,4,5,2,1,0,1,4,11,9.7,
12,13,13,1993-12-02,25-032,IND,@,UTA,L (-16),0,15:00,2,4,0.5,0,0,,2,4,0.5,2,1,3,0,1,1,1,0,6,5.6,
13,14,14,1993-12-04,25-034,IND,@,GSW,L (-7),0,22:00,2,5,0.4,0,0,,2,3,0.667,2,5,7,0,2,0,4,3,6,2.6,
14,15,15,1993-12-07,25-037,IND,,SAC,W (+18),0,15:00,0,4,0.0,0,0,,2,2,1.0,4,4,8,1,0,1,1,0,2,3.6,
15,16,16,1993-12-09,25-039,IND,,ORL,W (+6),0,26:00,4,6,0.667,0,0,,4,5,0.8,2,2,4,1,2,0,0,4,12,12.1,
16,17,17,1993-12-11,25-041,IND,@,NYK,L (-7),0,34:00,4,8,0.5,0,0,,5,6,0.833,4,10,14,0,2,1,2,3,13,13.9,
17,18,18,1993-12-14,25-044,IND,,WSB,W (+19),0,21:00,1,3,0.333,0,1,0.0,0,0,,1,5,6,1,0,2,1,2,2,2.8,
18,19,19,1993-12-16,25-046,IND,@,ATL,W (+18),0,21:00,3,4,0.75,0,0,,2,3,0.667,1,9,10,4,0,1,0,2,8,12.1,
19,20,20,1993-12-18,25-048,IND,,NJN,W (+10),0,21:00,2,5,0.4,0,0,,4,6,0.667,4,0,4,0,1,0,0,2,8,7.5,
20,21,21,1993-12-20,25-050,IND,@,PHO,L (-8),0,23:00,6,9,0.667,0,0,,1,1,1.0,3,6,9,0,0,0,1,2,13,11.2,
21,22,22,1993-12-21,25-051,IND,@,SEA,L (-3),0,25:00,6,7,0.857,0,0,,2,6,0.333,3,1,4,0,2,0,2,2,14,11.5,
22,23,23,1993-12-23,25-053,IND,@,POR,L (-12),0,20:00,4,8,0.5,0,0,,2,3,0.667,3,3,6,1,0,0,0,0,10,9.3,
