Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,37,1984-03-25,9297,WSB,A,CLE,L (-5),0,3:00,0,1,0.0,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,0,0,0.3,
38,38,1984-03-27,9299,WSB,H,BOS,L (-13),0,8:00,3,3,1.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,2.0,1,6,3.0,
39,39,1984-03-30,9302,WSB,H,NYK,W (+28),0,2:00,2,3,0.667,0,0.0,,0,2,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,4,1.9,
40,40,1984-04-01,9304,WSB,H,DAL,W (+4),0,11:00,2,4,0.5,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,2,4,1.9,
41,41,1984-04-03,9306,WSB,H,IND,W (+12),0,13:00,5,7,0.714,0,0.0,,0,0,,2.0,2.0,4,0,1.0,1.0,0.0,3,10,9.6,
42,42,1984-04-04,9307,WSB,A,ATL,L (-7),0,17:00,2,2,1.0,0,0.0,,0,0,,0.0,4.0,4,2,0.0,1.0,4.0,3,4,1.5,
43,43,1984-04-07,9310,WSB,H,NJN,L (-23),0,25:00,5,13,0.385,1,2.0,0.5,0,0,,1.0,3.0,4,1,1.0,0.0,0.0,4,11,5.6,
44,44,1984-04-09,9312,WSB,H,CHI,W (+2),0,7:00,1,2,0.5,0,0.0,,0,0,,1.0,1.0,2,0,0.0,0.0,1.0,1,2,0.6,
45,45,1984-04-13,9316,WSB,A,IND,L (-4),0,14:00,6,8,0.75,0,0.0,,1,2,0.5,3.0,3.0,6,0,2.0,1.0,1.0,2,13,13.3,
46,46,1984-04-14,9317,WSB,H,CLE,L (-8),0,30:00,7,12,0.583,0,0.0,,0,0,,2.0,2.0,4,0,0.0,1.0,3.0,6,14,5.7,
1,1,1984-10-26,9511,WSB,A,CHI,L (-16),0,19:00,1,6,0.167,0,0.0,,3,4,0.75,2.0,2.0,4,0,1.0,0.0,1.0,1,5,2.4,
2,2,1984-10-30,9515,WSB,H,ATL,W (+15),0,2:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,1.0,0,0,-1.7,
3,3,1984-10-31,9516,WSB,A,MIL,L (-26),0,6:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,2,0.6,
4,4,1984-11-02,9518,WSB,H,MIL,L (-6),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,0,-0.4,
5,5,1984-11-13,9529,MIL,A,ATL,W (+11),0,15:00,4,5,0.8,0,0.0,,0,0,,0.0,5.0,5,1,0.0,0.0,2.0,2,8,5.5,
6,6,1984-11-15,9531,MIL,A,LAC,W (+13),0,20:00,4,10,0.4,0,0.0,,2,2,1.0,3.0,6.0,9,3,0.0,0.0,3.0,4,10,6.0,
7,7,1984-11-16,9532,MIL,A,PHO,L (-12),0,16:00,3,6,0.5,0,0.0,,1,1,1.0,0.0,3.0,3,1,0.0,0.0,5.0,3,7,-0.6,
8,8,1984-11-18,9534,MIL,A,LAL,L (-7),0,11:00,2,5,0.4,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,1,4,1.9,
9,9,1984-11-20,9536,MIL,A,DAL,L (-1),0,16:00,1,4,0.25,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,1.0,1,2,-1.1,
10,10,1984-11-21,9537,MIL,H,CHI,W (+10),0,19:00,3,4,0.75,0,0.0,,0,0,,0.0,3.0,3,0,0.0,0.0,1.0,1,6,3.9,
11,11,1984-11-24,9540,MIL,H,GSW,W (+6),0,21:00,7,11,0.636,0,0.0,,0,0,,2.0,2.0,4,2,0.0,0.0,1.0,1,14,11.1,
12,12,1984-11-27,9543,MIL,A,IND,L (-21),0,25:00,5,13,0.385,0,1.0,0.0,3,4,0.75,2.0,1.0,3,2,1.0,1.0,0.0,3,13,9.1,
13,13,1984-11-28,9544,MIL,A,ATL,L (-12),0,30:00,5,15,0.333,0,2.0,0.0,2,2,1.0,3.0,4.0,7,0,0.0,1.0,2.0,4,12,3.9,
14,14,1984-11-30,9546,MIL,H,NYK,W (+18),0,27:00,6,14,0.429,0,0.0,,4,4,1.0,1.0,3.0,4,1,1.0,0.0,1.0,1,16,10.5,
15,15,1984-12-01,9547,MIL,A,WSB,L (-3),1,32:00,12,19,0.632,0,1.0,0.0,1,1,1.0,3.0,3.0,6,1,0.0,0.0,1.0,1,25,18.8,
16,16,1984-12-11,9557,MIL,A,CLE,W (+14),0,9:00,2,6,0.333,0,0.0,,1,1,1.0,1.0,1.0,2,0,0.0,0.0,1.0,1,5,1.2,
17,17,1984-12-12,9558,MIL,A,NJN,L (-7),0,17:00,2,8,0.25,0,0.0,,0,0,,0.0,4.0,4,1,1.0,0.0,2.0,2,4,-0.7,
18,18,1984-12-14,9560,MIL,H,PHI,L (-4),0,17:00,2,9,0.222,0,0.0,,2,3,0.667,3.0,2.0,5,0,0.0,0.0,1.0,4,6,0.2,
19,19,1984-12-16,9562,MIL,H,UTA,W (+13),0,26:00,4,15,0.267,0,0.0,,0,0,,4.0,4.0,8,5,0.0,0.0,1.0,4,8,4.0,
20,20,1984-12-18,9564,MIL,H,DAL,W (+14),0,15:00,3,8,0.375,0,0.0,,2,2,1.0,1.0,1.0,2,2,0.0,0.0,0.0,2,8,5.2,
21,21,1984-12-19,9565,MIL,A,BOS,W (+15),0,12:00,2,3,0.667,0,0.0,,0,0,,1.0,3.0,4,1,0.0,0.0,0.0,2,4,4.2,
22,22,1984-12-21,9567,MIL,A,PHI,W (+3),0,16:00,4,8,0.5,0,0.0,,0,0,,2.0,2.0,4,0,0.0,1.0,1.0,2,8,4.9,
23,23,1984-12-22,9568,MIL,H,SAS,W (+11),0,20:00,1,4,0.25,0,0.0,,2,2,1.0,0.0,0.0,0,0,1.0,0.0,2.0,4,4,-1.0,
24,24,1984-12-26,9572,MIL,H,HOU,W (+10),0,7:00,1,4,0.25,0,1.0,0.0,0,0,,1.0,1.0,2,1,0.0,0.0,0.0,0,2,1.3,
25,25,1984-12-29,9575,MIL,A,CLE,W (+13),0,13:00,1,6,0.167,0,1.0,0.0,0,0,,1.0,0.0,1,0,1.0,0.0,0.0,3,2,-1.3,
26,26,1984-12-30,9576,MIL,H,BOS,W (+16),0,5:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,2,0,-1.5,
27,27,1985-01-03,9580,MIL,H,LAC,W (+24),0,5:00,0,0,,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,0.0,1,0,0.2,
28,28,1985-01-04,9581,MIL,A,CHI,L (-5),0,8:00,0,1,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,1.0,1.0,1,0,-0.7,
29,29,1985-01-05,9582,MIL,H,PHI,L (-4),0,7:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,2,0,-1.5,
30,30,1985-01-08,9585,MIL,H,WSB,L (-4),0,4:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,1.0,1,0,-0.4,
31,31,1985-01-11,9588,MIL,H,CLE,W (+13),0,12:00,2,4,0.5,0,0.0,,2,2,1.0,0.0,1.0,1,2,0.0,0.0,1.0,2,6,3.9,
32,32,1985-01-13,9590,MIL,H,DEN,W (+24),0,18:00,4,11,0.364,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,1.0,5,8,0.3,
33,33,1985-01-15,9592,MIL,H,LAL,W (+10),0,7:00,3,3,1.0,0,0.0,,0,0,,1.0,1.0,2,0,0.0,0.0,0.0,0,6,6.1,
34,34,1985-01-18,9595,MIL,H,NJN,W (+9),0,5:00,1,2,0.5,0,0.0,,1,2,0.5,1.0,1.0,2,0,0.0,0.0,0.0,1,3,2.2,
35,35,1985-01-24,9601,MIL,A,KCK,W (+1),0,11:00,1,6,0.167,0,0.0,,0,0,,1.0,0.0,1,0,1.0,0.0,1.0,1,2,-1.5,
36,36,1985-01-26,9603,MIL,A,HOU,W (+3),0,5:00,1,3,0.333,0,0.0,,0,0,,0.0,0.0,0,0,1.0,0.0,0.0,2,2,0.5,
37,37,1985-01-27,9604,MIL,A,SAS,W (+13),0,12:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,2,0,0.2,
38,38,1985-01-29,9606,MIL,A,GSW,W (+7),0,5:00,2,4,0.5,0,0.0,,0,0,,2.0,0.0,2,0,0.0,0.0,1.0,2,4,1.6,
39,39,1985-02-01,9609,MIL,A,SEA,W (+18),0,10:00,1,3,0.333,0,0.0,,2,4,0.5,1.0,1.0,2,1,0.0,0.0,0.0,1,4,2.8,
40,40,1985-02-02,9610,MIL,A,POR,W (+10),0,10:00,1,4,0.25,0,0.0,,0,0,,1.0,4.0,5,3,2.0,0.0,3.0,0,2,2.6,
41,41,1985-02-06,9614,MIL,A,NJN,L (-13),0,23:00,7,13,0.538,1,1.0,1.0,1,2,0.5,1.0,4.0,5,2,0.0,0.0,1.0,2,16,10.8,
42,42,1985-02-07,9615,MIL,H,ATL,L (-3),0,10:00,1,3,0.333,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,1.0,1,2,-0.1,
43,43,1985-02-14,9622,MIL,A,IND,W (+4),0,15:00,3,5,0.6,0,0.0,,5,6,0.833,0.0,3.0,3,1,1.0,0.0,2.0,5,11,6.9,
44,44,1985-02-17,9625,MIL,H,CHI,W (+20),0,10:00,2,4,0.5,0,0.0,,1,1,1.0,0.0,0.0,0,2,1.0,0.0,0.0,0,5,5.4,
45,45,1985-02-19,9627,MIL,A,NYK,W (+11),0,11:00,3,6,0.5,0,0.0,,0,0,,1.0,4.0,5,0,1.0,0.0,3.0,2,6,2.1,
46,46,1985-02-23,9631,MIL,A,CLE,L (-22),0,4:00,0,4,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,1.0,1,0,-3.5,
47,47,1985-02-26,9634,MIL,H,PHI,W (+19),0,16:00,6,9,0.667,0,0.0,,0,0,,2.0,2.0,4,0,1.0,0.0,2.0,3,12,7.9,
48,48,1985-02-27,9635,MIL,A,UTA,W (+19),0,8:00,3,7,0.429,0,1.0,0.0,0,0,,1.0,2.0,3,1,2.0,0.0,0.0,0,6,6.3,
49,49,1985-03-02,9638,MIL,A,DEN,L (-1),0,9:00,0,3,0.0,0,0.0,,0,0,,0.0,1.0,1,1,0.0,1.0,1.0,2,0,-2.2,
50,50,1985-03-05,9641,MIL,H,SEA,W (+15),0,5:00,0,3,0.0,0,1.0,0.0,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,1,0,-2.2,
51,51,1985-03-08,9644,MIL,H,KCK,W (+13),0,7:00,2,3,0.667,0,0.0,,3,4,0.75,2.0,1.0,3,1,1.0,0.0,0.0,1,7,8.3,
52,52,1985-03-11,9647,MIL,A,ATL,W (+6),0,11:00,2,3,0.667,0,0.0,,5,6,0.833,2.0,1.0,3,0,0.0,0.0,1.0,2,9,7.2,
53,53,1985-03-13,9649,MIL,H,CLE,W (+35),0,4:00,2,2,1.0,0,0.0,,0,0,,1.0,2.0,3,1,0.0,0.0,0.0,2,4,4.6,
54,54,1985-03-16,9652,MIL,H,PHO,W (+29),0,21:00,6,12,0.5,0,0.0,,0,0,,3.0,3.0,6,1,0.0,0.0,0.0,4,12,8.1,
55,55,1985-03-19,9655,MIL,H,NJN,W (+19),0,15:00,5,7,0.714,0,0.0,,2,2,1.0,0.0,1.0,1,3,2.0,0.0,1.0,6,12,10.1,
56,56,1985-03-22,9658,MIL,A,PHI,W (+19),0,17:00,9,11,0.818,0,0.0,,5,5,1.0,0.0,0.0,0,2,2.0,0.0,2.0,3,23,19.1,
57,57,1985-04-04,9671,MIL,H,DET,W (+9),0,2:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,1,2,1.3,
58,58,1985-04-07,9674,MIL,A,DET,L (-22),0,17:00,5,12,0.417,0,1.0,0.0,0,0,,2.0,2.0,4,1,0.0,0.0,0.0,1,10,5.9,
59,59,1985-04-10,9677,MIL,H,WSB,W (+9),0,5:00,0,1,0.0,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,1.0,0,0,-1.1,
60,60,1985-04-12,9679,MIL,A,BOS,W (+2),0,12:00,1,7,0.143,0,0.0,,1,2,0.5,1.0,0.0,1,0,0.0,0.0,1.0,1,3,-2.6,
61,61,1985-04-13,9680,MIL,H,NYK,W (+4),1,16:00,3,9,0.333,0,0.0,,0,0,,2.0,1.0,3,1,1.0,0.0,1.0,3,6,2.1,
1,1,1985-11-12,9893,MIL,A,CHI,W (+29),0,3:00,2,3,0.667,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,4,3.0,
2,2,1985-11-13,9894,MIL,H,DET,W (+19),0,3:00,1,1,1.0,0,0.0,,2,2,1.0,1.0,0.0,1,0,0.0,0.0,0.0,0,4,4.4,
3,3,1985-11-20,9901,MIL,A,SEA,W (+10),0,3:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,1.0,0,0,-0.7,
4,4,1985-11-21,9902,MIL,A,SAC,W (+34),0,5:00,1,4,0.25,0,0.0,,1,2,0.5,0.0,0.0,0,1,1.0,0.0,1.0,0,3,0.9,
5,5,1985-11-24,9905,MIL,A,PHO,W (+2),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,
6,6,1985-11-27,9908,MIL,H,ATL,W (+18),0,3:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,2,1.0,
7,7,1985-11-30,9911,MIL,H,IND,W (+17),0,1:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,1,2,-0.4,
8,8,1985-12-06,9917,MIL,A,ATL,L (-1),0,14:00,2,4,0.5,0,0.0,,0,0,,1.0,2.0,3,0,0.0,0.0,1.0,3,4,1.1,
9,9,1985-12-10,9921,MIL,H,SEA,W (+19),0,3:00,1,3,0.333,0,1.0,0.0,2,2,1.0,0.0,1.0,1,0,0.0,0.0,0.0,0,4,2.6,
10,10,1985-12-15,9926,MIL,H,SAC,W (+58),0,13:00,7,9,0.778,1,1.0,1.0,0,0,,0.0,2.0,2,1,0.0,0.0,1.0,3,15,10.6,
11,11,1985-12-21,9932,MIL,H,DAL,W (+25),0,13:00,2,8,0.25,0,0.0,,5,6,0.833,3.0,1.0,4,0,0.0,0.0,1.0,3,9,4.0,
12,12,1985-12-26,9937,MIL,H,IND,W (+18),0,9:00,2,5,0.4,0,0.0,,0,0,,2.0,0.0,2,0,0.0,0.0,1.0,2,4,0.9,
13,13,1985-12-28,9939,MIL,A,CLE,W (+2),0,14:00,5,9,0.556,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,1,10,6.0,
14,14,1985-12-30,9941,MIL,H,DET,W (+11),0,11:00,1,4,0.25,0,0.0,,1,2,0.5,0.0,0.0,0,0,2.0,0.0,2.0,1,3,-0.2,
15,15,1986-01-03,9945,MIL,A,WSB,W (+7),1,24:00,5,14,0.357,0,0.0,,3,3,1.0,4.0,3.0,7,0,0.0,0.0,2.0,2,13,6.1,
16,16,1986-01-04,9946,MIL,H,NYK,W (+33),1,18:00,5,7,0.714,0,2.0,0.0,0,0,,0.0,3.0,3,1,1.0,0.0,2.0,0,10,7.7,
17,17,1986-01-07,9949,MIL,H,CLE,W (+9),1,13:00,1,5,0.2,0,0.0,,0,0,,0.0,3.0,3,0,0.0,0.0,0.0,1,2,-0.6,
18,18,1986-01-08,9950,MIL,A,NJN,L (-7),1,19:00,5,7,0.714,0,0.0,,2,2,1.0,1.0,2.0,3,4,0.0,0.0,2.0,3,12,10.0,
19,19,1986-01-10,9952,MIL,H,POR,W (+6),1,22:00,3,9,0.333,0,1.0,0.0,2,2,1.0,1.0,1.0,2,1,2.0,0.0,5.0,4,8,0.0,
20,20,1986-01-13,9955,MIL,H,DEN,L (-4),1,14:00,1,2,0.5,0,0.0,,0,0,,0.0,5.0,5,1,0.0,1.0,0.0,4,2,2.3,
21,21,1986-01-16,9958,MIL,H,WSB,W (+16),0,20:00,2,6,0.333,0,0.0,,2,2,1.0,1.0,2.0,3,3,0.0,0.0,1.0,3,6,3.8,
22,22,1986-01-19,9961,MIL,H,GSW,W (+13),0,10:00,2,4,0.5,0,0.0,,1,3,0.333,0.0,0.0,0,0,0.0,0.0,0.0,0,5,2.2,
23,23,1986-01-20,9962,MIL,A,ATL,L (-3),0,11:00,2,3,0.667,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,1,4,3.0,
24,24,1986-01-24,9966,MIL,A,IND,W (+25),0,22:00,10,17,0.588,0,0.0,,4,4,1.0,6.0,7.0,13,1,1.0,0.0,1.0,2,24,22.3,
25,25,1986-01-25,9967,MIL,A,NYK,W (+16),0,20:00,3,5,0.6,0,0.0,,0,0,,1.0,4.0,5,5,1.0,1.0,1.0,3,6,8.6,
26,26,1986-01-27,9969,MIL,A,UTA,W (+24),0,17:00,0,6,0.0,0,1.0,0.0,4,4,1.0,1.0,4.0,5,0,2.0,1.0,1.0,2,4,2.6,
27,27,1986-01-28,9970,MIL,A,LAL,L (-10),0,20:00,4,8,0.5,0,1.0,0.0,0,0,,3.0,2.0,5,1,1.0,0.0,2.0,3,8,5.2,
28,28,1986-01-30,9972,MIL,A,GSW,W (+12),0,11:00,0,4,0.0,0,0.0,,0,0,,1.0,3.0,4,2,0.0,0.0,1.0,4,0,-2.4,
29,29,1986-02-01,9974,MIL,A,DEN,L (-3),0,28:00,7,11,0.636,0,0.0,,2,4,0.5,0.0,3.0,3,3,2.0,0.0,1.0,2,16,13.5,
30,30,1986-02-04,9977,MIL,H,BOS,L (-19),0,13:00,1,1,1.0,0,0.0,,2,2,1.0,0.0,0.0,0,0,0.0,0.0,1.0,1,4,2.3,
31,31,1986-02-06,9979,MIL,H,CHI,W (+20),0,14:00,3,6,0.5,0,0.0,,1,2,0.5,1.0,0.0,1,1,2.0,0.0,1.0,2,7,5.2,
32,32,1986-02-12,9985,MIL,A,IND,W (+6),0,26:00,5,10,0.5,0,0.0,,3,4,0.75,2.0,4.0,6,2,4.0,0.0,2.0,2,13,12.8,
33,33,1986-02-13,9986,MIL,H,UTA,W (+7),0,27:00,3,11,0.273,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,1.0,6,6,-3.2,
34,34,1986-02-15,9988,MIL,H,NJN,W (+18),0,21:00,6,11,0.545,0,2.0,0.0,1,2,0.5,1.0,2.0,3,1,1.0,0.0,1.0,4,13,7.7,
35,35,1986-02-17,9990,MIL,A,PHI,W (+5),0,13:00,1,5,0.2,0,0.0,,0,0,,0.0,7.0,7,0,0.0,0.0,1.0,2,2,-0.8,
36,36,1986-02-19,9992,MIL,A,DAL,W (+17),0,16:00,1,6,0.167,0,1.0,0.0,0,0,,2.0,1.0,3,2,0.0,0.0,0.0,0,2,1.3,
37,37,1986-02-20,9993,MIL,A,HOU,W (+7),0,8:00,1,3,0.333,0,0.0,,0,0,,0.0,0.0,0,1,0.0,1.0,0.0,0,2,1.7,
38,38,1986-02-22,9995,MIL,A,SAS,W (+5),0,4:00,0,3,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,1,0,-1.8,
39,39,1986-02-25,9998,MIL,H,LAC,W (+15),0,18:00,4,9,0.444,0,0.0,,0,0,,2.0,4.0,6,0,0.0,1.0,0.0,4,8,5.0,
40,40,1986-03-02,10003,MIL,A,WSB,L (-21),0,11:00,1,4,0.25,0,1.0,0.0,0,0,,0.0,3.0,3,0,0.0,0.0,0.0,0,2,0.5,
41,41,1986-03-07,10008,MIL,H,PHI,W (+30),0,24:00,8,16,0.5,0,1.0,0.0,5,5,1.0,4.0,2.0,6,2,0.0,0.0,2.0,4,21,14.2,
42,42,1986-03-08,10009,MIL,A,ATL,L (-2),0,20:00,5,11,0.455,0,0.0,,0,0,,2.0,1.0,3,1,0.0,0.0,0.0,2,10,5.9,
43,43,1986-03-12,10013,MIL,H,PHO,L (-1),0,15:00,5,9,0.556,0,1.0,0.0,3,3,1.0,3.0,4.0,7,1,0.0,0.0,0.0,4,13,11.1,
44,44,1986-03-14,10015,MIL,H,IND,L (-10),0,25:00,6,15,0.4,0,3.0,0.0,0,0,,3.0,3.0,6,0,1.0,0.0,1.0,2,12,6.1,
45,45,1986-03-15,10016,MIL,A,CHI,W (+9),1,39:00,7,12,0.583,0,1.0,0.0,3,4,0.75,0.0,2.0,2,4,0.0,0.0,1.0,5,17,11.4,
46,46,1986-03-18,10019,MIL,H,WSB,W (+29),0,26:00,12,16,0.75,0,0.0,,2,4,0.5,3.0,7.0,10,5,0.0,0.0,1.0,2,26,24.7,
47,47,1986-03-20,10021,MIL,H,HOU,W (+10),0,16:00,3,9,0.333,0,0.0,,2,2,1.0,2.0,2.0,4,1,0.0,0.0,0.0,3,8,4.4,
48,48,1986-03-22,10023,MIL,H,ATL,W (+15),0,20:00,7,13,0.538,1,1.0,1.0,0,0,,0.0,2.0,2,1,0.0,0.0,0.0,3,15,8.8,
49,49,1986-03-25,10026,MIL,H,NJN,W (+13),0,16:00,5,6,0.833,0,1.0,0.0,2,2,1.0,1.0,3.0,4,0,1.0,0.0,0.0,2,12,11.6,
50,50,1986-03-26,10027,MIL,A,BOS,L (-6),0,16:00,3,8,0.375,1,1.0,1.0,0,0,,2.0,2.0,4,0,0.0,0.0,1.0,0,7,3.6,
51,51,1986-03-28,10029,MIL,A,PHI,W (+22),0,21:00,2,6,0.333,0,2.0,0.0,2,2,1.0,0.0,1.0,1,3,0.0,0.0,0.0,4,6,3.4,
52,52,1986-03-29,10030,MIL,H,DET,W (+9),0,12:00,2,5,0.4,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0.0,0.0,0,4,2.3,
53,53,1986-04-01,10033,MIL,H,CHI,W (+9),0,10:00,2,5,0.4,0,0.0,,1,1,1.0,0.0,0.0,0,0,0.0,0.0,1.0,1,5,0.9,
54,54,1986-04-03,10035,MIL,H,CLE,W (+21),0,31:00,10,15,0.667,0,1.0,0.0,1,2,0.5,0.0,3.0,3,1,0.0,0.0,1.0,4,21,13.1,
55,55,1986-04-08,10040,MIL,H,BOS,L (-12),0,10:00,2,5,0.4,0,1.0,0.0,0,0,,1.0,1.0,2,0,0.0,1.0,0.0,1,4,2.6,
56,56,1986-04-10,10042,MIL,A,CLE,W (+1),0,16:00,2,6,0.333,0,0.0,,0,0,,2.0,1.0,3,0,3.0,0.0,2.0,4,4,1.7,
57,57,1986-04-12,10044,MIL,H,NYK,W (+38),0,20:00,5,9,0.556,0,0.0,,2,2,1.0,1.0,4.0,5,2,1.0,1.0,5.0,2,12,6.9,
1,1,1987-11-06,10617,MIL,A,BOS,L (-17),0,4:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
2,2,1987-11-07,10618,MIL,H,DET,W (+14),0,5:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,1,0,-2.8,
3,3,1987-11-10,10621,MIL,H,WSB,W (+15),0,7:00,1,3,0.333,0,1.0,0.0,0,0,,0.0,1.0,1,2,0.0,1.0,2.0,0,2,0.7,
4,4,1987-11-11,10622,MIL,A,CLE,W (+8),0,15:00,5,8,0.625,0,0.0,,0,0,,0.0,1.0,1,1,2.0,0.0,2.0,0,10,7.4,
5,5,1987-11-14,10625,MIL,A,NYK,L (-4),0,8:00,0,4,0.0,0,1.0,0.0,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,0,0,-2.1,
6,6,1987-11-20,10631,SAS,A,DEN,L (-14),0,19:00,2,6,0.333,1,3.0,0.333,2,2,1.0,0.0,2.0,2,0,0.0,0.0,0.0,4,7,2.6,
7,7,1987-11-21,10632,SAS,H,UTA,W (+1),0,15:00,7,9,0.778,0,1.0,0.0,0,0,,4.0,1.0,5,2,0.0,0.0,2.0,0,14,13.0,
8,8,1987-11-23,10634,SAS,A,NYK,W (+5),0,4:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,0,-1.8,
9,9,1987-11-25,10636,SAS,A,IND,L (-31),0,16:00,5,14,0.357,0,3.0,0.0,1,2,0.5,4.0,2.0,6,0,0.0,0.0,0.0,3,11,5.0,
10,10,1987-11-27,10638,SAS,A,DET,L (-32),0,11:00,2,4,0.5,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,0.0,1,4,2.2,
11,11,1987-12-02,10643,SAS,H,HOU,W (+4),0,16:00,3,8,0.375,0,1.0,0.0,0,0,,0.0,1.0,1,3,0.0,0.0,0.0,4,6,2.4,
12,12,1987-12-05,10646,SAS,H,CHI,W (+9),0,8:00,2,5,0.4,0,0.0,,0,0,,0.0,1.0,1,2,0.0,0.0,1.0,0,4,2.0,
13,13,1987-12-08,10649,SAS,H,UTA,W (+5),0,6:00,3,3,1.0,0,0.0,,0,0,,0.0,1.0,1,2,0.0,0.0,0.0,0,6,6.8,
14,14,1987-12-12,10653,SAS,H,PHO,W (+19),0,16:00,5,13,0.385,0,2.0,0.0,0,0,,1.0,4.0,5,2,0.0,1.0,1.0,1,10,5.5,
15,15,1987-12-15,10656,SAS,A,NJN,L (-6),0,10:00,2,8,0.25,0,1.0,0.0,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,0,4,-0.1,
16,16,1987-12-16,10657,SAS,A,PHI,L (-12),0,22:00,2,5,0.4,0,2.0,0.0,0,0,,2.0,3.0,5,0,0.0,0.0,3.0,4,4,-1.0,
17,17,1987-12-18,10659,SAS,H,DEN,W (+19),0,11:00,3,4,0.75,0,0.0,,0,0,,1.0,3.0,4,3,0.0,0.0,3.0,3,6,3.9,
18,18,1987-12-20,10661,SAS,A,POR,L (-22),0,12:00,0,5,0.0,0,2.0,0.0,3,4,0.75,2.0,0.0,2,2,0.0,0.0,1.0,2,3,0.1,
19,19,1987-12-22,10663,SAS,A,SAC,L (-24),0,8:00,1,3,0.333,0,0.0,,1,2,0.5,0.0,2.0,2,0,0.0,0.0,0.0,0,3,1.5,
20,20,1987-12-23,10664,SAS,A,LAC,W (+14),0,5:00,2,4,0.5,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,4,1.6,
21,21,1987-12-26,10667,SAS,H,GSW,W (+9),0,8:00,3,4,0.75,0,0.0,,0,0,,0.0,1.0,1,1,0.0,2.0,2.0,1,6,4.4,
1,1,1988-11-29,11005,CHI,A,GSW,L (-10),0,5:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
2,2,1988-11-30,11006,CHI,A,UTA,L (-14),0,1:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,-0.7,
3,3,1988-12-03,11009,CHI,A,DAL,W (+13),0,1:00,1,1,1.0,1,1.0,1.0,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,3,2.3,
4,4,1988-12-07,11013,CHI,A,DET,L (-13),0,5:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,0,-0.7,
5,5,1988-12-09,11015,CHI,H,MIL,W (+18),0,2:00,1,2,0.5,0,0.0,,2,2,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,4,3.0,
