,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2008-10-29,23-114,IND,@,DET,L (-6),0,24:19,3,5,0.6,0,1,0.0,1,1,1.0,0,2,2,1,1,0,3,2,7,3.2,-3
1,2,2,2008-11-01,23-117,IND,,BOS,W (+16),0,17:45,1,9,0.111,0,3,0.0,1,2,0.5,2,2,4,0,0,1,1,2,3,-2.4,-2
2,3,3,2008-11-05,23-121,IND,,PHO,L (-10),0,19:44,4,7,0.571,1,1,1.0,0,0,,1,1,2,0,0,1,2,2,9,4.6,-19
3,4,4,2008-11-07,23-123,IND,@,CLE,L (-4),0,21:38,3,9,0.333,1,2,0.5,0,0,,1,0,1,0,2,1,2,2,7,2.5,-19
4,5,5,2008-11-08,23-124,IND,,NJN,W (+18),0,17:32,2,4,0.5,1,3,0.333,0,0,,0,1,1,2,0,0,1,1,5,3.3,0
5,6,6,2008-11-10,23-126,IND,,OKC,W (+8),0,17:58,1,6,0.167,0,2,0.0,2,2,1.0,1,1,2,1,1,0,0,1,4,2.5,-2
6,7,7,2008-11-12,23-128,IND,@,NJN,W (+11),1,23:07,3,8,0.375,2,5,0.4,0,0,,0,4,4,0,2,1,0,3,8,6.3,13
7,8,8,2008-11-14,23-130,IND,,PHI,L (-2),0,16:48,1,5,0.2,0,3,0.0,3,4,0.75,0,2,2,0,0,2,1,0,5,2.5,-6
8,9,9,2008-11-15,23-131,IND,@,CHI,L (-13),0,22:05,2,7,0.286,0,0,,0,0,,2,4,6,3,0,0,2,4,4,1.0,-6
9,10,10,2008-11-18,23-134,IND,,ATL,W (+17),0,16:17,2,5,0.4,1,1,1.0,4,4,1.0,0,0,0,0,0,1,2,1,9,4.6,-7
10,11,11,2008-11-21,23-137,IND,,ORL,L (-2),0,23:01,2,6,0.333,1,1,1.0,0,0,,4,1,5,0,1,1,0,1,5,6.0,4
11,12,12,2008-11-22,23-138,IND,@,MIA,L (-9),0,22:05,4,6,0.667,2,2,1.0,0,0,,1,0,1,0,0,0,2,2,10,5.3,0
12,13,13,2008-11-25,23-141,IND,@,DAL,L (-3),0,30:08,8,12,0.667,1,2,0.5,1,2,0.5,0,2,2,1,1,0,1,2,18,12.9,8
13,14,14,2008-11-26,23-142,IND,@,HOU,W (+1),0,36:29,5,8,0.625,1,2,0.5,0,0,,1,3,4,3,0,0,2,3,11,7.9,15
14,15,15,2008-11-28,23-144,IND,,CHA,L (-7),0,24:20,3,9,0.333,1,3,0.333,1,2,0.5,0,3,3,0,1,1,3,4,8,0.5,-15
15,16,16,2008-11-29,23-145,IND,@,ORL,L (-14),0,32:20,2,4,0.5,0,1,0.0,1,2,0.5,0,4,4,4,0,0,2,1,5,4.2,-8
16,17,17,2008-12-02,23-148,IND,,LAL,W (+1),0,15:43,3,5,0.6,1,3,0.333,0,0,,0,0,0,1,0,0,1,0,7,4.4,-16
17,18,18,2008-12-03,23-149,IND,@,BOS,L (-18),0,24:15,2,8,0.25,1,2,0.5,0,0,,2,0,2,1,0,0,1,0,5,1.3,-24
18,19,19,2008-12-05,23-151,IND,@,CLE,L (-24),0,11:15,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,2.3,4
19,21,20,2008-12-10,23-156,IND,@,TOR,L (-13),0,13:25,3,6,0.5,0,2,0.0,0,0,,0,0,0,0,1,0,1,1,6,2.6,-5
20,22,21,2008-12-12,23-158,IND,@,DET,L (-4),0,9:56,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,3,0,-1.6,-4
21,23,22,2008-12-13,23-159,IND,@,MIL,L (-18),0,27:52,5,9,0.556,2,2,1.0,4,4,1.0,0,2,2,1,2,0,1,3,16,12.8,6
22,24,23,2008-12-15,23-161,IND,@,WAS,W (+20),0,28:47,4,10,0.4,0,4,0.0,0,0,,2,2,4,2,1,0,0,2,8,6.2,12
23,25,24,2008-12-17,23-163,IND,,GSW,W (+7),1,42:23,4,17,0.235,2,7,0.286,0,0,,2,9,11,0,2,2,1,5,10,4.2,11
24,26,25,2008-12-19,23-165,IND,,LAC,L (-8),1,54:25,5,22,0.227,1,8,0.125,3,6,0.5,0,7,7,4,2,1,4,5,14,1.0,-10
25,27,26,2008-12-20,23-166,IND,@,PHI,W (+1),1,38:09,4,9,0.444,3,5,0.6,0,0,,0,3,3,1,0,0,3,2,11,4.1,1
26,28,27,2008-12-23,23-169,IND,,NJN,L (-1),1,42:44,8,12,0.667,4,5,0.8,2,2,1.0,2,6,8,1,3,0,1,2,22,21.9,-6
27,29,28,2008-12-26,23-172,IND,@,MEM,L (-3),0,33:53,3,5,0.6,0,0,,2,2,1.0,0,2,2,3,1,1,1,3,8,7.9,-15
28,30,29,2008-12-28,23-174,IND,,NOH,L (-2),0,23:24,0,1,0.0,0,0,,1,4,0.25,0,4,4,2,0,1,0,1,1,2.0,5
29,31,30,2008-12-30,23-176,IND,,ATL,L (-6),0,27:28,1,9,0.111,1,5,0.2,0,0,,2,0,2,1,0,0,1,1,3,-2.2,-8
30,32,31,2009-01-02,23-179,IND,@,NYK,W (+2),0,16:22,2,4,0.5,2,3,0.667,0,0,,0,0,0,0,1,0,1,1,6,3.6,-3
31,33,32,2009-01-03,23-180,IND,,SAC,W (+5),0,8:37,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,0,-1.2,-9
32,34,33,2009-01-05,23-182,IND,@,DEN,L (-20),0,6:43,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,0,6,5.4,-2
33,35,34,2009-01-07,23-184,IND,@,PHO,W (+3),0,14:46,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,1,2,1,0,-2.1,-8
34,36,35,2009-01-09,23-186,IND,@,LAL,L (-2),0,5:55,1,3,0.333,0,2,0.0,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-1
35,37,36,2009-01-11,23-188,IND,@,GSW,L (-3),0,9:18,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-7
