,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
52,53,53,1981-01-29,22-165,SDC,,POR,L (-2),1,33:00,8,16,0.5,0,0.0,,2,3,0.667,1.0,5.0,6,3,0.0,0.0,0.0,3,18,12.7,
53,54,54,1981-02-03,22-170,SDC,@,NYK,L (-3),1,23:00,3,7,0.429,0,0.0,,3,4,0.75,,,7,1,0.0,0.0,1.0,5,9,,
54,55,55,1981-02-04,22-171,SDC,@,NJN,W (+8),1,22:00,3,6,0.5,0,0.0,,4,6,0.667,,,1,2,1.0,2.0,2.0,3,10,,
55,56,56,1981-02-06,22-173,SDC,@,PHI,L (-16),1,30:00,8,16,0.5,0,0.0,,3,3,1.0,,,8,1,0.0,0.0,2.0,5,19,,
56,57,57,1981-02-08,22-175,SDC,@,BOS,L (-16),1,26:00,3,7,0.429,0,0.0,,1,2,0.5,,,2,1,0.0,0.0,1.0,3,7,,
57,58,58,1981-02-10,22-177,SDC,,PHO,L (-14),1,40:00,5,16,0.313,0,0.0,,0,0,,4.0,4.0,8,5,0.0,0.0,2.0,2,10,5.5,
58,59,59,1981-02-13,22-180,SDC,@,PHO,L (-16),1,18:00,4,7,0.571,0,0.0,,3,5,0.6,1.0,1.0,2,0,3.0,0.0,1.0,3,11,8.7,
59,60,60,1981-02-17,22-184,SDC,,CHI,W (+33),1,32:00,6,14,0.429,0,0.0,,4,4,1.0,6.0,3.0,9,6,2.0,0.0,1.0,2,16,18.1,
60,61,61,1981-02-19,22-186,SDC,,HOU,W (+17),1,31:00,5,9,0.556,0,0.0,,2,2,1.0,,,5,2,0.0,0.0,0.0,3,12,,
61,62,62,1981-02-20,22-187,SDC,@,GSW,W (+1),1,39:00,4,9,0.444,0,1.0,0.0,0,0,,2.0,2.0,4,2,3.0,0.0,1.0,5,8,6.7,
62,63,63,1981-02-22,22-189,SDC,,UTA,W (+15),1,23:00,5,7,0.714,0,0.0,,0,0,,,,2,2,0.0,1.0,0.0,3,10,,
63,64,64,1981-02-24,22-191,SDC,@,POR,W (+14),1,25:00,8,12,0.667,0,0.0,,0,0,,2.0,3.0,5,2,0.0,0.0,3.0,3,16,10.3,
64,65,65,1981-02-25,22-192,SDC,,PHI,L (-12),1,39:00,5,10,0.5,0,0.0,,3,5,0.6,,,5,5,2.0,1.0,3.0,5,13,,
65,66,66,1981-02-28,22-195,SDC,@,HOU,W (+1),0,26:00,1,6,0.167,0,0.0,,0,0,,,,6,6,0.0,0.0,0.0,2,2,,
66,67,67,1981-03-01,22-196,SDC,@,DAL,L (-8),1,22:00,2,6,0.333,0,0.0,,0,0,,,,4,5,1.0,0.0,1.0,2,4,,
67,68,68,1981-03-04,22-199,SDC,,WSB,L (-12),1,31:00,5,12,0.417,0,0.0,,1,2,0.5,,,9,2,0.0,1.0,1.0,4,11,,
68,69,69,1981-03-06,22-201,SDC,,CLE,W (+15),1,20:00,5,6,0.833,0,0.0,,2,2,1.0,1.0,4.0,5,3,2.0,0.0,1.0,4,12,13.2,
69,70,70,1981-03-07,22-202,SDC,@,UTA,L (-3),1,37:00,6,12,0.5,0,0.0,,0,0,,,,5,2,1.0,0.0,,6,12,,
70,71,71,1981-03-08,22-203,SDC,@,SEA,W (+11),1,29:00,4,11,0.364,0,0.0,,8,8,1.0,4.0,4.0,8,1,0.0,1.0,1.0,5,16,12.3,
71,72,72,1981-03-10,22-205,SDC,,KCK,L (-7),1,27:00,3,11,0.273,0,0.0,,2,2,1.0,,,5,1,1.0,0.0,2.0,0,8,,
72,73,73,1981-03-12,22-207,SDC,,LAL,L (-6),1,25:00,3,9,0.333,0,0.0,,4,4,1.0,3.0,2.0,5,0,3.0,0.0,1.0,1,10,9.2,
73,74,74,1981-03-14,22-209,SDC,,SAS,W (+8),1,42:00,13,21,0.619,0,0.0,,1,2,0.5,,,7,5,2.0,0.0,0.0,1,27,,
74,75,75,1981-03-15,22-210,SDC,@,LAL,W (+4),1,21:00,3,10,0.3,0,0.0,,0,0,,1.0,1.0,2,4,0.0,0.0,0.0,3,6,2.8,
75,76,76,1981-03-17,22-212,SDC,@,POR,L (-15),1,29:00,7,13,0.538,0,0.0,,0,0,,2.0,4.0,6,1,1.0,1.0,2.0,0,14,10.7,
76,77,77,1981-03-19,22-214,SDC,,GSW,W (+26),1,32:00,9,13,0.692,0,1.0,0.0,0,0,,2.0,2.0,4,3,2.0,1.0,0.0,2,18,18.5,
77,78,78,1981-03-22,22-217,SDC,@,SAS,L (-8),1,24:00,0,5,0.0,0,0.0,,0,0,,,,1,0,0.0,0.0,2.0,4,0,,
78,79,79,1981-03-24,22-219,SDC,,SEA,W (+5),1,21:00,8,11,0.727,0,0.0,,1,2,0.5,0.0,3.0,3,2,0.0,0.0,2.0,2,17,11.6,
79,80,80,1981-03-25,22-220,SDC,@,GSW,L (-6),1,24:00,2,4,0.5,0,0.0,,3,3,1.0,4.0,1.0,5,2,0.0,0.0,0.0,2,7,8.7,
80,81,81,1981-03-27,22-222,SDC,@,PHO,L (-24),1,22:00,3,4,0.75,0,0.0,,2,2,1.0,1.0,1.0,2,0,1.0,0.0,1.0,4,8,5.8,
81,82,82,1981-03-29,22-224,SDC,,POR,L (-15),1,27:00,7,12,0.583,0,0.0,,1,2,0.5,1.0,3.0,4,2,0.0,0.0,3.0,1,15,8.6,
82,1,1,1981-10-31,23-075,SDC,,HOU,W (+15),0,36:00,12,18,0.667,0,0.0,,3,3,1.0,,,10,3,2.0,1.0,2.0,3,27,,
83,2,2,1981-11-04,23-079,SDC,@,KCK,L (-1),0,21:00,6,11,0.545,0,0.0,,5,6,0.833,,,5,0,1.0,0.0,0.0,1,17,,
84,3,3,1981-11-06,23-081,SDC,@,CHI,L (-21),0,31:00,5,11,0.455,0,0.0,,1,1,1.0,2.0,4.0,6,0,0.0,0.0,1.0,2,11,6.1,
85,4,4,1981-11-07,23-082,SDC,@,MIL,L (-3),0,23:00,1,1,1.0,0,0.0,,1,2,0.5,,,3,2,0.0,0.0,1.0,3,3,,
86,5,5,1981-11-10,23-085,SDC,,UTA,L (-9),0,20:00,4,11,0.364,0,0.0,,1,2,0.5,,,5,0,,0.0,2.0,3,9,,
87,6,6,1981-11-12,23-087,SDC,,POR,W (+7),0,38:00,13,24,0.542,0,0.0,,3,4,0.75,6.0,5.0,11,1,1.0,0.0,2.0,5,29,20.4,
88,7,7,1981-11-14,23-089,SDC,,IND,L (-9),0,34:00,4,13,0.308,0,0.0,,3,4,0.75,,,9,0,0.0,1.0,0.0,3,11,,
89,8,8,1981-11-18,23-093,SDC,@,DEN,L (-5),0,15:00,6,11,0.545,0,0.0,,0,0,,2.0,0.0,2,0,0.0,0.0,1.0,6,12,4.7,
90,9,9,1981-11-19,23-094,SDC,,GSW,L (-5),0,28:00,2,5,0.4,0,0.0,,3,3,1.0,0.0,3.0,3,1,0.0,0.0,3.0,4,7,1.3,
91,10,10,1981-11-21,23-096,SDC,,LAL,L (-2),1,30:00,7,13,0.538,0,0.0,,1,1,1.0,,,5,2,,1.0,4.0,4,15,,
92,11,11,1981-11-24,23-099,SDC,,CHI,L (-7),1,20:00,2,9,0.222,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0.0,1.0,1,4,-2.3,
93,12,12,1981-11-25,23-100,SDC,@,UTA,L (-2),1,24:00,6,11,0.545,0,0.0,,1,1,1.0,,,6,1,,0.0,,5,13,,
94,13,13,1981-11-27,23-102,SDC,@,LAL,W (+9),1,36:00,8,11,0.727,0,0.0,,1,1,1.0,,,8,3,,0.0,,3,17,,
95,14,14,1981-11-28,23-103,SDC,,SEA,W (+2),1,34:00,3,9,0.333,0,0.0,,0,0,,2.0,5.0,7,2,,1.0,3.0,4,6,,
96,15,15,1981-12-01,23-106,SDC,@,PHO,L (-23),1,29:00,8,15,0.533,0,0.0,,2,3,0.667,,,5,5,4.0,0.0,3.0,4,18,,
97,16,16,1981-12-03,23-108,SDC,,DAL,W (+2),1,40:00,7,16,0.438,0,1.0,0.0,1,2,0.5,,,9,2,,0.0,2.0,5,15,,
98,17,17,1981-12-05,23-110,SDC,@,GSW,L (-25),1,12:00,1,2,0.5,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,2.0,2,2,-1.1,
99,18,18,1981-12-08,23-113,SDC,,PHO,W (+11),1,40:00,12,21,0.571,0,0.0,,0,0,,1.0,2.0,3,2,3.0,3.0,2.0,5,24,17.9,
100,19,19,1981-12-11,23-116,SDC,,WSB,L (-4),1,35:00,3,12,0.25,0,1.0,0.0,2,4,0.5,,,9,3,,1.0,2.0,4,8,,
101,20,20,1981-12-13,23-118,SDC,@,SEA,L (-24),1,28:00,0,5,0.0,0,0.0,,2,2,1.0,2.0,5.0,7,1,,1.0,0.0,2,2,,
102,21,21,1981-12-15,23-120,SDC,@,POR,L (-17),1,18:00,2,5,0.4,0,0.0,,0,0,,1.0,3.0,4,1,1.0,0.0,1.0,4,4,2.0,
103,22,22,1981-12-17,23-122,SDC,,SEA,L (-14),1,34:00,7,16,0.438,0,0.0,,1,2,0.5,8.0,6.0,14,5,,1.0,0.0,2,15,,
104,23,23,1981-12-19,23-124,SDC,,LAL,L (-6),1,33:00,8,13,0.615,0,0.0,,0,0,,,,6,2,,0.0,2.0,3,16,,
105,24,24,1981-12-23,23-128,SDC,,SAS,L (-5),1,35:00,9,14,0.643,0,0.0,,1,1,1.0,,,4,1,4.0,1.0,4.0,5,19,,
106,25,25,1981-12-26,23-131,SDC,,POR,L (-12),1,24:00,4,11,0.364,0,0.0,,2,3,0.667,1.0,2.0,3,2,0.0,0.0,2.0,3,10,3.0,
107,26,26,1981-12-27,23-132,SDC,@,LAL,L (-22),1,18:00,3,7,0.429,0,0.0,,0,0,,,,2,3,,0.0,1.0,3,6,,
108,27,27,1981-12-29,23-134,SDC,@,SAS,L (-12),1,43:00,8,13,0.615,0,0.0,,3,5,0.6,,,13,4,1.0,0.0,3.0,3,19,,
109,28,28,1981-12-30,23-135,SDC,@,ATL,W (+3),1,42:00,10,15,0.667,0,1.0,0.0,1,3,0.333,,,10,8,,0.0,,2,21,,
110,29,29,1982-01-02,23-138,SDC,,HOU,L (-7),1,41:00,6,12,0.5,0,0.0,,5,7,0.714,,,10,5,,1.0,,3,17,,
111,30,30,1982-01-05,23-141,SDC,,KCK,W (+8),1,45:00,12,22,0.545,0,0.0,,2,3,0.667,,,10,3,2.0,0.0,2.0,3,26,,
112,31,31,1982-01-06,23-142,SDC,@,DEN,L (-22),1,29:00,4,9,0.444,0,0.0,,0,0,,3.0,6.0,9,1,0.0,0.0,3.0,2,8,4.1,
113,32,32,1982-01-07,23-143,SDC,,DAL,L (-1),1,39:00,10,19,0.526,0,0.0,,1,2,0.5,,,10,2,,2.0,1.0,3,21,,
114,33,33,1982-01-09,23-145,SDC,,UTA,W (+7),1,35:00,4,11,0.364,0,1.0,0.0,2,2,1.0,,,4,1,,1.0,3.0,3,10,,
115,34,34,1982-01-12,23-148,SDC,@,HOU,L (-1),1,45:00,7,13,0.538,0,0.0,,4,5,0.8,,,7,5,,0.0,2.0,5,18,,
116,35,35,1982-01-13,23-149,SDC,@,DAL,W (+3),1,42:00,9,19,0.474,0,0.0,,1,2,0.5,,,10,5,,0.0,1.0,4,19,,
117,36,36,1982-01-15,23-151,SDC,,CLE,W (+9),1,43:00,8,13,0.615,0,0.0,,5,9,0.556,6.0,8.0,14,5,1.0,0.0,4.0,3,21,19.4,
118,37,37,1982-01-16,23-152,SDC,@,PHO,L (-19),1,36:00,4,10,0.4,0,0.0,,0,0,,0.0,4.0,4,3,1.0,0.0,1.0,5,8,3.9,
119,38,38,1982-01-17,23-153,SDC,,DEN,L (-7),1,32:00,5,12,0.417,0,0.0,,1,2,0.5,5.0,7.0,12,4,2.0,0.0,2.0,5,11,10.6,
120,39,39,1982-01-20,23-156,SDC,@,GSW,W (+9),1,39:00,7,14,0.5,0,0.0,,2,3,0.667,2.0,5.0,7,0,2.0,0.0,2.0,2,16,10.7,
121,40,40,1982-01-21,23-157,SDC,,DET,L (-10),1,34:00,10,15,0.667,0,0.0,,0,0,,,,6,2,,1.0,4.0,4,20,,
122,41,41,1982-01-23,23-159,SDC,,NJN,L (-4),1,35:00,11,17,0.647,0,0.0,,1,2,0.5,,,14,2,,1.0,2.0,4,23,,
123,42,42,1982-01-27,23-163,SDC,,PHO,W (+7),1,19:00,5,8,0.625,0,0.0,,0,0,,1.0,5.0,6,2,1.0,0.0,0.0,2,10,10.2,
124,43,43,1982-01-28,23-164,SDC,@,POR,L (-3),1,30:00,7,12,0.583,0,0.0,,0,0,,5.0,12.0,17,2,0.0,0.0,1.0,4,14,14.3,
125,44,44,1982-02-02,23-169,SDC,@,HOU,L (-16),1,28:00,9,17,0.529,0,0.0,,3,5,0.6,,,8,1,1.0,0.0,5.0,4,21,,
126,45,45,1982-02-03,23-170,SDC,@,DAL,W (+7),1,36:00,6,14,0.429,0,0.0,,5,8,0.625,,,8,2,,0.0,1.0,6,17,,
127,46,46,1982-02-05,23-172,SDC,,NYK,L (-5),1,27:00,4,10,0.4,0,0.0,,3,6,0.5,,,6,1,,0.0,1.0,3,11,,
128,47,47,1982-02-07,23-174,SDC,@,SEA,L (-2),1,23:00,1,2,0.5,0,0.0,,4,4,1.0,0.0,10.0,10,0,2.0,0.0,2.0,1,6,7.6,
129,48,48,1982-02-09,23-176,SDC,,HOU,L (-8),1,18:00,3,10,0.3,0,0.0,,1,3,0.333,,,3,0,,0.0,1.0,0,7,,
130,49,49,1982-02-12,23-179,SDC,,BOS,L (-13),1,31:00,7,15,0.467,0,0.0,,2,2,1.0,,,7,5,,0.0,3.0,3,16,,
131,50,50,1982-02-13,23-180,SDC,@,DEN,L (-17),1,26:00,9,16,0.563,0,0.0,,0,0,,2.0,7.0,9,4,3.0,2.0,2.0,2,18,18.3,
132,51,51,1982-02-16,23-183,SDC,,ATL,L (-11),1,24:00,3,9,0.333,0,0.0,,6,10,0.6,,,4,1,,1.0,,2,12,,
133,52,52,1982-02-18,23-185,SDC,@,IND,L (-5),1,34:00,4,11,0.364,0,0.0,,5,6,0.833,,,8,3,2.0,0.0,1.0,1,13,,
134,53,53,1982-02-19,23-186,SDC,@,KCK,L (-16),1,34:00,8,16,0.5,0,0.0,,4,5,0.8,,,5,2,3.0,0.0,3.0,5,20,,
135,54,54,1982-02-20,23-187,SDC,@,SAS,W (+17),1,36:00,7,11,0.636,0,0.0,,5,5,1.0,,,10,0,0.0,0.0,5.0,5,19,,
136,55,55,1982-02-23,23-190,SDC,,PHI,L (-14),1,37:00,2,7,0.286,0,0.0,,2,2,1.0,3.0,5.0,8,5,,0.0,2.0,4,6,,
137,56,56,1982-02-26,23-193,SDC,@,BOS,L (-12),1,42:00,11,21,0.524,0,0.0,,2,2,1.0,,,14,2,,0.0,0.0,4,24,,
138,57,57,1982-02-28,23-195,SDC,@,NJN,L (-15),1,37:00,6,14,0.429,0,0.0,,1,2,0.5,,,13,1,,0.0,4.0,3,13,,
139,58,58,1982-03-02,23-197,SDC,@,NYK,L (-7),1,44:00,10,16,0.625,0,0.0,,1,2,0.5,,,8,5,,0.0,1.0,3,21,,
140,59,59,1982-03-03,23-198,SDC,@,PHI,L (-18),1,45:00,12,22,0.545,0,0.0,,4,5,0.8,6.0,8.0,14,0,,0.0,4.0,6,28,,
141,60,60,1982-03-05,23-200,SDC,,GSW,L (-1),1,40:00,12,16,0.75,0,0.0,,3,4,0.75,2.0,6.0,8,4,1.0,0.0,2.0,5,27,23.2,
142,61,61,1982-03-07,23-202,SDC,@,SEA,L (-38),1,23:00,4,7,0.571,0,0.0,,5,5,1.0,0.0,1.0,1,3,,0.0,2.0,4,13,,
143,62,62,1982-03-09,23-204,SDC,,SAS,W (+11),1,42:00,13,18,0.722,0,0.0,,7,8,0.875,,,12,6,1.0,1.0,6.0,4,33,,
144,63,63,1982-03-11,23-206,SDC,,KCK,L (-6),1,41:00,9,17,0.529,0,0.0,,4,4,1.0,,,7,5,4.0,0.0,3.0,3,22,,
145,64,64,1982-03-13,23-208,SDC,,DAL,L (-8),1,39:00,15,21,0.714,0,0.0,,2,4,0.5,,,10,7,,3.0,2.0,5,32,,
146,65,65,1982-03-16,23-211,SDC,@,DET,L (-4),1,46:00,12,21,0.571,0,0.0,,9,10,0.9,,,16,5,,2.0,2.0,3,33,,
147,66,66,1982-03-17,23-212,SDC,@,CLE,L (-6),1,41:00,2,14,0.143,0,0.0,,1,2,0.5,6.0,5.0,11,7,4.0,0.0,0.0,6,5,7.8,
148,67,67,1982-03-19,23-214,SDC,@,WSB,L (-10),1,38:00,4,9,0.444,0,0.0,,2,2,1.0,,,3,2,,0.0,5.0,6,10,,
149,68,68,1982-03-21,23-216,SDC,@,KCK,L (-21),1,30:00,2,5,0.4,0,0.0,,2,2,1.0,,,2,2,1.0,1.0,5.0,3,6,,
150,69,69,1982-03-23,23-218,SDC,@,SAS,L (-8),1,37:00,3,10,0.3,0,0.0,,4,4,1.0,,,2,2,0.0,2.0,1.0,5,10,,
151,70,70,1982-03-25,23-220,SDC,,DEN,L (-12),1,30:00,12,20,0.6,0,0.0,,5,5,1.0,4.0,3.0,7,4,0.0,0.0,6.0,6,29,17.9,
152,71,71,1982-03-27,23-222,SDC,,MIL,L (-29),1,37:00,7,19,0.368,0,0.0,,4,4,1.0,,,9,4,3.0,1.0,3.0,3,18,,
153,72,72,1982-03-30,23-225,SDC,@,LAL,L (-23),1,32:00,9,14,0.643,0,0.0,,4,6,0.667,,,11,2,,1.0,3.0,3,22,,
154,73,73,1982-03-31,23-226,SDC,@,PHO,L (-21),1,41:00,3,10,0.3,0,0.0,,2,2,1.0,5.0,2.0,7,7,1.0,0.0,3.0,3,8,8.0,
155,74,74,1982-04-01,23-227,SDC,,LAL,L (-17),1,26:00,5,10,0.5,0,0.0,,1,1,1.0,,,2,0,,0.0,2.0,2,11,,
156,75,75,1982-04-03,23-229,SDC,,UTA,L (-9),1,41:00,9,15,0.6,0,1.0,0.0,2,5,0.4,,,8,8,,0.0,2.0,5,20,,
157,76,76,1982-04-06,23-232,SDC,,GSW,L (-14),1,22:00,2,3,0.667,0,0.0,,1,1,1.0,0.0,2.0,2,6,0.0,0.0,4.0,2,5,3.7,
