,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2000-10-31,23-054,DET,@,TOR,W (+9),0,11:21,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,1,1,4,2.3,10
1,2,2,2000-11-01,23-055,DET,@,BOS,L (-20),0,13:44,0,5,0.0,0,1,0.0,4,4,1.0,0,0,0,1,1,0,2,1,4,-0.2,-15
2,3,3,2000-11-03,23-057,DET,,SAC,L (-7),0,10:10,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.9,-16
3,4,4,2000-11-04,23-058,DET,@,MIL,L (-9),0,21:42,7,14,0.5,0,0,,5,5,1.0,1,0,1,2,1,0,0,2,19,14.3,-3
4,5,5,2000-11-08,23-062,DET,@,PHI,L (-9),0,14:43,1,1,1.0,0,0,,0,0,,1,1,2,3,1,0,3,4,2,1.2,-4
5,6,6,2000-11-09,23-063,DET,@,NJN,W (+14),0,13:48,2,2,1.0,0,0,,0,0,,0,2,2,2,0,0,3,5,4,0.4,-4
6,7,7,2000-11-11,23-065,DET,@,IND,L (-10),0,11:44,1,4,0.25,0,0,,3,4,0.75,0,1,1,3,1,0,1,2,5,3.8,0
7,8,8,2000-11-12,23-066,DET,,SEA,W (+9),0,13:30,2,5,0.4,0,0,,1,2,0.5,0,1,1,2,0,0,0,2,5,2.8,-8
8,9,9,2000-11-15,23-069,DET,,IND,L (-4),0,19:49,3,5,0.6,0,0,,6,8,0.75,0,2,2,7,3,0,4,3,12,12.2,14
9,10,10,2000-11-17,23-071,DET,@,CHH,W (+7),0,16:10,3,6,0.5,0,0,,2,3,0.667,1,1,2,4,0,0,3,2,8,4.6,10
10,11,11,2000-11-19,23-073,DET,,CHH,L (-9),0,13:46,3,6,0.5,0,0,,0,0,,1,3,4,3,1,0,1,4,6,5.1,-3
11,12,12,2000-11-21,23-075,DET,@,CLE,L (-19),0,22:01,4,7,0.571,0,0,,3,4,0.75,2,1,3,3,1,0,1,3,11,9.9,-7
12,13,13,2000-11-24,23-078,DET,,VAN,W (+22),0,18:44,2,2,1.0,0,0,,0,0,,1,0,1,6,2,0,4,1,4,5.9,10
13,14,14,2000-11-26,23-080,DET,,UTA,L (-15),0,21:44,2,4,0.5,0,0,,0,0,,0,4,4,5,0,0,3,1,4,3.3,-7
14,15,15,2000-11-29,23-083,DET,,NJN,W (+21),1,25:08,3,9,0.333,0,0,,2,2,1.0,0,2,2,0,1,0,2,3,8,1.3,4
15,16,16,2000-12-01,23-085,DET,,CLE,W (+10),0,22:34,6,7,0.857,0,0,,1,2,0.5,0,1,1,6,3,0,1,1,13,16.2,11
16,17,17,2000-12-03,23-087,DET,,WAS,W (+6),0,10:20,0,4,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,1,0,-2.5,-7
17,18,18,2000-12-05,23-089,DET,@,VAN,L (-8),0,5:49,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,0
18,19,19,2000-12-06,23-090,DET,@,SEA,W (+13),0,7:57,0,3,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,3,2,-1.3,-2
19,20,20,2000-12-09,23-093,DET,@,POR,L (-31),0,30:11,3,9,0.333,1,1,1.0,0,0,,0,3,3,5,2,0,3,0,7,5.3,-7
20,21,21,2000-12-10,23-094,DET,@,LAL,L (-24),0,21:35,3,6,0.5,0,0,,1,2,0.5,0,2,2,4,0,0,0,2,7,6.2,-11
21,22,22,2000-12-13,23-097,DET,,ATL,W (+23),0,22:46,3,10,0.3,0,0,,3,3,1.0,0,1,1,7,0,0,2,1,9,6.0,10
22,23,23,2000-12-15,23-099,DET,,MIN,L (-9),0,23:03,3,5,0.6,0,0,,3,5,0.6,0,7,7,3,5,0,3,3,9,10.9,-2
23,24,24,2000-12-17,23-101,DET,,DAL,L (-9),0,14:39,2,6,0.333,0,0,,0,0,,0,1,1,3,1,0,1,3,4,1.8,-3
24,25,25,2000-12-19,23-103,DET,@,PHO,W (+5),0,16:33,1,3,0.333,0,0,,2,2,1.0,0,3,3,2,0,0,3,3,4,0.4,8
