,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1989-11-04,21-275,SAS,,LAL,W (+8),1,31:00,4,10,0.4,0,1,0.0,8,8,1.0,2,3,5,0,0,1,2,2,16,10.8,
1,2,2,1989-11-08,21-279,SAS,,POR,L (-4),1,32:00,6,13,0.462,0,0,,2,4,0.5,0,0,0,0,0,0,1,4,14,3.9,
2,3,3,1989-11-10,21-281,SAS,@,UTA,L (-14),1,30:00,2,4,0.5,0,0,,1,2,0.5,1,0,1,1,0,1,2,4,5,1.1,
3,4,4,1989-11-11,21-282,SAS,,DEN,W (+14),1,20:00,2,6,0.333,0,0,,1,1,1.0,2,2,4,1,1,2,3,1,5,3.3,
4,5,5,1989-11-14,21-285,SAS,@,MIL,L (-11),1,25:00,3,10,0.3,0,0,,2,2,1.0,1,2,3,2,0,0,2,2,8,2.1,
5,6,6,1989-11-15,21-286,SAS,@,MIN,W (+10),1,34:00,4,9,0.444,0,0,,0,0,,2,4,6,0,0,0,3,0,8,2.9,
6,7,7,1989-11-17,21-288,SAS,@,PHI,L (-7),0,27:00,4,10,0.4,0,0,,4,4,1.0,0,1,1,2,0,1,2,1,12,6.6,
7,8,8,1989-11-18,21-289,SAS,@,NJN,W (+15),1,31:00,3,8,0.375,0,0,,6,6,1.0,2,1,3,0,6,0,3,3,12,11.1,
8,9,9,1989-11-21,21-292,SAS,,PHO,W (+9),1,20:00,4,10,0.4,0,0,,2,2,1.0,3,0,3,0,0,1,0,0,10,7.4,
9,10,10,1989-11-24,21-295,SAS,@,LAC,W (+1),1,32:00,10,16,0.625,0,0,,2,2,1.0,3,2,5,1,1,0,3,4,22,14.6,
10,11,11,1989-11-26,21-297,SAS,@,LAL,L (-20),1,35:00,8,14,0.571,0,0,,2,2,1.0,1,3,4,3,1,0,5,3,18,9.9,
11,12,12,1989-11-28,21-299,SAS,,SEA,W (+13),1,22:00,4,9,0.444,1,1,1.0,2,2,1.0,0,2,2,3,0,0,2,0,11,7.0,
12,13,13,1989-11-30,21-301,SAS,,DAL,W (+4),1,25:00,4,9,0.444,0,0,,4,4,1.0,0,1,1,2,1,0,2,3,12,6.8,
13,14,14,1989-12-02,21-303,SAS,,CHH,W (+8),1,21:00,3,5,0.6,0,0,,2,2,1.0,1,2,3,1,1,1,2,4,8,5.8,
14,15,15,1989-12-06,21-307,SAS,,GSW,W (+2),1,24:00,3,4,0.75,0,0,,3,5,0.6,1,2,3,4,2,0,1,1,9,11.3,
15,16,16,1989-12-08,21-309,SAS,@,DAL,W (+6),1,24:00,2,5,0.4,0,0,,6,6,1.0,0,2,2,2,1,0,0,3,10,9.1,
16,17,17,1989-12-09,21-310,SAS,,NJN,W (+17),1,25:00,8,11,0.727,0,0,,4,4,1.0,0,3,3,0,0,1,3,1,20,13.7,
17,18,18,1989-12-12,21-313,SAS,@,ATL,L (-8),1,31:00,5,12,0.417,0,0,,2,2,1.0,1,4,5,3,1,0,1,1,12,9.2,
18,19,19,1989-12-14,21-315,SAS,,HOU,W (+4),1,32:00,6,9,0.667,0,0,,4,7,0.571,3,7,10,0,0,0,3,2,16,11.3,
19,20,20,1989-12-16,21-317,SAS,,ORL,W (+9),1,26:00,4,6,0.667,0,1,0.0,3,4,0.75,0,0,0,1,1,0,1,3,11,7.5,
20,21,21,1989-12-20,21-321,SAS,,SAC,W (+3),1,26:00,1,7,0.143,0,0,,2,2,1.0,1,2,3,3,1,0,0,0,4,3.9,
21,22,22,1989-12-22,21-323,SAS,@,PHO,W (+4),1,31:00,4,11,0.364,0,0,,2,2,1.0,1,3,4,5,0,0,1,1,10,7.6,
22,23,23,1989-12-23,21-324,SAS,,UTA,W (+17),1,28:00,2,7,0.286,0,0,,3,3,1.0,4,3,7,2,1,0,1,1,7,7.6,
23,24,24,1989-12-26,21-327,SAS,@,CHH,W (+25),1,20:00,2,5,0.4,0,0,,2,2,1.0,0,3,3,2,0,0,6,2,6,-1.2,
24,25,25,1989-12-27,21-328,SAS,@,WSB,W (+10),1,26:00,4,8,0.5,0,0,,5,5,1.0,5,4,9,1,0,0,0,2,13,13.6,
25,26,26,1989-12-29,21-330,SAS,@,CHI,L (-4),1,23:00,3,9,0.333,0,0,,2,2,1.0,2,1,3,3,0,0,1,1,8,5.3,
26,27,27,1990-01-03,21-335,SAS,,PHI,W (+9),1,29:00,5,7,0.714,0,0,,3,4,0.75,2,4,6,2,0,0,2,4,13,10.1,
27,28,28,1990-01-06,21-338,SAS,,MIN,W (+13),1,34:00,4,12,0.333,0,0,,2,4,0.5,3,1,4,6,2,0,2,4,10,7.4,
28,29,29,1990-01-08,21-340,SAS,@,ORL,L (-9),0,12:00,1,3,0.333,0,0,,2,2,1.0,0,1,1,2,0,0,0,2,4,3.2,
29,30,30,1990-01-09,21-341,SAS,@,MIA,W (+5),1,23:00,3,9,0.333,0,1,0.0,2,2,1.0,1,4,5,1,1,1,1,1,8,5.8,
30,31,31,1990-01-12,21-344,SAS,@,BOS,W (+7),1,12:00,1,2,0.5,0,0,,6,6,1.0,1,1,2,0,0,0,0,0,8,8.0,
31,32,32,1990-01-15,21-347,SAS,@,CLE,L (-3),0,15:00,1,5,0.2,0,1,0.0,0,0,,0,1,1,1,1,0,0,2,2,0.1,
32,33,33,1990-01-17,21-349,SAS,,NYK,W (+4),1,13:00,2,4,0.5,0,0,,0,0,,2,1,3,1,0,0,0,4,4,2.8,
33,34,34,1990-01-19,21-351,SAS,,CLE,W (+3),1,20:00,3,5,0.6,0,0,,0,0,,4,2,6,1,0,0,1,2,6,6.0,
34,35,35,1990-01-20,21-352,SAS,@,DEN,L (-27),1,33:00,6,12,0.5,0,0,,4,4,1.0,0,7,7,1,0,0,2,3,16,9.6,
35,36,36,1990-01-22,21-354,SAS,,WSB,W (+9),1,13:00,1,4,0.25,0,0,,0,0,,0,0,0,2,0,0,0,4,2,-0.6,
36,37,37,1990-01-24,21-356,SAS,,LAC,W (+8),1,20:00,3,9,0.333,0,0,,2,2,1.0,1,3,4,3,0,0,1,4,8,4.0,
37,38,38,1990-01-26,21-358,SAS,@,POR,L (-6),1,23:00,4,5,0.8,0,0,,2,2,1.0,2,3,5,3,0,0,1,1,10,11.1,
38,39,39,1990-01-27,21-359,SAS,@,SEA,L (-11),0,19:00,1,4,0.25,0,0,,3,4,0.75,1,2,3,1,0,0,1,1,5,2.8,
39,40,40,1990-01-29,21-361,SAS,@,LAL,W (+2),0,8:00,1,3,0.333,0,0,,3,3,1.0,0,1,1,0,0,0,0,1,5,3.2,
40,41,41,1990-01-31,21-363,SAS,,CHH,W (+34),0,22:00,3,7,0.429,0,1,0.0,2,2,1.0,2,2,4,3,1,0,1,0,8,8.4,
