,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2015-10-28,20-031,PHI,@,BOS,L (-17),0,5:36,0,2,0.0,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.0,-12
1,2,2,2015-10-30,20-033,PHI,,UTA,L (-28),0,5:28,0,1,0.0,0,1,0.0,3,4,0.75,0,0,0,0,0,0,0,0,3,1.9,-5
2,3,3,2015-11-02,20-036,PHI,,CLE,L (-7),0,5:05,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,4.4,11
3,5,4,2015-11-06,20-040,PHI,@,CLE,L (-6),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
4,6,5,2015-11-07,20-041,PHI,,ORL,L (-8),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
5,7,6,2015-11-09,20-043,PHI,,CHI,L (-23),0,21:31,4,10,0.4,0,1,0.0,1,2,0.5,3,5,8,0,1,0,1,1,9,6.4,-9
6,8,7,2015-11-11,20-045,PHI,,TOR,L (-16),0,15:36,2,7,0.286,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,4,1.1,0
7,9,8,2015-11-13,20-047,PHI,@,OKC,L (-17),0,18:47,5,7,0.714,1,1,1.0,4,5,0.8,4,4,8,0,1,2,0,1,15,17.7,1
8,10,9,2015-11-14,20-048,PHI,@,SAS,L (-9),0,13:16,2,5,0.4,1,2,0.5,0,0,,0,4,4,0,1,0,0,3,5,3.3,-5
9,12,10,2015-11-18,20-052,PHI,,IND,L (-27),0,10:41,1,2,0.5,0,0,,0,0,,0,3,3,1,1,2,1,2,2,3.2,3
10,13,11,2015-11-20,20-054,PHI,@,CHO,L (-25),0,4:04,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-13
11,20,12,2015-12-02,20-066,PHI,@,NYK,L (-12),0,2:11,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,1.3,5
12,26,13,2015-12-14,20-078,PHI,@,CHI,L (-19),0,8:01,3,5,0.6,1,2,0.5,0,0,,0,2,2,0,1,0,0,0,7,6.3,8
13,27,14,2015-12-16,20-080,PHI,@,ATL,L (-21),0,2:29,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
14,39,15,2016-03-27,20-182,PHI,@,GSW,L (-12),0,4:37,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9
15,40,16,2016-03-29,20-184,PHI,,CHO,L (-15),0,6:52,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-2
