,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1997-10-31,21-232,UTA,@,LAL,L (-17),0,2:47,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,0
1,2,2,1997-11-01,21-233,UTA,,DEN,W (+18),0,3:21,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-3
2,3,3,1997-11-03,21-235,UTA,,WAS,L (-4),0,0:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,4,4,1997-11-04,21-236,UTA,@,PHO,L (-22),0,2:55,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4
4,12,5,1997-11-22,21-254,UTA,,SAS,W (+29),0,4:14,3,5,0.6,0,1,0.0,0,0,,0,0,0,0,1,0,1,0,6,3.7,4
5,14,6,1997-11-28,21-260,UTA,,GSW,W (+29),0,3:28,1,2,0.5,0,0,,0,0,,1,0,1,2,1,0,0,0,2,4.1,7
6,17,7,1997-12-03,21-265,UTA,,TOR,W (+17),0,4:25,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-6
7,18,8,1997-12-05,21-267,UTA,@,POR,L (-17),0,1:48,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
8,1,1,1999-03-24,23-011,LAC,,GSW,L (-12),0,5:23,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,1,0,0,0.3,-4
9,2,2,1999-03-26,23-013,LAC,@,SEA,L (-6),0,16:44,1,2,0.5,1,2,0.5,2,2,1.0,0,3,3,3,0,0,4,6,5,0.6,3
10,3,3,1999-03-27,23-014,LAC,,UTA,W (+26),0,22:43,4,5,0.8,0,0,,0,0,,2,1,3,3,1,0,4,1,8,6.5,10
11,4,4,1999-03-29,23-016,LAC,@,DEN,L (-12),0,24:14,6,8,0.75,1,2,0.5,3,4,0.75,0,2,2,3,0,0,0,0,16,15.1,-4
12,5,5,1999-03-30,23-017,LAC,,HOU,L (-9),0,8:01,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,3,3.7,-5
13,6,6,1999-04-01,23-019,LAC,@,DAL,L (-9),0,38:03,4,10,0.4,3,5,0.6,0,0,,1,0,1,7,0,0,1,1,11,9.8,11
14,7,7,1999-04-03,23-021,LAC,@,SAS,L (-21),0,7:46,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,0,0,1,3,5,2.2,-1
15,8,8,1999-04-04,23-022,LAC,@,DEN,L (-2),0,5:50,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
16,9,9,1999-04-06,23-024,LAC,,PHO,L (-5),0,5:58,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,4,1.7,1
17,10,10,1999-04-08,23-026,LAC,,MIN,W (+8),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
18,11,11,1999-04-10,23-028,LAC,,POR,L (-27),0,11:26,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,3,1,0,-4.5,-15
19,13,12,1999-04-13,23-031,LAC,,NJN,W (+8),0,4:53,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9
20,14,13,1999-04-15,23-033,LAC,,UTA,L (-14),0,10:11,0,2,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,1,-0.2,4
21,15,14,1999-04-16,23-034,LAC,@,GSW,W (+3),0,11:54,3,5,0.6,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,6,4.7,5
22,16,15,1999-04-18,23-036,LAC,,DEN,L (-2),0,10:53,1,4,0.25,0,0,,1,1,1.0,2,1,3,3,0,0,1,1,3,3.0,4
23,17,16,1999-04-19,23-037,LAC,,SAC,L (-4),0,14:59,2,6,0.333,0,1,0.0,0,0,,1,1,2,3,1,0,0,0,4,4.7,-3
24,18,17,1999-04-21,23-039,LAC,@,VAN,L (-3),0,16:21,1,3,0.333,0,2,0.0,0,0,,0,0,0,1,1,1,0,1,2,2.3,-1
25,19,18,1999-04-23,23-041,LAC,,HOU,W (+5),0,16:48,2,8,0.25,1,4,0.25,1,2,0.5,0,3,3,5,0,0,2,0,6,3.2,10
26,20,19,1999-04-24,23-042,LAC,,VAN,W (+9),0,16:22,1,3,0.333,0,2,0.0,2,2,1.0,0,3,3,3,0,0,0,1,4,4.9,20
27,21,20,1999-04-26,23-044,LAC,,SAS,L (-6),1,48:00,4,12,0.333,1,6,0.167,2,2,1.0,2,4,6,8,0,0,3,1,11,9.0,-6
28,22,21,1999-04-29,23-047,LAC,@,SAC,L (-22),1,44:49,6,16,0.375,2,4,0.5,6,6,1.0,3,3,6,14,2,0,8,2,20,17.2,-30
29,23,22,1999-05-01,23-049,LAC,@,MIN,L (-10),1,45:31,2,11,0.182,0,1,0.0,2,2,1.0,1,3,4,12,2,0,2,2,6,8.3,-9
30,24,23,1999-05-02,23-050,LAC,@,HOU,L (-26),1,41:10,8,14,0.571,2,5,0.4,2,2,1.0,0,5,5,5,0,1,3,2,20,15.3,-26
31,25,24,1999-05-04,23-052,LAC,@,UTA,L (-17),1,48:00,3,10,0.3,1,3,0.333,8,9,0.889,0,5,5,7,0,0,1,2,15,13.4,-17
32,26,25,1999-05-05,23-053,LAC,,SEA,L (-2),1,47:33,7,17,0.412,1,4,0.25,4,4,1.0,1,3,4,10,2,0,3,2,19,16.7,-2
33,1,1,1999-11-02,23-234,LAC,,SEA,L (-12),0,27:13,1,6,0.167,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,2,-0.9,-13
34,2,2,1999-11-03,23-235,LAC,@,POR,L (-23),0,21:38,1,5,0.2,0,1,0.0,1,2,0.5,0,0,0,1,0,0,1,1,3,-1.2,-9
35,3,3,1999-11-05,23-237,LAC,,PHI,W (+10),1,40:55,7,12,0.583,2,4,0.5,0,0,,0,5,5,3,0,0,2,0,16,12.0,17
36,4,4,1999-11-08,23-240,LAC,,UTA,L (-15),1,34:31,2,7,0.286,0,4,0.0,1,2,0.5,0,3,3,2,1,0,2,3,5,0.6,-15
37,5,5,1999-11-10,23-242,LAC,,SAS,L (-5),1,32:39,1,8,0.125,1,4,0.25,0,0,,0,1,1,6,1,0,3,1,3,-0.1,-10
38,6,6,1999-11-14,23-246,LAC,@,VAN,L (-20),1,28:43,4,10,0.4,1,3,0.333,4,5,0.8,0,0,0,4,3,0,0,3,13,11.8,2
39,7,7,1999-11-16,23-248,LAC,@,MIL,L (-8),1,29:30,3,10,0.3,0,2,0.0,0,2,0.0,1,3,4,5,1,0,4,1,6,1.1,-7
40,8,8,1999-11-17,23-249,LAC,@,MIN,W (+4),1,29:38,4,13,0.308,2,6,0.333,1,1,1.0,2,1,3,5,2,0,3,1,11,7.3,-12
41,9,9,1999-11-19,23-251,LAC,@,TOR,L (-6),1,32:04,7,17,0.412,2,2,1.0,4,4,1.0,2,4,6,4,3,0,1,0,20,18.3,-8
42,10,10,1999-11-20,23-252,LAC,@,WAS,W (+9),1,32:33,8,15,0.533,4,8,0.5,2,2,1.0,0,4,4,5,3,0,3,1,22,19.0,8
43,11,11,1999-11-23,23-255,LAC,,NYK,W (+5),1,37:20,5,14,0.357,3,9,0.333,3,3,1.0,1,2,3,2,0,0,0,0,16,10.9,-2
44,12,12,1999-11-26,23-258,LAC,@,SEA,L (-5),1,33:06,5,10,0.5,0,3,0.0,2,2,1.0,0,0,0,4,1,0,2,2,12,8.0,1
45,13,13,1999-11-27,23-259,LAC,,POR,L (-17),1,13:33,0,3,0.0,0,1,0.0,0,0,,1,0,1,0,1,0,1,0,0,-1.4,-16
46,14,14,1999-11-30,23-262,LAC,,PHO,L (-14),0,16:07,0,5,0.0,0,2,0.0,0,0,,0,3,3,2,1,0,3,1,0,-3.6,-3
47,15,15,1999-12-02,23-264,LAC,,HOU,L (-13),0,21:09,2,7,0.286,1,1,1.0,0,0,,0,2,2,3,0,0,3,0,5,0.6,1
48,16,16,1999-12-04,23-266,LAC,,SEA,L (-13),0,12:34,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,4,1.3,-10
49,17,17,1999-12-06,23-268,LAC,,MIA,L (-8),0,14:57,3,7,0.429,1,2,0.5,0,0,,0,1,1,2,0,0,1,0,7,4.0,-8
50,19,18,1999-12-10,23-272,LAC,@,DET,L (-24),0,19:13,3,7,0.429,1,3,0.333,0,0,,1,2,3,3,1,0,4,0,7,3.7,-9
51,20,19,1999-12-11,23-273,LAC,@,IND,L (-18),0,19:49,5,8,0.625,0,1,0.0,3,3,1.0,0,0,0,2,0,0,1,0,13,9.8,0
52,21,20,1999-12-13,23-275,LAC,,VAN,W (+12),1,39:37,7,15,0.467,2,5,0.4,2,2,1.0,2,3,5,11,0,0,2,4,18,16.7,14
53,22,21,1999-12-14,23-276,LAC,@,LAL,L (-27),1,36:22,4,10,0.4,2,4,0.5,2,5,0.4,1,6,7,8,2,0,4,0,12,11.5,-16
54,23,22,1999-12-17,23-279,LAC,,GSW,W (+1),1,41:09,7,14,0.5,1,4,0.25,5,5,1.0,0,7,7,2,3,0,2,1,20,17.1,0
55,24,23,1999-12-19,23-281,LAC,@,VAN,L (-1),1,34:55,4,12,0.333,1,3,0.333,1,2,0.5,0,6,6,9,1,0,4,3,10,6.7,-5
56,25,24,1999-12-22,23-284,LAC,@,GSW,W (+4),1,32:16,1,10,0.1,0,2,0.0,1,2,0.5,0,4,4,9,1,0,1,0,3,3.5,0
57,26,25,1999-12-23,23-285,LAC,,SAC,W (+6),1,34:06,6,16,0.375,0,2,0.0,4,5,0.8,0,6,6,10,1,0,4,1,16,12.2,1
58,27,26,1999-12-26,23-288,LAC,,BOS,W (+3),1,36:16,4,11,0.364,2,5,0.4,5,6,0.833,0,2,2,9,0,0,2,0,15,13.4,-11
