Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2004-11-03,20-280,PHI,@,BOS,W (+3),1,20:34,3,5,.600,1,1,1.000,1,1,1.000,0,0,0,1,1,0,2,3,8,4.2,-11
2,2,2004-11-05,20-282,PHI,,PHO,L (-10),1,27:48,5,9,.556,1,2,.500,0,0,,4,4,8,3,2,1,1,2,11,13.7,+1
3,3,2004-11-06,20-283,PHI,@,DET,L (-8),1,31:52,1,8,.125,1,3,.333,5,6,.833,0,6,6,1,3,1,2,5,8,4.6,-2
4,4,2004-11-09,20-286,PHI,@,NYK,L (-8),1,35:26,4,7,.571,1,2,.500,4,6,.667,2,5,7,2,2,1,3,2,13,12.1,-4
5,5,2004-11-10,20-287,PHI,,NJN,W (+8),1,40:28,3,10,.300,1,5,.200,4,4,1.000,2,6,8,4,0,2,2,5,11,8.6,+10
6,6,2004-11-12,20-289,PHI,,IND,W (+2),1,22:31,1,3,.333,0,2,.000,1,2,.500,1,3,4,2,1,0,0,2,3,4.1,-16
7,7,2004-11-14,20-291,PHI,,ORL,W (+9),1,33:55,4,7,.571,1,1,1.000,2,2,1.000,2,6,8,2,3,3,3,2,11,13.6,+4
8,8,2004-11-16,20-293,PHI,,SEA,L (-8),1,22:08,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,3,1,0,1,2,5,6.2,-6
9,9,2004-11-18,20-295,PHI,,SAS,L (-8),1,29:42,2,5,.400,1,1,1.000,1,2,.500,1,8,9,0,0,0,1,3,6,3.8,-20
10,10,2004-11-21,20-298,PHI,@,MIA,L (-10),1,41:17,2,3,.667,0,1,.000,4,5,.800,1,10,11,2,6,1,4,4,8,12.5,-9
11,11,2004-11-24,20-301,PHI,,BOS,W (+13),1,42:03,3,6,.500,1,3,.333,0,2,.000,0,9,9,5,5,0,0,2,7,13.6,+20
