Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2000-11-04,21-025,MIL,,DET,W (+9),0,3:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
5,2,2000-11-08,21-029,MIL,@,IND,L (-11),1,13:32,0,0,,0,0,,0,0,,1,2,3,0,0,2,1,4,0,0.1,-10
6,3,2000-11-11,21-032,MIL,,MIN,L (-11),1,15:46,1,2,.500,0,0,,0,2,.000,2,3,5,0,0,2,0,1,2,3.5,-7
7,4,2000-11-15,21-036,MIL,,ATL,W (+10),1,7:14,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,3,0,-2.0,+6
8,5,2000-11-17,21-038,MIL,,CLE,W (+13),1,6:19,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,0,3,2,2.1,+3
9,6,2000-11-18,21-039,MIL,@,TOR,L (-9),1,13:46,1,1,1.000,0,0,,0,0,,0,1,1,0,0,3,1,4,2,1.5,-1
11,7,2000-11-24,21-045,MIL,,CHH,L (-16),0,12:37,1,2,.500,0,0,,0,0,,4,0,4,0,0,0,2,2,2,1.0,-2
15,8,2000-11-30,21-051,MIL,,BOS,W (+11),0,1:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
18,9,2000-12-06,21-057,MIL,@,NJN,W (+22),0,4:22,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,+2
21,10,2000-12-12,21-063,MIL,@,LAL,W (+4),1,16:04,0,3,.000,0,0,,0,0,,2,2,4,0,0,2,0,5,0,-0.7,+6
22,11,2000-12-13,21-064,MIL,@,UTA,W (+9),1,13:08,0,1,.000,0,0,,0,0,,0,1,1,0,1,1,1,3,0,-0.9,-5
23,12,2000-12-15,21-066,MIL,,TOR,W (+7),1,12:57,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,2,0,1.2,-1
28,13,2000-12-28,21-079,MIL,@,CLE,W (+18),0,3:03,1,2,.500,0,0,,0,0,,3,0,3,0,0,0,0,1,2,2.7,-1
30,14,2001-01-02,21-084,MIL,@,CHI,W (+34),0,5:55,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-5
32,15,2001-01-05,21-087,MIL,@,POR,L (-4),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
36,16,2001-01-13,21-095,MIL,,NJN,W (+34),0,9:02,0,3,.000,0,0,,0,0,,1,2,3,0,0,3,0,1,0,0.9,+6
38,17,2001-01-16,21-098,MIL,,LAC,W (+21),0,10:35,1,3,.333,0,0,,0,0,,0,5,5,0,0,1,0,3,2,1.3,-9
39,18,2001-01-19,21-101,MIL,@,CHH,W (+7),1,13:09,0,2,.000,0,0,,1,2,.500,2,2,4,1,0,3,0,2,1,3.2,-5
41,19,2001-01-23,21-105,MIL,,NYK,W (+14),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
43,20,2001-01-29,21-111,MIL,@,MIN,L (-3),1,13:47,0,0,,0,0,,0,0,,1,3,4,0,1,0,1,3,0,0.4,-4
44,21,2001-01-31,21-113,MIL,,DEN,W (+5),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
45,22,2001-02-03,21-116,MIL,,IND,W (+19),0,2:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
50,23,2001-02-17,21-130,MIL,,CHH,L (-10),1,15:02,1,1,1.000,0,0,,0,0,,3,6,9,1,0,1,1,2,2,5.2,-8
54,24,2001-02-25,21-138,MIL,,GSW,W (+27),0,3:57,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0,-2.1,+5
56,25,2001-02-28,21-141,MIL,@,IND,L (-13),0,2:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0
57,26,2001-03-01,21-142,MIL,,HOU,L (-17),0,3:06,1,1,1.000,0,0,,0,0,,2,1,3,0,0,2,0,0,2,4.8,+4
67,27,2001-03-21,21-162,MIL,,LAL,W (+7),1,14:41,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,5,0,-0.7,-5
70,28,2001-03-26,21-167,MIL,@,PHI,L (-12),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+3
75,29,2001-04-04,21-176,MIL,@,GSW,W (+30),0,6:09,1,2,.500,0,0,,1,3,.333,1,2,3,0,0,0,1,1,3,1.1,-1
78,30,2001-04-10,21-182,MIL,,CHI,W (+21),0,5:53,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,2,0,0,3,3.7,-5
79,31,2001-04-12,21-184,MIL,,UTA,W (+22),0,3:55,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,-3
80,32,2001-04-14,21-186,MIL,,TOR,W (+26),0,5:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,1,2,0,-1.1,+3
82,33,2001-04-17,21-189,MIL,@,MIA,L (-2),1,23:39,1,2,.500,0,0,,0,0,,1,3,4,0,0,3,0,4,2,3.1,+5
