Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2015-10-28,19-247,LAL,,MIN,L (-1),1,25:50,2,7,.286,0,3,.000,0,0,,2,1,3,2,0,0,3,3,4,-1.2,-9
2,2,2015-10-30,19-249,LAL,@,SAC,L (-18),1,23:02,5,10,.500,2,5,.400,1,2,.500,0,2,2,2,0,0,1,0,13,8.6,-13
3,3,2015-11-01,19-251,LAL,,DAL,L (-10),1,27:22,4,13,.308,2,7,.286,0,0,,0,3,3,1,1,1,1,0,10,4.8,-1
4,4,2015-11-03,19-253,LAL,,DEN,L (-11),1,20:25,3,11,.273,1,5,.200,0,0,,0,2,2,6,0,0,1,4,7,2.7,-2
5,5,2015-11-06,19-256,LAL,@,BRK,W (+6),1,23:21,6,9,.667,2,3,.667,2,2,1.000,1,3,4,0,3,0,1,1,16,15.3,-2
6,6,2015-11-08,19-258,LAL,@,NYK,L (-4),1,28:23,3,7,.429,0,0,,0,1,.000,2,3,5,3,3,0,2,2,6,6.5,-11
7,7,2015-11-10,19-260,LAL,@,MIA,L (-13),1,21:05,2,6,.333,0,1,.000,0,0,,0,4,4,4,1,0,2,1,4,3.2,-20
8,8,2015-11-11,19-261,LAL,@,ORL,L (-2),1,31:22,6,15,.400,2,5,.400,0,0,,0,6,6,3,1,1,3,1,14,8.1,-1
9,9,2015-11-13,19-263,LAL,@,DAL,L (-8),1,23:37,3,7,.429,2,4,.500,1,2,.500,1,5,6,5,1,0,1,3,9,9.4,+2
10,10,2015-11-15,19-265,LAL,,DET,W (+12),1,20:54,3,9,.333,1,6,.167,2,2,1.000,0,5,5,2,0,0,1,0,9,5.8,-7
11,11,2015-11-16,19-266,LAL,@,PHO,L (-19),1,27:27,5,13,.385,1,3,.333,2,2,1.000,2,2,4,2,1,1,1,2,13,9.2,-5
12,12,2015-11-20,19-270,LAL,,TOR,L (-11),1,33:36,7,16,.438,3,7,.429,0,0,,0,5,5,2,1,1,2,3,17,10.0,+9
13,13,2015-11-22,19-272,LAL,,POR,L (-14),1,35:47,4,10,.400,2,4,.500,3,4,.750,0,9,9,6,0,0,3,0,13,11.1,-17
14,14,2015-11-24,19-274,LAL,@,GSW,L (-34),1,25:51,4,9,.444,0,3,.000,0,0,,0,5,5,2,2,0,1,1,8,6.8,-19
15,15,2015-11-28,19-278,LAL,@,POR,L (-12),1,37:42,6,11,.545,2,4,.500,2,2,1.000,0,4,4,5,0,0,2,4,16,11.8,-10
16,16,2015-11-29,19-279,LAL,,IND,L (-4),1,26:13,4,11,.364,0,4,.000,0,0,,1,6,7,3,0,0,2,0,8,4.5,-8
17,17,2015-12-01,19-281,LAL,@,PHI,L (-12),1,36:56,5,14,.357,1,5,.200,1,2,.500,2,2,4,4,0,0,2,2,12,5.8,-16
18,18,2015-12-02,19-282,LAL,@,WAS,W (+4),1,27:28,6,14,.429,1,5,.200,0,0,,0,4,4,3,4,0,4,3,13,7.7,-1
19,19,2015-12-04,19-284,LAL,@,ATL,L (-13),1,36:25,6,16,.375,4,7,.571,0,0,,5,5,10,4,1,0,7,2,16,8.2,-21
20,20,2015-12-06,19-286,LAL,@,DET,L (-20),1,22:07,5,9,.556,0,1,.000,2,2,1.000,1,1,2,3,2,0,4,3,12,7.6,-13
21,21,2015-12-07,19-287,LAL,@,TOR,L (-9),0,21:18,4,12,.333,1,5,.200,0,0,,0,3,3,2,0,0,2,0,9,2.5,-3
22,22,2015-12-09,19-289,LAL,@,MIN,L (-1),0,32:07,8,20,.400,3,9,.333,4,5,.800,0,1,1,3,0,0,2,4,23,10.6,-1
23,23,2015-12-11,19-291,LAL,@,SAS,L (-22),1,36:18,9,23,.391,5,10,.500,1,2,.500,1,5,6,6,2,0,3,1,24,16.1,-9
24,24,2015-12-12,19-292,LAL,@,HOU,L (-29),1,37:07,5,14,.357,2,8,.250,0,0,,0,0,0,4,3,0,4,3,12,4.8,-14
25,25,2015-12-15,19-295,LAL,,MIL,W (+18),0,29:30,7,13,.538,2,5,.400,3,4,.750,1,3,4,7,3,0,1,2,19,20.0,+4
26,26,2015-12-17,19-297,LAL,,HOU,L (-20),0,26:22,1,9,.111,0,4,.000,0,0,,0,3,3,7,1,0,4,2,2,-1.9,-5
27,27,2015-12-19,19-299,LAL,@,OKC,L (-40),0,27:20,5,13,.385,1,7,.143,1,3,.333,2,5,7,5,1,0,2,0,12,9.5,-34
28,28,2015-12-22,19-302,LAL,@,DEN,W (+4),0,21:13,2,6,.333,2,5,.400,0,0,,0,1,1,1,1,0,2,1,6,2.2,-14
29,29,2015-12-23,19-303,LAL,,OKC,L (-35),0,28:14,6,16,.375,4,7,.571,2,3,.667,1,2,3,2,0,0,0,2,18,10.7,+11
30,30,2015-12-25,19-305,LAL,,LAC,L (-10),0,27:43,7,13,.538,2,5,.400,0,2,.000,2,5,7,1,2,1,4,2,16,10.4,-1
31,31,2015-12-27,19-307,LAL,@,MEM,L (-16),0,24:30,3,6,.500,2,5,.400,2,2,1.000,0,0,0,3,1,0,3,2,10,6.3,-8
32,32,2015-12-28,19-308,LAL,@,CHO,L (-10),0,23:26,2,5,.400,0,3,.000,1,2,.500,0,2,2,4,3,0,3,0,5,5.3,+1
33,33,2015-12-30,19-310,LAL,@,BOS,W (+8),0,27:48,7,17,.412,2,7,.286,0,0,,2,4,6,3,1,1,2,1,16,10.9,+4
34,34,2016-01-01,19-312,LAL,,PHI,W (+9),0,25:46,3,14,.214,0,0,,0,0,,1,3,4,5,2,1,4,2,6,0.4,+11
35,35,2016-01-03,19-314,LAL,,PHO,W (+20),0,21:43,2,8,.250,0,3,.000,3,4,.750,0,3,3,4,1,0,2,3,7,3.3,+5
37,36,2016-01-07,19-318,LAL,@,SAC,L (-3),0,28:43,11,16,.688,3,7,.429,2,3,.667,0,2,2,4,2,0,3,1,27,21.8,+29
38,37,2016-01-08,19-319,LAL,,OKC,L (-4),0,7:43,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,1.7,+1
40,38,2016-01-12,19-323,LAL,,NOP,W (+4),0,24:05,4,8,.500,2,5,.400,3,4,.750,0,4,4,3,0,0,2,2,13,9.1,-1
41,39,2016-01-14,19-325,LAL,@,GSW,L (-18),0,29:33,6,16,.375,2,9,.222,0,0,,0,2,2,3,2,0,2,2,14,7.1,-7
42,40,2016-01-16,19-327,LAL,@,UTA,L (-27),0,25:11,5,12,.417,3,6,.500,0,2,.000,0,2,2,4,0,0,4,1,13,4.8,-12
43,41,2016-01-17,19-328,LAL,,HOU,L (-17),0,29:56,5,10,.500,2,5,.400,0,0,,0,2,2,5,3,0,6,1,12,7.7,-3
44,42,2016-01-20,19-331,LAL,,SAC,L (-19),0,26:06,5,15,.333,2,6,.333,2,2,1.000,0,2,2,5,0,0,1,2,14,7.8,-11
45,43,2016-01-22,19-333,LAL,,SAS,L (-13),0,30:02,8,10,.800,2,2,1.000,0,2,.000,0,1,1,3,1,0,3,0,18,13.8,-8
46,44,2016-01-23,19-334,LAL,@,POR,L (-18),0,22:35,8,12,.667,1,2,.500,4,5,.800,0,3,3,2,1,0,2,0,21,16.7,-2
47,45,2016-01-26,19-337,LAL,,DAL,L (-2),0,24:36,4,12,.333,1,6,.167,3,4,.750,1,1,2,0,2,0,3,2,12,4.0,-3
48,46,2016-01-28,19-339,LAL,,CHI,L (-23),0,23:48,1,7,.143,1,4,.250,0,0,,0,4,4,4,1,0,3,1,3,0.1,-2
49,47,2016-01-29,19-340,LAL,@,LAC,L (-12),0,25:25,3,10,.300,2,3,.667,0,0,,0,2,2,5,1,0,2,2,8,4.5,-18
50,48,2016-01-31,19-342,LAL,,CHO,L (-19),0,30:26,3,5,.600,0,2,.000,4,5,.800,0,6,6,1,0,1,5,3,10,4.3,-10
51,49,2016-02-02,19-344,LAL,,MIN,W (+4),0,27:42,6,12,.500,2,5,.400,4,6,.667,0,3,3,3,1,0,2,2,18,12.4,+5
52,50,2016-02-04,19-346,LAL,@,NOP,W (+3),0,29:25,6,12,.500,0,2,.000,1,2,.500,0,3,3,3,0,0,2,4,13,6.0,-3
53,51,2016-02-06,19-348,LAL,@,SAS,L (-4),0,22:47,3,7,.429,2,4,.500,4,4,1.000,0,2,2,2,1,0,1,3,12,9.1,-2
54,52,2016-02-08,19-350,LAL,@,IND,L (-2),0,32:20,6,18,.333,1,5,.200,3,4,.750,1,4,5,5,4,1,1,0,16,14.5,+14
55,53,2016-02-10,19-352,LAL,@,CLE,L (-9),0,28:14,5,11,.455,3,5,.600,2,2,1.000,1,1,2,3,2,0,4,2,15,9.6,+11
56,54,2016-02-19,19-361,LAL,,SAS,L (-6),0,25:59,2,5,.400,0,1,.000,4,4,1.000,0,1,1,3,0,0,3,2,8,3.9,-3
57,55,2016-02-21,19-363,LAL,@,CHI,L (-11),1,34:01,6,13,.462,2,2,1.000,1,2,.500,1,1,2,6,1,0,2,2,15,11.3,-18
58,56,2016-02-22,19-364,LAL,@,MIL,L (-7),1,29:01,3,5,.600,3,4,.750,0,0,,1,4,5,4,0,0,1,1,9,10.0,-29
59,57,2016-02-24,20-001,LAL,@,MEM,L (-9),1,32:52,8,19,.421,3,9,.333,3,4,.750,0,4,4,8,0,0,1,0,22,17.3,-11
60,58,2016-02-26,20-003,LAL,,MEM,L (-17),1,29:51,6,9,.667,2,2,1.000,8,12,.667,0,3,3,3,1,0,1,3,22,18.3,-14
61,59,2016-03-01,20-007,LAL,,BRK,W (+6),1,35:19,14,21,.667,8,12,.667,3,5,.600,1,5,6,3,1,0,3,1,39,31.0,+13
62,60,2016-03-02,20-008,LAL,@,DEN,L (-10),1,35:59,9,21,.429,3,9,.333,3,5,.600,0,1,1,6,1,1,1,3,24,16.1,-16
63,61,2016-03-04,20-010,LAL,,ATL,L (-29),1,30:22,3,16,.188,1,6,.167,0,0,,0,2,2,5,0,0,5,2,7,-4.7,-28
64,62,2016-03-06,20-012,LAL,,GSW,W (+17),1,31:30,6,14,.429,3,7,.429,6,6,1.000,0,3,3,5,4,0,2,0,21,20.0,+8
65,63,2016-03-08,20-014,LAL,,ORL,W (+9),1,36:25,11,19,.579,2,6,.333,3,4,.750,1,1,2,3,3,0,2,3,27,20.6,0
66,64,2016-03-10,20-016,LAL,,CLE,L (-12),1,33:07,8,19,.421,4,10,.400,4,4,1.000,1,3,4,5,0,0,0,3,24,17.8,-1
67,65,2016-03-13,20-019,LAL,,NYK,L (-3),1,21:58,1,7,.143,1,2,.500,1,2,.500,0,2,2,2,1,0,1,2,4,0.3,-9
68,66,2016-03-15,20-021,LAL,,SAC,L (-8),1,25:19,4,9,.444,1,5,.200,5,7,.714,0,3,3,3,4,0,5,2,14,9.7,-17
69,67,2016-03-18,20-024,LAL,,PHO,L (-5),1,21:12,2,10,.200,0,2,.000,5,6,.833,1,2,3,4,0,0,2,1,9,4.1,-6
70,68,2016-03-22,20-028,LAL,,MEM,W (+7),1,21:50,5,10,.500,0,2,.000,1,1,1.000,1,1,2,0,1,0,3,1,11,4.6,+2
71,69,2016-03-23,20-029,LAL,@,PHO,L (-12),1,30:58,6,18,.333,1,5,.200,1,2,.500,3,0,3,3,1,2,2,4,14,6.4,-11
72,70,2016-03-25,20-031,LAL,,DEN,L (-11),1,12:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,3,1,2,-3.5,-10
73,71,2016-03-27,20-033,LAL,,WAS,L (-13),1,31:32,8,20,.400,3,7,.429,3,3,1.000,2,1,3,2,3,0,2,0,22,15.3,-15
74,72,2016-03-28,20-034,LAL,@,UTA,L (-48),1,29:12,2,11,.182,1,2,.500,0,0,,0,2,2,1,1,0,2,3,5,-2.8,-37
75,73,2016-03-30,20-036,LAL,,MIA,W (+2),1,35:15,6,19,.316,2,5,.400,2,3,.667,2,2,4,1,2,0,3,4,16,4.8,-7
76,74,2016-04-03,20-040,LAL,,BOS,L (-7),1,35:37,4,14,.286,0,4,.000,0,1,.000,1,8,9,6,0,0,6,0,8,0.7,+2
77,75,2016-04-05,20-042,LAL,@,LAC,L (-22),1,33:32,4,17,.235,2,4,.500,2,2,1.000,1,2,3,1,0,1,3,5,12,-0.6,-28
78,76,2016-04-06,20-043,LAL,,LAC,L (-10),1,35:28,5,13,.385,2,5,.400,1,2,.500,0,2,2,3,0,0,2,1,13,5.8,-13
79,77,2016-04-08,20-045,LAL,@,NOP,L (-8),1,32:00,9,16,.563,3,6,.500,11,13,.846,0,2,2,2,1,0,2,4,32,23.0,-3
80,78,2016-04-10,20-047,LAL,@,HOU,L (-20),1,35:03,2,5,.400,2,3,.667,2,2,1.000,1,4,5,4,3,0,5,2,8,7.2,-18
81,79,2016-04-11,20-048,LAL,@,OKC,L (-33),1,33:47,3,10,.300,0,3,.000,5,6,.833,0,2,2,2,0,0,4,1,11,2.4,-41
82,80,2016-04-13,20-050,LAL,,UTA,W (+5),1,36:00,4,10,.400,0,3,.000,1,1,1.000,0,4,4,5,2,0,2,3,9,7.1,+1
1,1,2016-10-26,20-246,LAL,,HOU,W (+6),1,29:04,7,16,.438,4,10,.400,2,3,.667,0,1,1,3,1,0,3,2,20,10.8,-5
2,2,2016-10-28,20-248,LAL,@,UTA,L (-7),1,31:53,3,14,.214,1,5,.200,2,5,.400,2,3,5,5,2,0,4,3,9,1.8,-17
3,3,2016-10-30,20-250,LAL,@,OKC,L (-17),1,31:38,7,20,.350,4,9,.444,2,2,1.000,1,4,5,5,2,0,3,1,20,12.8,-11
