,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
71,74,72,2011-03-30,20-299,DET,@,IND,L (-10),1,32:46,5,7,0.714,0,0,,4,5,0.8,3,6,9,2,0,1,1,4,14,14.1,3
72,75,73,2011-04-01,20-301,DET,,CHI,L (-5),1,36:04,3,6,0.5,0,0,,0,0,,3,6,9,2,3,0,1,2,6,9.5,-1
73,76,74,2011-04-03,20-303,DET,@,BOS,L (-11),1,33:45,4,6,0.667,0,0,,3,4,0.75,2,3,5,5,3,0,0,1,11,16.4,-9
74,77,75,2011-04-05,20-305,DET,@,WAS,L (-2),1,43:25,7,13,0.538,0,0,,8,10,0.8,9,5,14,4,4,1,2,5,22,26.2,-8
75,78,76,2011-04-06,20-306,DET,,NJN,W (+7),1,34:20,7,10,0.7,0,0,,6,7,0.857,4,6,10,1,2,2,3,5,20,19.1,7
76,79,77,2011-04-08,20-308,DET,,MIL,W (+10),1,32:52,2,3,0.667,0,0,,7,8,0.875,2,6,8,3,0,0,0,2,11,13.8,3
77,80,78,2011-04-10,20-310,DET,@,CHA,W (+11),1,29:36,5,9,0.556,0,1,0.0,0,0,,5,4,9,4,0,1,0,2,10,13.1,-1
78,81,79,2011-04-11,20-311,DET,,CLE,L (-9),1,27:13,5,6,0.833,0,0,,0,0,,3,7,10,0,0,2,0,5,10,11.4,-9
79,82,80,2011-04-13,20-313,DET,@,PHI,W (+4),1,31:33,3,10,0.3,0,0,,4,6,0.667,0,13,13,3,1,0,1,5,10,7.4,11
80,1,1,2011-12-26,21-205,DET,@,IND,L (-12),1,21:39,3,7,0.429,0,0,,2,2,1.0,3,4,7,1,1,0,0,5,8,7.3,-2
81,2,2,2011-12-28,21-207,DET,,CLE,L (-16),1,36:04,5,10,0.5,0,0,,0,0,,3,4,7,2,1,0,5,1,10,5.3,-5
82,3,3,2011-12-30,21-209,DET,@,BOS,L (-11),1,33:38,9,12,0.75,0,0,,4,4,1.0,6,3,9,4,2,0,2,3,22,23.9,-19
83,4,4,2011-12-31,21-210,DET,,IND,W (+8),1,33:00,8,12,0.667,0,0,,3,4,0.75,4,7,11,4,0,1,4,4,19,16.2,7
84,5,5,2012-01-02,21-212,DET,,ORL,W (+11),1,22:35,5,10,0.5,0,0,,0,1,0.0,6,3,9,1,0,0,1,5,10,7.4,0
85,6,6,2012-01-04,21-214,DET,,CHI,L (-16),1,35:19,8,15,0.533,0,0,,3,3,1.0,5,8,13,5,0,1,2,1,19,19.4,-14
86,7,7,2012-01-06,21-216,DET,@,PHI,L (-23),1,34:50,8,16,0.5,0,0,,6,7,0.857,4,3,7,3,1,2,2,2,22,19.0,-8
87,8,8,2012-01-07,21-217,DET,,NYK,L (-23),1,30:32,7,11,0.636,0,0,,1,4,0.25,3,2,5,1,0,0,3,3,15,8.1,-20
88,9,9,2012-01-09,21-219,DET,@,CHI,L (-24),1,32:16,5,9,0.556,0,0,,4,4,1.0,1,9,10,6,1,0,1,2,14,16.5,-12
89,10,10,2012-01-10,21-220,DET,,DAL,L (-14),1,28:56,4,6,0.667,0,0,,1,2,0.5,3,4,7,2,1,0,2,2,9,8.9,-27
90,11,11,2012-01-12,21-222,DET,@,MIL,L (-9),1,39:42,12,16,0.75,0,0,,8,8,1.0,4,12,16,2,2,1,2,4,32,32.5,-9
91,12,12,2012-01-13,21-223,DET,@,CHA,W (+17),1,33:06,9,20,0.45,0,0,,1,2,0.5,3,6,9,5,1,1,1,1,19,15.9,11
92,13,13,2012-01-15,21-225,DET,,GSW,L (-8),1,39:20,6,12,0.5,0,0,,13,14,0.929,3,5,8,1,1,1,3,4,25,20.0,-1
93,14,14,2012-01-17,21-227,DET,@,HOU,L (-17),1,37:01,2,9,0.222,0,0,,0,0,,6,5,11,6,1,1,4,3,4,4.9,-17
94,15,15,2012-01-18,21-228,DET,@,MIN,L (-8),1,27:59,5,11,0.455,0,0,,3,5,0.6,4,8,12,1,2,0,1,6,13,11.0,-6
95,16,16,2012-01-20,21-230,DET,,MEM,L (-17),1,31:08,4,12,0.333,0,0,,2,4,0.5,3,10,13,4,3,1,4,3,10,8.8,-3
96,17,17,2012-01-21,21-231,DET,,POR,W (+3),1,31:21,3,6,0.5,0,0,,4,4,1.0,3,5,8,1,2,1,4,4,10,8.4,-7
97,18,18,2012-01-23,21-233,DET,@,OKC,L (-20),1,27:13,3,14,0.214,0,0,,6,6,1.0,5,2,7,2,2,0,1,1,12,9.5,-23
98,19,19,2012-01-25,21-235,DET,,MIA,L (-3),1,31:09,8,14,0.571,0,0,,4,4,1.0,2,8,10,1,3,1,3,3,20,17.4,-4
99,20,20,2012-01-27,21-237,DET,,ATL,L (-6),1,42:23,10,20,0.5,0,0,,2,3,0.667,4,7,11,4,2,0,0,2,22,20.5,-3
100,21,21,2012-01-28,21-238,DET,@,PHI,L (-21),1,29:54,6,19,0.316,0,0,,4,4,1.0,5,5,10,2,1,0,0,2,16,11.7,-19
101,22,22,2012-01-30,21-240,DET,@,MIL,L (-21),1,30:40,8,12,0.667,0,0,,0,1,0.0,4,6,10,2,1,0,2,4,16,13.8,-6
102,23,23,2012-01-31,21-241,DET,@,NYK,L (-27),1,32:05,6,11,0.545,0,0,,1,2,0.5,4,8,12,0,4,0,6,1,13,10.1,-18
103,24,24,2012-02-01,21-242,DET,@,NJN,L (-3),1,36:47,8,11,0.727,0,0,,5,6,0.833,3,5,8,0,3,1,4,5,21,17.4,5
104,25,25,2012-02-03,21-244,DET,,MIL,W (+8),1,38:00,7,14,0.5,0,0,,4,6,0.667,4,7,11,2,2,1,4,4,18,13.6,25
105,26,26,2012-02-04,21-245,DET,,NOH,W (+2),1,37:53,10,17,0.588,0,0,,4,4,1.0,6,10,16,2,1,0,5,2,24,19.9,6
106,27,27,2012-02-08,21-249,DET,@,NJN,W (+7),1,35:21,10,16,0.625,0,0,,0,0,,3,9,12,4,2,1,1,5,20,20.1,0
