Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,1996-12-26,24-209,SAC,,VAN,W (+23),0,4:57,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,0,0,4,2.6,-3
4,2,1996-12-28,24-211,SAC,,BOS,W (+30),0,11:08,1,5,.200,0,0,,1,2,.500,2,3,5,1,2,0,0,2,3,3.7,-10
7,3,1997-01-03,24-217,SAC,@,LAL,L (-7),0,8:57,0,1,.000,0,0,,1,2,.500,1,2,3,1,0,0,0,1,1,1.5,-14
9,4,1997-01-08,24-222,SAS,@,BOS,L (-24),0,17:39,4,13,.308,0,0,,0,1,.000,3,2,5,0,1,0,3,5,8,-1.2,-6
12,5,1997-01-15,24-229,SAS,,NYK,L (-17),0,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-4
13,6,1997-01-17,24-231,SAS,,SAC,W (+20),0,4:14,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-1.4,-7
6,1,1999-12-21,27-204,HOU,,POR,L (-10),0,9:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,2,4,1.2,+1
7,2,1999-12-23,27-206,HOU,,WAS,W (+16),0,1:41,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,0,1,0,1.0,+2
10,3,1999-12-30,27-213,HOU,,LAC,W (+22),0,5:43,1,3,.333,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,3.0,-2
13,4,2000-01-11,27-225,HOU,@,SAC,L (-17),0,3:55,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-1
16,5,2000-01-17,27-231,HOU,@,DAL,W (+10),0,4:49,1,2,.500,0,0,,0,1,.000,1,1,2,0,0,0,0,2,2,0.8,+6
19,6,2000-01-23,27-237,HOU,,MIA,W (+13),0,1:34,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,0,2,2.7,-2
26,7,2000-02-04,27-249,HOU,@,MIN,L (-17),0,14:08,0,3,.000,0,0,,2,4,.500,0,1,1,1,1,0,0,2,2,0.3,-11
27,8,2000-02-06,27-251,HOU,@,DET,L (-4),0,12:31,1,3,.333,0,0,,3,3,1.000,0,1,1,1,1,0,0,1,5,4.9,+10
29,9,2000-02-09,27-254,HOU,@,ATL,L (-16),0,14:08,1,3,.333,0,0,,4,8,.500,1,2,3,0,2,0,0,5,6,4.0,+10
30,10,2000-02-15,27-260,HOU,,DET,W (+5),0,2:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
31,11,2000-02-18,27-263,HOU,@,SAS,L (-24),0,4:15,3,5,.600,0,0,,0,1,.000,3,1,4,1,0,0,0,0,6,6.4,+8
34,12,2000-02-24,27-269,HOU,,DEN,L (-9),0,6:23,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-16
36,13,2000-02-28,27-273,HOU,@,LAC,W (+19),0,2:21,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+3
40,14,2000-03-09,27-283,HOU,@,UTA,L (-19),1,8:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-1.0,-3
41,15,2000-03-11,27-285,HOU,,MIN,L (-14),1,14:24,2,4,.500,0,0,,0,0,,1,1,2,0,0,2,0,2,4,3.6,-4
42,16,2000-03-14,27-288,HOU,@,NYK,L (-6),0,3:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
44,17,2000-03-17,27-291,HOU,@,IND,L (-9),0,4:12,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0.2,-5
46,18,2000-03-20,27-294,HOU,@,CLE,L (-13),0,3:24,1,2,.500,0,0,,2,4,.500,1,0,1,0,0,0,0,1,4,2.5,0
47,19,2000-03-23,27-297,HOU,,LAC,W (+15),0,2:28,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,-1
48,20,2000-03-24,27-298,HOU,@,ORL,L (-16),0,1:46,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,+1
51,21,2000-03-30,27-304,HOU,@,MIN,L (-32),0,3:52,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-7
