Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,,2016-12-26,20-030,DEN,@,LAC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2016-12-28,20-032,DEN,,MIN,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2016-12-30,20-034,DEN,,PHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2017-01-02,20-037,DEN,@,GSW,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,10,2017-01-03,20-038,DEN,,SAC,L (-7),0,1:11,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+5
36,,2017-01-05,20-040,DEN,,SAS,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2017-01-07,20-042,DEN,@,OKC,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,11,2017-01-12,20-047,DEN,,IND,W (+28),0,3:18,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,0
39,,2017-01-16,20-051,DEN,,ORL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,,2017-01-17,20-052,DEN,@,LAL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2017-01-19,20-054,DEN,@,SAS,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,12,2017-01-21,20-056,DEN,,LAC,W (+25),0,2:37,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,0
43,,2017-01-22,20-057,DEN,@,MIN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2017-01-24,20-059,DEN,,UTA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2017-01-26,20-061,DEN,,PHO,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,,2017-01-28,20-063,DEN,@,PHO,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2017-01-31,20-066,DEN,@,LAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,13,2017-02-01,20-067,DEN,,MEM,L (-20),0,6:20,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,1,1,0,1,0,7,7.1,0
49,,2017-02-03,20-069,DEN,,MIL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,14,2017-02-04,20-070,DEN,@,SAS,L (-24),0,8:55,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,5,3.4,0
51,15,2017-02-06,20-072,DEN,,DAL,W (+23),0,1:37,2,3,.667,0,0,,0,0,,1,0,1,1,0,0,0,1,4,3.7,+1
52,16,2017-02-08,20-074,DEN,@,ATL,L (-11),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
53,,2017-02-10,20-076,DEN,@,NYK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,17,2017-02-11,20-077,DEN,@,CLE,L (-16),0,2:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
55,18,2017-02-13,20-079,DEN,,GSW,W (+22),0,7:23,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-2
56,,2017-02-15,20-081,DEN,,MIN,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2017-02-23,20-089,DEN,@,SAC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2017-02-24,20-090,DEN,,BRK,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2017-02-26,20-092,DEN,,MEM,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2017-02-28,20-094,DEN,@,CHI,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2017-03-01,20-095,DEN,@,MIL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2017-03-04,20-098,DEN,,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2017-03-06,20-100,DEN,,SAC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,,2017-03-08,20-102,DEN,,WAS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,,2017-03-10,20-104,DEN,,BOS,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2017-03-11,20-105,DEN,@,SAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,19,2017-03-13,20-107,DEN,,LAL,W (+28),0,2:38,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,0
68,,2017-03-16,20-110,DEN,,LAC,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,,2017-03-18,20-112,DEN,,HOU,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,,2017-03-20,20-114,DEN,@,HOU,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,,2017-03-22,20-116,DEN,,CLE,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2017-03-24,20-118,DEN,@,IND,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2017-03-26,20-120,DEN,,NOP,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2017-03-28,20-122,DEN,@,POR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2017-03-31,20-125,DEN,@,CHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2017-04-02,20-127,DEN,@,MIA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,,2017-04-04,20-129,DEN,@,NOP,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,,2017-04-05,20-130,DEN,@,HOU,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,20,2017-04-07,20-132,DEN,,NOP,W (+16),0,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8
80,,2017-04-09,20-134,DEN,,OKC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,21,2017-04-11,20-136,DEN,@,DAL,W (+18),0,31:57,6,12,.500,2,7,.286,2,2,1.000,2,3,5,2,2,0,0,2,16,14.9,+18
82,22,2017-04-12,20-137,DEN,@,OKC,W (+6),1,40:02,8,17,.471,1,4,.250,0,0,,1,2,3,3,1,0,2,2,17,9.9,+19
1,1,2017-10-18,20-326,DEN,@,UTA,L (-10),0,1:31,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,+6
2,2,2017-10-21,20-329,DEN,,SAC,W (+17),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
3,3,2017-10-23,20-331,DEN,,WAS,L (-5),0,7:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,1,3,4.3,+7
4,4,2017-10-25,20-333,DEN,@,CHO,L (-17),0,15:22,3,4,.750,1,2,.500,0,0,,1,0,1,0,0,0,0,0,7,6.1,0
5,5,2017-10-27,20-335,DEN,@,ATL,W (+5),0,10:38,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,0,2,2.6,+2
6,6,2017-10-29,20-337,DEN,@,BRK,W (+13),0,7:07,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4
7,7,2017-10-30,20-338,DEN,@,NYK,L (-6),0,6:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,0
8,8,2017-11-01,20-340,DEN,,TOR,W (+18),0,12:12,3,7,.429,1,3,.333,0,0,,1,1,2,0,0,0,0,2,7,3.5,-19
9,9,2017-11-03,20-342,DEN,,MIA,W (+1),0,9:09,0,1,.000,0,1,.000,0,2,.000,0,0,0,0,0,0,1,2,0,-3.3,+5
10,10,2017-11-04,20-343,DEN,,GSW,L (-19),0,25:37,1,6,.167,1,4,.250,0,0,,1,6,7,3,0,0,2,1,3,1.4,+14
11,11,2017-11-07,20-346,DEN,,BRK,W (+8),0,16:20,2,6,.333,0,3,.000,0,0,,0,2,2,1,0,0,0,2,4,1.1,-16
12,12,2017-11-09,20-348,DEN,,OKC,W (+8),0,6:01,1,1,1.000,0,0,,0,1,.000,0,3,3,0,0,0,1,0,2,1.2,0
13,13,2017-11-11,20-350,DEN,,ORL,W (+18),0,8:07,2,4,.500,0,2,.000,0,0,,1,1,2,0,0,0,0,0,4,3.0,+4
14,14,2017-11-13,20-352,DEN,@,POR,L (-17),0,6:00,0,2,.000,0,1,.000,2,2,1.000,1,0,1,0,0,0,0,0,2,1.3,-4
15,15,2017-11-17,20-356,DEN,,NOP,W (+32),0,5:03,2,4,.500,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,0,7,5.7,+7
16,,2017-11-19,20-358,DEN,@,LAL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,16,2017-11-20,20-359,DEN,@,SAC,W (+16),0,2:31,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-3
18,17,2017-11-22,20-361,DEN,@,HOU,L (-30),0,8:13,3,5,.600,2,2,1.000,1,2,.500,1,2,3,0,1,0,2,0,9,6.6,+17
19,18,2017-11-24,20-363,DEN,,MEM,W (+12),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,19,2017-11-28,21-002,DEN,@,UTA,L (-29),0,10:40,1,2,.500,0,1,.000,1,2,.500,0,2,2,1,1,0,1,0,3,2.9,-7
21,,2017-11-30,21-004,DEN,,CHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2017-12-02,21-006,DEN,,LAL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,20,2017-12-04,21-008,DEN,@,DAL,L (-17),0,7:36,0,0,,0,0,,2,2,1.000,1,2,3,0,0,1,1,0,2,3.0,+2
24,21,2017-12-06,21-010,DEN,@,NOP,L (-9),0,17:29,3,7,.429,2,4,.500,0,1,.000,0,1,1,2,1,0,1,0,8,5.6,+4
25,22,2017-12-08,21-012,DEN,@,ORL,W (+14),0,28:40,5,9,.556,2,4,.500,0,0,,0,4,4,3,0,0,1,2,12,9.2,+11
