Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,1,2017-11-29,20-148,MEM,@,SAS,L (-9),0,5:02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+3
30,2,2017-12-16,20-165,MEM,,BOS,L (-9),0,14:35,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,2,0,-1.6,+4
31,3,2017-12-20,20-169,MEM,@,GSW,L (-13),0,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
32,4,2017-12-21,20-170,MEM,@,PHO,L (-2),0,8:53,1,3,.333,0,0,,0,0,,0,2,2,1,2,0,1,1,2,2.2,+7
33,5,2017-12-23,20-172,MEM,,LAC,W (+3),0,25:15,3,9,.333,0,2,.000,0,0,,1,3,4,3,0,1,1,2,6,3.5,+4
34,6,2017-12-26,20-175,MEM,@,PHO,L (-2),0,26:24,2,5,.400,0,2,.000,2,2,1.000,1,4,5,2,2,1,1,3,6,7.1,-2
35,7,2017-12-27,20-176,MEM,@,LAL,W (+10),0,16:57,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,3,0,0.1,-10
36,8,2017-12-30,20-179,MEM,@,GSW,L (-13),0,30:33,7,10,.700,3,4,.750,0,0,,0,1,1,3,2,0,0,2,17,16.4,+3
37,9,2017-12-31,20-180,MEM,@,SAC,W (+18),0,21:04,1,4,.250,0,1,.000,3,3,1.000,0,1,1,1,0,0,3,1,5,0.2,-6
38,10,2018-01-02,20-182,MEM,@,LAC,L (-8),0,2:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
39,11,2018-01-05,20-185,MEM,,WAS,L (-2),0,8:01,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-1.4,-11
47,12,2018-01-24,20-204,MEM,,SAS,L (-23),0,14:07,3,6,.500,0,2,.000,0,0,,0,1,1,1,2,0,1,1,6,4.6,+2
58,13,2018-02-24,20-235,MEM,@,MIA,L (-26),0,22:40,2,8,.250,0,0,,2,2,1.000,0,0,0,3,0,0,2,1,6,0.9,-15
61,14,2018-03-02,20-241,MEM,,DEN,L (-6),0,14:18,2,6,.333,0,0,,0,0,,1,0,1,2,0,0,2,2,4,-0.1,-17
62,15,2018-03-03,20-242,MEM,@,ORL,L (-7),0,19:51,6,9,.667,0,1,.000,2,2,1.000,0,1,1,2,1,0,2,4,14,9.2,-8
63,16,2018-03-05,20-244,MEM,@,SAS,L (-2),1,25:48,6,10,.600,1,2,.500,0,0,,2,2,4,3,1,1,1,2,13,12.4,+3
64,17,2018-03-07,20-246,MEM,@,CHI,L (-9),1,27:49,5,10,.500,0,1,.000,1,1,1.000,1,2,3,1,3,1,3,6,11,6.3,+1
65,18,2018-03-09,20-248,MEM,,UTA,L (-17),1,25:54,3,7,.429,0,0,,0,0,,0,3,3,3,0,0,2,4,6,1.7,-16
66,19,2018-03-10,20-249,MEM,@,DAL,L (-34),1,36:13,2,12,.167,0,1,.000,0,0,,3,2,5,4,1,0,2,3,4,-0.3,-41
67,20,2018-03-12,20-251,MEM,,MIL,L (-18),1,26:34,4,8,.500,1,1,1.000,0,0,,0,0,0,5,0,0,1,3,9,6.3,-2
68,21,2018-03-15,20-254,MEM,,CHI,L (-1),0,7:02,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,-7
72,22,2018-03-22,20-261,MEM,@,CHO,L (-61),0,25:46,1,5,.200,0,2,.000,4,4,1.000,0,1,1,4,0,0,1,0,6,5.0,-32
73,23,2018-03-24,20-263,MEM,,LAL,L (-7),0,9:41,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-5
74,24,2018-03-26,20-265,MEM,@,MIN,W (+8),0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
75,25,2018-03-28,20-267,MEM,,POR,W (+5),0,28:28,4,7,.571,0,1,.000,0,0,,0,0,0,3,0,0,4,1,8,2.4,-9
76,26,2018-03-30,20-269,MEM,@,UTA,L (-10),1,25:27,3,7,.429,0,2,.000,0,0,,1,2,3,5,3,0,0,5,6,8.1,+6
77,27,2018-04-01,20-271,MEM,@,POR,L (-15),1,20:31,2,5,.400,0,0,,0,0,,2,0,2,4,1,0,3,1,4,3.1,-9
78,28,2018-04-04,20-274,MEM,@,NOP,L (-28),1,27:38,2,9,.222,0,2,.000,0,0,,0,2,2,1,0,0,3,1,4,-3.6,-30
79,29,2018-04-06,20-276,MEM,,SAC,L (-1),1,26:42,5,9,.556,0,0,,1,1,1.000,0,1,1,3,0,0,3,2,11,5.3,-5
80,30,2018-04-08,20-278,MEM,,DET,W (+13),1,31:56,7,10,.700,4,7,.571,2,2,1.000,0,2,2,7,0,0,1,2,20,19.5,+20
81,31,2018-04-09,20-279,MEM,@,MIN,L (-19),1,28:05,2,7,.286,1,2,.500,0,0,,1,0,1,1,0,0,3,4,5,-2.3,-24
82,32,2018-04-11,20-281,MEM,@,OKC,L (-14),1,33:09,4,12,.333,1,4,.250,6,6,1.000,0,1,1,5,0,0,2,3,15,8.8,-9
3,1,2019-02-02,21-213,CLE,,DAL,L (-13),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
1,1,2023-03-31,25-270,CHO,,CHI,L (-30),0,3:58,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,0.7,+1
