,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1997-11-01,22-190,SAC,@,VAN,L (-1),0,15:21,0,1,0.0,0,0,,0,2,0.0,1,4,5,2,1,2,0,5,0,2.2,12.0
1,2,2,1997-11-02,22-191,SAC,,HOU,L (-16),0,16:54,2,2,1.0,0,0,,0,0,,2,0,2,0,1,1,3,5,4,1.5,-17.0
2,3,3,1997-11-04,22-193,SAC,,LAL,L (-3),0,12:51,1,2,0.5,0,0,,0,0,,0,3,3,0,0,4,0,3,2,3.5,-1.0
3,4,4,1997-11-07,22-196,SAC,,LAC,L (-13),0,19:29,2,4,0.5,0,0,,1,4,0.25,2,4,6,0,1,3,1,0,5,6.5,1.0
4,5,5,1997-11-09,22-198,SAC,,NYK,W (+8),0,23:30,3,4,0.75,0,0,,2,4,0.5,7,3,10,0,2,4,2,4,8,12.6,5.0
5,6,6,1997-11-11,22-200,SAC,@,MIA,L (-19),0,17:45,1,1,1.0,0,0,,0,0,,1,3,4,0,0,2,0,3,2,3.5,0.0
6,7,7,1997-11-12,22-201,SAC,@,ORL,W (+26),0,18:54,3,6,0.5,0,0,,1,4,0.25,2,3,5,0,0,2,0,3,7,5.3,10.0
7,8,8,1997-11-14,22-203,SAC,@,ATL,L (-1),0,16:27,1,1,1.0,0,0,,2,2,1.0,2,5,7,0,0,4,0,5,4,7.4,3.0
8,9,9,1997-11-15,22-204,SAC,@,NYK,L (-27),0,16:39,3,4,0.75,0,0,,0,0,,1,1,2,0,0,1,0,3,6,4.9,-2.0
9,10,10,1997-11-18,22-207,SAC,,DAL,W (+7),0,16:40,2,2,1.0,0,0,,0,0,,1,2,3,0,0,1,0,2,4,4.6,2.0
10,11,11,1997-11-20,22-209,SAC,,UTA,W (+2),0,22:31,2,2,1.0,0,0,,0,0,,2,4,6,0,0,1,0,6,4,4.3,-3.0
11,12,12,1997-11-23,22-212,SAC,,CHI,L (-15),0,22:51,2,4,0.5,0,0,,2,4,0.5,5,5,10,1,0,3,3,2,6,7.2,-17.0
12,13,13,1997-11-25,22-214,SAC,,DEN,W (+4),0,20:25,2,2,1.0,0,0,,1,2,0.5,1,2,3,0,0,2,0,1,5,6.3,5.0
13,14,14,1997-11-26,22-215,SAC,@,LAC,L (-2),0,24:01,2,5,0.4,0,0,,1,2,0.5,3,7,10,1,0,6,1,6,5,7.6,-8.0
14,15,15,1997-11-28,22-217,SAC,@,SEA,L (-17),0,18:05,2,2,1.0,0,0,,2,5,0.4,3,3,6,0,0,0,1,2,6,5.4,2.0
15,16,16,1997-11-30,22-219,SAC,,NJN,L (-14),0,25:44,2,5,0.4,0,0,,0,0,,5,7,12,2,0,4,4,3,4,5.9,-2.0
16,17,17,1997-12-02,22-221,SAC,@,CHH,L (-19),0,16:36,4,5,0.8,0,0,,0,1,0.0,2,3,5,0,1,2,1,2,8,8.6,-17.0
17,18,18,1997-12-04,22-223,SAC,@,WAS,L (-22),0,24:33,1,2,0.5,0,0,,0,0,,3,5,8,1,0,4,0,3,2,6.9,-8.0
18,19,19,1997-12-05,22-224,SAC,@,MIN,L (-11),0,16:03,1,3,0.333,0,0,,0,0,,3,0,3,1,0,0,0,3,2,1.9,7.0
19,20,20,1997-12-07,22-226,SAC,,GSW,W (+15),0,19:13,0,3,0.0,0,0,,1,2,0.5,4,3,7,0,1,5,1,3,1,4.5,5.0
20,21,21,1997-12-09,22-228,SAC,,UTA,W (+12),0,15:09,0,2,0.0,0,0,,1,2,0.5,2,1,3,1,0,3,0,6,1,1.3,4.0
21,22,22,1997-12-13,22-232,SAC,@,GSW,L (-4),0,15:11,0,1,0.0,0,0,,0,0,,0,3,3,1,0,1,0,3,0,0.4,-3.0
22,23,23,1997-12-14,22-233,SAC,,ATL,L (-4),0,26:49,3,5,0.6,0,0,,0,0,,5,5,10,1,0,4,0,3,6,11.0,3.0
23,24,24,1997-12-16,22-235,SAC,,POR,W (+7),1,26:57,2,8,0.25,0,0,,1,2,0.5,4,11,15,0,1,2,1,4,5,5.7,3.0
24,25,25,1997-12-19,22-238,SAC,@,HOU,L (-18),1,21:06,3,4,0.75,0,0,,0,0,,4,4,8,1,0,1,1,3,6,7.6,-3.0
25,26,26,1997-12-20,22-239,SAC,@,DAL,W (+1),1,29:49,2,4,0.5,0,0,,1,2,0.5,2,4,6,2,0,3,2,2,5,5.9,5.0
26,27,27,1997-12-22,22-241,SAC,,MIN,W (+10),1,34:20,5,10,0.5,0,0,,3,6,0.5,9,4,13,0,1,4,1,4,13,15.5,8.0
27,28,28,1997-12-23,22-242,SAC,@,POR,L (-11),1,24:03,3,5,0.6,0,0,,0,0,,2,6,8,1,0,2,1,3,6,6.8,-7.0
28,29,29,1997-12-26,22-245,SAC,,SEA,L (-16),1,29:31,4,6,0.667,0,0,,0,3,0.0,4,7,11,1,2,5,3,5,8,10.3,-3.0
29,30,30,1997-12-28,22-247,SAC,,PHI,W (+2),1,15:27,0,0,,0,0,,0,2,0.0,0,4,4,1,0,2,3,6,0,-2.9,-6.0
30,31,31,1997-12-30,22-249,SAC,@,LAL,L (-13),1,18:33,0,3,0.0,0,0,,0,0,,2,4,6,0,1,1,1,5,0,-0.8,-11.0
