,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2010-10-27,22-004,ATL,@,MEM,W (+15),0,2:05,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
1,5,2,2010-11-03,22-011,ATL,,DET,W (+9),0,11:21,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,1,3,2,0.2,-8
2,6,3,2010-11-05,22-013,ATL,@,MIN,W (+10),0,9:34,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,0.2,0
3,7,4,2010-11-07,22-015,ATL,,PHO,L (-4),0,8:59,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,0,1,0,-0.5,-3
4,9,5,2010-11-10,22-018,ATL,,MIL,L (-17),0,15:38,5,8,0.625,1,2,0.5,0,0,,2,1,3,0,0,0,2,0,11,7.1,5
5,13,6,2010-11-20,22-028,ATL,,DAL,L (-5),0,12:01,4,6,0.667,2,3,0.667,0,0,,0,1,1,0,0,0,1,0,10,6.7,7
6,14,7,2010-11-22,22-030,ATL,,BOS,L (-23),0,22:20,3,14,0.214,2,5,0.4,2,2,1.0,1,6,7,4,1,0,0,1,10,7.3,13
7,16,8,2010-11-25,22-033,ATL,,WAS,W (+20),0,14:53,4,8,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,9,3.9,-2
8,18,9,2010-11-28,22-036,ATL,@,TOR,W (+18),0,3:45,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-5
9,27,10,2010-12-16,22-054,ATL,@,BOS,L (-12),0,8:10,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,3,0,3,-1.4,-8
10,38,11,2011-01-05,22-074,ATL,@,UTA,W (+23),0,3:57,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.9,-1
11,39,12,2011-01-08,22-077,ATL,,IND,W (+15),0,3:18,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
12,43,13,2011-01-18,22-087,ATL,@,MIA,W (+4),0,2:16,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
13,44,14,2011-01-21,22-090,ATL,,NOH,L (-41),0,20:47,2,9,0.222,1,2,0.5,1,2,0.5,2,1,3,1,1,0,3,1,6,0.1,-16
14,45,15,2011-01-22,22-091,ATL,@,CHA,W (+16),0,1:06,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.7,1
15,52,16,2011-02-08,22-108,ATL,,PHI,L (-34),0,19:56,4,14,0.286,0,3,0.0,1,2,0.5,4,3,7,5,0,0,2,3,9,4.4,-8
16,58,17,2011-02-25,22-125,WAS,@,MIA,L (-8),0,7:32,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-1
17,59,18,2011-02-26,22-126,WAS,,DAL,L (-6),0,16:55,5,9,0.556,0,2,0.0,0,0,,0,0,0,2,2,0,0,0,10,9.1,1
18,60,19,2011-02-28,22-128,WAS,,CHI,L (-28),0,15:37,1,6,0.167,0,1,0.0,0,0,,0,1,1,2,3,0,4,1,2,-1.5,-17
19,61,20,2011-03-02,22-130,WAS,,GSW,L (-4),0,12:01,2,7,0.286,0,3,0.0,0,0,,0,0,0,0,0,0,0,2,4,-0.9,6
20,62,21,2011-03-05,22-133,WAS,,MIN,W (+7),1,20:28,3,10,0.3,1,5,0.2,1,2,0.5,1,3,4,1,1,0,2,2,8,2.3,-3
21,63,22,2011-03-06,22-134,WAS,@,DET,L (-11),0,22:27,3,10,0.3,1,3,0.333,0,0,,1,0,1,3,2,0,0,1,7,5.6,-11
22,64,23,2011-03-08,22-136,WAS,,MIL,L (-19),0,26:35,9,17,0.529,1,5,0.2,3,3,1.0,1,3,4,3,2,0,5,0,22,14.4,-22
23,65,24,2011-03-12,22-140,WAS,,LAC,L (-21),0,25:45,4,16,0.25,0,5,0.0,8,8,1.0,1,2,3,2,3,0,1,0,16,11.1,-5
