,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1990-11-02,21-146,IND,,NJN,W (+19),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-1.4,
1,2,2,1990-11-03,21-147,IND,@,ATL,L (-1),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
2,3,3,1990-11-09,21-153,IND,,CLE,W (+15),0,11:00,4,4,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,2,9,8.0,
3,4,4,1990-11-10,21-154,IND,@,MIA,L (-15),0,15:00,5,5,1.0,0,0,,2,2,1.0,2,2,4,1,0,0,1,5,12,10.2,
4,5,5,1990-11-13,21-157,IND,,PHI,L (-8),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
5,6,6,1990-11-14,21-158,IND,@,CLE,L (-18),0,10:00,1,7,0.143,0,1,0.0,2,2,1.0,3,0,3,0,0,0,2,2,4,-1.2,
6,7,7,1990-11-16,21-160,IND,,MIA,W (+26),0,13:00,1,5,0.2,0,0,,2,4,0.5,2,1,3,0,0,1,1,3,4,0.3,
7,8,8,1990-11-17,21-161,IND,@,ORL,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,9,9,1990-11-21,21-165,IND,,DET,L (-8),0,15:00,1,5,0.2,0,0,,2,2,1.0,2,2,4,0,0,0,2,1,4,0.5,
9,10,10,1990-11-23,21-167,IND,,HOU,W (+1),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,11,11,1990-11-24,21-168,IND,@,WSB,L (-2),0,10:00,3,3,1.0,0,0,,2,2,1.0,2,3,5,0,2,3,1,1,8,12.1,
11,12,12,1990-11-27,21-171,IND,@,MIL,L (-14),0,6:00,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,0,1,2,4,1.5,
12,13,13,1990-11-28,21-172,IND,@,PHI,L (-10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,
13,14,14,1990-11-30,21-174,IND,@,CHI,L (-29),0,20:00,3,5,0.6,0,0,,1,2,0.5,4,2,6,2,1,0,2,1,7,7.7,
14,15,15,1990-12-02,21-176,IND,,MIL,W (+4),0,5:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,0,0,2,3.1,
15,16,16,1990-12-04,21-178,IND,@,MIN,L (-2),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
16,17,17,1990-12-05,21-179,IND,,PHO,W (+5),0,15:00,4,8,0.5,0,0,,1,1,1.0,3,1,4,1,1,0,0,1,9,8.7,
17,18,18,1990-12-07,21-181,IND,,POR,L (-22),0,23:00,5,8,0.625,0,0,,0,2,0.0,2,3,5,2,1,0,0,5,10,8.3,
18,19,19,1990-12-08,21-182,IND,,CLE,W (+15),0,12:00,0,2,0.0,0,0,,0,0,,0,1,1,1,0,3,1,5,0,-1.3,
19,20,20,1990-12-11,21-185,IND,@,POR,L (-26),0,15:00,2,5,0.4,0,0,,1,2,0.5,1,3,4,2,0,3,2,2,5,4.2,
20,21,21,1990-12-12,21-186,IND,@,SEA,L (-9),0,3:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0.3,
21,22,22,1990-12-15,21-189,IND,@,UTA,W (+8),0,2:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,
22,23,23,1990-12-16,21-190,IND,@,LAL,L (-3),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
23,24,24,1990-12-19,21-193,IND,,WSB,L (-2),0,6:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,3,0,1,2,3.4,
24,25,25,1990-12-21,21-195,IND,,CHH,W (+23),0,17:00,0,3,0.0,0,0,,0,0,,0,1,1,2,1,0,1,2,0,-1.2,
25,26,26,1990-12-22,21-196,IND,@,CHI,L (-10),0,5:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,
26,27,27,1990-12-26,21-200,IND,@,BOS,L (-20),0,4:00,1,2,0.5,0,0,,0,0,,2,1,3,0,0,2,0,1,2,3.7,
27,28,28,1990-12-29,21-203,IND,,NJN,W (+9),0,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,1,0,1.3,
28,29,29,1991-01-02,21-207,IND,,SAS,W (+12),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
29,30,30,1991-01-04,21-209,IND,@,ATL,L (-15),0,6:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
30,31,31,1991-01-05,21-210,IND,@,HOU,L (-13),0,7:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2,
31,32,32,1991-01-08,21-213,IND,,LAC,L (-15),0,11:00,1,3,0.333,0,0,,0,0,,0,3,3,1,0,1,1,0,2,1.6,
32,33,33,1991-01-10,21-215,IND,@,NYK,W (+7),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
33,34,34,1991-01-12,21-217,IND,,MIL,W (+8),0,5:00,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,
34,35,35,1991-01-15,21-220,IND,,ATL,L (-11),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
35,36,36,1991-01-16,21-221,IND,@,MIL,L (-7),0,8:00,2,2,1.0,0,0,,1,2,0.5,1,1,2,1,0,1,0,1,5,6.0,
36,37,37,1991-01-19,21-224,IND,,UTA,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
37,38,38,1991-01-23,21-228,IND,@,PHI,W (+1),0,9:00,3,4,0.75,0,0,,0,0,,1,1,2,0,2,0,0,1,6,7.0,
38,39,39,1991-01-25,21-230,IND,@,WSB,W (+6),0,6:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,3,0,0,-2.7,
39,40,40,1991-01-30,21-235,IND,,CHH,W (+18),0,3:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,
40,41,41,1991-02-02,21-238,IND,,SEA,W (+6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,
41,42,42,1991-02-05,21-241,IND,@,DAL,L (-5),0,3:00,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,
