Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2006-11-03,20-144,POR,@,GSW,L (-13),0,2:09,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+5
7,2,2006-11-14,20-155,POR,@,MIN,L (-12),0,12:00,1,2,.500,0,0,,0,0,,0,0,0,8,1,0,1,2,2,5.8,+6
8,3,2006-11-15,20-156,POR,@,CLE,L (-13),0,26:01,1,5,.200,0,0,,0,0,,0,1,1,8,2,0,1,2,2,5.0,+6
9,4,2006-11-17,20-158,POR,@,BOS,L (-28),0,18:05,0,6,.000,0,2,.000,0,0,,0,2,2,2,0,0,3,0,0,-5.2,-16
10,5,2006-11-18,20-159,POR,@,NJN,W (+18),0,2:37,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-6
11,6,2006-11-20,20-161,POR,,SAS,L (-9),0,7:34,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,2,2,0.2,0
12,7,2006-11-22,20-163,POR,,NJN,W (+3),0,13:44,1,4,.250,0,3,.000,0,0,,0,2,2,5,0,0,0,0,2,3.7,+11
13,8,2006-11-25,20-166,POR,@,SAC,L (-20),0,9:22,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,2,2,2,-0.8,-5
14,9,2006-11-26,20-167,POR,,PHO,L (-18),0,22:15,4,5,.800,1,1,1.000,0,0,,1,3,4,10,0,0,2,4,9,12.1,-5
15,10,2006-11-28,20-169,POR,,IND,L (-8),0,8:09,2,3,.667,1,2,.500,0,0,,1,0,1,2,0,0,0,1,5,5.4,-14
16,11,2006-12-01,20-172,POR,,ORL,L (-2),0,17:37,1,3,.333,0,1,.000,0,0,,0,2,2,4,0,0,1,0,2,2.7,+6
17,12,2006-12-03,20-174,POR,,ATL,L (-11),0,25:42,3,6,.500,1,2,.500,1,2,.500,0,2,2,11,2,0,2,1,8,12.5,+1
18,13,2006-12-05,20-176,POR,@,DET,W (+3),0,3:20,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-0.3,+2
19,14,2006-12-06,20-177,POR,@,MIL,L (-8),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
20,15,2006-12-08,20-179,POR,@,IND,L (-13),0,15:38,1,2,.500,0,0,,4,4,1.000,1,1,2,2,1,0,4,1,6,4.0,+4
21,16,2006-12-10,20-181,POR,@,TOR,W (+10),0,4:10,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-5
22,17,2006-12-11,20-182,POR,@,PHI,W (+2),0,0:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
23,18,2006-12-13,20-184,POR,@,MEM,W (+6),0,2:43,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,2.3,-2
24,19,2006-12-15,20-186,POR,,LAC,W (+10),0,12:26,1,1,1.000,0,0,,0,0,,0,0,0,7,1,0,1,0,2,6.6,-3
25,20,2006-12-20,20-191,POR,,HOU,W (+2),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
26,21,2006-12-22,20-193,POR,,TOR,L (-1),0,0:04,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
27,22,2006-12-26,20-197,POR,@,PHO,L (-23),0,7:53,1,2,.500,0,1,.000,0,0,,0,1,1,3,3,0,1,0,2,5.4,+5
