,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1984-10-27,24-090,IND,,WSB,L (-2),1,38:00,5,12,0.417,0,0,,3,4,0.75,3,3,6,6,1,0,0,1,13,14.0,
1,2,2,1984-10-31,24-094,IND,,DAL,L (-1),1,31:00,3,8,0.375,0,0,,0,0,,2,7,9,0,1,1,2,5,6,2.8,
2,3,3,1984-11-02,24-096,IND,@,CLE,W (+7),1,17:00,3,4,0.75,0,0,,1,2,0.5,2,1,3,3,1,0,2,4,7,6.2,
3,4,4,1984-11-03,24-097,IND,@,NJN,L (-1),1,31:00,8,13,0.615,0,0,,6,8,0.75,2,3,5,7,2,1,1,2,22,23.4,
4,5,5,1984-11-07,24-101,IND,@,PHI,L (-21),1,31:00,11,17,0.647,0,0,,3,3,1.0,5,5,10,4,1,0,5,4,25,19.7,
5,6,6,1984-11-09,24-103,IND,@,MIL,L (-17),1,22:00,9,11,0.818,0,0,,3,3,1.0,2,1,3,3,1,0,0,1,21,21.3,
6,7,7,1984-11-10,24-104,IND,,CHI,L (-2),1,29:00,1,5,0.2,0,0,,2,4,0.5,5,4,9,0,0,0,0,3,4,3.6,
7,8,8,1984-11-12,24-106,IND,,BOS,L (-17),1,24:00,4,7,0.571,0,0,,0,0,,2,2,4,3,2,0,3,1,8,7.4,
8,9,9,1984-11-14,24-108,IND,,HOU,W (+8),1,33:00,4,10,0.4,0,1,0.0,10,12,0.833,4,7,11,0,1,0,1,5,18,14.7,
9,10,10,1984-11-16,24-110,IND,,SAS,W (+11),1,38:00,4,12,0.333,0,0,,7,8,0.875,7,2,9,5,2,0,2,4,15,15.2,
10,11,11,1984-11-17,24-111,IND,@,ATL,L (-10),1,24:00,2,8,0.25,0,0,,2,2,1.0,1,1,2,0,0,0,1,3,6,0.0,
11,12,12,1984-11-19,24-113,IND,@,CHI,W (+17),1,24:00,4,7,0.571,0,0,,0,2,0.0,2,1,3,0,0,0,3,1,8,2.2,
12,13,13,1984-11-21,24-115,IND,,PHI,L (-5),1,18:00,1,6,0.167,0,1,0.0,0,0,,1,0,1,2,1,1,1,3,2,-0.2,
13,14,14,1984-11-23,24-117,IND,,KCK,L (-17),1,31:00,5,8,0.625,0,0,,4,8,0.5,3,1,4,1,2,0,3,3,14,9.7,
14,15,15,1984-11-24,24-118,IND,@,NYK,L (-19),1,16:00,2,6,0.333,0,0,,3,6,0.5,3,0,3,2,0,0,2,3,7,2.7,
15,16,16,1984-11-27,24-121,IND,,MIL,W (+21),0,23:00,7,9,0.778,0,0,,2,2,1.0,3,4,7,2,0,0,2,2,16,14.4,
16,17,17,1984-11-28,24-122,IND,@,PHI,L (-21),0,24:00,4,9,0.444,0,0,,4,4,1.0,4,0,4,2,1,0,0,1,12,12.1,
17,18,18,1984-11-30,24-124,IND,@,NJN,L (-23),1,23:00,3,11,0.273,0,1,0.0,0,2,0.0,5,2,7,1,1,0,2,4,6,0.9,
18,19,19,1984-12-01,24-125,IND,,DET,L (-22),0,13:00,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,1,1,2,5,2,-2.0,
19,20,20,1984-12-06,24-130,IND,@,WSB,L (-5),0,10:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-1.2,
20,21,21,1984-12-08,24-132,IND,@,MIL,L (-3),0,28:00,4,7,0.571,0,0,,4,5,0.8,2,2,4,1,1,1,3,6,12,7.3,
21,22,22,1984-12-10,24-134,IND,,ATL,L (-6),0,27:00,5,10,0.5,0,0,,2,2,1.0,2,1,3,6,4,0,1,1,12,15.5,
22,23,23,1984-12-14,24-138,IND,@,DET,L (-24),0,20:00,2,7,0.286,0,0,,1,2,0.5,1,2,3,4,2,0,5,3,5,0.4,
23,24,24,1984-12-15,24-139,IND,,NJN,W (+12),0,19:00,2,4,0.5,0,0,,3,6,0.5,2,1,3,2,0,0,2,2,7,4.1,
24,25,25,1984-12-18,24-142,IND,,UTA,W (+7),0,16:00,5,8,0.625,0,0,,2,4,0.5,2,1,3,2,0,0,0,0,12,10.7,
25,26,26,1984-12-21,24-145,IND,@,BOS,L (-10),0,21:00,3,7,0.429,0,0,,0,0,,1,2,3,3,1,1,2,2,6,4.6,
26,27,27,1984-12-22,24-146,IND,,CLE,L (-3),0,17:00,4,8,0.5,0,1,0.0,2,2,1.0,2,0,2,2,2,0,2,2,10,8.0,
27,28,28,1984-12-26,24-150,IND,@,WSB,L (-25),0,18:00,1,2,0.5,0,0,,1,2,0.5,2,0,2,1,0,0,3,3,3,-0.5,
28,29,29,1984-12-28,24-152,IND,,DET,L (-6),0,12:00,0,3,0.0,0,0,,0,0,,1,1,2,1,0,0,0,5,0,-2.4,
29,30,30,1984-12-29,24-153,IND,@,KCK,W (+8),0,31:00,2,9,0.222,0,0,,2,2,1.0,0,2,2,5,0,0,0,2,6,3.8,
30,31,31,1985-01-01,24-156,IND,@,UTA,W (+2),0,21:00,2,5,0.4,0,0,,0,0,,1,3,4,1,0,0,1,4,4,1.0,
