,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2014-10-28,22-340,HOU,@,LAL,W (+18),0,24:13,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,4,2,0.0,4
1,2,2,2014-10-29,22-341,HOU,@,UTA,W (+11),0,16:06,1,5,0.2,0,0,,0,0,,0,2,2,0,1,0,0,1,2,0.1,4
2,3,3,2014-11-01,22-344,HOU,,BOS,W (+14),0,4:07,0,0,,0,0,,2,4,0.5,1,1,2,0,0,1,1,2,2,1.1,2
3,6,4,2014-11-06,22-349,HOU,,SAS,W (+17),0,9:09,0,0,,0,0,,0,0,,1,2,3,0,0,0,2,3,0,-1.9,-14
4,7,5,2014-11-08,22-351,HOU,,GSW,L (-11),1,15:01,1,3,0.333,0,0,,0,2,0.0,3,2,5,0,0,0,0,1,2,1.8,-3
5,8,6,2014-11-12,22-355,HOU,@,MIN,W (+12),0,16:53,5,6,0.833,0,0,,0,0,,4,2,6,0,0,0,1,3,10,9.0,4
6,9,7,2014-11-14,22-357,HOU,,PHI,W (+1),0,6:59,0,1,0.0,0,0,,1,2,0.5,1,1,2,1,0,0,0,4,1,0.0,-5
7,10,8,2014-11-16,22-359,HOU,@,OKC,W (+4),0,13:17,1,3,0.333,0,0,,0,0,,4,4,8,0,0,0,2,2,2,1.5,0
8,11,9,2014-11-17,22-360,HOU,@,MEM,L (-26),0,20:14,4,5,0.8,0,0,,0,1,0.0,4,3,7,0,0,0,1,1,8,8.0,-14
9,12,10,2014-11-19,22-362,HOU,,LAL,L (-6),1,34:46,2,6,0.333,0,0,,1,2,0.5,3,6,9,1,1,0,1,2,5,5.0,11
10,13,11,2014-11-22,23-000,HOU,,DAL,W (+3),1,13:44,1,3,0.333,0,0,,1,2,0.5,2,5,7,0,0,0,2,3,3,0.6,2
11,14,12,2014-11-24,23-002,HOU,,NYK,W (+5),1,17:03,3,5,0.6,0,0,,1,2,0.5,2,3,5,0,1,0,1,1,7,6.2,-1
12,15,13,2014-11-26,23-004,HOU,,SAC,W (+13),1,15:03,1,1,1.0,0,0,,0,0,,3,3,6,1,0,0,0,3,2,4.2,3
13,16,14,2014-11-28,23-006,HOU,,LAC,L (-17),1,27:09,4,7,0.571,0,1,0.0,3,4,0.75,2,7,9,0,1,1,1,2,11,10.7,-9
14,17,15,2014-11-29,23-007,HOU,@,MIL,W (+14),1,21:03,4,6,0.667,0,0,,0,0,,3,2,5,1,0,0,0,3,8,7.6,8
15,18,16,2014-12-03,23-011,HOU,,MEM,W (+9),1,23:01,5,9,0.556,0,0,,0,0,,9,2,11,0,0,0,0,3,10,11.4,17
16,19,17,2014-12-05,23-013,HOU,@,MIN,W (+2),1,17:25,2,3,0.667,0,0,,2,4,0.5,0,4,4,1,0,0,3,3,6,1.6,8
17,20,18,2014-12-06,23-014,HOU,,PHO,W (+5),1,16:45,3,5,0.6,0,0,,0,0,,8,2,10,1,0,0,1,5,6,7.6,6
18,21,19,2014-12-10,23-018,HOU,@,GSW,L (-12),1,20:24,3,3,1.0,0,0,,0,0,,2,4,6,1,0,0,0,1,6,8.0,-2
19,22,20,2014-12-11,23-019,HOU,@,SAC,W (+4),1,16:07,2,5,0.4,0,0,,0,0,,1,4,5,1,0,0,1,4,4,1.3,1
20,23,21,2014-12-13,23-021,HOU,,DEN,W (+12),0,7:14,0,1,0.0,0,0,,1,2,0.5,2,1,3,0,0,0,1,0,1,0.6,-6
21,24,22,2014-12-17,23-025,HOU,@,DEN,W (+4),0,19:15,1,3,0.333,0,0,,0,0,,2,5,7,0,1,0,1,2,2,2.4,-18
22,25,23,2014-12-18,23-026,HOU,,NOP,L (-9),0,8:30,1,1,1.0,0,0,,3,4,0.75,1,1,2,0,1,0,0,1,5,5.9,-3
23,26,24,2014-12-20,23-028,HOU,,ATL,L (-7),0,5:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-12
24,27,25,2014-12-22,23-030,HOU,,POR,W (+15),0,3:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
25,33,26,2015-01-07,23-046,LAL,@,LAC,L (-25),0,12:00,2,4,0.5,0,0,,1,3,0.333,0,3,3,0,0,0,0,0,5,3.1,11
26,34,27,2015-01-09,23-048,LAL,,ORL,W (+17),0,17:12,4,4,1.0,0,0,,6,7,0.857,5,4,9,0,0,1,0,2,14,17.0,10
27,35,28,2015-01-11,23-050,LAL,,POR,L (-12),0,19:58,3,3,1.0,0,0,,0,0,,3,3,6,1,0,1,3,3,6,5.3,2
28,36,29,2015-01-13,23-052,LAL,,MIA,L (-3),0,22:12,3,8,0.375,0,0,,3,6,0.5,6,3,9,2,2,0,1,2,9,10.1,1
29,37,30,2015-01-15,23-054,LAL,,CLE,L (-7),0,16:00,3,4,0.75,0,0,,2,3,0.667,1,3,4,1,0,0,1,4,8,5.7,1
30,38,31,2015-01-16,23-055,LAL,@,UTA,L (-9),0,19:00,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,1,0,6,4.7,5
31,39,32,2015-01-19,23-058,LAL,@,PHO,L (-15),0,21:16,2,3,0.667,0,0,,2,4,0.5,1,2,3,0,1,1,1,4,6,4.3,-4
32,42,33,2015-01-25,23-064,LAL,,HOU,L (-12),0,7:15,1,1,1.0,0,0,,1,2,0.5,1,4,5,0,0,0,3,0,3,1.2,5
33,45,34,2015-02-01,23-071,LAL,@,NYK,L (-12),0,17:35,1,2,0.5,0,0,,0,0,,1,3,4,1,0,0,0,2,2,2.5,-11
34,46,35,2015-02-04,23-074,LAL,@,MIL,L (-8),1,15:40,2,2,1.0,0,0,,1,4,0.25,0,4,4,1,0,0,2,3,5,1.9,-7
35,47,36,2015-02-06,23-076,LAL,@,ORL,L (-6),1,22:47,1,5,0.2,0,0,,0,0,,2,4,6,1,0,0,2,2,2,-0.6,7
36,48,37,2015-02-08,23-078,LAL,@,CLE,L (-15),1,26:13,4,7,0.571,0,0,,0,0,,4,3,7,1,1,1,0,4,8,9.2,-9
