,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,4,1,2014-11-06,21-047,SAS,@,HOU,L (-17),0,31:14,1,8,0.125,0,2,0.0,2,3,0.667,0,8,8,4,2,0,0,3,4,4.4,-3.0
1,6,2,2014-11-10,21-051,SAS,@,LAC,W (+4),0,7:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3.0
2,7,3,2014-11-11,21-052,SAS,@,GSW,W (+13),0,6:57,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-1.0
3,8,4,2014-11-14,21-055,SAS,@,LAL,W (+13),0,10:32,0,4,0.0,0,2,0.0,0,0,,0,3,3,1,0,0,0,0,0,-1.2,-12.0
4,10,5,2014-11-17,21-058,SAS,,PHI,W (+25),0,21:14,1,7,0.143,0,1,0.0,0,0,,0,3,3,0,0,1,1,3,2,-3.1,-4.0
5,12,6,2014-11-21,21-062,SAS,@,MIN,W (+29),0,12:00,0,2,0.0,0,0,,0,0,,0,2,2,1,0,1,0,1,0,0.2,0.0
6,13,7,2014-11-22,21-063,SAS,,BRK,W (+12),0,2:30,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3.0
7,16,8,2014-11-30,21-071,SAS,@,BOS,W (+22),0,4:19,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,3.0
8,17,9,2014-12-01,21-072,SAS,@,PHI,W (+6),0,4:33,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,6.0
9,20,10,2014-12-06,21-077,SAS,,MIN,W (+22),0,18:16,1,3,0.333,0,0,,1,2,0.5,0,5,5,1,0,1,1,2,3,2.0,-4.0
10,22,11,2014-12-10,21-081,SAS,,NYK,W (+14),1,23:07,4,5,0.8,1,2,0.5,0,0,,1,4,5,3,2,0,0,0,9,13.1,7.0
11,23,12,2014-12-12,21-083,SAS,,LAL,L (-2),1,21:00,3,6,0.5,0,0,,0,0,,0,4,4,3,0,0,0,1,6,5.9,5.0
12,24,13,2014-12-14,21-085,SAS,@,DEN,W (+8),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1.0
13,25,14,2014-12-15,21-086,SAS,@,POR,L (-13),0,20:07,6,7,0.857,0,0,,3,5,0.6,0,5,5,1,0,1,1,2,15,12.8,-15.0
14,26,15,2014-12-17,21-088,SAS,,MEM,L (-1),1,13:19,1,3,0.333,0,0,,1,1,1.0,0,1,1,1,0,1,0,0,3,3.0,-4.0
15,27,16,2014-12-19,21-090,SAS,,POR,L (-10),1,34:14,1,7,0.143,0,0,,0,1,0.0,2,7,9,1,3,0,0,3,2,3.1,6.0
16,28,17,2014-12-20,21-091,SAS,@,DAL,L (-6),1,31:09,4,8,0.5,1,1,1.0,2,2,1.0,0,8,8,0,2,0,2,4,11,7.8,11.0
17,29,18,2014-12-22,21-093,SAS,,LAC,W (+7),1,9:58,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,0,1,5,4.2,-7.0
18,30,19,2014-12-25,21-096,SAS,,OKC,L (-8),0,8:07,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2.0
19,31,20,2014-12-26,21-097,SAS,@,NOP,L (-7),1,9:29,0,4,0.0,0,0,,0,0,,0,3,3,1,0,0,1,0,0,-2.2,3.0
20,33,21,2014-12-30,21-101,SAS,@,MEM,L (-8),0,12:00,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,2,4,3.3,3.0
21,34,22,2014-12-31,21-102,SAS,,NOP,W (+2),1,18:19,2,3,0.667,0,0,,0,0,,0,2,2,2,1,0,2,1,4,3.3,-10.0
22,35,23,2015-01-03,21-105,SAS,,WAS,W (+9),0,9:23,1,3,0.333,0,0,,0,0,,0,1,1,3,1,0,0,1,2,3.3,-6.0
23,37,24,2015-01-09,21-111,SAS,,PHO,W (+5),0,3:21,0,0,,0,0,,0,0,,0,0,0,2,1,0,2,0,0,0.4,6.0
24,38,25,2015-01-10,21-112,SAS,@,MIN,W (+15),0,2:29,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1.0
25,39,26,2015-01-13,21-115,SAS,@,WAS,L (-8),0,0:37,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,1.0
26,41,27,2015-01-16,21-118,SAS,,POR,W (+14),0,2:26,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-5.0
27,67,28,2015-03-18,21-179,SAS,@,MIL,W (+11),0,1:12,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3.0
28,68,29,2015-03-20,21-181,SAS,,BOS,W (+12),0,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2.0
29,69,30,2015-03-22,21-183,SAS,@,ATL,W (+19),0,3:20,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2.0
30,79,31,2015-04-08,21-200,SAS,,HOU,W (+12),0,6:16,1,4,0.25,0,0,,0,0,,0,1,1,0,1,0,0,0,2,0.9,-7.0
31,81,32,2015-04-12,21-204,SAS,,PHO,W (+16),0,6:34,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,0,2,0,0.1,-4.0
32,82,33,2015-04-15,21-207,SAS,@,NOP,L (-5),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,5.0
33,1,1,2015-10-28,22-038,SAS,@,OKC,L (-6),0,12:41,2,4,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,4,3.3,-10.0
34,2,2,2015-10-30,22-040,SAS,,BRK,W (+27),0,10:53,0,1,0.0,0,0,,0,0,,0,2,2,0,1,1,0,3,0,0.4,3.0
35,3,3,2015-11-01,22-042,SAS,@,BOS,W (+8),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0
