,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2019-10-23,20-074,MEM,@,MIA,L (-19),1,25:09,6,12,0.5,0,1,0.0,2,4,0.5,0,4,4,4,1,1,6,4,14,5.3,-29.0
1,2,2,2019-10-25,20-076,MEM,,CHI,L (-8),1,28:20,3,9,0.333,1,1,1.0,3,4,0.75,2,1,3,5,3,0,4,1,10,8.3,-2.0
2,3,3,2019-10-27,20-078,MEM,,BRK,W (+1),1,32:21,13,22,0.591,1,2,0.5,3,4,0.75,1,3,4,9,1,1,6,3,30,21.8,10.0
3,4,4,2019-10-29,20-080,MEM,@,LAL,L (-29),1,25:16,6,13,0.462,1,3,0.333,3,3,1.0,1,2,3,2,2,0,4,3,16,8.8,9.0
4,5,5,2019-11-02,20-084,MEM,,PHO,L (-9),1,28:43,9,16,0.563,2,3,0.667,4,4,1.0,0,3,3,7,1,0,4,2,24,18.4,-13.0
5,6,6,2019-11-04,20-086,MEM,,HOU,L (-7),1,28:23,10,16,0.625,1,2,0.5,2,4,0.5,2,3,5,6,1,0,3,3,23,18.3,12.0
6,7,7,2019-11-06,20-088,MEM,,MIN,W (+16),1,25:44,9,19,0.474,0,0,,8,10,0.8,3,1,4,4,0,0,3,1,26,17.3,9.0
7,8,8,2019-11-08,20-090,MEM,@,ORL,L (-32),1,25:51,3,13,0.231,0,1,0.0,2,3,0.667,0,2,2,7,0,0,6,2,8,-1.6,-15.0
8,10,9,2019-11-11,20-093,MEM,@,SAS,W (+4),1,24:42,2,12,0.167,1,3,0.333,4,6,0.667,2,2,4,3,0,0,0,3,9,3.5,-15.0
9,11,10,2019-11-13,20-095,MEM,@,CHO,W (+2),1,30:03,10,15,0.667,1,2,0.5,2,3,0.667,0,1,1,11,1,0,4,0,23,21.1,9.0
10,12,11,2019-11-15,20-097,MEM,,UTA,W (+1),1,30:24,9,22,0.409,2,6,0.333,5,6,0.833,1,3,4,8,0,0,2,0,25,18.0,9.0
11,13,12,2019-11-17,20-099,MEM,,DEN,L (-17),1,21:04,4,9,0.444,1,2,0.5,4,6,0.667,0,2,2,6,0,0,4,1,13,7.9,-7.0
12,14,13,2019-11-19,20-101,MEM,,GSW,L (-19),1,34:35,7,20,0.35,1,3,0.333,5,6,0.833,0,2,2,6,1,1,3,1,20,11.5,-25.0
13,15,14,2019-11-23,20-105,MEM,,LAL,L (-1),1,32:38,10,16,0.625,1,2,0.5,5,6,0.833,1,2,3,6,5,0,5,2,26,23.1,-5.0
14,16,15,2019-11-25,20-107,MEM,@,IND,L (-12),1,30:06,6,15,0.4,0,1,0.0,7,8,0.875,1,1,2,10,2,1,0,0,19,21.2,16.0
15,17,16,2019-11-27,20-109,MEM,,LAC,L (-2),1,33:46,7,16,0.438,1,2,0.5,5,5,1.0,2,3,5,11,4,1,2,0,20,24.3,2.0
16,18,17,2019-11-29,20-111,MEM,,UTA,L (-9),1,31:02,4,13,0.308,2,5,0.4,1,3,0.333,0,3,3,4,1,0,2,3,11,4.2,-15.0
