,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,9,1,2019-11-09,23-232,MEM,,DAL,L (-16),0,6:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
1,34,2,2019-12-29,23-282,MEM,,CHO,W (+13),0,1:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
2,47,3,2020-01-28,23-312,MEM,,DEN,W (+8),0,12:15,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,0.6,-2
3,48,4,2020-01-29,23-313,MEM,@,NYK,W (+21),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,49,5,2020-01-31,23-315,MEM,@,NOP,L (-28),0,8:20,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,2.7,-4
5,52,6,2020-02-07,23-322,MEM,@,PHI,L (-12),0,4:24,1,1,1.0,0,0,,1,1,1.0,0,0,0,1,0,0,0,0,3,3.4,10
6,57,7,2020-02-24,23-339,MEM,@,LAC,L (-27),0,17:50,4,4,1.0,0,0,,0,1,0.0,2,5,7,4,0,1,0,0,8,12.8,3
7,58,8,2020-02-26,23-341,MEM,@,HOU,L (-28),0,17:21,2,4,0.5,0,1,0.0,0,0,,4,3,7,2,3,0,2,1,4,7.7,-10
8,59,9,2020-02-28,23-343,MEM,,SAC,L (-3),0,4:22,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,2.3,-6
9,60,10,2020-02-29,23-344,MEM,,LAL,W (+17),0,12:25,2,2,1.0,1,1,1.0,0,0,,3,0,3,2,2,1,0,1,5,10.2,5
10,61,11,2020-03-02,23-346,MEM,@,ATL,W (+39),0,19:55,4,7,0.571,2,2,1.0,0,0,,0,7,7,1,0,1,0,0,10,10.2,28
11,62,12,2020-03-04,23-348,MEM,@,BRK,W (+39),0,22:28,2,3,0.667,1,2,0.5,0,0,,3,1,4,2,1,0,2,2,5,5.7,25
12,63,13,2020-03-06,23-350,MEM,@,DAL,L (-25),0,16:23,3,4,0.75,0,0,,0,0,,2,3,5,3,0,0,1,0,6,7.8,6
13,64,14,2020-03-07,23-351,MEM,,ATL,W (+17),0,13:37,1,3,0.333,0,0,,0,0,,4,6,10,2,0,0,1,1,2,4.9,-3
14,65,15,2020-03-10,23-354,MEM,,ORL,L (-5),0,8:47,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.7,-13
15,69,16,2020-08-05,24-136,MEM,@,UTA,L (-9),0,5:07,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,4
16,70,17,2020-08-07,24-138,MEM,,OKC,W (+29),0,4:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,4
