Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,,2021-01-27,22-262,TOR,,MIL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2021-01-29,22-264,TOR,,SAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,12,2021-01-31,22-266,TOR,,ORL,W (+13),0,2:02,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4,2.7,-8
21,13,2021-02-02,22-268,TOR,@,ORL,W (+15),0,2:37,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3
22,,2021-02-05,22-271,TOR,@,BRK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2021-02-06,22-272,TOR,@,ATL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2021-02-08,22-274,TOR,@,MEM,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2021-02-10,22-276,TOR,@,WAS,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2021-02-11,22-277,TOR,@,BOS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2021-02-14,22-280,TOR,,MIN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-02-16,22-282,TOR,@,MIL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,14,2021-02-18,22-284,TOR,@,MIL,W (+14),0,4:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-7
30,15,2021-02-19,22-285,TOR,@,MIN,W (+5),0,14:57,1,6,.167,0,3,.000,2,2,1.000,0,2,2,0,0,0,0,1,4,0.4,-15
31,,2021-02-21,22-287,TOR,,PHI,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2021-02-23,22-289,TOR,,PHI,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2021-02-24,22-290,TOR,@,MIA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2021-02-26,22-292,TOR,,HOU,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2021-03-03,22-297,TOR,,DET,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2021-03-04,22-298,TOR,@,BOS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2021-03-11,22-305,TOR,,ATL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2021-03-13,22-307,TOR,@,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2021-03-14,22-308,TOR,@,CHI,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2021-03-17,22-311,TOR,@,DET,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,16,2021-03-19,22-313,TOR,,UTA,L (-3),0,17:39,1,4,.250,1,3,.333,0,0,,0,1,1,2,1,0,0,1,3,2.9,-9
42,17,2021-03-21,22-315,TOR,@,CLE,L (-11),0,12:22,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,0,1,4,3.7,-8
43,18,2021-03-22,22-316,TOR,@,HOU,L (-18),0,14:03,0,2,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,0,0,0.0,+4
44,19,2021-03-24,22-318,TOR,,DEN,W (+24),0,5:43,0,4,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,1,0,-2.5,-11
45,20,2021-03-26,22-320,TOR,,PHO,L (-4),0,14:13,2,5,.400,1,3,.333,0,0,,0,3,3,0,0,0,1,0,5,2.2,-7
46,21,2021-03-28,22-322,TOR,,POR,L (-5),0,10:29,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,0,0,0.3,-10
47,22,2021-03-29,22-323,TOR,@,DET,L (-14),0,18:21,2,4,.500,0,0,,1,2,.500,0,4,4,2,0,0,2,0,5,3.2,+2
48,23,2021-03-31,22-325,TOR,@,OKC,L (-10),0,19:32,1,4,.250,0,2,.000,0,0,,0,0,0,2,2,0,0,3,2,1.8,-17
49,24,2021-04-02,22-327,TOR,,GSW,W (+53),0,30:36,7,12,.583,1,4,.250,1,1,1.000,0,5,5,5,2,0,2,3,16,14.2,+34
50,25,2021-04-05,22-330,TOR,,WAS,W (+2),0,33:49,6,13,.462,2,4,.500,2,2,1.000,0,6,6,4,4,3,3,3,16,15.8,+11
51,26,2021-04-06,22-331,TOR,,LAL,L (-9),0,33:15,4,11,.364,2,4,.500,1,1,1.000,2,6,8,4,2,1,2,1,11,11.2,+3
52,27,2021-04-08,22-333,TOR,,CHI,L (-9),1,35:19,3,11,.273,3,7,.429,0,0,,0,3,3,8,2,0,2,2,9,8.2,+6
53,28,2021-04-10,22-335,TOR,@,CLE,W (+20),1,39:11,8,14,.571,2,3,.667,2,3,.667,0,2,2,11,2,0,3,3,20,19.1,+14
54,29,2021-04-11,22-336,TOR,@,NYK,L (-6),0,26:57,2,9,.222,1,4,.250,1,2,.500,0,5,5,4,0,1,3,3,6,0.9,-3
55,30,2021-04-13,22-338,TOR,,ATL,L (-5),1,35:23,8,18,.444,6,13,.462,0,0,,1,4,5,3,2,0,0,1,22,18.2,-4
56,31,2021-04-14,22-339,TOR,,SAS,W (+5),1,32:12,4,14,.286,3,7,.429,5,6,.833,1,3,4,7,2,0,0,2,16,15.1,-4
57,32,2021-04-16,22-341,TOR,,ORL,W (+11),1,34:11,3,12,.250,0,4,.000,0,0,,1,2,3,8,1,0,1,2,6,4.9,+6
58,33,2021-04-18,22-343,TOR,,OKC,W (+6),1,30:51,6,14,.429,3,5,.600,0,0,,1,6,7,5,0,0,1,1,15,12.2,+10
59,34,2021-04-21,22-346,TOR,,BRK,W (+11),0,11:03,2,5,.400,1,3,.333,0,0,,0,0,0,1,1,0,1,1,5,2.6,+2
60,35,2021-04-24,22-349,TOR,@,NYK,L (-17),0,5:31,0,0,,0,0,,2,3,.667,0,0,0,0,0,0,1,0,2,0.6,0
61,36,2021-04-26,22-351,TOR,,CLE,W (+16),0,24:07,4,6,.667,2,4,.500,8,8,1.000,1,4,5,5,2,0,1,2,18,21.0,+6
62,37,2021-04-27,22-352,TOR,,BRK,L (-13),0,20:33,4,8,.500,1,5,.200,4,4,1.000,0,2,2,3,1,0,0,2,13,11.9,-8
63,38,2021-04-29,22-354,TOR,@,DEN,L (-10),1,32:12,6,9,.667,2,4,.500,2,2,1.000,0,6,6,4,1,0,6,3,16,10.5,-25
64,39,2021-05-01,22-356,TOR,@,UTA,L (-4),1,36:29,4,11,.364,2,5,.400,0,0,,0,5,5,6,1,0,1,5,10,7.6,-13
65,40,2021-05-02,22-357,TOR,@,LAL,W (+7),1,19:41,0,7,.000,0,5,.000,0,0,,0,1,1,1,0,0,1,2,0,-5.7,-4
66,41,2021-05-04,22-359,TOR,@,LAC,L (-5),0,13:15,0,3,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,1,1,1,-1.6,+5
67,42,2021-05-06,22-361,TOR,,WAS,L (-2),0,15:53,2,7,.286,0,0,,0,0,,0,2,2,3,0,0,1,0,4,1.6,-3
68,43,2021-05-08,22-363,TOR,,MEM,L (-10),1,25:48,6,11,.545,3,6,.500,0,0,,1,6,7,3,1,0,1,4,15,12.7,-11
69,44,2021-05-11,23-001,TOR,,LAC,L (-19),1,29:05,4,10,.400,3,9,.333,0,0,,0,3,3,4,2,1,0,2,11,11.2,-14
70,45,2021-05-13,23-003,TOR,@,CHI,L (-12),1,41:27,5,19,.263,2,10,.200,4,6,.667,0,4,4,7,1,0,2,3,16,7.8,+1
71,46,2021-05-14,23-004,TOR,@,DAL,L (-4),1,37:22,11,21,.524,3,8,.375,1,2,.500,1,5,6,5,2,0,0,2,26,22.2,-6
72,47,2021-05-16,23-006,TOR,,IND,L (-12),1,45:37,8,22,.364,5,13,.385,6,6,1.000,0,4,4,5,2,1,2,2,27,19.4,-12
1,,2021-10-20,23-163,TOR,,WAS,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,1,2021-10-22,23-165,TOR,@,BOS,W (+32),0,2:54,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,+7
3,,2021-10-23,23-166,TOR,,DAL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2021-10-25,23-168,TOR,,CHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,2,2021-10-27,23-170,TOR,,IND,W (+18),0,2:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
6,,2021-10-29,23-172,TOR,,ORL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,3,2021-10-30,23-173,TOR,@,IND,W (+3),0,2:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
8,4,2021-11-01,23-175,TOR,@,NYK,W (+9),0,10:56,1,3,.333,1,2,.500,0,0,,0,0,0,2,0,0,0,2,3,1.9,+4
9,5,2021-11-03,23-177,TOR,@,WAS,W (+9),0,2:36,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+5
10,6,2021-11-05,23-179,TOR,,CLE,L (-1),0,7:24,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,2,1,0,1,5,7.7,+4
11,,2021-11-07,23-181,TOR,,BRK,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,7,2021-11-10,23-184,TOR,@,BOS,L (-16),0,5:44,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-9
13,,2021-11-11,23-185,TOR,@,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,8,2021-11-13,23-187,TOR,,DET,L (-6),0,4:22,1,3,.333,1,2,.500,1,2,.500,0,0,0,0,0,0,0,1,4,1.5,+3
15,9,2021-11-15,23-189,TOR,@,POR,L (-5),0,2:36,1,1,1.000,0,0,,1,2,.500,2,0,2,0,0,0,0,0,3,3.7,-7
16,10,2021-11-18,23-192,TOR,@,UTA,L (-16),0,22:28,2,9,.222,1,6,.167,0,0,,1,5,6,0,1,0,1,4,5,0.1,+5
17,11,2021-11-19,23-193,TOR,@,SAC,W (+19),0,3:15,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
18,12,2021-11-21,23-195,TOR,@,GSW,L (-15),0,7:58,1,2,.500,0,0,,0,0,,0,0,0,1,2,0,0,0,2,3.7,+4
19,13,2021-11-24,23-198,TOR,@,MEM,W (+13),0,11:30,3,4,.750,0,0,,0,0,,1,0,1,4,0,0,1,1,6,6.5,-3
20,14,2021-11-26,23-200,TOR,@,IND,L (-17),0,13:40,1,6,.167,0,2,.000,0,0,,0,2,2,0,1,0,0,0,2,-0.2,-13
21,15,2021-11-28,23-202,TOR,,BOS,L (-12),0,15:21,3,8,.375,1,3,.333,1,1,1.000,1,2,3,3,0,1,1,2,8,5.9,-10
22,16,2021-11-30,23-204,TOR,,MEM,L (-7),0,21:38,2,8,.250,1,7,.143,0,0,,0,2,2,1,1,0,2,2,5,-0.3,-13
23,,2021-12-02,23-206,TOR,,MIL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,17,2021-12-05,23-209,TOR,,WAS,W (+12),0,1:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
25,,2021-12-08,23-212,TOR,,OKC,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,18,2021-12-10,23-214,TOR,,NYK,W (+3),0,5:08,0,2,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,2,1,-0.9,-2
27,19,2021-12-13,23-217,TOR,,SAC,W (+23),0,14:19,6,8,.750,2,3,.667,0,0,,0,1,1,1,2,0,0,1,14,13.4,0
28,20,2021-12-14,23-218,TOR,@,BRK,L (-2),0,7:22,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3,-0.4,-10
29,21,2021-12-18,23-222,TOR,,GSW,W (+19),0,14:42,3,5,.600,1,2,.500,0,0,,0,1,1,2,0,0,1,3,7,4.2,-2
30,,2021-12-26,23-230,TOR,@,CLE,L (-45),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,22,2021-12-28,23-232,TOR,,PHI,L (-5),1,32:18,2,12,.167,2,8,.250,0,0,,1,3,4,3,0,0,1,1,6,0.7,+2
32,23,2021-12-31,23-235,TOR,,LAC,W (+8),0,4:51,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,1,0,1,2,2.0,-9
33,24,2022-01-02,23-237,TOR,,NYK,W (+15),0,4:56,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-6
34,25,2022-01-04,23-239,TOR,,SAS,W (+25),0,5:33,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-3
35,,2022-01-05,23-240,TOR,@,MIL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,26,2022-01-07,23-242,TOR,,UTA,W (+14),0,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
37,,2022-01-09,23-244,TOR,,NOP,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2022-01-11,23-246,TOR,,PHO,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,27,2022-01-14,23-249,TOR,@,DET,L (-16),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
40,,2022-01-15,23-250,TOR,@,MIL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,,2022-01-17,23-252,TOR,@,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,,2022-01-19,23-254,TOR,@,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2022-01-21,23-256,TOR,@,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2022-01-23,23-258,TOR,,POR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,28,2022-01-25,23-260,TOR,,CHO,W (+12),0,25:56,4,7,.571,1,3,.333,2,2,1.000,0,2,2,3,1,0,1,3,11,9.2,-2
46,29,2022-01-26,23-261,TOR,@,CHI,L (-6),0,8:15,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,3.3,-5
47,,2022-01-29,23-264,TOR,@,MIA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2022-01-31,23-266,TOR,@,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2022-02-01,23-267,TOR,,MIA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
