Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,31,2018-12-23,20-277,CHO,@,BOS,L (-16),0,26:43,1,6,.167,1,2,.500,0,0,,0,7,7,3,2,1,0,2,3,5.3,-5
33,32,2018-12-26,20-280,CHO,@,BRK,L (-2),0,14:03,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,1,0,1,3,1.2,+1
34,33,2018-12-28,20-282,CHO,,BRK,W (+13),0,3:22,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-6
35,,2018-12-29,20-283,CHO,@,WAS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,34,2018-12-31,20-285,CHO,,ORL,W (+25),0,20:36,2,5,.400,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,2,6,3.8,+5
37,35,2019-01-02,20-287,CHO,,DAL,L (-38),0,24:21,2,9,.222,0,4,.000,4,5,.800,2,3,5,2,0,0,2,2,8,3.0,-5
38,36,2019-01-05,20-290,CHO,@,DEN,L (-13),0,12:07,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-6
39,37,2019-01-06,20-291,CHO,@,PHO,W (+6),0,12:42,0,1,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,2,1,-0.3,-3
40,38,2019-01-08,20-293,CHO,@,LAC,L (-19),0,13:49,0,2,.000,0,2,.000,0,0,,0,5,5,2,0,1,1,3,0,0.0,-1
41,39,2019-01-11,20-296,CHO,@,POR,L (-31),0,23:25,2,8,.250,0,3,.000,0,0,,0,1,1,2,0,1,0,1,4,1.2,-12
42,40,2019-01-12,20-297,CHO,@,SAC,L (-7),0,15:27,1,6,.167,0,2,.000,0,0,,1,5,6,1,0,0,0,1,2,0.7,-6
43,41,2019-01-14,20-299,CHO,@,SAS,W (+15),0,18:40,4,5,.800,0,1,.000,0,0,,1,5,6,1,0,0,0,0,8,9.0,+4
44,42,2019-01-17,20-302,CHO,,SAC,W (+19),0,22:20,6,9,.667,1,3,.333,2,4,.500,1,3,4,1,0,0,0,0,15,12.6,+13
45,43,2019-01-19,20-304,CHO,,PHO,W (+20),0,17:49,4,10,.400,0,2,.000,2,2,1.000,1,1,2,2,0,1,0,0,10,7.7,-4
46,44,2019-01-20,20-305,CHO,@,IND,L (-25),0,14:31,3,4,.750,2,3,.667,0,0,,0,3,3,0,0,1,1,1,8,6.6,-15
47,45,2019-01-23,20-308,CHO,@,MEM,W (+11),0,4:02,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+13
48,46,2019-01-25,20-310,CHO,@,MIL,L (-9),0,18:46,2,8,.250,0,3,.000,0,0,,2,4,6,2,1,0,1,0,4,3.2,-4
49,47,2019-01-28,20-313,CHO,,NYK,W (+9),0,24:24,4,5,.800,1,1,1.000,2,3,.667,0,7,7,3,2,1,2,4,11,12.0,+19
50,48,2019-01-30,20-315,CHO,@,BOS,L (-32),0,21:53,1,5,.200,0,1,.000,0,0,,1,2,3,1,0,1,1,1,2,0.2,-16
51,49,2019-02-01,20-317,CHO,,MEM,W (+8),0,11:05,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,1,0,1.2,-3
52,50,2019-02-02,20-318,CHO,,CHI,W (+7),0,26:33,5,7,.714,2,3,.667,1,2,.500,0,1,1,1,1,0,0,2,13,10.9,+3
53,51,2019-02-05,20-321,CHO,,LAC,L (-2),0,18:52,2,8,.250,2,3,.667,2,2,1.000,0,2,2,1,0,1,1,2,8,3.4,-19
54,52,2019-02-06,20-322,CHO,@,DAL,L (-6),0,21:09,2,5,.400,0,1,.000,0,1,.000,0,1,1,0,2,1,0,0,4,3.9,-9
55,53,2019-02-09,20-325,CHO,@,ATL,W (+9),0,16:28,3,7,.429,0,2,.000,0,0,,2,3,5,0,2,1,0,1,6,6.9,+14
56,54,2019-02-11,20-327,CHO,@,IND,L (-9),0,11:01,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,1,1,0,3,1.7,-13
57,55,2019-02-14,20-330,CHO,@,ORL,L (-38),0,21:42,3,6,.500,0,1,.000,0,0,,1,1,2,0,0,1,2,2,6,1.9,-26
58,56,2019-02-22,20-338,CHO,,WAS,W (+13),1,29:13,6,9,.667,1,1,1.000,1,1,1.000,1,5,6,0,3,1,2,3,14,12.8,+17
59,57,2019-02-23,20-339,CHO,,BRK,L (-2),1,12:23,2,4,.500,0,1,.000,0,0,,4,0,4,0,0,0,1,4,4,2.2,+2
60,58,2019-02-25,20-341,CHO,,GSW,L (-11),1,25:19,2,9,.222,1,4,.250,2,2,1.000,2,3,5,0,2,0,3,2,7,2.0,-11
61,59,2019-02-27,20-343,CHO,,HOU,L (-5),1,23:26,3,7,.429,1,3,.333,2,2,1.000,1,5,6,1,0,1,0,3,9,7.7,-15
62,60,2019-03-01,20-345,CHO,@,BRK,W (+11),1,17:56,3,5,.600,1,1,1.000,0,0,,0,1,1,1,2,0,0,1,7,7.3,+3
63,61,2019-03-03,20-347,CHO,,POR,L (-10),1,16:46,4,7,.571,2,4,.500,0,0,,1,4,5,0,0,0,0,2,10,7.8,-8
64,62,2019-03-06,20-350,CHO,,MIA,L (-7),1,18:17,1,4,.250,0,2,.000,1,2,.500,1,4,5,0,1,0,0,1,3,2.7,0
65,63,2019-03-08,20-352,CHO,,WAS,W (+1),1,12:32,1,8,.125,1,3,.333,0,0,,1,0,1,0,0,0,0,0,3,-1.5,-8
66,64,2019-03-09,20-353,CHO,@,MIL,L (-17),1,25:53,7,9,.778,1,2,.500,0,0,,2,4,6,2,0,0,0,5,15,13.5,-2
67,65,2019-03-11,20-355,CHO,@,HOU,L (-12),1,29:38,5,12,.417,1,5,.200,1,1,1.000,4,2,6,0,0,0,0,1,12,8.6,+7
68,66,2019-03-15,20-359,CHO,@,WAS,W (+6),1,13:07,1,3,.333,0,1,.000,0,0,,0,5,5,0,2,1,1,1,2,3.1,-1
69,67,2019-03-17,20-361,CHO,@,MIA,L (-18),1,9:54,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2,1.2,-2
70,68,2019-03-19,20-363,CHO,,PHI,L (-4),1,29:17,4,10,.400,0,4,.000,0,0,,3,7,10,2,2,0,0,2,8,9.4,-9
71,69,2019-03-21,21-000,CHO,,MIN,W (+7),1,30:29,5,8,.625,1,1,1.000,0,0,,1,11,12,4,2,0,0,0,11,16.2,+1
72,70,2019-03-23,21-002,CHO,,BOS,W (+7),1,34:17,8,13,.615,3,6,.500,1,2,.500,2,5,7,3,3,0,1,0,20,20.7,+17
73,71,2019-03-24,21-003,CHO,@,TOR,W (+1),1,33:13,7,12,.583,2,4,.500,0,0,,2,4,6,1,1,1,2,4,16,11.8,+3
74,72,2019-03-26,21-005,CHO,,SAS,W (+9),1,34:56,4,7,.571,2,4,.500,0,0,,1,4,5,3,1,1,0,4,10,10.8,+6
75,73,2019-03-29,21-008,CHO,@,LAL,L (-14),1,33:11,7,11,.636,3,4,.750,0,0,,1,2,3,5,1,0,0,2,17,17.1,-11
76,74,2019-03-31,21-010,CHO,@,GSW,L (-47),1,29:48,4,10,.400,1,4,.250,0,0,,0,4,4,0,0,0,2,1,9,2.4,-43
77,75,2019-04-01,21-011,CHO,@,UTA,L (-9),1,26:20,0,5,.000,0,3,.000,0,0,,0,5,5,0,1,0,2,3,0,-4.2,-14
78,76,2019-04-03,21-013,CHO,@,NOP,W (+6),1,33:31,3,8,.375,0,3,.000,2,2,1.000,2,4,6,2,2,2,1,2,8,9.2,+7
79,77,2019-04-05,21-015,CHO,,TOR,W (+2),1,30:08,3,7,.429,0,3,.000,1,1,1.000,1,3,4,5,1,0,0,0,7,9.4,-16
80,78,2019-04-07,21-017,CHO,@,DET,W (+13),1,35:38,4,9,.444,2,4,.500,0,0,,3,2,5,5,1,2,0,1,10,13.5,+5
81,79,2019-04-09,21-019,CHO,@,CLE,W (+27),1,27:35,6,9,.667,4,5,.800,2,3,.667,1,6,7,4,0,3,1,0,18,20.1,+13
82,80,2019-04-10,21-020,CHO,,ORL,L (-8),1,41:15,8,13,.615,0,4,.000,2,2,1.000,1,4,5,3,2,2,1,0,18,18.5,+2
1,1,2019-10-23,21-216,CHO,,CHI,W (+1),1,31:42,4,7,.571,0,2,.000,0,0,,0,5,5,3,0,3,3,0,8,7.4,+2
2,2,2019-10-25,21-218,CHO,,MIN,L (-22),1,27:16,5,8,.625,3,6,.500,4,6,.667,0,2,2,1,0,0,2,2,17,11.1,-15
3,3,2019-10-27,21-220,CHO,@,LAL,L (-19),1,37:15,8,17,.471,2,4,.500,5,5,1.000,2,4,6,3,0,0,3,3,23,14.8,-5
4,4,2019-10-28,21-221,CHO,@,LAC,L (-15),1,35:56,3,11,.273,2,7,.286,0,0,,3,2,5,3,1,0,1,2,8,5.5,-16
5,5,2019-10-30,21-223,CHO,@,SAC,W (+7),1,33:58,7,11,.636,3,5,.600,0,0,,1,3,4,2,1,1,5,2,17,11.0,-1
6,6,2019-11-02,21-226,CHO,@,GSW,W (+6),1,29:28,1,10,.100,0,4,.000,0,0,,3,5,8,1,0,0,1,3,2,-2.5,-4
7,7,2019-11-05,21-229,CHO,,IND,W (+2),1,43:16,8,10,.800,2,3,.667,0,3,.000,0,3,3,1,0,0,2,4,18,11.0,+14
8,8,2019-11-07,21-231,CHO,,BOS,L (-21),1,33:21,8,14,.571,2,5,.400,0,0,,2,8,10,1,0,2,4,1,18,12.9,-22
9,9,2019-11-09,21-233,CHO,,NOP,L (-5),1,25:02,5,11,.455,2,6,.333,0,0,,3,5,8,1,0,2,1,3,12,9.8,-11
10,10,2019-11-10,21-234,CHO,@,PHI,L (-8),1,38:12,3,10,.300,1,5,.200,0,1,.000,0,5,5,4,0,0,2,2,7,2.3,+5
11,11,2019-11-13,21-237,CHO,,MEM,L (-2),1,33:18,5,11,.455,2,2,1.000,2,2,1.000,2,2,4,7,1,1,0,1,14,16.5,+6
12,12,2019-11-15,21-239,CHO,,DET,W (+3),1,24:39,3,6,.500,1,2,.500,0,0,,0,2,2,1,0,1,3,2,7,2.2,-18
13,13,2019-11-16,21-240,CHO,@,NYK,W (+1),1,14:47,0,8,.000,0,5,.000,0,0,,0,4,4,1,0,0,1,3,0,-5.9,-17
14,14,2019-11-18,21-242,CHO,@,TOR,L (-36),1,27:43,5,10,.500,2,5,.400,1,1,1.000,2,3,5,2,1,1,1,0,13,12.4,-29
15,15,2019-11-20,21-244,CHO,@,BRK,L (-10),1,33:16,5,13,.385,2,5,.400,0,0,,1,4,5,0,2,1,0,1,12,9.1,-16
16,16,2019-11-22,21-246,CHO,@,WAS,L (-7),1,34:51,12,21,.571,3,7,.429,4,4,1.000,3,5,8,0,3,0,2,1,31,25.3,-11
17,17,2019-11-23,21-247,CHO,,CHI,L (-1),1,35:10,5,11,.455,1,3,.333,0,0,,0,8,8,1,0,2,0,1,11,9.4,+2
18,18,2019-11-25,21-249,CHO,@,MIA,L (-17),1,30:39,3,6,.500,1,3,.333,2,2,1.000,1,1,2,2,1,0,0,5,9,7.4,-26
19,19,2019-11-27,21-251,CHO,,DET,W (+1),1,30:22,7,14,.500,1,6,.167,0,0,,0,6,6,3,1,0,1,1,15,11.5,+3
20,20,2019-11-29,21-253,CHO,@,DET,W (+3),1,27:36,6,13,.462,2,6,.333,2,2,1.000,3,4,7,3,0,2,0,2,16,15.3,-13
21,21,2019-11-30,21-254,CHO,@,MIL,L (-41),1,34:21,5,16,.313,1,4,.250,4,4,1.000,3,5,8,2,0,0,1,2,15,9.0,-38
22,22,2019-12-02,21-256,CHO,,PHO,L (-5),1,24:37,3,10,.300,1,2,.500,0,2,.000,3,5,8,1,0,0,3,6,7,-0.7,-23
23,23,2019-12-04,21-258,CHO,,GSW,W (+15),1,18:35,4,6,.667,2,3,.667,0,0,,1,1,2,1,0,2,1,1,10,9.1,-3
24,24,2019-12-06,21-260,CHO,,BRK,L (-7),1,21:43,2,7,.286,2,4,.500,3,3,1.000,1,2,3,0,0,0,2,1,9,3.8,-15
25,25,2019-12-08,21-262,CHO,,ATL,L (-15),1,37:41,7,14,.500,3,3,1.000,3,3,1.000,1,5,6,0,1,0,2,1,20,13.8,-15
26,26,2019-12-10,21-264,CHO,,WAS,W (+7),1,38:02,6,14,.429,3,6,.500,1,2,.500,0,2,2,3,0,2,1,3,16,10.1,-2
27,27,2019-12-11,21-265,CHO,@,BRK,W (+5),1,35:38,4,16,.250,3,7,.429,3,6,.500,0,4,4,2,1,1,2,3,14,4.3,-3
28,28,2019-12-13,21-267,CHO,@,CHI,W (+10),1,35:46,4,10,.400,1,6,.167,4,4,1.000,2,7,9,1,1,1,3,3,13,9.3,+15
29,29,2019-12-15,21-269,CHO,@,IND,L (-22),1,34:59,4,12,.333,1,6,.167,1,1,1.000,0,4,4,1,0,0,1,3,10,2.9,-19
30,30,2019-12-17,21-271,CHO,,SAC,W (+8),1,21:19,2,3,.667,0,1,.000,0,0,,0,1,1,0,1,2,2,2,4,2.6,+7
31,31,2019-12-18,21-272,CHO,@,CLE,L (-2),1,20:45,3,7,.429,0,2,.000,0,0,,0,3,3,1,0,0,1,3,6,1.7,-21
32,32,2019-12-21,21-275,CHO,,UTA,L (-7),1,26:30,3,5,.600,0,2,.000,2,2,1.000,0,6,6,2,4,0,2,2,8,10.1,-11
33,33,2019-12-22,21-276,CHO,@,BOS,L (-26),1,31:38,6,13,.462,2,5,.400,1,1,1.000,0,6,6,3,1,1,0,2,15,13.1,-21
34,34,2019-12-27,21-281,CHO,,OKC,L (-2),1,28:48,5,11,.455,1,4,.250,0,1,.000,2,4,6,2,0,1,0,4,11,8.0,-2
35,35,2019-12-29,21-283,CHO,@,MEM,L (-13),1,26:09,4,10,.400,0,3,.000,0,0,,2,5,7,1,0,0,3,1,8,2.8,-6
36,36,2019-12-31,21-285,CHO,,BOS,L (-17),1,32:14,5,9,.556,1,1,1.000,3,3,1.000,0,10,10,4,1,1,2,1,14,14.8,-2
37,37,2020-01-02,21-287,CHO,@,CLE,W (+3),1,22:56,2,10,.200,0,5,.000,2,2,1.000,2,3,5,1,0,0,0,1,6,2.4,-8
38,38,2020-01-04,21-289,CHO,@,DAL,W (+3),1,35:09,4,11,.364,1,3,.333,2,2,1.000,3,8,11,3,1,1,1,3,11,11.0,-1
39,39,2020-01-06,21-291,CHO,,IND,L (-11),1,35:10,6,7,.857,2,3,.667,4,4,1.000,2,5,7,4,1,0,3,4,18,17.6,-6
40,40,2020-01-08,21-293,CHO,,TOR,L (-2),1,35:13,10,15,.667,6,9,.667,0,0,,2,7,9,1,1,1,1,2,26,23.6,-7
41,41,2020-01-10,21-295,CHO,@,UTA,L (-17),1,29:02,4,8,.500,1,4,.250,2,4,.500,1,3,4,2,1,2,5,2,11,5.8,-2
42,42,2020-01-12,21-297,CHO,@,PHO,L (-8),1,32:40,7,13,.538,0,4,.000,0,0,,1,4,5,5,2,1,2,3,14,12.6,+8
43,43,2020-01-13,21-298,CHO,@,POR,L (-3),1,18:23,0,7,.000,0,2,.000,2,2,1.000,1,1,2,1,0,0,1,2,2,-3.0,-5
44,44,2020-01-15,21-300,CHO,@,DEN,L (-14),1,31:07,6,16,.375,1,5,.200,1,1,1.000,3,5,8,0,0,1,3,4,14,4.9,-5
45,45,2020-01-20,21-305,CHO,,ORL,L (-23),1,27:00,1,9,.111,0,3,.000,2,2,1.000,0,2,2,1,0,1,1,0,4,-0.9,-16
46,46,2020-01-24,21-309,CHO,,MIL,L (-13),0,19:25,1,5,.200,1,2,.500,0,0,,0,2,2,0,0,0,1,1,3,-0.9,0
47,47,2020-01-28,21-313,CHO,,NYK,W (+5),1,25:57,6,10,.600,2,5,.400,1,1,1.000,2,2,4,0,0,1,0,0,15,13.1,+4
48,48,2020-01-30,21-315,CHO,@,WAS,L (-14),1,34:24,8,17,.471,3,7,.429,4,4,1.000,5,1,6,3,2,0,0,4,23,20.6,+2
49,49,2020-02-01,21-317,CHO,@,SAS,L (-24),1,36:45,10,19,.526,4,9,.444,1,2,.500,0,6,6,2,0,2,2,2,25,17.1,-16
50,50,2020-02-03,21-319,CHO,,ORL,L (-12),1,34:43,5,15,.333,2,7,.286,4,4,1.000,5,3,8,2,1,1,0,3,16,13.8,-11
51,51,2020-02-04,21-320,CHO,@,HOU,L (-15),1,39:08,8,17,.471,1,7,.143,3,6,.500,5,10,15,0,1,1,0,1,20,17.9,0
52,52,2020-02-08,21-324,CHO,,DAL,L (-16),1,35:36,8,15,.533,2,6,.333,2,3,.667,1,2,3,0,1,0,2,2,20,11.8,-4
53,53,2020-02-10,21-326,CHO,@,DET,W (+11),1,32:48,7,15,.467,2,7,.286,2,2,1.000,2,5,7,0,1,0,2,1,18,11.8,0
54,54,2020-02-12,21-328,CHO,@,MIN,W (+7),1,34:53,6,16,.375,3,8,.375,5,6,.833,0,3,3,2,1,1,1,3,20,12.6,+14
55,55,2020-02-20,21-336,CHO,@,CHI,W (+10),1,33:56,9,23,.391,2,8,.250,2,2,1.000,2,6,8,2,2,0,1,1,22,14.7,+14
56,56,2020-02-22,21-338,CHO,,BRK,L (-29),1,34:01,3,9,.333,2,4,.500,5,6,.833,0,5,5,5,0,0,0,2,13,11.7,-23
57,57,2020-02-25,21-341,CHO,@,IND,L (-39),1,25:37,7,16,.438,2,6,.333,1,1,1.000,1,5,6,1,1,0,0,0,17,12.5,-23
58,58,2020-02-26,21-342,CHO,,NYK,W (+6),1,27:12,4,12,.333,1,3,.333,1,2,.500,2,1,3,2,0,0,2,3,10,2.7,-6
59,59,2020-02-28,21-344,CHO,@,TOR,W (+3),1,34:03,6,11,.545,3,5,.600,2,2,1.000,1,4,5,1,0,2,2,1,17,13.3,-5
60,60,2020-03-01,21-346,CHO,,MIL,L (-8),1,35:15,3,13,.231,1,7,.143,0,0,,2,3,5,2,2,2,2,2,7,3.4,-4
61,61,2020-03-03,21-348,CHO,,SAS,L (-1),1,32:14,5,14,.357,2,5,.400,3,3,1.000,1,6,7,1,0,0,1,1,15,9.0,0
62,62,2020-03-05,21-350,CHO,,DEN,L (-2),1,27:56,3,8,.375,1,3,.333,1,2,.500,0,9,9,2,1,2,3,3,8,5.5,+20
63,63,2020-03-07,21-352,CHO,,HOU,W (+9),1,27:28,3,11,.273,0,4,.000,4,4,1.000,0,3,3,1,0,0,0,2,10,4.3,+2
64,64,2020-03-09,21-354,CHO,@,ATL,L (-5),1,26:12,2,10,.200,0,5,.000,0,0,,1,3,4,4,0,1,0,1,4,2.5,+2
65,65,2020-03-11,21-356,CHO,@,MIA,W (+11),1,34:43,5,16,.313,1,4,.250,5,6,.833,2,6,8,2,0,1,1,1,16,10.3,+10
1,1,2020-12-23,22-277,CHO,@,CLE,L (-7),0,22:05,3,10,.300,0,5,.000,0,0,,1,5,6,1,1,0,0,1,6,3.7,+6
2,2,2020-12-26,22-280,CHO,,OKC,L (-2),0,23:07,5,8,.625,4,4,1.000,0,0,,3,2,5,0,1,2,2,4,14,11.9,-4
3,3,2020-12-27,22-281,CHO,,BRK,W (+2),0,27:42,4,9,.444,2,5,.400,0,0,,0,4,4,3,1,2,2,3,10,7.8,+2
4,4,2020-12-30,22-284,CHO,@,DAL,W (+19),0,29:43,6,9,.667,4,6,.667,4,4,1.000,0,16,16,2,0,2,5,1,20,18.3,+18
5,5,2021-01-01,22-286,CHO,,MEM,L (-15),0,25:47,1,5,.200,0,2,.000,0,0,,0,7,7,2,0,3,1,2,2,2.7,0
6,6,2021-01-02,22-287,CHO,@,PHI,L (-15),0,24:08,4,11,.364,0,5,.000,0,0,,2,2,4,2,1,2,3,1,8,4.3,+2
7,7,2021-01-04,22-289,CHO,@,PHI,L (-17),0,23:56,3,6,.500,1,1,1.000,0,0,,0,5,5,0,0,0,3,3,7,1.3,-31
8,8,2021-01-06,22-291,CHO,@,ATL,W (+8),0,22:22,0,5,.000,0,3,.000,2,2,1.000,2,4,6,2,2,0,0,2,2,3.7,+10
9,9,2021-01-08,22-293,CHO,@,NOP,W (+8),0,30:28,8,11,.727,4,6,.667,0,0,,2,2,4,1,0,0,2,2,20,15.4,+14
10,10,2021-01-09,22-294,CHO,,ATL,W (+8),0,25:16,0,4,.000,0,1,.000,2,2,1.000,0,3,3,1,1,0,1,3,2,-0.4,+13
11,11,2021-01-11,22-296,CHO,,NYK,W (+21),0,25:26,5,6,.833,2,2,1.000,1,1,1.000,0,2,2,2,1,2,0,2,13,14.4,+11
12,12,2021-01-13,22-298,CHO,,DAL,L (-11),0,28:44,2,9,.222,0,3,.000,0,0,,4,2,6,5,1,0,4,3,4,1.2,-14
13,13,2021-01-14,22-299,CHO,@,TOR,L (-3),0,28:46,5,7,.714,2,3,.667,0,0,,0,2,2,3,1,0,1,3,12,10.6,+14
14,14,2021-01-16,22-301,CHO,@,TOR,L (-3),0,25:47,2,7,.286,1,3,.333,5,6,.833,0,1,1,4,1,1,1,3,10,8.1,-23
15,15,2021-01-22,22-307,CHO,,CHI,L (-13),0,19:23,0,0,,0,0,,2,2,1.000,2,5,7,0,0,0,4,1,2,0.5,-12
16,16,2021-01-24,22-309,CHO,@,ORL,W (+3),0,24:49,8,11,.727,2,5,.400,0,0,,1,5,6,2,2,0,1,3,18,16.9,+8
17,17,2021-01-25,22-310,CHO,@,ORL,L (-9),0,27:30,4,11,.364,0,4,.000,2,2,1.000,1,4,5,0,1,1,0,2,10,6.7,+3
18,18,2021-01-27,22-312,CHO,,IND,L (-10),0,25:50,3,9,.333,3,6,.500,2,2,1.000,1,2,3,1,0,1,2,3,11,5.4,-30
19,19,2021-01-29,22-314,CHO,,IND,W (+3),0,26:38,4,9,.444,1,3,.333,0,0,,0,4,4,3,0,0,1,2,9,5.8,-1
20,20,2021-01-30,22-315,CHO,,MIL,W (+12),0,28:35,5,9,.556,1,2,.500,0,0,,0,5,5,4,2,0,2,2,11,10.2,+25
21,21,2021-02-01,22-317,CHO,@,MIA,W (+8),0,27:05,2,8,.250,1,3,.333,2,2,1.000,1,2,3,5,1,1,1,3,7,6.5,+14
