Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,20,2005-12-11,20-219,NOK,@,SAC,L (-10),1,38:31,6,11,.545,0,0,,6,6,1.000,1,4,5,12,3,0,2,4,18,22.4,-16
21,21,2005-12-12,20-220,NOK,@,PHO,W (+4),1,33:13,6,13,.462,2,3,.667,5,8,.625,0,7,7,7,4,0,3,4,19,17.5,+4
22,22,2005-12-14,20-222,NOK,,LAC,W (+13),1,36:56,5,9,.556,0,1,.000,3,4,.750,0,5,5,8,2,0,2,4,13,13.8,+12
23,23,2005-12-16,20-224,NOK,,PHO,L (-13),1,39:24,11,21,.524,0,2,.000,3,5,.600,0,7,7,6,2,0,3,3,25,18.0,-8
24,24,2005-12-18,20-226,NOK,,SAS,W (+13),1,41:58,6,15,.400,0,0,,5,6,.833,2,10,12,9,5,0,1,0,17,23.2,+13
25,25,2005-12-21,20-229,NOK,@,MIN,L (-19),1,29:12,5,16,.313,1,2,.500,4,4,1.000,0,5,5,3,1,0,1,3,15,8.2,-24
26,26,2005-12-23,20-231,NOK,@,MIL,L (-7),1,43:07,6,13,.462,2,4,.500,10,13,.769,2,3,5,8,4,0,1,2,24,26.2,-10
27,27,2005-12-28,20-236,NOK,,HOU,W (+2),1,39:30,5,13,.385,0,2,.000,1,1,1.000,0,5,5,15,1,0,1,2,11,15.1,+3
28,28,2005-12-29,20-237,NOK,@,SAS,L (-27),1,27:24,3,12,.250,0,0,,0,0,,0,3,3,7,4,0,4,2,6,3.8,-17
29,29,2005-12-31,20-239,NOK,,DAL,L (-5),1,32:34,5,9,.556,1,1,1.000,5,6,.833,1,6,7,10,2,0,2,5,16,18.8,+3
30,30,2006-01-02,20-241,NOK,,CHA,W (+17),1,38:44,7,13,.538,3,5,.600,7,9,.778,0,4,4,11,1,0,2,5,24,22.8,+17
31,31,2006-01-04,20-243,NOK,,MIA,W (+15),1,36:42,6,10,.600,2,4,.500,1,2,.500,1,5,6,9,3,0,1,2,15,19.7,+6
32,32,2006-01-06,20-245,NOK,,POR,W (+10),1,17:21,4,8,.500,0,2,.000,0,0,,0,1,1,3,0,0,0,0,8,6.4,+15
33,,2006-01-07,20-246,NOK,@,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,33,2006-01-10,20-249,NOK,,DET,L (-10),1,34:30,4,14,.286,0,1,.000,5,5,1.000,0,3,3,5,2,0,0,5,13,9.2,-9
35,34,2006-01-13,20-252,NOK,,SAC,W (+14),1,28:10,2,11,.182,0,1,.000,2,2,1.000,0,8,8,6,2,0,3,4,6,3.1,+7
36,35,2006-01-14,20-253,NOK,@,HOU,W (+6),1,34:38,4,12,.333,0,1,.000,9,12,.750,0,6,6,5,1,0,1,3,17,13.1,+11
37,36,2006-01-16,20-255,NOK,@,CHA,W (+15),1,34:11,6,12,.500,0,1,.000,12,12,1.000,1,6,7,6,4,0,2,2,24,25.9,+9
38,37,2006-01-18,20-257,NOK,,MEM,W (+8),1,40:42,5,12,.417,2,4,.500,4,4,1.000,0,3,3,9,2,0,2,4,16,15.2,0
39,38,2006-01-20,20-259,NOK,@,WAS,L (-11),1,39:02,11,17,.647,1,3,.333,5,5,1.000,0,6,6,11,4,1,1,5,28,31.7,-15
40,39,2006-01-21,20-260,NOK,@,NYK,W (+11),1,34:39,6,13,.462,1,3,.333,14,17,.824,3,4,7,13,1,0,5,3,27,26.3,+14
41,40,2006-01-23,20-262,NOK,@,BOS,L (-13),1,29:29,1,7,.143,0,1,.000,6,6,1.000,1,5,6,6,2,0,4,1,8,7.5,-24
42,41,2006-01-25,20-264,NOK,,SAS,L (-16),1,34:18,5,18,.278,0,3,.000,4,4,1.000,2,5,7,4,3,0,1,3,14,9.9,-23
43,42,2006-01-28,20-267,NOK,@,MEM,W (+9),1,36:42,1,10,.100,0,2,.000,11,12,.917,0,3,3,8,1,0,4,1,13,9.1,-4
44,43,2006-01-30,20-269,NOK,,MIL,W (+1),1,39:45,6,11,.545,0,3,.000,4,6,.667,0,3,3,9,4,1,6,4,16,14.2,0
45,44,2006-02-01,20-271,NOK,,CHI,W (+5),1,37:43,8,11,.727,0,0,,9,11,.818,0,4,4,13,3,0,1,3,25,30.8,+2
46,45,2006-02-04,20-274,NOK,,LAL,W (+16),1,35:51,6,10,.600,1,2,.500,6,7,.857,0,7,7,13,0,0,6,3,19,18.0,+15
47,46,2006-02-06,20-276,NOK,@,NJN,L (-8),1,40:54,2,12,.167,1,3,.333,1,2,.500,2,5,7,13,1,0,3,2,6,7.2,-21
48,47,2006-02-08,20-278,NOK,,SEA,W (+7),1,20:20,4,5,.800,1,1,1.000,0,0,,0,1,1,6,1,0,2,2,9,9.8,+12
49,,2006-02-10,20-280,NOK,,NYK,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2006-02-11,20-281,NOK,@,MIN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2006-02-13,20-283,NOK,,WAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,48,2006-02-15,20-285,NOK,,POR,W (+16),1,21:48,0,3,.000,0,0,,1,1,1.000,1,4,5,7,2,0,1,0,1,6.7,+19
53,49,2006-02-21,20-291,NOK,@,IND,L (-22),1,36:16,8,15,.533,3,4,.750,8,8,1.000,0,3,3,6,3,0,4,3,27,22.6,-15
54,50,2006-02-22,20-292,NOK,,UTA,L (-6),1,39:27,6,15,.400,0,2,.000,6,6,1.000,0,2,2,7,7,1,3,0,18,20.1,+2
55,51,2006-02-25,20-295,NOK,@,UTA,W (+5),1,38:54,6,11,.545,1,2,.500,10,13,.769,0,2,2,8,2,0,5,5,23,17.7,+13
56,52,2006-02-26,20-296,NOK,@,POR,W (+13),1,36:50,6,14,.429,0,2,.000,7,8,.875,2,3,5,8,0,0,2,1,19,16.7,+7
57,53,2006-02-28,20-298,NOK,@,SEA,L (-10),1,41:35,6,12,.500,1,3,.333,12,12,1.000,4,3,7,14,3,0,2,4,25,31.9,-8
58,54,2006-03-01,20-299,NOK,@,LAC,L (-22),1,38:40,4,13,.308,0,3,.000,1,2,.500,1,7,8,12,1,0,3,1,9,9.9,-15
59,55,2006-03-06,20-304,NOK,,PHO,L (-13),1,43:02,4,12,.333,2,6,.333,4,5,.800,0,4,4,11,1,0,2,4,14,13.1,-23
60,56,2006-03-08,20-306,NOK,,LAL,L (-6),1,37:41,7,16,.438,2,3,.667,6,6,1.000,1,3,4,10,3,0,2,3,22,22.0,-2
61,57,2006-03-10,20-308,NOK,,IND,L (-2),1,37:56,1,9,.111,0,3,.000,5,8,.625,1,6,7,8,0,0,1,3,7,5.8,+4
62,58,2006-03-12,20-310,NOK,,NJN,L (-11),1,42:56,7,14,.500,2,3,.667,1,1,1.000,1,2,3,7,4,0,1,5,17,17.2,-5
63,59,2006-03-14,20-312,NOK,@,SAS,L (-15),1,37:09,7,15,.467,0,1,.000,2,4,.500,0,1,1,7,3,0,3,2,16,11.9,-15
64,60,2006-03-18,20-316,NOK,,DEN,L (-15),1,34:27,3,11,.273,1,5,.200,4,4,1.000,0,4,4,10,4,0,2,4,11,13.1,-15
65,61,2006-03-21,20-319,NOK,,LAC,W (+12),1,38:09,6,11,.545,1,4,.250,8,8,1.000,1,2,3,9,1,0,1,1,21,22.9,+12
66,62,2006-03-23,20-321,NOK,,HOU,L (-1),1,34:10,5,13,.385,1,4,.250,2,2,1.000,0,5,5,5,4,0,2,1,13,12.5,+3
67,63,2006-03-24,20-322,NOK,@,CHI,L (-14),1,38:41,4,10,.400,0,1,.000,5,6,.833,0,3,3,5,3,0,3,3,13,10.4,-9
68,64,2006-03-26,20-324,NOK,@,LAL,L (-11),1,38:17,6,14,.429,2,4,.500,3,4,.750,0,1,1,6,2,0,1,3,17,13.5,-7
69,65,2006-03-27,20-325,NOK,@,UTA,L (-24),1,26:16,3,7,.429,0,2,.000,5,6,.833,0,1,1,7,1,0,2,3,11,9.9,-16
70,66,2006-03-29,20-327,NOK,@,GSW,W (+1),1,40:38,7,15,.467,0,1,.000,4,4,1.000,1,5,6,7,2,0,1,4,18,16.8,+4
71,67,2006-03-31,20-329,NOK,,MEM,W (+5),1,38:41,5,9,.556,0,2,.000,11,13,.846,1,6,7,5,2,0,3,5,21,18.9,+3
72,68,2006-04-02,20-331,NOK,@,TOR,W (+7),1,47:41,6,15,.400,1,3,.333,11,14,.786,1,11,12,12,2,1,3,2,24,26.0,+7
73,69,2006-04-04,20-333,NOK,@,DET,L (-8),1,37:41,8,17,.471,0,1,.000,8,8,1.000,1,3,4,10,5,0,2,4,24,25.3,+1
74,70,2006-04-05,20-334,NOK,,GSW,W (+5),1,46:50,6,15,.400,0,2,.000,5,6,.833,2,9,11,16,6,0,4,4,17,24.2,+1
75,71,2006-04-07,20-336,NOK,,TOR,W (+6),1,35:53,7,13,.538,1,3,.333,1,1,1.000,0,3,3,8,2,1,1,1,16,17.5,+6
76,72,2006-04-08,20-337,NOK,@,DAL,L (-24),1,27:18,4,6,.667,1,2,.500,0,0,,1,4,5,5,0,0,2,2,9,9.0,-9
77,73,2006-04-10,20-339,NOK,,CLE,L (-2),1,40:53,6,15,.400,0,2,.000,10,10,1.000,3,5,8,5,0,0,2,3,22,17.8,-7
78,74,2006-04-12,20-341,NOK,,SEA,W (+5),1,36:19,5,14,.357,0,1,.000,11,12,.917,2,1,3,6,2,0,3,2,21,16.9,-1
79,75,2006-04-14,20-343,NOK,,UTA,L (-1),1,35:29,2,10,.200,0,1,.000,7,7,1.000,1,3,4,7,1,0,1,2,11,10.5,-7
80,76,2006-04-16,20-345,NOK,@,SAC,L (-17),1,27:31,5,8,.625,1,1,1.000,1,1,1.000,0,1,1,7,2,0,1,1,12,14.2,-6
81,77,2006-04-17,20-346,NOK,@,PHO,L (-37),1,29:07,4,10,.400,0,2,.000,3,4,.750,1,3,4,5,3,0,3,1,11,9.9,-14
82,78,2006-04-19,20-348,NOK,@,LAL,L (-20),1,24:19,3,9,.333,0,0,,1,1,1.000,0,2,2,7,2,0,3,3,7,5.2,-5
1,1,2006-11-01,21-179,NOK,@,BOS,W (+4),1,36:38,7,14,.500,0,3,.000,6,9,.667,1,6,7,10,3,0,1,2,20,22.5,0
2,2,2006-11-03,21-181,NOK,@,IND,W (+9),1,31:22,6,12,.500,0,0,,4,4,1.000,0,2,2,6,0,0,2,4,16,11.2,-1
3,3,2006-11-05,21-183,NOK,,HOU,W (+6),1,38:20,5,12,.417,0,2,.000,2,3,.667,1,2,3,16,3,0,5,1,12,15.3,+11
4,4,2006-11-07,21-185,NOK,,GSW,W (+4),1,35:32,9,16,.563,1,1,1.000,3,4,.750,1,5,6,11,0,0,4,2,22,19.1,+10
5,5,2006-11-09,21-187,NOK,@,GSW,L (-5),1,37:30,12,21,.571,1,1,1.000,9,10,.900,3,0,3,10,2,0,6,1,34,28.4,+3
6,6,2006-11-10,21-188,NOK,@,POR,L (-1),1,39:08,6,17,.353,0,3,.000,0,0,,0,3,3,8,2,0,2,2,12,8.2,+3
7,7,2006-11-12,21-190,NOK,@,LAC,L (-16),1,36:12,9,13,.692,0,1,.000,2,5,.400,1,4,5,3,1,0,6,5,20,10.3,-10
8,8,2006-11-14,21-192,NOK,,CHA,W (+9),1,32:54,0,8,.000,0,1,.000,2,2,1.000,0,2,2,10,3,0,1,1,2,5.6,+10
9,9,2006-11-15,21-193,NOK,@,DET,W (+1),1,37:04,7,14,.500,0,1,.000,6,6,1.000,1,2,3,13,0,0,0,3,20,22.2,-4
10,10,2006-11-18,21-196,NOK,@,MIN,W (+3),1,36:42,12,18,.667,1,1,1.000,10,11,.909,2,3,5,6,1,0,5,2,35,28.5,-5
11,11,2006-11-21,21-199,NOK,,MIA,W (+15),1,33:31,3,13,.231,0,0,,5,7,.714,2,3,5,10,1,0,3,1,11,9.2,+4
12,12,2006-11-22,21-200,NOK,@,PHO,L (-9),1,38:54,8,16,.500,0,1,.000,2,2,1.000,1,2,3,4,3,0,4,3,18,11.9,-9
13,13,2006-11-24,21-202,NOK,,MIN,L (-7),1,36:10,4,11,.364,0,1,.000,10,10,1.000,1,5,6,7,2,0,0,2,18,20.2,0
14,14,2006-11-25,21-203,NOK,@,DAL,L (-12),1,32:33,5,14,.357,0,0,,2,2,1.000,0,1,1,4,5,0,3,3,12,8.1,-17
15,15,2006-11-28,21-206,NOK,,TOR,L (-17),1,37:37,6,16,.375,1,2,.500,3,6,.500,2,2,4,11,4,0,3,4,16,15.1,-11
16,16,2006-12-01,21-209,NOK,,CHI,L (-3),1,48:00,6,13,.462,1,2,.500,12,15,.800,2,9,11,18,5,1,7,1,25,32.1,-3
17,17,2006-12-06,21-214,NOK,@,LAL,W (+16),1,41:50,11,22,.500,0,2,.000,4,6,.667,3,3,6,11,3,0,3,1,26,24.5,+17
18,18,2006-12-08,21-216,NOK,@,SEA,L (-20),1,37:52,6,14,.429,0,0,,4,7,.571,1,4,5,6,1,0,5,4,16,7.9,-6
19,19,2006-12-09,21-217,NOK,@,GSW,L (-21),1,36:15,4,12,.333,0,4,.000,3,4,.750,0,3,3,5,1,0,4,5,11,3.2,-12
20,20,2006-12-11,21-219,NOK,,CLE,W (+6),1,45:38,11,16,.688,0,2,.000,8,9,.889,0,5,5,11,2,0,1,1,30,32.6,+7
21,21,2006-12-14,21-222,NOK,,SAS,L (-26),1,36:00,2,11,.182,0,2,.000,2,2,1.000,1,3,4,12,1,0,5,1,6,4.7,-23
22,22,2006-12-16,21-224,NOK,,DAL,L (-11),1,48:00,14,23,.609,1,1,1.000,1,3,.333,0,12,12,8,0,0,2,2,30,25.1,-11
23,23,2006-12-18,21-226,NOK,@,MIA,L (-2),1,42:32,8,15,.533,1,1,1.000,9,12,.750,0,6,6,8,3,0,4,3,26,22.7,-4
24,24,2006-12-20,21-228,NOK,@,ORL,L (-3),1,43:01,5,14,.357,0,0,,9,11,.818,1,4,5,10,1,0,2,3,19,17.1,-6
25,25,2006-12-22,21-230,NOK,,MEM,W (+3),1,47:34,3,12,.250,1,4,.250,8,11,.727,0,1,1,14,0,0,3,1,15,13.3,+1
26,26,2006-12-23,21-231,NOK,,SAS,L (-35),1,30:11,9,18,.500,0,3,.000,2,2,1.000,0,1,1,3,1,0,2,1,20,12.0,-29
27,27,2006-12-26,21-234,NOK,@,SEA,L (-8),1,10:42,1,2,.500,1,1,1.000,3,3,1.000,0,2,2,7,0,0,0,0,6,10.5,+3
28,,2006-12-27,21-235,NOK,@,POR,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
29,,2006-12-29,21-237,NOK,,DEN,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
30,,2006-12-30,21-238,NOK,@,DAL,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,,2007-01-02,21-241,NOK,,GSW,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
32,,2007-01-04,21-243,NOK,,DET,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2007-01-06,21-245,NOK,,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2007-01-08,21-247,NOK,,LAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2007-01-10,21-249,NOK,@,ATL,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2007-01-12,21-251,NOK,,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2007-01-16,21-255,NOK,,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2007-01-19,21-258,NOK,@,SAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2007-01-20,21-259,NOK,,LAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2007-01-23,21-262,NOK,@,PHI,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2007-01-26,21-265,NOK,,SAC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2007-01-27,21-266,NOK,,UTA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2007-01-29,21-268,NOK,,POR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,28,2007-01-31,21-270,NOK,,PHI,L (-11),1,28:35,4,11,.364,1,3,.333,0,0,,0,0,0,2,1,0,0,1,9,4.9,-27
45,29,2007-02-02,21-272,NOK,,MIN,W (+7),1,32:00,9,13,.692,1,3,.333,5,7,.714,0,2,2,8,4,0,0,2,24,27.1,+11
46,30,2007-02-03,21-273,NOK,@,HOU,W (+13),1,32:06,4,12,.333,1,2,.500,3,4,.750,0,4,4,9,4,0,2,4,12,12.7,+16
47,31,2007-02-05,21-275,NOK,@,SAC,L (-6),1,36:11,8,19,.421,3,4,.750,5,7,.714,1,2,3,6,5,0,2,2,24,20.8,-10
48,32,2007-02-07,21-277,NOK,@,DEN,W (+2),1,39:49,6,23,.261,1,2,.500,2,2,1.000,1,3,4,7,1,0,2,5,15,4.8,+5
49,33,2007-02-08,21-278,NOK,,MIL,W (+8),1,46:56,3,17,.176,0,2,.000,8,8,1.000,2,3,5,10,2,0,5,4,14,8.0,+8
50,34,2007-02-10,21-280,NOK,,MEM,W (+15),1,34:02,8,10,.800,3,3,1.000,4,4,1.000,0,3,3,11,1,0,1,3,23,26.6,+18
51,35,2007-02-13,21-283,NOK,@,MEM,L (-4),1,34:37,0,7,.000,0,1,.000,5,6,.833,1,2,3,10,1,0,3,5,5,4.0,+3
52,36,2007-02-14,21-284,NOK,,SAC,W (+17),1,29:01,4,8,.500,1,1,1.000,0,0,,0,4,4,6,0,0,1,2,9,8.6,+20
53,37,2007-02-20,21-290,NOK,@,CHA,L (-4),1,36:57,6,13,.462,1,1,1.000,7,9,.778,1,2,3,7,1,0,4,3,20,14.5,+11
54,38,2007-02-21,21-291,NOK,@,NJN,W (+4),1,36:45,5,14,.357,1,4,.250,8,8,1.000,0,4,4,11,2,0,1,5,19,19.1,+4
55,39,2007-02-23,21-293,NOK,,SEA,W (+1),1,35:03,6,16,.375,0,2,.000,1,1,1.000,1,4,5,8,5,0,0,3,13,15.5,+5
56,40,2007-02-27,21-297,NOK,@,CLE,L (-8),1,32:25,3,6,.500,0,0,,1,2,.500,1,4,5,5,2,0,3,4,7,6.4,-12
57,41,2007-02-28,21-298,NOK,,ATL,W (+7),1,37:30,6,16,.375,1,1,1.000,11,12,.917,1,4,5,13,4,0,1,0,24,28.8,-1
58,42,2007-03-02,21-300,NOK,@,CHI,L (-11),1,37:37,5,13,.385,1,4,.250,5,7,.714,0,4,4,6,1,0,4,1,16,10.1,-17
59,43,2007-03-04,21-302,NOK,,UTA,L (-14),1,38:31,4,11,.364,1,3,.333,5,7,.714,0,2,2,13,3,0,1,4,14,17.2,-6
60,44,2007-03-06,21-304,NOK,@,DEN,L (-15),1,38:58,4,14,.286,1,5,.200,4,6,.667,1,3,4,14,1,0,2,4,13,12.8,-9
61,45,2007-03-09,21-307,NOK,@,PHO,L (-1),1,36:56,4,11,.364,1,3,.333,5,5,1.000,1,6,7,4,1,0,2,1,14,11.8,+1
62,46,2007-03-10,21-308,NOK,@,UTA,L (-10),1,35:07,4,10,.400,0,2,.000,4,4,1.000,0,2,2,11,0,0,2,3,12,11.7,-11
63,47,2007-03-13,21-311,NOK,,NJN,L (-4),1,38:17,10,19,.526,3,6,.500,2,2,1.000,1,5,6,12,1,0,2,2,25,24.5,+2
64,48,2007-03-16,21-314,NOK,@,NYK,W (+2),1,40:09,6,15,.400,1,2,.500,7,8,.875,1,4,5,8,0,0,2,0,20,17.0,0
65,49,2007-03-17,21-315,NOK,@,WAS,L (-22),1,31:29,7,10,.700,0,1,.000,7,7,1.000,2,1,3,8,1,0,3,3,21,20.9,-17
66,50,2007-03-19,21-317,NOK,,BOS,W (+18),1,29:17,5,8,.625,2,2,1.000,3,4,.750,1,4,5,6,3,0,3,3,15,15.9,+20
67,51,2007-03-20,21-318,NOK,@,MEM,W (+11),1,35:16,5,13,.385,2,5,.400,11,11,1.000,0,5,5,9,4,0,2,2,23,24.9,0
68,52,2007-03-23,21-321,NOK,,LAL,L (-6),1,44:37,9,15,.600,0,2,.000,10,12,.833,1,5,6,12,4,0,1,2,28,33.1,+1
69,53,2007-03-25,21-323,NOK,,HOU,W (+12),1,35:54,10,15,.667,4,5,.800,4,4,1.000,0,5,5,5,0,0,0,0,28,26.5,+8
70,54,2007-03-27,21-325,NOK,,DAL,L (-16),1,28:33,1,10,.100,0,1,.000,0,0,,1,3,4,3,3,0,2,2,2,-0.7,-37
