,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2014-03-02,22-244,ATL,@,PHO,L (-9),0,19:05,2,6,0.333,0,1,0.0,0,0,,1,4,5,0,0,2,1,2,4,2.1,-12
1,2,2,2014-03-05,22-247,ATL,@,POR,L (-24),0,14:44,2,6,0.333,0,0,,0,0,,2,2,4,0,1,1,0,4,4,2.7,-10
2,3,3,2014-03-07,22-249,ATL,@,GSW,L (-14),0,10:39,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,4,0,0.7,-2
3,5,4,2014-03-10,22-252,ATL,@,UTA,W (+2),0,5:35,2,4,0.5,0,0,,0,0,,1,1,2,0,0,0,1,1,4,1.6,8
4,6,5,2014-03-13,22-255,ATL,,MIL,W (+5),0,2:38,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-7
5,8,6,2014-03-17,22-259,ATL,@,CHA,W (+14),0,3:44,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,3,1.9,-8
6,9,7,2014-03-18,22-260,ATL,,TOR,W (+5),0,4:24,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1
7,10,8,2014-03-21,22-263,ATL,,NOP,L (-6),0,5:11,1,3,0.333,0,0,,0,0,,1,1,2,0,0,1,1,1,2,0.6,2
8,12,9,2014-03-24,22-266,ATL,,PHO,L (-7),0,5:23,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,1,3,0,-2.6,-2
9,13,10,2014-03-26,22-268,ATL,@,MIN,L (-24),0,23:55,3,8,0.375,0,1,0.0,2,2,1.0,0,4,4,0,1,1,0,1,8,6.1,-21
10,14,11,2014-03-27,22-269,ATL,,POR,L (-15),0,18:12,3,9,0.333,0,0,,0,0,,3,1,4,0,0,0,0,2,6,2.5,-6
11,15,12,2014-03-29,22-271,ATL,@,WAS,L (-4),0,22:04,1,6,0.167,0,0,,0,0,,4,4,8,1,0,1,2,3,2,0.4,-28
12,16,13,2014-03-31,22-273,ATL,,PHI,W (+8),0,4:25,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2,-3
13,17,14,2014-04-02,22-275,ATL,,CHI,L (-13),0,11:57,2,4,0.5,0,1,0.0,4,4,1.0,2,1,3,0,0,0,0,0,8,7.7,-6
14,18,15,2014-04-04,22-277,ATL,,CLE,W (+19),0,2:43,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-2
15,21,16,2014-04-09,22-282,ATL,,BOS,W (+8),0,4:03,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,0
16,22,17,2014-04-11,22-284,ATL,@,BRK,W (+5),0,8:02,2,2,1.0,0,0,,2,2,1.0,1,1,2,1,0,1,0,1,6,7.4,14
17,23,18,2014-04-12,22-285,ATL,,MIA,W (+13),0,1:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
18,24,19,2014-04-14,22-287,ATL,,CHA,L (-2),0,21:29,3,5,0.6,0,0,,2,2,1.0,0,4,4,1,0,0,1,2,8,5.8,-11
19,25,20,2014-04-16,22-289,ATL,@,MIL,W (+8),0,25:05,6,8,0.75,0,0,,3,3,1.0,0,4,4,3,0,2,2,2,15,13.7,4
20,7,1,2014-11-12,23-134,ATL,,UTA,W (+3),0,8:12,1,3,0.333,0,0,,2,2,1.0,1,1,2,0,0,1,0,2,4,3.2,-4
21,8,2,2014-11-14,23-136,ATL,,MIA,W (+11),0,3:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
22,9,3,2014-11-15,23-137,ATL,@,CLE,L (-33),0,21:42,5,8,0.625,1,1,1.0,2,3,0.667,3,1,4,0,0,4,1,1,13,12.8,5
23,15,4,2014-11-29,23-151,ATL,,CHO,W (+30),0,12:00,2,6,0.333,0,2,0.0,0,0,,1,1,2,0,2,0,2,2,4,0.8,-3
24,18,5,2014-12-05,23-157,ATL,@,BRK,W (+23),0,7:38,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,1,2,2,0.5,-4
25,20,6,2014-12-08,23-160,ATL,@,IND,W (+16),0,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-4
26,21,7,2014-12-10,23-162,ATL,,PHI,W (+16),0,19:08,6,8,0.75,0,0,,0,0,,5,2,7,3,1,0,1,1,12,14.6,7
27,25,8,2014-12-17,23-169,ATL,@,CLE,W (+29),0,4:41,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3,5
28,29,9,2014-12-26,23-178,ATL,,MIL,L (-30),0,5:29,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,4,4.4,-2
29,34,10,2015-01-05,23-188,ATL,@,LAC,W (+9),0,1:40,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
30,37,11,2015-01-11,23-194,ATL,,WAS,W (+31),0,3:48,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,3.3,5
31,38,12,2015-01-13,23-196,ATL,@,PHI,W (+18),1,25:35,3,10,0.3,0,0,,0,0,,5,4,9,0,1,0,1,3,6,3.7,-3
32,39,13,2015-01-14,23-197,ATL,@,BOS,W (+14),0,6:48,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-9
33,40,14,2015-01-16,23-199,ATL,@,TOR,W (+21),0,6:12,2,3,0.667,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,4,2.4,-5
34,43,15,2015-01-21,23-204,ATL,,IND,W (+19),0,2:47,0,0,,0,0,,4,4,1.0,1,1,2,0,0,0,0,0,4,5.0,1
35,48,16,2015-01-31,23-214,ATL,,PHI,W (+6),0,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
36,49,17,2015-02-02,23-216,ATL,@,NOP,L (-15),0,4:57,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,4,3.7,4
37,55,18,2015-02-20,23-234,ATL,,TOR,L (-25),0,8:21,0,1,0.0,0,0,,0,0,,3,2,5,1,0,0,0,0,0,2.7,2
38,57,19,2015-02-25,23-239,ATL,,DAL,W (+17),0,3:13,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,0
39,59,20,2015-02-28,23-242,ATL,@,MIA,W (+2),0,15:45,2,6,0.333,0,2,0.0,1,1,1.0,1,0,1,1,0,4,0,0,5,5.8,-6
40,62,21,2015-03-07,23-249,ATL,@,PHI,L (-8),1,17:17,1,3,0.333,0,0,,0,0,,2,5,7,0,0,1,0,3,2,2.7,-5
41,63,22,2015-03-09,23-251,ATL,,SAC,W (+25),0,4:08,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0
42,64,23,2015-03-11,23-253,ATL,@,DEN,L (-13),0,10:21,2,4,0.5,0,1,0.0,0,0,,0,3,3,1,1,0,1,0,4,3.6,18
43,66,24,2015-03-15,23-257,ATL,@,LAL,W (+5),0,12:36,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,0,0,0,2,2,0.8,-7
44,67,25,2015-03-16,23-258,ATL,@,SAC,W (+7),0,18:23,3,3,1.0,0,0,,0,0,,2,3,5,1,0,1,1,4,6,6.2,-5
45,68,26,2015-03-18,23-260,ATL,@,GSW,L (-19),0,5:32,2,3,0.667,0,0,,1,1,1.0,0,2,2,1,0,0,0,0,5,5.0,8
46,69,27,2015-03-20,23-262,ATL,@,OKC,L (-8),0,4:33,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,6
47,70,28,2015-03-22,23-264,ATL,,SAS,L (-19),0,3:20,2,2,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,4,4.7,2
48,71,29,2015-03-25,23-267,ATL,@,ORL,W (+12),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
49,72,30,2015-03-27,23-269,ATL,,MIA,W (+13),0,21:42,3,7,0.429,1,1,1.0,1,2,0.5,2,3,5,0,1,0,0,1,8,6.8,3
50,73,31,2015-03-28,23-270,ATL,@,CHO,L (-15),1,34:23,7,13,0.538,2,2,1.0,2,2,1.0,3,7,10,4,1,2,2,0,18,19.1,10
51,74,32,2015-03-30,23-272,ATL,,MIL,W (+13),0,12:24,1,4,0.25,1,2,0.5,0,0,,1,2,3,0,0,0,0,2,3,1.1,-2
52,75,33,2015-03-31,23-273,ATL,@,DET,L (-10),0,24:16,2,9,0.222,0,1,0.0,2,2,1.0,6,7,13,1,0,0,3,3,6,3.3,1
53,76,34,2015-04-04,23-277,ATL,,BRK,W (+32),0,19:29,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,2,0,0,0,2,7,7.0,7
54,77,35,2015-04-07,23-280,ATL,,PHO,W (+27),1,25:49,7,8,0.875,0,0,,2,2,1.0,1,6,7,0,4,1,0,4,16,18.8,28
55,78,36,2015-04-08,23-281,ATL,@,BRK,W (+3),1,23:47,4,6,0.667,0,2,0.0,1,2,0.5,1,0,1,2,2,1,2,2,9,8.0,4
56,79,37,2015-04-10,23-283,ATL,,CHO,W (+24),1,25:29,8,9,0.889,1,1,1.0,0,0,,4,2,6,0,0,0,3,4,17,12.7,15
57,80,38,2015-04-12,23-285,ATL,@,WAS,L (-9),1,27:17,2,6,0.333,1,2,0.5,0,0,,0,4,4,4,0,0,0,3,5,4.4,-3
58,81,39,2015-04-13,23-286,ATL,,NYK,L (-4),1,24:31,1,2,0.5,0,0,,0,0,,2,1,3,3,1,2,0,5,2,5.2,3
59,82,40,2015-04-15,23-288,ATL,@,CHI,L (-6),0,18:30,3,6,0.5,1,2,0.5,0,0,,1,0,1,0,2,1,2,3,7,4.2,-5
60,1,1,2015-10-27,24-118,ATL,,DET,L (-12),0,7:59,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,5
61,6,2,2015-11-04,24-126,ATL,,BRK,W (+14),0,1:37,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
62,8,3,2015-11-07,24-129,ATL,,WAS,W (+15),0,19:19,3,4,0.75,1,1,1.0,0,0,,0,2,2,2,0,0,1,1,7,6.0,-1
63,10,4,2015-11-11,24-133,ATL,,NOP,W (+8),0,7:38,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,1,0,0,3,3.7,2
64,11,5,2015-11-13,24-135,ATL,@,BOS,L (-13),0,5:54,1,1,1.0,0,0,,5,7,0.714,0,0,0,1,0,0,0,0,7,6.6,8
65,12,6,2015-11-15,24-137,ATL,,UTA,L (-1),0,9:38,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,1,0,0.6,-7
66,13,7,2015-11-17,24-139,ATL,@,BRK,L (-2),0,14:29,2,4,0.5,1,1,1.0,0,0,,0,3,3,1,0,0,1,1,5,3.2,1
67,14,8,2015-11-18,24-140,ATL,,SAC,W (+6),0,9:56,1,2,0.5,0,0,,0,0,,0,0,0,0,1,1,0,0,2,2.7,5
68,15,9,2015-11-21,24-143,ATL,@,CLE,L (-12),0,18:49,1,3,0.333,1,1,1.0,4,4,1.0,0,2,2,0,0,1,0,1,7,6.2,4
69,16,10,2015-11-24,24-146,ATL,,BOS,W (+24),0,15:29,1,3,0.333,1,3,0.333,0,0,,0,3,3,0,1,2,0,2,3,3.8,-10
70,17,11,2015-11-25,24-147,ATL,@,MIN,L (-4),0,17:39,2,5,0.4,1,4,0.25,3,4,0.75,1,2,3,0,0,2,4,3,8,2.4,0
71,18,12,2015-11-27,24-149,ATL,@,MEM,W (+15),0,23:50,5,10,0.5,1,5,0.2,0,0,,1,5,6,2,0,2,1,2,11,9.2,11
72,19,13,2015-11-28,24-150,ATL,@,SAS,L (-20),0,23:10,3,8,0.375,0,1,0.0,0,0,,1,3,4,1,1,1,2,1,6,3.2,1
73,20,14,2015-11-30,24-152,ATL,,OKC,W (+6),0,16:42,3,5,0.6,0,1,0.0,0,0,,2,4,6,0,2,0,1,2,6,6.5,-3
74,21,15,2015-12-02,24-154,ATL,,TOR,L (-10),0,19:10,1,4,0.25,0,1,0.0,0,0,,1,3,4,1,0,1,0,4,2,1.0,-5
75,22,16,2015-12-04,24-156,ATL,,LAL,W (+13),0,12:14,2,4,0.5,1,1,1.0,1,1,1.0,2,1,3,0,0,1,1,0,6,5.4,-9
76,23,17,2015-12-09,24-161,ATL,@,DAL,W (+3),0,11:17,4,7,0.571,0,2,0.0,0,0,,2,3,5,1,0,1,0,0,8,8.4,-2
77,24,18,2015-12-10,24-162,ATL,@,OKC,L (-13),0,20:22,4,8,0.5,0,2,0.0,0,0,,1,1,2,1,0,2,1,3,8,4.9,-10
78,25,19,2015-12-12,24-164,ATL,,SAS,L (-25),0,19:31,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,2,0,2,5,2,-0.4,-3
79,26,20,2015-12-14,24-166,ATL,,MIA,L (-12),0,10:24,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0.6,-1
80,27,21,2015-12-16,24-168,ATL,,PHI,W (+21),0,8:50,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,1,3,3,0.1,-3
81,30,22,2015-12-21,24-173,ATL,,POR,W (+9),0,4:40,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-7
82,31,23,2015-12-23,24-175,ATL,,DET,W (+7),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
83,32,24,2015-12-26,24-178,ATL,,NYK,W (+19),0,3:34,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-2
84,33,25,2015-12-28,24-180,ATL,@,IND,L (-6),0,8:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6
85,37,26,2016-01-07,24-190,ATL,@,PHI,W (+28),0,9:14,2,3,0.667,0,0,,0,0,,2,1,3,1,0,0,2,3,4,1.9,-2
86,38,27,2016-01-09,24-192,ATL,,CHI,W (+15),0,2:38,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-2
87,39,28,2016-01-13,24-196,ATL,@,CHO,L (-23),0,9:18,2,3,0.667,0,0,,0,0,,1,4,5,0,0,0,0,0,4,4.6,2
88,41,29,2016-01-16,24-199,ATL,,BRK,W (+28),0,7:56,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,3
89,42,30,2016-01-18,24-201,ATL,,ORL,W (+17),0,6:21,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,2,2.3,-5
90,43,31,2016-01-20,24-203,ATL,@,POR,W (+6),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
91,46,32,2016-01-25,24-208,ATL,@,DEN,W (+14),0,3:32,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-8
92,48,33,2016-01-28,24-211,ATL,@,IND,L (-19),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
93,49,34,2016-01-31,24-214,ATL,@,MIA,L (-18),0,2:17,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,-3
94,50,35,2016-02-01,24-215,ATL,,DAL,W (+15),0,16:37,3,4,0.75,0,1,0.0,0,0,,2,2,4,2,0,2,0,6,6,6.8,11
95,51,36,2016-02-03,24-217,ATL,@,PHI,W (+38),0,19:43,4,5,0.8,0,0,,4,7,0.571,0,2,2,1,1,0,1,1,12,9.8,19
96,52,37,2016-02-05,24-219,ATL,,IND,W (+6),0,12:40,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,4,3.3,-15
97,53,38,2016-02-07,24-221,ATL,@,ORL,L (-2),0,10:58,0,2,0.0,0,1,0.0,0,0,,2,2,4,1,0,0,1,2,0,-0.5,-10
98,54,39,2016-02-08,24-222,ATL,,ORL,L (-7),0,13:52,1,2,0.5,0,0,,2,2,1.0,2,0,2,3,0,0,0,1,4,6.1,1
99,55,40,2016-02-10,24-224,ATL,@,CHI,W (+23),0,17:54,5,7,0.714,1,2,0.5,0,0,,3,3,6,1,0,1,0,4,11,10.9,3
100,56,41,2016-02-19,24-233,ATL,,MIA,L (-4),0,6:44,1,1,1.0,0,0,,2,2,1.0,1,0,1,0,0,0,2,2,4,1.6,-8
101,57,42,2016-02-20,24-234,ATL,,MIL,L (-8),0,8:10,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.9,-1
102,58,43,2016-02-22,24-236,ATL,,GSW,L (-10),0,2:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
