,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1997-10-31,21-357,CLE,@,HOU,L (-8),0,23:35,5,9,0.556,0,0,,8,10,0.8,1,1,2,2,3,0,1,5,18,15.3,0
1,2,2,1997-11-01,21-358,CLE,@,SAS,L (-3),0,23:51,1,3,0.333,0,0,,1,1,1.0,0,1,1,3,3,0,1,3,3,4.5,4
2,3,3,1997-11-04,21-361,CLE,,IND,W (+3),0,23:36,2,8,0.25,0,1,0.0,0,0,,1,4,5,9,2,0,1,3,4,7.2,0
3,4,4,1997-11-07,21-364,CLE,@,BOS,W (+4),1,32:44,2,6,0.333,0,0,,5,8,0.625,0,0,0,11,3,0,3,3,9,10.9,15
4,5,5,1997-11-08,22-000,CLE,,ATL,L (-2),1,40:05,4,11,0.364,0,0,,4,6,0.667,2,3,5,10,1,1,1,3,12,13.9,2
5,6,6,1997-11-11,22-003,CLE,,CHI,W (+21),1,27:00,5,8,0.625,0,0,,0,0,,1,6,7,7,4,0,2,3,10,14.6,14
6,7,7,1997-11-13,22-005,CLE,@,NJN,W (+11),1,34:56,5,13,0.385,0,0,,2,4,0.5,1,3,4,9,6,0,2,4,12,14.4,10
7,8,8,1997-11-15,22-007,CLE,@,CHI,L (-9),1,36:59,3,8,0.375,0,0,,4,4,1.0,0,1,1,5,5,0,5,4,10,7.8,-3
8,9,9,1997-11-16,22-008,CLE,,NJN,L (-5),1,33:55,2,5,0.4,0,0,,0,0,,0,2,2,8,2,1,1,4,4,7.6,1
9,10,10,1997-11-19,22-011,CLE,,ORL,L (-3),1,37:01,2,6,0.333,0,0,,0,0,,1,1,2,8,0,1,3,4,4,3.3,-10
10,11,11,1997-11-21,22-013,CLE,@,MIN,W (+23),1,37:56,3,9,0.333,0,0,,3,3,1.0,2,6,8,13,5,0,7,4,9,12.6,33
11,12,12,1997-11-22,22-014,CLE,,WAS,W (+9),1,37:24,4,6,0.667,0,0,,5,6,0.833,0,2,2,20,4,0,3,4,13,24.0,12
12,13,13,1997-11-26,22-018,CLE,@,PHI,W (+6),1,18:10,3,6,0.5,0,0,,2,4,0.5,0,1,1,3,1,0,3,1,8,4.2,7
13,16,14,1997-12-03,22-025,CLE,@,GSW,W (+28),1,35:29,5,10,0.5,0,0,,0,0,,1,4,5,8,5,0,2,4,10,13.9,23
14,17,15,1997-12-05,22-027,CLE,@,VAN,W (+9),1,42:42,3,9,0.333,0,0,,10,12,0.833,1,3,4,10,5,0,4,3,16,18.5,8
15,18,16,1997-12-07,22-029,CLE,@,LAL,W (+10),1,30:51,2,8,0.25,0,0,,2,2,1.0,0,4,4,7,2,1,3,4,6,5.4,13
16,19,17,1997-12-10,22-032,CLE,,DEN,W (+19),1,26:48,4,6,0.667,0,0,,2,2,1.0,1,2,3,7,3,0,1,3,10,14.4,11
