,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2001-10-30,19-364,ORL,,TOR,W (+29),0,3:53,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,2,1.2,2
1,2,2,2001-11-02,20-002,ORL,@,IND,L (-10),0,0:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
2,3,3,2001-11-03,20-003,ORL,@,CLE,W (+30),0,7:02,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,1.7,4
3,5,4,2001-11-06,20-006,ORL,@,SAS,L (-15),0,6:51,1,4,0.25,0,0,,0,1,0.0,0,1,1,0,0,0,1,2,2,-2.3,-2
4,6,5,2001-11-09,20-009,ORL,,SAC,W (+10),1,13:13,1,2,0.5,0,0,,2,2,1.0,1,4,5,0,0,1,0,4,4,4.0,8
5,7,6,2001-11-11,20-011,ORL,@,LAL,L (-13),1,16:18,2,7,0.286,0,0,,2,2,1.0,1,2,3,0,0,0,0,2,6,2.4,-2
6,8,7,2001-11-12,20-012,ORL,@,UTA,L (-7),1,17:22,4,8,0.5,0,0,,0,0,,3,1,4,0,1,3,0,5,8,7.5,-6
7,9,8,2001-11-14,20-014,ORL,@,PHO,W (+1),1,11:28,1,3,0.333,0,0,,0,2,0.0,1,0,1,0,1,0,1,4,2,-1.4,-12
8,10,9,2001-11-15,20-015,ORL,@,DEN,W (+19),1,14:09,2,5,0.4,0,0,,2,2,1.0,1,2,3,0,0,1,0,3,6,4.1,3
9,11,10,2001-11-17,20-017,ORL,@,MIN,L (-8),1,13:28,0,2,0.0,0,0,,0,0,,0,0,0,0,0,1,0,3,0,-1.9,-11
10,12,11,2001-11-21,20-021,ORL,,MIN,W (+11),1,23:17,6,9,0.667,0,0,,1,2,0.5,3,2,5,1,1,0,1,4,13,10.5,12
11,13,12,2001-11-23,20-023,ORL,@,CHH,W (+10),1,13:06,0,3,0.0,0,0,,1,4,0.25,4,1,5,0,0,1,1,3,1,-0.7,-7
12,14,13,2001-11-24,20-024,ORL,,CHH,L (-2),1,14:09,4,4,1.0,0,0,,1,4,0.25,1,1,2,1,1,2,1,2,9,8.9,-5
13,15,14,2001-11-26,20-026,ORL,,DET,L (-5),1,16:53,2,3,0.667,0,0,,1,2,0.5,0,1,1,1,0,0,0,3,5,3.1,-5
14,16,15,2001-11-29,20-029,ORL,,BOS,L (-10),1,23:18,1,3,0.333,0,0,,0,2,0.0,0,6,6,0,0,2,1,1,2,1.3,-10
15,17,16,2001-12-01,20-031,ORL,@,WAS,W (+9),1,19:44,2,5,0.4,0,0,,2,4,0.5,3,0,3,0,0,3,0,2,6,5.9,-1
