,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1987-11-06,23-162,PHO,@,POR,L (-14),1,39:00,5,12,0.417,0,0,,4,4,1.0,1,8,9,1,3,2,6,3,14,8.6,
1,2,2,1988-01-07,23-224,PHO,,DAL,L (-14),0,34:00,7,10,0.7,0,0,,2,4,0.5,3,5,8,4,0,1,2,0,16,16.1,
2,3,3,1988-01-09,23-226,PHO,@,HOU,L (-6),0,22:00,1,4,0.25,0,0,,2,4,0.5,0,7,7,0,0,0,3,1,4,-0.5,
3,4,4,1988-01-11,23-228,PHO,,DEN,W (+12),1,22:00,4,12,0.333,0,0,,4,4,1.0,2,5,7,1,0,1,0,5,12,7.5,
4,5,5,1988-01-13,23-230,PHO,,HOU,W (+11),1,29:00,7,9,0.778,0,0,,2,4,0.5,3,7,10,1,2,0,4,3,16,13.4,
5,6,6,1988-01-16,23-233,PHO,,LAL,L (-11),1,32:00,7,13,0.538,0,0,,2,2,1.0,2,8,10,1,0,0,3,1,16,10.8,
6,7,7,1988-01-18,23-235,PHO,@,NJN,L (-4),1,25:00,6,9,0.667,0,0,,0,0,,2,3,5,0,1,0,5,2,12,5.6,
7,8,8,1988-01-20,23-237,PHO,@,BOS,L (-16),1,27:00,5,7,0.714,0,0,,5,6,0.833,0,2,2,1,1,0,3,2,15,10.2,
8,9,9,1988-01-22,23-239,PHO,@,CHI,L (-10),1,37:00,7,13,0.538,0,0,,2,2,1.0,0,2,2,4,0,1,1,3,16,11.6,
9,10,10,1988-01-24,23-241,PHO,@,IND,L (-19),1,38:00,7,15,0.467,0,0,,5,6,0.833,4,9,13,2,1,0,2,4,19,15.2,
10,11,11,1988-01-27,23-244,PHO,,DAL,L (-19),1,30:00,3,15,0.2,0,0,,2,2,1.0,3,4,7,2,1,0,1,2,8,2.6,
11,12,12,1988-01-29,23-246,PHO,@,POR,L (-9),1,28:00,5,8,0.625,0,0,,3,6,0.5,1,5,6,0,0,0,2,4,13,6.8,
12,13,13,1988-01-30,23-247,PHO,,SAC,L (-6),1,33:00,10,18,0.556,0,0,,1,2,0.5,5,4,9,1,2,0,1,2,21,17.6,
13,14,14,1988-02-02,23-250,PHO,@,HOU,L (-10),1,39:00,5,16,0.313,0,0,,8,8,1.0,4,5,9,1,1,1,2,3,18,12.3,
14,15,15,1988-02-04,23-252,PHO,,CHI,L (-12),1,35:00,3,13,0.231,0,0,,3,5,0.6,4,6,10,1,1,2,0,2,9,7.2,
15,16,16,1988-02-09,23-257,PHO,,LAC,W (+6),1,42:00,8,15,0.533,0,0,,2,4,0.5,2,3,5,0,2,1,1,2,18,13.1,
16,17,17,1988-02-10,23-258,PHO,@,LAC,L (-6),1,23:00,4,12,0.333,0,0,,3,4,0.75,2,4,6,0,2,1,1,4,11,6.5,
17,18,18,1988-02-12,23-260,PHO,,IND,L (-5),1,32:00,4,16,0.25,0,0,,0,0,,3,7,10,2,1,0,3,4,8,0.4,
18,19,19,1988-02-13,23-261,PHO,@,SAC,W (+2),1,37:00,9,16,0.563,0,0,,4,9,0.444,2,7,9,0,2,1,1,5,22,15.6,
19,20,20,1988-02-15,23-263,PHO,,BOS,L (-1),1,36:00,3,10,0.3,0,0,,0,0,,2,8,10,2,1,0,2,4,6,2.8,
20,21,21,1988-02-17,23-265,PHO,@,UTA,L (-5),1,31:00,4,11,0.364,0,0,,0,0,,3,6,9,2,1,0,2,4,8,4.6,
21,22,22,1988-02-18,23-266,PHO,,SAS,L (-8),1,38:00,7,16,0.438,0,0,,3,3,1.0,3,4,7,1,1,0,0,6,17,11.2,
22,23,23,1988-02-20,23-268,PHO,,DEN,W (+20),1,27:00,5,10,0.5,0,0,,2,2,1.0,3,3,6,1,0,0,2,1,12,8.3,
23,24,24,1988-02-22,23-270,PHO,@,DAL,L (-7),1,33:00,5,14,0.357,0,0,,1,4,0.25,1,8,9,2,1,0,0,1,11,7.1,
24,25,25,1988-02-25,23-273,PHO,,CLE,W (+6),1,43:00,12,20,0.6,0,0,,0,1,0.0,3,5,8,2,2,0,2,2,24,18.6,
25,26,26,1988-02-27,23-275,PHO,,WSB,L (-10),1,39:00,11,20,0.55,0,0,,3,4,0.75,1,7,8,2,3,0,3,4,25,17.6,
26,27,27,1988-02-28,23-276,PHO,@,LAL,L (-14),1,38:00,9,18,0.5,0,0,,1,1,1.0,3,6,9,2,1,0,3,2,19,12.5,
27,28,28,1988-03-01,23-278,PHO,@,SAS,L (-5),1,32:00,7,17,0.412,0,0,,2,4,0.5,4,5,9,0,0,2,2,3,16,8.6,
28,29,29,1988-03-03,23-280,PHO,,POR,L (-23),1,36:00,9,19,0.474,0,0,,2,4,0.5,2,1,3,0,2,0,5,3,20,7.0,
29,30,30,1988-03-04,23-281,PHO,@,DEN,L (-8),1,34:00,5,11,0.455,0,0,,2,2,1.0,1,4,5,5,1,1,4,3,12,8.2,
30,31,31,1988-03-08,23-285,PHO,@,ATL,L (-30),1,31:00,4,9,0.444,0,0,,1,2,0.5,3,9,12,0,0,1,1,3,9,7.2,
31,32,32,1988-03-09,23-286,PHO,@,WSB,L (-4),1,27:00,5,9,0.556,0,0,,2,2,1.0,1,7,8,0,2,0,1,0,12,11.5,
32,33,33,1988-03-11,23-288,PHO,@,DET,L (-28),1,29:00,7,14,0.5,0,0,,1,1,1.0,4,6,10,0,0,0,2,5,15,8.6,
33,34,34,1988-03-13,23-290,PHO,@,MIL,L (-10),1,30:00,7,12,0.583,0,0,,4,6,0.667,5,2,7,0,0,0,1,0,18,14.7,
34,35,35,1988-03-15,23-292,PHO,,SEA,W (+21),1,36:00,5,13,0.385,0,0,,5,8,0.625,5,8,13,2,2,1,4,4,15,11.1,
35,36,36,1988-03-16,23-293,PHO,@,GSW,W (+6),1,39:00,5,13,0.385,0,0,,2,2,1.0,3,7,10,0,2,0,7,0,12,4.1,
36,37,37,1988-03-19,23-296,PHO,,LAL,W (+7),1,40:00,10,17,0.588,0,0,,4,4,1.0,2,8,10,3,2,0,0,4,24,22.4,
37,38,38,1988-03-21,23-298,PHO,,LAC,W (+8),1,30:00,4,11,0.364,0,0,,3,6,0.5,2,9,11,0,0,2,2,2,11,6.4,
38,39,39,1988-03-22,23-299,PHO,@,UTA,L (-7),1,34:00,3,12,0.25,0,0,,0,0,,3,4,7,2,3,1,4,2,6,2.4,
39,40,40,1988-03-24,23-301,PHO,,MIL,W (+5),1,33:00,5,12,0.417,0,0,,6,7,0.857,2,2,4,4,0,0,0,0,16,14.0,
40,41,41,1988-03-26,23-303,PHO,,DET,L (-5),1,35:00,12,15,0.8,0,0,,0,1,0.0,1,5,6,1,0,1,1,1,24,20.1,
41,42,42,1988-03-30,23-307,PHO,,GSW,W (+18),1,21:00,7,9,0.778,0,0,,2,5,0.4,2,3,5,0,2,1,1,5,16,13.3,
42,43,43,1988-04-02,23-310,PHO,@,SEA,L (-44),1,18:00,1,5,0.2,0,0,,0,0,,1,0,1,1,0,0,1,1,2,-1.1,
43,44,44,1988-04-05,23-313,PHO,,UTA,W (+5),1,33:00,8,16,0.5,0,0,,1,2,0.5,5,7,12,2,1,0,2,3,17,13.4,
44,45,45,1988-04-06,23-314,PHO,@,DAL,L (-26),1,38:00,7,16,0.438,0,0,,0,0,,0,7,7,1,1,0,2,0,14,7.4,
45,46,46,1988-04-08,23-316,PHO,@,GSW,L (-1),1,39:00,8,14,0.571,0,0,,3,4,0.75,3,9,12,3,1,2,4,1,19,16.9,
46,47,47,1988-04-09,23-317,PHO,,SAC,W (+3),1,35:00,8,14,0.571,0,0,,0,0,,1,3,4,2,4,0,2,4,16,12.8,
