Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2007-01-31,22-336,ATL,,GSW,W (+21),0,7:42,2,3,.667,1,1,1.000,0,0,,1,0,1,0,1,0,0,2,5,4.6,0
4,2,2007-02-02,22-338,ATL,,TOR,L (-12),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
7,3,2007-02-07,22-343,ATL,,NJN,L (-2),0,7:39,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,0.6,0
9,4,2007-02-11,22-347,ATL,@,GSW,W (+1),0,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
11,5,2007-02-14,22-350,ATL,@,LAC,W (+3),0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
15,6,2007-03-11,23-010,POR,,GSW,W (+19),0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6
2,1,2007-12-21,23-295,MEM,@,DET,L (-27),0,8:27,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-2.5,-8
4,2,2007-12-26,23-300,MEM,,NOH,L (-18),0,4:50,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-9
7,3,2008-01-02,23-307,MEM,@,IND,W (+18),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
10,4,2008-01-10,23-315,SAS,,DET,L (-10),0,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
11,5,2008-01-12,23-317,SAS,,MIN,W (+17),0,7:33,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,0,1,0,0,2,5,5.2,+1
12,6,2008-01-14,23-319,SAS,,PHI,W (+7),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
15,7,2008-01-21,23-326,SAS,@,CHA,W (+9),1,11:18,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,0.5,-11
18,8,2008-01-26,23-331,SAS,,NOH,L (-24),0,7:15,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-4
21,9,2008-02-19,23-355,ATL,@,LAL,L (-29),0,8:36,3,4,.750,2,2,1.000,0,0,,0,1,1,0,0,0,1,0,8,5.7,0
22,10,2008-02-20,23-356,ATL,@,SAC,L (-12),0,8:15,3,4,.750,1,2,.500,0,0,,0,0,0,0,1,0,0,2,7,5.6,-2
