Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2012-10-31,27-267,DAL,@,UTA,L (-19),0,16:09,1,5,.200,0,0,,6,6,1.000,2,4,6,0,1,0,1,3,8,6.3,-27
3,2,2012-11-03,27-270,DAL,,CHA,W (+27),0,9:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8
4,3,2012-11-05,27-272,DAL,,POR,W (+23),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
5,4,2012-11-07,27-274,DAL,,TOR,W (+5),0,18:28,2,4,.500,0,0,,2,2,1.000,4,5,9,0,0,0,1,4,6,5.7,+14
6,5,2012-11-09,27-276,DAL,@,NYK,L (-10),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
8,6,2012-11-12,27-279,DAL,,MIN,L (-8),0,9:54,3,4,.750,0,0,,0,0,,2,2,4,0,0,0,1,0,6,5.4,+2
9,7,2012-11-14,27-281,DAL,,WAS,W (+6),0,15:24,2,4,.500,0,1,.000,0,0,,1,2,3,0,0,0,2,1,4,0.9,-2
10,8,2012-11-16,27-283,DAL,@,IND,L (-20),0,16:19,2,4,.500,0,0,,5,6,.833,3,4,7,0,0,2,1,2,9,9.5,-2
11,9,2012-11-17,27-284,DAL,@,CLE,W (+8),0,15:44,2,5,.400,0,0,,0,0,,1,4,5,0,0,3,1,1,4,3.9,+1
12,10,2012-11-19,27-286,DAL,,GSW,L (-4),0,17:36,2,2,1.000,0,0,,0,3,.000,1,4,5,0,0,3,0,1,4,5.8,+3
14,11,2012-11-24,27-291,DAL,,LAL,L (-26),0,14:58,3,4,.750,0,0,,1,3,.333,2,3,5,0,1,4,0,1,7,10.3,+10
16,12,2012-11-28,27-295,DAL,@,CHI,L (-23),0,9:25,0,0,,0,0,,1,2,.500,1,1,2,0,1,0,0,1,1,2.2,-2
17,13,2012-12-01,27-298,DAL,,DET,W (+15),0,17:33,3,8,.375,0,0,,0,0,,1,2,3,0,0,0,0,1,6,2.5,+9
18,14,2012-12-05,27-302,DAL,@,LAC,L (-22),0,8:44,0,0,,0,0,,0,0,,0,3,3,0,0,2,1,1,0,0.9,-4
20,15,2012-12-08,27-305,DAL,@,HOU,W (+7),0,6:27,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,3,1,-0.6,-4
21,16,2012-12-10,27-307,DAL,,SAC,W (+23),0,4:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,-3
23,17,2012-12-14,27-311,DAL,@,TOR,L (-21),0,6:07,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,0.1,+5
26,18,2012-12-20,27-317,DAL,,MIA,L (-15),0,21:41,6,10,.600,0,0,,0,0,,5,4,9,1,1,3,1,0,12,14.9,+6
33,19,2013-01-02,27-330,DAL,@,MIA,L (-10),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
37,20,2013-01-10,27-338,DAL,@,SAC,W (+5),0,12:18,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,4,3.3,+6
38,21,2013-01-12,27-340,DAL,,MEM,W (+21),0,6:34,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-0.4,-10
43,22,2013-01-25,27-353,DAL,,SAS,L (-6),0,9:59,1,3,.333,0,1,.000,2,2,1.000,1,2,3,0,1,1,0,2,4,4.5,+10
44,23,2013-01-27,27-355,DAL,,PHO,W (+15),1,10:51,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,2,1.5,-8
45,24,2013-01-29,27-357,DAL,@,POR,L (-2),1,14:57,5,9,.556,0,0,,0,0,,1,2,3,0,0,1,1,3,10,5.5,+3
46,25,2013-01-31,27-359,DAL,@,GSW,L (-3),0,17:54,2,2,1.000,0,0,,2,3,.667,3,5,8,1,1,1,2,4,6,7.4,+4
47,26,2013-02-01,27-360,DAL,@,PHO,W (+10),0,16:55,3,4,.750,0,0,,1,1,1.000,2,3,5,0,1,0,0,1,7,8.3,+13
48,27,2013-02-04,27-363,DAL,@,OKC,L (-21),1,27:29,1,3,.333,0,0,,0,0,,4,2,6,0,1,4,0,3,2,6.3,+4
49,28,2013-02-06,27-365,DAL,,POR,W (+6),1,17:36,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,0,2,2,2.6,+9
50,29,2013-02-09,28-002,DAL,,GSW,W (+25),1,12:57,1,2,.500,0,0,,0,3,.000,2,1,3,0,1,0,1,4,2,-0.1,-7
51,30,2013-02-11,28-004,DAL,,ATL,L (-4),1,7:19,0,1,.000,0,0,,0,2,.000,0,3,3,1,1,0,0,0,0,1.1,-5
52,31,2013-02-13,28-006,DAL,,SAC,W (+23),1,15:43,2,3,.667,0,0,,1,2,.500,3,3,6,0,0,3,1,4,5,5.8,0
53,32,2013-02-20,28-013,DAL,,ORL,W (+15),1,13:19,2,5,.400,0,0,,2,2,1.000,2,2,4,0,0,0,0,2,6,4.5,0
54,33,2013-02-22,28-015,DAL,@,NOH,W (+4),1,15:12,2,2,1.000,0,0,,0,0,,1,5,6,1,1,7,1,1,4,10.8,+4
55,34,2013-02-24,28-017,DAL,,LAL,L (-4),1,3:06,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-4
56,35,2013-02-26,28-019,DAL,,MIL,L (-5),1,11:31,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,4,2.6,+2
59,36,2013-03-03,28-024,DAL,@,HOU,L (-33),0,8:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-1.6,-2
62,37,2013-03-10,28-031,DAL,@,MIN,W (+23),0,2:28,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+1
65,38,2013-03-15,28-036,DAL,,CLE,W (+10),0,3:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
67,39,2013-03-18,28-039,DAL,@,ATL,W (+14),0,2:49,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-5
68,40,2013-03-20,28-041,DAL,,BRK,L (-17),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
69,41,2013-03-22,28-043,DAL,,BOS,W (+10),0,1:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4
70,42,2013-03-24,28-045,DAL,,UTA,W (+5),0,1:35,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,-7
72,43,2013-03-28,28-049,DAL,,IND,L (-25),0,3:26,1,1,1.000,0,0,,0,0,,2,0,2,1,0,1,0,0,2,4.5,-2
