Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2022-01-07,24-327,PHI,,SAS,W (+19),0,2:26,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,0
3,2,2022-01-10,24-330,PHI,@,HOU,W (+20),0,3:58,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,2,1,2,1.0,-5
6,3,2022-03-25,25-039,DET,,WAS,L (-3),0,18:27,2,6,.333,0,1,.000,0,0,,1,4,5,0,0,2,2,3,4,0.7,-3
7,4,2022-03-27,25-041,DET,,NYK,L (-2),0,13:29,4,7,.571,1,1,1.000,0,0,,1,1,2,0,2,1,0,3,9,8.2,+8
8,5,2022-03-29,25-043,DET,@,BRK,L (-7),0,23:34,2,8,.250,1,1,1.000,0,0,,3,3,6,0,1,1,1,4,5,2.3,+12
9,6,2022-03-31,25-045,DET,,PHI,W (+8),0,16:21,2,7,.286,1,5,.200,1,2,.500,0,4,4,1,0,2,1,0,6,3.8,0
10,7,2022-04-01,25-046,DET,@,OKC,W (+9),0,30:03,5,12,.417,0,2,.000,0,1,.000,2,6,8,1,0,1,0,6,10,5.4,+18
11,8,2022-04-03,25-048,DET,@,IND,W (+4),0,28:00,5,11,.455,1,2,.500,1,2,.500,2,7,9,2,3,0,1,4,12,11.2,-2
12,9,2022-04-06,25-051,DET,,DAL,L (-18),0,19:12,5,6,.833,1,2,.500,3,5,.600,1,4,5,1,1,3,1,2,14,14.9,+3
13,10,2022-04-08,25-053,DET,,MIL,L (-30),0,19:54,2,6,.333,0,4,.000,1,2,.500,0,4,4,2,1,0,1,3,5,2.6,+11
14,11,2022-04-10,25-055,DET,@,PHI,L (-12),0,21:45,5,7,.714,1,2,.500,1,1,1.000,2,3,5,3,1,1,2,0,12,13.2,-15
2,1,2022-10-21,25-249,DET,@,NYK,L (-24),0,4:39,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,-3
9,2,2022-11-02,25-261,DET,@,MIL,L (-25),0,2:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
21,3,2022-11-25,25-284,DET,@,PHO,L (-6),0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
1,1,2023-10-24,26-252,DEN,,LAL,W (+12),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,2,2023-10-29,26-257,DEN,@,OKC,W (+33),0,3:19,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,0
5,3,2023-11-01,26-260,DEN,@,MIN,L (-21),0,5:13,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,0,2,0,-0.1,0
8,4,2023-11-06,26-265,DEN,,NOP,W (+18),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
17,5,2023-11-26,26-285,DEN,,SAS,W (+12),0,1:31,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4
19,6,2023-11-29,26-288,DEN,,HOU,W (+10),0,3:08,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1,1.2,-9
33,7,2023-12-28,26-317,DEN,,MEM,W (+37),0,7:01,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.7,+8
34,8,2023-12-29,26-318,DEN,,OKC,L (-26),0,3:24,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,2.0,-6
35,9,2024-01-01,26-321,DEN,,CHO,W (+18),0,4:08,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-6
37,10,2024-01-05,26-325,DEN,,ORL,L (-2),0,5:57,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,0,1,3,2.2,+6
38,11,2024-01-07,26-327,DEN,,DET,W (+17),0,2:29,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,-6
39,12,2024-01-10,26-330,DEN,@,UTA,L (-13),0,5:46,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,0,2,4.1,+12
40,13,2024-01-12,26-332,DEN,,NOP,W (+12),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
