Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-11-02,25-080,ORL,@,CHH,L (-14),0,21:12,4,10,.400,0,2,.000,2,2,1.000,0,4,4,4,2,0,4,2,10,5.8,+6
2,2,1999-11-03,25-081,ORL,,DET,W (+9),0,14:49,2,5,.400,0,0,,0,0,,0,0,0,4,0,0,3,0,4,1.1,+10
3,3,1999-11-05,25-083,ORL,,CLE,L (-5),0,16:12,1,8,.125,0,3,.000,2,2,1.000,0,2,2,3,0,0,2,2,4,-1.3,-12
4,4,1999-11-06,25-084,ORL,@,WAS,W (+3),0,15:08,4,8,.500,0,2,.000,2,4,.500,0,0,0,1,1,0,1,1,10,5.5,-11
5,5,1999-11-08,25-086,ORL,@,HOU,W (+5),0,17:30,4,8,.500,1,2,.500,0,1,.000,0,0,0,3,1,0,0,1,9,7.3,-2
6,6,1999-11-10,25-088,ORL,,PHI,W (+5),0,11:28,1,4,.250,0,1,.000,0,0,,0,0,0,5,1,0,1,6,2,0.7,-17
7,7,1999-11-11,25-089,ORL,@,IND,L (-15),0,16:10,1,3,.333,1,1,1.000,1,2,.500,0,1,1,2,0,0,2,4,4,0.0,-14
8,8,1999-11-13,25-091,ORL,@,DAL,L (-8),0,15:01,2,9,.222,0,3,.000,0,0,,0,2,2,1,0,0,2,2,4,-3.0,+5
9,9,1999-11-17,25-095,ORL,,POR,L (-2),0,15:56,5,10,.500,0,1,.000,0,0,,0,0,0,1,0,0,2,0,10,3.7,-5
10,10,1999-11-19,25-097,ORL,,CHH,L (-11),0,20:15,4,11,.364,1,5,.200,0,0,,0,1,1,4,1,0,4,2,9,2.2,-3
11,11,1999-11-20,25-098,ORL,@,ATL,W (+4),0,18:47,3,8,.375,0,0,,1,1,1.000,0,1,1,6,0,1,0,0,7,7.8,+12
12,12,1999-11-24,25-102,ORL,,DAL,W (+12),0,11:05,2,8,.250,0,1,.000,0,0,,1,0,1,3,0,0,0,0,4,2.0,-6
13,13,1999-11-27,25-105,ORL,@,NYK,L (-3),0,14:50,5,7,.714,1,2,.500,0,0,,0,0,0,1,0,0,0,0,11,8.8,+4
14,14,1999-11-28,25-106,ORL,@,DET,W (+9),0,15:16,1,4,.250,0,0,,3,4,.750,0,2,2,2,0,0,1,2,5,2.4,-4
15,15,1999-11-30,25-108,ORL,,SAC,L (-9),0,14:23,3,6,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,6,2.6,+4
16,16,1999-12-02,25-110,ORL,@,MIN,W (+10),0,24:27,7,14,.500,0,1,.000,4,5,.800,0,2,2,5,1,0,3,3,18,11.5,+7
17,17,1999-12-03,25-111,ORL,@,DEN,W (+12),0,24:08,4,8,.500,0,0,,6,7,.857,1,0,1,8,2,0,2,1,14,15.5,+12
18,18,1999-12-05,25-113,ORL,@,LAL,L (-17),0,19:40,3,8,.375,1,3,.333,4,5,.800,0,0,0,5,1,0,1,2,11,8.9,-8
19,19,1999-12-07,25-115,ORL,@,PHO,L (-3),0,12:19,3,4,.750,0,0,,0,0,,0,0,0,2,1,0,1,0,6,5.8,-4
20,20,1999-12-11,25-119,ORL,,CHI,W (+21),0,23:19,4,9,.444,0,0,,0,0,,0,0,0,4,2,0,2,0,8,6.1,+10
21,21,1999-12-15,25-123,ORL,,MIL,L (-17),0,25:16,4,9,.444,1,3,.333,6,6,1.000,0,3,3,5,0,0,3,3,15,10.5,+1
