Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2016-10-26,19-287,DET,@,TOR,L (-18),0,2:10,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-1
2,2,2016-10-28,19-289,DET,,ORL,W (+26),0,2:28,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,-4
6,3,2016-11-05,19-297,DET,,DEN,W (+17),0,2:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
11,4,2016-11-14,19-306,DET,,OKC,W (+16),0,1:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
13,5,2016-11-18,19-310,DET,@,CLE,L (-23),0,5:43,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
25,6,2016-12-09,19-331,DET,@,MIN,W (+27),0,4:02,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,2,0,3,-0.7,-3
29,7,2016-12-17,19-339,DET,,IND,L (-15),0,5:14,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.4,+2
30,8,2016-12-19,19-341,DET,@,CHI,L (-31),0,7:08,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,0,0,-1.5,+3
33,9,2016-12-26,19-348,DET,,CLE,W (+16),0,2:27,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-3
34,10,2016-12-28,19-350,DET,,MIL,L (-25),0,4:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-1
40,11,2017-01-10,19-363,DET,@,SAC,L (-6),0,7:09,1,3,.333,0,2,.000,0,0,,1,1,2,2,0,0,0,1,2,2.3,-2
41,12,2017-01-12,19-365,DET,@,GSW,L (-20),0,4:40,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,2.3,-1
42,13,2017-01-13,20-000,DET,@,UTA,L (-33),0,4:44,1,4,.250,0,2,.000,1,1,1.000,0,0,0,0,0,0,1,1,3,-0.8,-5
44,14,2017-01-18,20-005,DET,,ATL,W (+23),0,2:22,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,+1
74,15,2017-03-27,20-073,DET,@,NYK,L (-14),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
79,16,2017-04-07,20-084,DET,@,HOU,W (+5),1,25:35,6,16,.375,1,8,.125,2,2,1.000,2,9,11,0,0,1,1,1,15,9.6,-5
80,17,2017-04-09,20-086,DET,@,MEM,W (+13),0,27:37,3,11,.273,3,6,.500,0,0,,2,7,9,2,0,0,3,1,9,4.0,+12
81,18,2017-04-10,20-087,DET,,WAS,L (-4),1,16:51,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,1,0,3,0.5,-3
82,19,2017-04-12,20-089,DET,@,ORL,L (-4),0,19:04,5,10,.500,1,4,.250,1,5,.200,2,4,6,1,1,0,3,1,12,6.3,+7
