,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1982-10-29,22-072,POR,@,KCK,L (-2),0,32:00,3,4,0.75,0,0,,3,4,0.75,0,2,2,7,4,0,6,3,9,9.3,
1,2,2,1982-10-30,22-073,POR,@,SAS,L (-5),1,39:00,6,10,0.6,0,0,,0,0,,1,2,3,9,1,0,1,3,12,13.8,
2,3,3,1982-11-02,22-076,POR,@,PHO,L (-5),1,39:00,5,10,0.5,0,0,,3,3,1.0,2,3,5,3,4,1,6,1,13,10.7,
3,4,4,1982-11-04,22-078,POR,,SAS,L (-1),0,17:00,1,5,0.2,0,0,,0,0,,0,0,0,6,0,0,1,2,2,1.3,
4,5,5,1982-11-06,22-080,POR,,NYK,W (+8),0,14:00,0,2,0.0,0,0,,2,4,0.5,0,0,0,5,3,0,2,1,2,3.9,
5,6,6,1982-11-07,22-081,POR,@,LAL,L (-14),0,14:00,1,3,0.333,0,1,0.0,1,3,0.333,0,1,1,5,4,0,4,1,3,3.9,
6,7,7,1982-11-09,22-083,POR,,GSW,W (+15),0,13:00,1,5,0.2,0,0,,3,4,0.75,1,0,1,1,2,0,1,1,5,3.5,
7,8,8,1982-11-11,22-085,POR,,HOU,W (+21),0,26:00,4,10,0.4,0,0,,1,1,1.0,3,1,4,7,3,0,2,1,9,11.5,
8,9,9,1982-11-12,22-086,POR,@,DEN,W (+17),0,20:00,2,5,0.4,0,0,,2,2,1.0,0,1,1,5,1,0,2,1,6,5.7,
9,10,10,1982-11-14,22-088,POR,,PHO,L (-8),0,12:00,1,3,0.333,0,0,,0,0,,0,1,1,1,3,1,2,1,2,2.6,
10,11,11,1982-11-16,22-090,POR,,ATL,W (+19),0,12:00,1,4,0.25,0,0,,0,0,,0,0,0,7,1,0,1,1,2,4.1,
11,12,12,1982-11-19,22-093,POR,,NJN,W (+10),0,20:00,1,2,0.5,0,0,,0,0,,0,0,0,10,1,0,1,1,2,7.6,
12,13,13,1982-11-21,22-095,POR,,CLE,W (+50),0,25:00,6,8,0.75,0,1,0.0,3,3,1.0,0,1,1,3,3,0,1,1,15,15.8,
13,14,14,1982-11-23,22-097,POR,@,PHI,W (+3),0,15:00,0,3,0.0,0,0,,3,4,0.75,1,2,3,5,0,0,2,1,3,2.9,
14,15,15,1982-11-24,22-098,POR,@,BOS,L (-9),0,13:00,2,5,0.4,0,0,,1,1,1.0,1,4,5,5,0,1,2,0,5,6.4,
15,16,16,1982-11-26,22-100,POR,@,DET,L (-14),0,20:00,3,8,0.375,0,0,,1,2,0.5,0,4,4,5,2,0,1,5,7,5.9,
16,17,17,1982-11-27,22-101,POR,@,WSB,L (-17),0,10:00,1,5,0.2,0,0,,0,0,,1,0,1,0,1,0,1,0,2,-0.4,
17,18,18,1982-11-30,22-104,POR,,SDC,W (+7),0,17:00,2,4,0.5,0,0,,3,4,0.75,0,4,4,3,0,0,1,2,7,6.1,
18,19,19,1982-12-02,22-106,POR,@,UTA,L (-7),0,16:00,3,5,0.6,0,0,,0,0,,0,0,0,2,1,0,1,2,6,4.3,
19,20,20,1982-12-03,22-107,POR,@,LAL,L (-15),0,20:00,1,4,0.25,0,0,,0,1,0.0,0,3,3,2,0,1,2,0,2,0.2,
20,21,21,1982-12-07,22-111,POR,,UTA,W (+16),0,18:00,4,6,0.667,0,0,,1,1,1.0,1,0,1,3,4,0,1,2,9,11.4,
21,22,22,1982-12-09,22-113,POR,@,GSW,W (+9),0,19:00,5,7,0.714,0,0,,1,1,1.0,4,0,4,4,4,0,2,4,11,14.1,
22,23,23,1982-12-12,22-116,POR,,PHO,W (+5),0,19:00,6,9,0.667,1,1,1.0,3,4,0.75,1,0,1,2,1,0,0,3,16,13.6,
23,24,24,1982-12-14,22-118,POR,,LAL,W (+4),0,14:00,1,6,0.167,0,0,,0,0,,1,0,1,3,0,0,1,2,2,-0.8,
24,25,25,1982-12-16,22-120,POR,@,SDC,W (+8),0,16:00,1,3,0.333,0,0,,1,2,0.5,0,2,2,2,0,0,3,3,3,-1.3,
25,26,26,1982-12-18,22-122,POR,,DAL,W (+3),0,18:00,1,4,0.25,0,0,,0,2,0.0,0,1,1,5,1,1,0,2,2,3.5,
26,27,27,1982-12-21,22-125,POR,@,SEA,L (-5),0,16:00,2,6,0.333,0,0,,1,1,1.0,1,0,1,1,0,0,0,2,5,2.2,
27,28,28,1982-12-23,22-127,POR,,HOU,W (+6),0,18:00,2,4,0.5,0,0,,3,4,0.75,1,1,2,3,3,0,3,1,7,7.3,
28,29,29,1982-12-25,22-129,POR,,SEA,W (+7),0,15:00,3,4,0.75,0,0,,0,0,,0,0,0,3,0,0,1,1,6,5.1,
29,30,30,1982-12-26,22-130,POR,@,SDC,L (-7),0,11:00,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.7,
30,31,31,1982-12-28,22-132,POR,@,PHO,L (-22),0,23:00,4,12,0.333,0,0,,2,2,1.0,0,1,1,2,1,0,0,1,10,5.5,
31,32,32,1982-12-30,22-134,POR,@,KCK,W (+6),0,10:00,1,1,1.0,0,0,,0,0,,1,0,1,3,0,0,3,1,2,1.1,
32,33,33,1983-01-01,22-136,POR,,GSW,W (+28),0,22:00,5,11,0.455,0,1,0.0,1,2,0.5,3,1,4,3,3,0,1,1,11,11.0,
