Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5,1,2021-10-29,24-257,DAL,@,DEN,L (-31),0,8:41,2,4,.500,1,2,.500,1,2,.500,1,2,3,1,0,0,0,1,6,5.2,0
7,2,2021-11-02,24-261,DAL,,MIA,L (-15),0,1:44,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,1.2,+1
20,3,2021-12-01,24-290,DAL,@,NOP,W (+32),0,5:23,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,0.3,+2
21,4,2021-12-03,24-292,DAL,,NOP,L (-16),0,2:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
1,1,2022-10-19,25-247,OKC,@,MIN,L (-7),0,14:34,1,5,.200,0,2,.000,2,2,1.000,3,1,4,0,0,0,1,5,4,0.3,+13
2,2,2022-10-22,25-250,OKC,@,DEN,L (-5),0,3:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,+4
3,3,2022-10-23,25-251,OKC,,MIN,L (-10),0,11:53,5,7,.714,1,2,.500,2,3,.667,1,2,3,1,0,0,0,2,13,10.9,+5
6,4,2022-10-29,25-257,OKC,@,DAL,W (+6),0,9:14,0,1,.000,0,1,.000,2,4,.500,1,1,2,0,0,0,1,3,2,-0.7,-8
9,5,2022-11-05,25-264,OKC,@,MIL,L (-14),0,2:30,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5
12,6,2022-11-11,25-270,OKC,,TOR,W (+19),0,27:00,8,10,.800,5,6,.833,1,2,.500,0,3,3,1,1,0,2,5,22,16.4,+12
17,7,2022-11-21,25-280,OKC,,NYK,L (-10),0,14:30,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,2,2,-0.5,+6
18,8,2022-11-23,25-282,OKC,,DEN,L (-5),0,12:02,1,4,.250,0,1,.000,0,0,,1,1,2,0,1,0,0,2,2,0.8,-13
25,9,2022-12-07,25-296,OKC,@,MEM,L (-21),0,23:50,5,11,.455,1,5,.200,0,0,,2,3,5,2,4,0,0,2,11,12.2,-15
27,10,2022-12-12,25-301,OKC,@,DAL,L (-7),0,12:46,1,3,.333,0,2,.000,0,0,,1,1,2,1,0,0,0,3,2,0.8,+3
28,11,2022-12-14,25-303,OKC,,MIA,L (-2),0,7:34,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,2,2,0,-2.9,-14
29,12,2022-12-16,25-305,OKC,,MIN,L (-2),0,21:08,6,8,.750,1,2,.500,1,1,1.000,2,3,5,1,3,0,1,2,14,15.0,-2
30,13,2022-12-17,25-306,OKC,,MEM,W (+6),1,16:04,2,9,.222,0,3,.000,3,4,.750,3,3,6,2,1,0,0,3,7,5.3,+2
31,14,2022-12-19,25-308,OKC,,POR,W (+2),0,12:09,2,4,.500,0,2,.000,2,3,.667,1,5,6,1,0,0,1,2,6,4.7,0
32,15,2022-12-21,25-310,OKC,,POR,W (+3),0,3:31,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,0.3,0
35,16,2022-12-29,25-318,OKC,@,CHO,L (-8),0,4:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,0
36,17,2022-12-31,25-320,OKC,,PHI,L (-19),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-5
39,18,2023-01-06,25-326,OKC,,WAS,W (+17),0,14:34,2,3,.667,0,1,.000,0,2,.000,1,0,1,0,1,0,2,0,4,1.6,+9
40,19,2023-01-08,25-328,OKC,,DAL,W (+11),0,18:33,3,6,.500,0,0,,0,0,,2,1,3,0,0,0,0,2,6,3.9,+18
41,20,2023-01-10,25-330,OKC,@,MIA,L (-1),1,16:02,2,3,.667,0,0,,0,0,,1,1,2,2,0,0,0,2,4,4.3,-7
53,21,2023-02-06,25-357,OKC,@,GSW,L (-27),0,8:47,1,4,.250,0,1,.000,1,2,.500,2,1,3,0,0,0,1,1,3,0.5,-6
55,22,2023-02-10,25-361,OKC,@,POR,W (+9),0,7:06,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.2,-6
57,23,2023-02-15,26-001,OKC,,HOU,W (+37),0,8:58,1,3,.333,0,1,.000,3,5,.600,0,1,1,0,1,0,0,1,5,3.4,-2
61,24,2023-03-04,26-018,DET,@,CLE,L (-24),0,12:00,1,4,.250,0,2,.000,2,2,1.000,1,0,1,0,0,0,1,1,4,0.9,+5
62,25,2023-03-06,26-020,DET,,POR,L (-6),0,2:50,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+8
63,26,2023-03-07,26-021,DET,,WAS,L (-2),0,22:54,5,11,.455,1,2,.500,4,5,.800,4,2,6,1,1,0,1,3,15,11.8,+3
64,27,2023-03-09,26-023,DET,,CHO,L (-10),0,27:13,3,6,.500,1,1,1.000,2,2,1.000,2,1,3,1,1,0,1,5,9,6.4,+4
65,28,2023-03-11,26-025,DET,,IND,L (-6),0,26:09,5,9,.556,1,3,.333,0,0,,1,2,3,0,0,1,1,3,11,6.5,-1
66,29,2023-03-13,26-027,DET,,IND,W (+20),1,31:56,8,13,.615,1,5,.200,0,1,.000,2,4,6,2,3,0,0,5,17,15.7,+24
67,30,2023-03-14,26-028,DET,@,WAS,L (-20),1,20:07,4,12,.333,0,5,.000,0,1,.000,2,2,4,2,1,0,0,4,8,3.6,-12
68,31,2023-03-16,26-030,DET,,DEN,L (-19),1,25:52,5,9,.556,1,3,.333,0,0,,1,2,3,1,1,0,1,4,11,7.1,-18
69,32,2023-03-19,26-033,DET,,MIA,L (-12),0,20:07,2,7,.286,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,3,7,2.7,-3
70,33,2023-03-21,26-035,DET,@,ATL,L (-22),0,24:17,2,6,.333,0,2,.000,0,1,.000,1,8,9,1,0,0,1,3,4,1.8,+3
71,34,2023-03-24,26-038,DET,@,TOR,L (-21),0,32:54,3,10,.300,0,3,.000,3,5,.600,2,5,7,1,2,2,3,2,9,5.6,-14
72,35,2023-03-27,26-041,DET,,MIL,L (-9),0,13:38,1,3,.333,1,2,.500,4,4,1.000,0,0,0,0,0,0,1,4,7,2.7,-7
73,36,2023-03-29,26-043,DET,@,OKC,L (-1),0,27:59,5,8,.625,3,5,.600,1,2,.500,2,3,5,2,0,0,2,2,14,10.9,0
74,37,2023-03-31,26-045,DET,@,HOU,L (-6),0,17:11,3,7,.429,1,4,.250,4,6,.667,1,2,3,0,0,0,1,1,11,6.4,
75,38,2023-04-02,26-047,DET,@,ORL,L (-26),0,27:39,6,17,.353,3,11,.273,4,7,.571,0,2,2,2,2,0,2,2,19,9.5,-5
76,39,2023-04-04,26-049,DET,,MIA,L (-13),0,25:53,2,6,.333,1,3,.333,6,7,.857,1,3,4,2,2,0,0,2,11,11.4,-6
77,40,2023-04-05,26-050,DET,,BRK,L (-15),1,14:21,2,6,.333,2,4,.500,0,0,,1,1,2,1,1,0,3,1,6,1.9,-15
1,1,2023-10-25,26-253,WAS,@,IND,L (-23),0,7:46,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,0,4,3.4,-2
3,2,2023-10-30,26-258,WAS,,BOS,L (-19),0,12:00,5,5,1.000,1,1,1.000,3,4,.750,3,3,6,1,1,1,0,0,14,17.5,+14
