,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,7,1,1999-03-16,23-205,TOR,,NJN,W (+15),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
1,8,2,1999-03-17,23-206,TOR,@,DET,W (+2),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
2,11,3,1999-03-22,23-211,TOR,@,NJN,L (-19),0,5:34,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-1.2,-2
3,12,4,1999-03-23,23-212,TOR,@,CHI,W (+23),0,6:08,2,2,1.0,0,0,,0,0,,0,1,1,0,1,0,2,2,4,1.9,-8
4,13,5,1999-03-25,23-214,TOR,@,HOU,L (-9),0,4:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-14
5,20,6,1999-04-06,23-226,TOR,,MIA,L (-22),0,5:08,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
6,27,7,1999-04-19,23-239,TOR,,ORL,W (+18),0,0:57,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1
7,28,8,1999-04-20,23-240,TOR,,ATL,L (-22),0,2:47,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-2
8,5,1,2000-01-04,24-134,TOR,,POR,L (-24),0,3:00,0,0,,0,0,,2,2,1.0,0,1,1,0,1,0,0,0,2,3.3,-2
9,9,2,2000-01-11,24-141,TOR,@,WAS,L (-28),0,4:32,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,1,3,4,1.2,0
10,12,3,2000-01-15,24-145,TOR,@,MIL,L (-21),0,3:24,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,0,-2.4,0
11,13,4,2000-01-17,24-147,TOR,@,CHH,L (-21),0,0:56,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
12,15,5,2000-01-23,24-153,TOR,,SEA,W (+17),0,0:43,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,0
