,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2001-10-30,22-092,TOR,@,ORL,L (-29),0,8:25,0,1,0.0,0,0,,0,2,0.0,0,0,0,2,1,0,0,0,0,0.9,-6
1,3,2,2001-11-02,22-095,TOR,,DAL,W (+17),0,1:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2,4,3,2001-11-04,22-097,TOR,,IND,W (+13),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,5,4,2001-11-07,22-100,TOR,,GSW,W (+17),0,5:16,1,3,0.333,0,0,,0,0,,0,0,0,4,0,0,1,3,2,0.9,0
4,6,5,2001-11-10,22-103,TOR,@,UTA,W (+21),0,2:55,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-1.7,-6
5,8,6,2001-11-13,22-106,TOR,@,SAC,L (-9),0,3:00,0,0,,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,2,1.7,4
6,15,7,2001-11-25,22-118,TOR,,PHI,W (+19),0,2:46,1,1,1.0,0,0,,0,0,,1,0,1,1,1,0,0,1,2,3.7,2
7,17,8,2001-12-01,22-124,TOR,@,ATL,W (+1),0,10:45,3,5,0.6,0,0,,0,0,,0,0,0,1,2,0,3,1,6,3.0,-1
8,18,9,2001-12-02,22-125,TOR,,BOS,L (-16),0,11:56,1,3,0.333,0,0,,0,0,,1,1,2,2,0,0,2,2,2,-0.1,4
9,21,10,2001-12-20,22-143,TOR,,CHI,W (+5),0,9:53,2,4,0.5,0,0,,0,0,,0,0,0,2,1,0,0,0,4,4.4,6
10,22,11,2001-12-23,22-146,TOR,,MIA,W (+7),0,8:40,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.2,-11
11,23,12,2001-12-25,22-148,TOR,@,NYK,L (-8),0,3:59,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-1
12,24,13,2001-12-28,22-151,TOR,@,LAL,W (+3),0,4:14,0,1,0.0,0,0,,0,0,,1,1,2,1,1,0,2,0,0,0.0,-5
13,25,14,2001-12-29,22-152,TOR,@,SEA,L (-26),0,14:01,2,5,0.4,0,0,,2,2,1.0,0,4,4,3,0,0,0,0,6,6.6,-6
14,26,15,2002-01-02,22-156,TOR,@,POR,W (+11),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
15,27,16,2002-01-04,22-158,TOR,,CLE,W (+10),0,2:20,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-4
16,28,17,2002-01-06,22-160,TOR,,LAL,L (-20),0,2:37,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,0
17,29,18,2002-03-07,22-220,DEN,,NYK,W (+11),0,5:46,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-0.1,-7
18,30,19,2002-03-09,22-222,DEN,,POR,W (+3),0,7:24,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3
19,31,20,2002-03-11,22-224,DEN,,SAS,L (-15),0,7:35,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,4,2.7,-2
20,32,21,2002-03-13,22-226,DEN,@,ATL,L (-3),0,3:49,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,-1
21,33,22,2002-03-15,22-228,DEN,@,ORL,L (-22),0,27:03,5,8,0.625,0,0,,1,2,0.5,1,3,4,5,1,0,1,5,11,10.1,0
22,34,23,2002-03-16,22-229,DEN,@,MIA,L (-25),0,23:34,1,5,0.2,0,0,,3,4,0.75,1,1,2,1,0,0,1,1,5,1.8,-6
23,35,24,2002-03-18,22-231,DEN,,DET,L (-7),1,25:16,3,6,0.5,0,0,,0,0,,0,0,0,8,1,0,2,1,6,7.2,-6
24,36,25,2002-03-20,22-233,DEN,,WAS,L (-32),0,21:57,2,6,0.333,0,0,,0,0,,0,1,1,4,0,0,1,0,4,2.7,2
25,37,26,2002-03-21,22-234,DEN,@,SAC,L (-36),0,24:25,4,12,0.333,0,0,,2,2,1.0,0,2,2,3,0,0,0,3,10,4.7,-4
26,38,27,2002-03-23,22-236,DEN,,SEA,W (+3),0,9:45,0,3,0.0,0,0,,0,0,,1,2,3,2,0,1,0,1,0,0.9,-8
27,41,28,2002-03-28,22-241,DEN,@,MIL,L (-7),0,2:34,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,0
28,42,29,2002-03-30,22-243,DEN,@,CHI,W (+16),0,17:39,0,2,0.0,0,0,,0,0,,0,3,3,1,0,0,1,0,0,-0.8,-1
29,43,30,2002-03-31,22-244,DEN,@,DET,L (-4),0,11:03,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,2,0,2,-0.7,-12
30,46,31,2002-04-05,22-249,DEN,@,GSW,L (-4),0,8:49,2,2,1.0,0,0,,0,0,,2,2,4,0,0,0,0,2,4,4.6,9
31,47,32,2002-04-07,22-251,DEN,@,LAC,L (-22),0,6:48,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,4
32,48,33,2002-04-09,22-253,DEN,@,MEM,L (-11),0,4:25,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,6
33,49,34,2002-04-10,22-254,DEN,@,SAS,L (-8),0,4:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
34,50,35,2002-04-12,22-256,DEN,,GSW,W (+8),0,14:23,3,5,0.6,0,0,,1,2,0.5,1,1,2,5,0,0,1,2,7,7.0,11
