Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1990-11-02,21-092,PHO,@,UTA,W (+23),0,2:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,
2,2,1990-11-03,21-093,PHO,,UTA,L (-1),0,11:00,2,5,.400,0,0,,2,6,.333,2,0,2,0,0,0,0,0,6,3.1,
3,3,1990-11-07,21-097,PHO,,GSW,W (+7),0,8:00,2,6,.333,0,0,,1,2,.500,3,2,5,0,0,0,1,0,5,2.9,
4,4,1990-11-10,21-100,PHO,,DEN,W (+30),0,23:00,12,15,.800,0,0,,8,12,.667,2,2,4,2,0,1,3,2,32,25.0,
5,5,1990-11-13,21-103,PHO,@,LAL,W (+1),0,7:00,5,9,.556,0,0,,0,0,,4,0,4,2,1,1,1,1,10,10.2,
6,6,1990-11-14,21-104,PHO,@,LAC,L (-6),0,13:00,3,5,.600,0,0,,2,2,1.000,1,1,2,1,1,0,0,2,8,7.6,
7,7,1990-11-16,21-106,PHO,,LAC,W (+11),0,11:00,2,7,.286,0,0,,3,4,.750,4,2,6,0,0,0,0,0,7,5.9,
8,8,1990-11-17,21-107,PHO,@,SAS,L (-14),0,15:00,2,7,.286,0,0,,4,7,.571,0,3,3,2,1,0,4,3,8,0.8,
9,9,1990-11-23,21-113,PHO,,NJN,L (-2),0,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,
10,10,1990-11-29,21-119,PHO,,SEA,W (+18),0,4:00,0,7,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-4.6,
11,11,1990-12-04,21-124,PHO,@,CHI,L (-28),0,12:00,5,8,.625,0,0,,1,1,1.000,0,2,2,0,0,0,2,2,11,5.2,
12,12,1990-12-07,21-127,PHO,@,NJN,W (+19),0,6:00,3,9,.333,0,0,,0,0,,1,0,1,0,0,0,1,0,6,0.6,
13,13,1990-12-11,21-131,PHO,,SAC,W (+23),0,5:00,1,2,.500,0,0,,3,4,.750,0,1,1,0,1,0,0,2,5,4.1,
14,14,1990-12-15,21-135,PHO,@,DEN,W (+8),0,6:00,0,3,.000,0,0,,2,2,1.000,1,1,2,1,0,0,1,0,2,0.6,
15,15,1990-12-18,21-138,PHO,@,DAL,W (+19),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
16,16,1990-12-22,21-142,PHO,@,HOU,L (-20),0,24:00,12,20,.600,0,0,,3,4,.750,4,0,4,0,0,0,4,2,27,15.4,
17,17,1990-12-26,21-146,PHO,,DAL,W (+27),0,4:00,2,3,.667,0,0,,1,2,.500,0,0,0,1,0,0,0,0,5,4.0,
18,18,1990-12-28,21-148,PHO,,PHI,W (+19),0,15:00,5,6,.833,0,0,,1,2,.500,1,1,2,0,0,0,1,1,11,8.0,
19,19,1990-12-29,21-149,PHO,,MIA,W (+39),0,12:00,2,8,.250,0,1,.000,3,3,1.000,1,3,4,0,0,0,1,1,7,2.4,
