Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
6,1,2005-11-15,21-356,PHI,,TOR,W (+12),0,1:12,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-4
10,2,2005-11-21,21-362,PHI,,NOK,W (+12),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
11,3,2005-11-23,21-364,PHI,@,MIL,L (-11),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
16,4,2005-12-03,22-009,PHI,@,SAS,L (-9),0,1:23,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+1
17,5,2005-12-07,22-013,PHI,,MIL,L (-3),0,14:25,4,5,.800,0,0,,2,4,.500,3,4,7,0,0,0,1,3,10,8.4,+6
18,6,2005-12-09,22-015,PHI,,CHA,W (+4),0,14:32,0,3,.000,0,0,,0,0,,0,1,1,0,3,0,1,1,0,-0.2,-1
19,7,2005-12-10,22-016,PHI,@,NJN,W (+12),0,3:04,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,+4
20,8,2005-12-12,22-018,PHI,,MIN,W (+1),0,8:26,3,3,1.000,0,0,,1,2,.500,3,1,4,0,0,0,0,2,7,7.3,+8
21,9,2005-12-14,22-020,PHI,,ATL,W (+5),0,14:58,2,5,.400,0,0,,0,2,.000,7,5,12,0,0,0,0,3,4,5.7,+13
22,10,2005-12-16,22-022,PHI,,MIA,L (-7),0,19:01,3,6,.500,0,0,,2,2,1.000,6,4,10,1,1,0,0,4,8,10.5,+15
23,11,2005-12-18,22-024,PHI,@,TOR,W (+27),0,22:42,2,3,.667,0,0,,1,1,1.000,1,4,5,5,1,1,0,5,5,8.8,+14
24,12,2005-12-21,22-027,PHI,,GSW,W (+11),0,20:13,3,4,.750,0,0,,2,4,.500,3,2,5,0,1,1,0,5,8,8.0,+9
25,13,2005-12-23,22-029,PHI,@,ATL,L (-3),0,19:41,1,2,.500,0,0,,2,2,1.000,2,3,5,0,1,0,0,3,4,5.1,-13
26,14,2005-12-27,22-033,PHI,@,DEN,W (+2),0,6:49,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-6
27,15,2005-12-28,22-034,PHI,@,POR,L (-4),0,4:40,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,+2
28,16,2005-12-31,22-037,PHI,@,UTA,L (-6),0,10:57,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,4,2,0.8,-6
29,17,2006-01-03,22-040,PHI,@,SAC,W (+13),0,1:45,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,1,0,-1.9,-3
30,18,2006-01-04,22-041,PHI,@,PHO,L (-20),1,12:11,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2,1.3,-5
