Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1983-04-02,23-293,HOU,,SAS,L (-11),0,4:00,1,1,1.0,0,0,,0,2,0.0,,,1,0,0,2,0.0,0,2,,
2,2,1983-04-05,23-296,HOU,@,UTA,L (-29),0,15:00,1,2,0.5,0,0,,0,0,,0.0,1.0,1,0,1,2,3.0,2,2,-0.1,
3,3,1983-04-09,23-300,HOU,,DEN,L (-18),0,8:00,1,2,0.5,0,0,,0,0,,,,3,0,0,1,0.0,2,2,,
4,4,1983-04-13,23-304,HOU,@,DEN,L (-19),0,6:00,1,1,1.0,0,0,,0,0,,0.0,2.0,2,0,0,1,1.0,2,2,1.2,
5,5,1983-04-15,23-306,HOU,@,KCK,L (-15),0,17:00,4,6,0.667,0,0,,0,0,,,,6,0,0,5,,4,8,,
6,6,1983-04-16,23-307,HOU,,UTA,L (-9),0,14:00,3,3,1.0,0,0,,1,2,0.5,,,4,0,0,1,,4,7,,
1,1,1984-10-30,25-139,LAL,,GSW,W (+34),0,7:00,2,2,1.0,0,0,,0,0,,0.0,0.0,0,1,0,1,1.0,2,4,3.0,
2,2,1984-11-02,25-142,LAL,,SAS,W (+19),0,6:00,0,1,0.0,0,0,,0,0,,0.0,2.0,2,0,0,1,1.0,1,0,-0.8,
3,3,1985-03-06,25-266,LAL,,GSW,W (+26),0,5:00,0,2,0.0,0,0,,1,2,0.5,1.0,1.0,2,0,0,1,1.0,0,1,-0.1,
4,4,1985-03-09,25-269,LAL,,CLE,W (+27),0,6:00,0,0,,0,0,,0,2,0.0,0.0,3.0,3,0,0,3,1.0,3,0,0.0,
5,5,1985-03-12,25-272,LAL,,UTA,W (+15),0,3:00,0,0,,0,0,,0,0,,0.0,2.0,2,0,0,0,2.0,0,0,-1.4,
6,6,1985-03-22,25-282,LAL,@,HOU,W (+23),0,3:00,1,2,0.5,0,0,,0,0,,1.0,1.0,2,0,0,1,1.0,3,2,0.5,
