Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
59,32,2022-02-24,20-257,OKC,,PHO,L (-20),0,5:49,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,+2
60,33,2022-02-25,20-258,OKC,@,IND,W (+4),0,18:29,5,10,.500,3,5,.600,1,2,.500,1,3,4,3,0,0,0,2,14,11.5,+6
61,34,2022-02-28,20-261,OKC,,SAC,L (-21),0,19:28,3,9,.333,2,6,.333,1,2,.500,0,1,1,4,3,0,1,1,9,8.2,-16
62,35,2022-03-02,20-263,OKC,@,DEN,W (+12),0,18:27,3,7,.429,1,3,.333,2,2,1.000,0,3,3,4,0,0,0,0,9,9.0,-8
63,36,2022-03-04,20-265,OKC,,MIN,L (-37),0,24:54,2,10,.200,1,6,.167,3,3,1.000,0,2,2,4,1,0,2,2,8,3.4,-32
64,37,2022-03-06,20-267,OKC,,UTA,L (-13),0,18:57,2,7,.286,2,6,.333,1,2,.500,0,3,3,1,1,0,0,2,7,4.3,-4
65,38,2022-03-08,20-269,OKC,,MIL,L (-27),0,14:17,1,3,.333,0,2,.000,2,3,.667,1,1,2,3,0,0,3,0,4,2.0,-21
66,39,2022-03-09,20-270,OKC,@,MIN,L (-30),0,20:18,4,8,.500,2,5,.400,2,5,.400,2,5,7,0,0,0,2,3,12,6.5,-15
67,40,2022-03-13,20-274,OKC,,MEM,L (-7),1,25:37,3,11,.273,2,7,.286,1,2,.500,2,3,5,4,1,0,0,3,9,7.0,-2
68,41,2022-03-14,20-275,OKC,,CHO,L (-18),1,30:33,2,9,.222,0,4,.000,2,2,1.000,2,5,7,4,1,0,2,2,6,4.4,-21
69,42,2022-03-16,20-277,OKC,@,SAS,L (-2),0,25:14,3,5,.600,1,1,1.000,1,2,.500,1,3,4,8,2,0,2,1,8,12.1,+14
70,43,2022-03-18,20-279,OKC,@,MIA,L (-12),0,14:02,2,4,.500,0,2,.000,0,1,.000,0,4,4,2,0,1,1,0,4,3.9,+10
71,44,2022-03-20,20-281,OKC,@,ORL,L (-5),0,21:02,3,10,.300,1,5,.200,3,5,.600,0,5,5,4,1,2,5,3,10,3.9,+14
72,45,2022-03-21,20-282,OKC,,BOS,L (-9),0,9:36,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,0,1,0,3,2.3,+3
73,46,2022-03-23,20-284,OKC,,ORL,W (+16),0,32:06,9,13,.692,2,4,.500,5,5,1.000,0,4,4,6,1,1,2,3,25,23.4,+33
74,47,2022-03-26,20-287,OKC,@,DEN,L (-6),1,32:11,6,13,.462,2,4,.500,6,6,1.000,0,4,4,3,2,0,5,3,20,12.4,-13
75,48,2022-03-28,20-289,OKC,@,POR,W (+3),1,39:36,7,17,.412,4,9,.444,5,6,.833,0,10,10,5,0,0,2,1,23,17.6,+4
76,49,2022-03-30,20-291,OKC,,ATL,L (-18),1,33:31,8,14,.571,1,3,.333,1,1,1.000,0,4,4,8,1,0,4,1,18,14.8,-13
77,50,2022-04-01,20-293,OKC,,DET,L (-9),1,37:06,10,22,.455,3,8,.375,5,7,.714,2,4,6,6,1,2,3,4,28,20.4,-15
78,51,2022-04-03,20-295,OKC,,PHO,W (+21),1,27:21,3,9,.333,1,3,.333,2,2,1.000,0,4,4,5,1,0,2,3,9,6.4,+5
79,,2022-04-05,20-297,OKC,,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2022-04-06,20-298,OKC,@,UTA,L (-36),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,,2022-04-08,20-300,OKC,@,LAL,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2022-04-10,20-302,OKC,@,LAC,L (-50),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2022-10-19,21-129,CHO,@,SAS,W (+27),0,4:20,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,1,0,2,2.0,-7
2,,2022-10-21,21-131,CHO,,NOP,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,2,2022-10-23,21-133,CHO,@,ATL,W (+17),0,14:30,1,1,1.000,0,0,,2,3,.667,0,0,0,4,1,0,0,1,4,6.7,+8
4,3,2022-10-26,21-136,CHO,@,NYK,L (-3),0,16:23,6,7,.857,2,2,1.000,1,1,1.000,0,0,0,4,1,0,1,1,15,14.9,+2
5,4,2022-10-28,21-138,CHO,@,ORL,L (-20),0,20:35,3,5,.600,2,3,.667,0,0,,1,4,5,3,0,0,1,0,8,8.7,-6
6,5,2022-10-29,21-139,CHO,,GSW,W (+7),0,15:55,2,8,.250,1,4,.250,0,0,,0,0,0,2,0,0,1,0,5,0.6,-5
7,6,2022-10-31,21-141,CHO,,SAC,L (-7),0,11:22,1,3,.333,0,2,.000,0,0,,0,1,1,3,1,1,2,1,2,2.0,-6
8,7,2022-11-02,21-143,CHO,@,CHI,L (-18),0,15:50,0,2,.000,0,2,.000,0,0,,0,1,1,3,1,1,3,1,0,-0.7,-18
9,8,2022-11-04,21-145,CHO,@,MEM,L (-31),0,19:20,3,5,.600,1,2,.500,0,0,,0,5,5,2,1,0,3,3,7,4.4,-3
10,9,2022-11-05,21-146,CHO,,BRK,L (-4),0,11:02,1,3,.333,0,1,.000,0,0,,0,3,3,2,0,0,0,1,2,2.2,-8
11,10,2022-11-07,21-148,CHO,,WAS,L (-8),0,5:15,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+4
12,11,2022-11-09,21-150,CHO,,POR,L (-10),0,11:26,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,2,0,-1.9,-19
13,12,2022-11-10,21-151,CHO,@,MIA,L (-5),0,7:37,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0,-0.4,-4
14,13,2022-11-12,21-153,CHO,@,MIA,L (-17),0,19:36,3,3,1.000,0,0,,2,2,1.000,0,6,6,2,0,0,0,2,8,9.5,+6
15,14,2022-11-14,21-155,CHO,@,ORL,W (+7),0,24:47,4,4,1.000,2,2,1.000,4,5,.800,0,3,3,3,2,0,1,4,14,14.8,0
16,15,2022-11-16,21-157,CHO,,IND,L (-12),0,21:37,2,4,.500,1,2,.500,2,2,1.000,0,3,3,1,2,1,0,2,7,8.5,-2
17,16,2022-11-18,21-159,CHO,@,CLE,L (-10),0,13:29,0,5,.000,0,2,.000,0,0,,0,2,2,2,1,0,2,0,0,-2.5,-4
18,,2022-11-20,21-161,CHO,@,WAS,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,17,2022-11-23,21-164,CHO,,PHI,W (+6),0,16:03,2,6,.333,0,1,.000,0,0,,0,0,0,3,2,0,1,1,4,3.3,+11
20,18,2022-11-25,21-166,CHO,,MIN,W (+2),0,25:33,4,7,.571,1,1,1.000,5,6,.833,2,5,7,3,1,0,1,1,14,14.9,+2
21,19,2022-11-28,21-169,CHO,@,BOS,L (-35),1,39:29,4,13,.308,1,4,.250,2,2,1.000,0,4,4,8,3,0,5,0,11,8.3,-23
22,20,2022-12-02,21-173,CHO,,WAS,W (+1),0,19:38,3,6,.500,1,2,.500,0,0,,2,2,4,5,1,0,0,0,7,10.5,+17
23,21,2022-12-03,21-174,CHO,,MIL,L (-9),0,18:36,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5,3.3,-14
24,22,2022-12-05,21-176,CHO,,LAC,L (-2),0,15:27,2,7,.286,1,2,.500,0,0,,0,1,1,2,1,1,2,2,5,1.5,-4
25,23,2022-12-07,21-178,CHO,@,BRK,L (-6),0,11:10,1,1,1.000,0,0,,3,3,1.000,0,2,2,2,0,0,0,0,5,6.7,+2
26,24,2022-12-09,21-180,CHO,,NYK,L (-19),0,26:01,3,6,.500,0,2,.000,2,2,1.000,1,5,6,3,0,0,1,2,8,7.5,-7
27,25,2022-12-11,21-182,CHO,@,PHI,L (-18),0,16:17,1,5,.200,1,2,.500,6,6,1.000,0,0,0,1,1,0,1,0,9,6.6,-13
28,26,2022-12-14,21-185,CHO,,DET,L (-7),0,16:26,3,7,.429,1,2,.500,2,2,1.000,1,5,6,0,0,0,1,1,9,6.1,-10
29,27,2022-12-16,21-187,CHO,,ATL,L (-19),0,15:20,1,5,.200,1,3,.333,0,0,,0,2,2,1,0,0,0,2,3,0.4,+2
30,28,2022-12-18,21-189,CHO,@,DEN,L (-4),0,12:01,0,3,.000,0,3,.000,2,2,1.000,1,2,3,4,0,0,1,1,2,2.6,+10
31,29,2022-12-19,21-190,CHO,@,SAC,W (+6),0,26:04,4,10,.400,0,3,.000,4,6,.667,0,7,7,3,1,0,0,2,12,10.2,+6
32,30,2022-12-21,21-192,CHO,@,LAC,L (-21),0,17:14,1,2,.500,0,0,,1,2,.500,0,0,0,4,4,0,1,0,3,7.4,+2
33,31,2022-12-23,21-194,CHO,@,LAL,W (+4),0,10:34,2,5,.400,1,4,.250,2,2,1.000,0,1,1,1,0,0,1,2,7,3.5,+4
34,32,2022-12-26,21-197,CHO,@,POR,L (-11),0,8:07,0,0,,0,0,,2,2,1.000,1,1,2,4,0,0,2,1,2,3.4,+7
35,33,2022-12-27,21-198,CHO,@,GSW,L (-5),0,11:45,1,2,.500,0,1,.000,3,4,.750,0,1,1,1,1,0,0,1,5,5.2,-11
36,34,2022-12-29,21-200,CHO,,OKC,W (+8),0,11:47,0,2,.000,0,1,.000,0,0,,0,1,1,4,0,0,1,0,0,0.7,-6
37,35,2022-12-31,21-202,CHO,,BRK,L (-17),0,11:43,2,8,.250,2,5,.400,2,2,1.000,0,1,1,3,2,1,0,2,8,7.5,-9
38,,2023-01-02,21-204,CHO,,LAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2023-01-04,21-206,CHO,,MEM,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2023-01-06,21-208,CHO,@,MIL,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2023-01-08,21-210,CHO,@,IND,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2023-01-10,21-212,CHO,@,TOR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2023-01-12,21-214,CHO,@,TOR,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2023-01-14,21-216,CHO,,BOS,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2023-01-16,21-218,CHO,,BOS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2023-01-18,21-220,CHO,@,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2023-01-21,21-223,CHO,@,ATL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2023-01-23,21-225,CHO,@,UTA,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,36,2023-01-24,21-226,CHO,@,PHO,L (-31),0,18:44,3,5,.600,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,7,4.9,-20
50,,2023-01-26,21-228,CHO,,CHI,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2023-01-29,21-231,CHO,,MIA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2023-01-31,21-233,CHO,@,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2023-02-02,21-235,CHO,@,CHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2023-02-03,21-236,CHO,@,DET,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2023-02-05,21-238,CHO,,ORL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2023-02-08,21-241,CHO,@,WAS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2023-02-10,21-243,CHO,@,BOS,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2023-02-11,21-244,CHO,,DEN,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2023-02-13,21-246,CHO,,ATL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2023-02-15,21-248,CHO,,SAS,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2023-02-24,21-257,CHO,@,MIN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2023-02-25,21-258,CHO,,MIA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2023-02-27,21-260,CHO,,DET,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2023-03-01,21-262,CHO,,PHO,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2023-03-03,21-264,CHO,,ORL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2023-03-05,21-266,CHO,@,BRK,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2023-03-07,21-268,CHO,@,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2023-03-09,21-270,CHO,@,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2023-03-11,21-272,CHO,,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2023-03-12,21-273,CHO,,CLE,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2023-03-14,21-275,CHO,,CLE,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2023-03-17,21-278,CHO,,PHI,L (-39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2023-03-20,21-281,CHO,,IND,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2023-03-23,21-284,CHO,@,NOP,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,37,2023-03-24,21-285,CHO,@,DAL,W (+8),0,21:01,0,4,.000,0,1,.000,0,0,,0,1,1,4,0,0,0,3,0,-0.9,-12
76,38,2023-03-26,21-287,CHO,,DAL,W (+6),0,19:49,2,7,.286,0,3,.000,2,2,1.000,1,4,5,5,1,0,1,2,6,6.5,+2
77,39,2023-03-28,21-289,CHO,@,OKC,W (+3),1,38:30,7,15,.467,2,5,.400,3,4,.750,1,3,4,9,0,4,5,4,19,15.0,+13
78,40,2023-03-31,21-292,CHO,,CHI,L (-30),1,33:18,4,13,.308,0,5,.000,1,3,.333,0,4,4,9,1,0,3,3,9,5.0,-28
79,41,2023-04-02,21-294,CHO,,TOR,L (-20),1,40:55,4,16,.250,0,6,.000,0,0,,1,7,8,14,0,1,2,2,8,8.9,-16
80,42,2023-04-04,21-296,CHO,,TOR,L (-20),1,39:03,5,14,.357,1,2,.500,2,2,1.000,1,5,6,11,2,0,6,3,13,9.9,-8
81,43,2023-04-07,21-299,CHO,,HOU,L (-3),1,38:13,8,15,.533,4,8,.500,2,3,.667,0,1,1,8,5,1,4,4,22,20.3,+1
82,44,2023-04-09,21-301,CHO,@,CLE,W (+11),1,41:45,7,13,.538,0,2,.000,4,4,1.000,1,7,8,6,1,0,3,3,18,15.5,+17
1,1,2023-10-25,22-135,CHO,,ATL,W (+6),0,16:19,2,5,.400,0,2,.000,0,0,,0,3,3,4,0,0,1,3,4,2.8,-5
2,2,2023-10-27,22-137,CHO,,DET,L (-12),0,14:08,1,2,.500,0,0,,4,5,.800,0,2,2,0,2,0,1,0,6,6.2,-2
3,3,2023-10-30,22-140,CHO,,BRK,L (-12),0,20:21,2,9,.222,0,5,.000,5,5,1.000,0,1,1,2,2,0,0,0,9,7.2,-3
4,4,2023-11-01,22-142,CHO,@,HOU,L (-9),0,20:53,2,7,.286,1,2,.500,0,0,,1,5,6,2,1,0,3,2,5,1.7,+4
5,5,2023-11-04,22-145,CHO,@,IND,W (+1),0,14:05,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,4,0,-4.7,+4
6,6,2023-11-05,22-146,CHO,@,DAL,L (-6),0,20:51,4,9,.444,1,6,.167,0,0,,0,0,0,4,0,0,1,1,9,5.7,-7
7,7,2023-11-08,22-149,CHO,,WAS,L (-16),0,17:46,4,7,.571,1,2,.500,0,0,,0,1,1,0,1,0,1,2,9,5.2,-21
8,8,2023-11-10,22-151,CHO,@,WAS,W (+7),0,15:35,2,5,.400,0,1,.000,0,0,,1,4,5,4,1,0,2,1,4,4.6,+1
9,9,2023-11-12,22-153,CHO,@,NYK,L (-22),0,25:00,2,12,.167,2,7,.286,0,0,,2,0,2,4,0,0,2,3,6,-0.6,-20
10,10,2023-11-14,22-155,CHO,,MIA,L (-6),1,22:57,0,5,.000,0,2,.000,2,2,1.000,0,3,3,3,0,0,2,1,2,-0.9,+3
11,11,2023-11-17,22-158,CHO,,MIL,L (-31),0,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-11
12,,2023-11-18,22-159,CHO,,NYK,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
13,,2023-11-20,22-161,CHO,,BOS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2023-11-22,22-163,CHO,,WAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,12,2023-11-26,22-167,CHO,@,ORL,L (-13),0,3:42,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,2.1,+1
16,13,2023-11-28,22-169,CHO,@,NYK,L (-24),0,4:51,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,-0.4,-1
17,,2023-11-30,22-171,CHO,@,BRK,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,,2023-12-02,22-173,CHO,,MIN,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
19,,2023-12-06,22-177,CHO,@,CHI,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,,2023-12-08,22-179,CHO,,TOR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
21,,2023-12-11,22-182,CHO,,MIA,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
