Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,1,2005-11-26,22-285,MEM,@,DAL,W (+20),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
14,2,2005-11-30,22-289,MEM,@,TOR,W (+26),0,12:48,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2,0.2,-1
15,3,2005-12-02,22-291,MEM,,ORL,W (+22),0,6:51,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,4,2.7,-7
20,4,2005-12-14,22-303,MEM,,LAL,L (-15),0,6:49,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,4,4.0,+4
24,5,2005-12-23,22-312,MEM,,CHI,W (+18),0,1:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
29,6,2006-01-03,22-323,MEM,,GSW,W (+10),0,0:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
30,7,2006-01-06,22-326,MEM,,UTA,W (+22),0,1:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
31,8,2006-01-07,22-327,MEM,@,CHI,L (-29),0,7:09,1,2,.500,0,1,.000,2,2,1.000,0,0,0,2,1,0,1,0,4,4.4,-2
32,9,2006-01-10,22-330,MEM,,SAC,W (+14),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
35,10,2006-01-16,22-336,MEM,,SAS,L (-10),0,10:09,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,2,1.9,0
59,11,2006-03-06,23-020,MEM,@,DEN,L (-14),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
60,12,2006-03-08,23-022,MEM,@,SEA,W (+25),0,1:07,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+4
61,13,2006-03-10,23-024,MEM,@,SAC,L (-12),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
63,14,2006-03-14,23-028,MEM,,BOS,W (+17),0,1:42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
64,15,2006-03-17,23-031,MEM,,DEN,W (+14),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
81,16,2006-04-19,23-064,MEM,@,MIN,W (+10),0,34:55,5,15,.333,4,6,.667,0,0,,0,1,1,1,0,0,1,3,14,4.3,+9
1,1,2006-11-01,23-260,GSW,,LAL,L (-12),0,16:03,0,6,.000,0,4,.000,0,0,,0,0,0,1,0,0,0,1,0,-3.9,-1
2,2,2006-11-03,23-262,GSW,,POR,W (+13),0,1:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
3,3,2006-11-04,23-263,GSW,@,UTA,L (-24),0,10:36,2,4,.500,0,2,.000,0,0,,0,2,2,0,0,0,2,0,4,0.6,+1
5,4,2006-11-07,23-266,GSW,@,NOK,L (-4),0,24:36,6,10,.600,3,7,.429,0,1,.000,0,2,2,3,0,0,2,0,15,10.7,+15
6,5,2006-11-09,23-268,GSW,,NOK,W (+5),0,12:45,3,7,.429,2,5,.400,0,0,,0,0,0,1,2,0,1,0,8,6.0,+2
7,6,2006-11-11,23-270,GSW,,DET,W (+32),0,12:00,3,6,.500,1,3,.333,0,0,,0,0,0,0,1,0,2,0,7,3.0,+1
8,7,2006-11-14,23-273,GSW,,TOR,W (+11),0,16:10,4,5,.800,1,2,.500,0,0,,0,1,1,1,1,0,0,2,9,8.3,-13
9,8,2006-11-16,23-275,GSW,,SAC,W (+12),0,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
11,9,2006-11-20,23-279,GSW,,PHO,L (-3),0,9:37,2,5,.400,0,2,.000,0,0,,0,1,1,0,0,0,0,1,4,1.2,-5
12,10,2006-11-22,23-281,GSW,,DEN,L (-3),0,3:31,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-1
13,11,2006-11-24,23-283,GSW,@,DEN,L (-11),0,13:22,2,6,.333,2,4,.500,0,0,,0,0,0,1,1,0,1,4,6,1.7,+4
15,12,2006-11-27,23-286,GSW,,SAS,W (+9),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
17,13,2006-12-02,23-291,GSW,,MIL,L (-5),0,7:17,5,8,.625,3,5,.600,0,0,,0,0,0,0,2,0,0,1,13,11.0,+2
