,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,7,1,2006-11-13,22-295,BOS,,ORL,L (-3),0,24:54,3,8,0.375,0,0,,4,7,0.571,2,5,7,0,0,2,0,0,10,8.7,4
1,8,2,2006-11-15,22-297,BOS,,IND,W (+26),0,10:21,2,4,0.5,0,0,,1,2,0.5,1,3,4,0,0,0,0,0,5,4.2,-2
2,9,3,2006-11-17,22-299,BOS,,POR,W (+28),0,19:19,3,4,0.75,0,0,,3,4,0.75,2,4,6,1,0,1,1,5,9,8.0,8
3,10,4,2006-11-18,22-300,BOS,@,NYK,W (+4),0,7:50,0,2,0.0,0,0,,1,4,0.25,1,1,2,0,0,0,1,2,1,-2.4,-5
4,11,5,2006-11-22,22-304,BOS,@,CHA,L (-9),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,12,6,2006-11-24,22-306,BOS,,NYK,L (-24),0,9:52,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,4,1.5,0
6,16,7,2006-12-04,22-316,BOS,@,CHI,L (-18),0,14:48,1,3,0.333,0,0,,1,2,0.5,2,4,6,0,0,2,2,0,3,2.9,9
7,17,8,2006-12-06,22-318,BOS,,MEM,L (-2),0,7:58,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,2,2,2.6,3
8,18,9,2006-12-08,22-320,BOS,,PHO,L (-5),0,8:39,1,1,1.0,0,0,,0,0,,2,1,3,0,0,0,1,2,2,1.6,0
9,19,10,2006-12-09,22-321,BOS,@,NJN,W (+2),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
10,20,11,2006-12-11,22-323,BOS,@,NYK,W (+7),0,14:12,3,4,0.75,0,0,,1,1,1.0,2,2,4,0,0,2,0,2,7,8.0,12
11,21,12,2006-12-13,22-325,BOS,@,PHI,W (+20),0,7:52,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,0,2,2,1.4,8
12,22,13,2006-12-15,22-327,BOS,,DEN,W (+5),0,5:55,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,1,3,1,-1.0,-3
13,23,14,2006-12-16,22-328,BOS,@,CHA,W (+6),0,10:06,1,3,0.333,0,0,,3,4,0.75,0,0,0,0,1,2,1,3,5,3.1,-14
14,24,15,2006-12-20,22-332,BOS,,GSW,L (-1),0,13:55,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,1,0,3,2,0.4,8
15,25,16,2006-12-22,22-334,BOS,,PHI,L (-15),0,3:59,0,0,,0,0,,1,2,0.5,2,1,3,0,0,0,0,2,1,1.5,-12
16,26,17,2006-12-26,22-338,BOS,@,DEN,L (-11),0,12:41,2,4,0.5,0,0,,1,2,0.5,3,0,3,0,1,1,0,1,5,6.0,5
17,27,18,2006-12-27,22-339,BOS,@,LAC,L (-23),0,2:48,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
18,28,19,2006-12-29,22-341,BOS,@,GSW,L (-10),0,2:49,2,4,0.5,0,0,,1,1,1.0,2,2,4,0,0,0,0,0,5,5.0,1
19,34,20,2007-01-10,22-353,BOS,,IND,L (-13),0,11:04,2,2,1.0,0,0,,3,4,0.75,2,5,7,0,0,1,3,3,7,5.4,6
20,35,21,2007-01-12,22-355,BOS,,TOR,L (-9),0,16:31,1,4,0.25,0,0,,1,4,0.25,6,6,12,0,3,0,3,2,3,4.6,-4
21,36,22,2007-01-13,22-356,BOS,@,DET,L (-8),0,14:46,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,1,0,2,2.4,-10
22,37,23,2007-01-15,22-358,BOS,@,ATL,L (-4),0,8:54,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
23,38,24,2007-01-19,22-362,BOS,,SAC,L (-5),0,8:36,1,2,0.5,0,0,,3,4,0.75,1,1,2,0,1,0,1,3,5,3.4,-1
24,39,25,2007-01-20,22-363,BOS,@,WAS,L (-5),0,7:59,0,1,0.0,0,0,,1,2,0.5,2,0,2,1,0,0,0,0,1,2.0,-2
