Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,25,2015-12-19,8598,CHO,A,WAS,L (-8),0,11:42,4,8,.500,1,4,.250,0,0,,1,3,4,0,0,0,0,3,9,5.4,+3
27,26,2015-12-21,8600,CHO,A,HOU,L (-7),0,19:27,3,9,.333,1,5,.200,3,3,1.000,1,1,2,3,0,0,0,0,10,8.0,-4
28,27,2015-12-23,8602,CHO,H,BOS,L (-13),0,18:57,2,4,.500,1,1,1.000,7,8,.875,1,4,5,0,0,1,3,2,12,8.4,+4
29,28,2015-12-26,8605,CHO,H,MEM,W (+6),0,15:16,0,3,.000,0,3,.000,0,0,,1,3,4,0,0,1,2,1,0,-2.2,-6
30,29,2015-12-28,8607,CHO,H,LAL,W (+10),0,11:53,1,3,.333,0,1,.000,0,1,.000,0,2,2,1,2,0,0,2,2,2.4,+3
31,30,2015-12-30,8609,CHO,H,LAC,L (-5),0,22:31,7,13,.538,1,1,1.000,4,4,1.000,2,3,5,2,0,0,0,6,19,14.0,-5
32,31,2016-01-01,8611,CHO,A,TOR,L (-10),0,27:47,2,10,.200,1,4,.250,0,0,,2,4,6,1,0,1,0,1,5,2.4,-1
33,32,2016-01-02,8612,CHO,H,OKC,L (-19),0,25:12,3,12,.250,1,3,.333,2,2,1.000,1,2,3,4,1,1,1,4,9,5.0,-12
34,33,2016-01-04,8614,CHO,A,GSW,L (-10),0,29:34,9,14,.643,0,3,.000,4,4,1.000,0,3,3,1,3,0,1,1,22,19.0,+2
35,34,2016-01-06,8616,CHO,A,PHO,L (-9),0,7:29,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2,1.6,-10
36,35,2016-01-09,8619,CHO,A,LAC,L (-14),0,34:10,8,14,.571,2,4,.500,0,0,,3,10,13,0,1,1,1,1,18,16.8,+5
37,36,2016-01-10,8620,CHO,A,DEN,L (-3),0,29:44,6,14,.429,1,5,.200,2,2,1.000,1,7,8,1,3,0,2,2,15,11.3,+10
38,37,2016-01-13,8623,CHO,H,ATL,W (+23),0,14:16,3,4,.750,0,1,.000,0,0,,1,4,5,2,0,1,3,1,6,5.0,-2
43,38,2016-01-22,8632,CHO,A,ORL,W (+4),0,4:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-5
49,39,2016-02-03,8644,CHO,H,CLE,W (+9),0,17:03,3,10,.300,1,3,.333,0,0,,2,2,4,2,1,0,0,2,7,4.8,+4
50,40,2016-02-05,8646,CHO,H,MIA,L (-3),0,9:00,2,6,.333,0,2,.000,0,0,,0,2,2,0,1,1,0,0,4,2.9,-8
51,41,2016-02-06,8647,CHO,H,WAS,W (+4),0,14:20,1,6,.167,0,0,,1,1,1.000,0,1,1,3,1,0,0,1,3,2.2,-9
52,42,2016-02-08,8649,CHO,H,CHI,W (+17),0,16:06,1,5,.200,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,1,5,2.5,+1
53,43,2016-02-10,8651,CHO,A,IND,W (+22),0,14:24,7,8,.875,2,3,.667,0,0,,0,1,1,0,0,0,0,1,16,13.1,+15
54,44,2016-02-19,8660,CHO,A,MIL,W (+3),0,23:25,6,10,.600,2,6,.333,0,0,,0,3,3,2,3,0,2,4,14,11.1,+18
55,45,2016-02-21,8662,CHO,A,BRK,W (+8),0,15:46,2,7,.286,1,3,.333,0,0,,1,2,3,4,0,0,0,2,5,4.2,+7
56,46,2016-02-24,8665,CHO,A,CLE,L (-11),0,8:46,0,3,.000,0,2,.000,1,2,.500,1,0,1,0,1,0,1,1,1,-1.2,-16
57,47,2016-02-26,8667,CHO,A,IND,W (+1),0,12:58,2,6,.333,1,2,.500,0,0,,0,2,2,0,0,0,1,4,5,-0.4,-4
58,48,2016-02-28,8669,CHO,A,ATL,L (-11),0,20:06,4,8,.500,1,3,.333,0,2,.000,0,1,1,2,2,1,0,1,9,8.2,+2
59,49,2016-03-01,8671,CHO,H,PHO,W (+34),0,14:41,6,10,.600,2,4,.500,1,1,1.000,2,4,6,0,0,0,0,2,15,12.2,+8
60,50,2016-03-02,8672,CHO,A,PHI,W (+20),0,16:19,3,6,.500,0,1,.000,0,0,,0,2,2,0,1,0,1,1,6,3.2,+8
61,51,2016-03-04,8674,CHO,H,IND,W (+7),0,11:27,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,1,0,1,1,3,1.8,+4
62,52,2016-03-07,8677,CHO,H,MIN,W (+5),0,16:10,3,6,.500,1,3,.333,0,0,,1,3,4,1,0,0,0,2,7,5.5,+18
63,53,2016-03-09,8679,CHO,H,NOP,W (+9),0,15:42,1,5,.200,0,2,.000,0,0,,0,1,1,2,0,0,1,3,2,-1.6,+7
64,54,2016-03-11,8681,CHO,H,DET,W (+15),0,7:55,1,5,.200,0,2,.000,0,0,,1,3,4,0,0,0,0,0,2,0.5,-6
65,55,2016-03-12,8682,CHO,H,HOU,W (+16),0,7:48,1,1,1.000,0,0,,0,0,,0,1,1,0,1,2,1,1,2,3.0,-5
70,56,2016-03-21,8691,CHO,H,SAS,W (+3),0,15:32,1,5,.200,1,1,1.000,1,2,.500,1,6,7,2,1,2,0,2,4,6.0,+10
71,57,2016-03-22,8692,CHO,A,BRK,W (+5),0,11:16,2,4,.500,1,3,.333,1,2,.500,1,1,2,0,0,1,1,2,6,3.5,+3
72,58,2016-03-25,8695,CHO,A,DET,L (-7),0,22:09,3,6,.500,2,3,.667,3,6,.500,0,5,5,1,3,0,0,3,11,10.8,+5
73,59,2016-03-26,8696,CHO,A,MIL,W (+24),0,8:02,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-1.2,-3
74,60,2016-03-29,8699,CHO,A,PHI,W (+15),0,20:12,2,7,.286,0,2,.000,3,4,.750,0,7,7,4,0,1,2,1,7,5.7,+3
75,61,2016-04-01,8702,CHO,H,PHI,W (+9),0,14:43,2,5,.400,0,1,.000,1,1,1.000,1,3,4,1,0,0,1,2,5,2.8,-6
76,62,2016-04-03,8704,CHO,A,CLE,L (-9),0,3:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
77,63,2016-04-05,8706,CHO,A,TOR,L (-6),0,18:53,3,11,.273,1,4,.250,0,0,,0,4,4,0,0,0,0,0,7,1.7,+5
78,64,2016-04-06,8707,CHO,A,NYK,W (+14),0,14:56,1,4,.250,0,1,.000,2,2,1.000,0,1,1,0,1,1,0,1,4,3.2,+15
80,65,2016-04-10,8711,CHO,A,WAS,L (-15),0,2:45,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1
82,66,2016-04-13,8714,CHO,H,ORL,W (+14),0,30:21,6,10,.600,0,3,.000,0,0,,1,8,9,2,1,3,3,2,12,11.2,-4
1,1,2016-10-26,8909,CHO,A,MIL,W (+11),0,9:26,0,4,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-1.5,-10
2,2,2016-10-28,8911,CHO,A,MIA,W (+6),0,22:22,7,12,.583,0,2,.000,2,2,1.000,2,6,8,1,0,1,0,4,16,13.4,+9
3,3,2016-10-29,8912,CHO,H,BOS,L (-6),0,9:10,2,7,.286,0,4,.000,1,2,.500,0,3,3,0,1,0,0,0,5,2.4,+10
14,4,2016-11-23,8937,CHO,H,SAS,L (-5),0,6:02,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,2,0,2,-0.1,-6
16,5,2016-11-26,8940,CHO,H,NYK,W (+5),1,35:58,8,15,.533,1,3,.333,1,2,.500,2,15,17,2,1,0,1,0,18,17.6,+5
17,6,2016-11-28,8942,CHO,A,MEM,W (+19),0,22:43,7,11,.636,2,5,.400,5,7,.714,2,7,9,0,1,1,0,1,21,20.1,+9
18,7,2016-11-29,8943,CHO,H,DET,L (-23),0,12:52,1,5,.200,0,2,.000,2,2,1.000,0,1,1,1,0,1,1,1,4,1.2,-11
19,8,2016-12-01,8945,CHO,H,DAL,W (+10),0,18:59,3,7,.429,1,2,.500,5,5,1.000,1,5,6,2,0,1,3,1,12,9.2,+1
20,9,2016-12-03,8947,CHO,H,MIN,L (-5),0,12:25,2,5,.400,2,3,.667,0,0,,0,5,5,0,0,0,2,0,6,2.8,-5
21,10,2016-12-05,8949,CHO,A,DAL,W (+8),0,20:59,5,10,.500,1,3,.333,3,3,1.000,1,4,5,3,0,1,1,2,14,11.9,+11
22,11,2016-12-07,8951,CHO,H,DET,W (+10),0,12:26,1,4,.250,0,2,.000,1,2,.500,0,0,0,0,0,0,2,1,3,-2.2,+4
23,12,2016-12-09,8953,CHO,H,ORL,W (+21),0,19:09,6,8,.750,0,1,.000,0,0,,1,7,8,2,1,0,0,3,12,12.8,+8
24,13,2016-12-10,8954,CHO,A,CLE,L (-11),0,13:11,3,7,.429,1,2,.500,3,3,1.000,2,3,5,2,0,0,0,0,10,10.0,0
25,14,2016-12-12,8956,CHO,A,IND,L (-16),0,13:30,2,6,.333,0,3,.000,4,4,1.000,0,5,5,0,0,0,1,1,8,4.7,-6
26,15,2016-12-14,8958,CHO,A,WAS,L (-3),0,11:11,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,+5
27,16,2016-12-16,8960,CHO,A,BOS,L (-8),0,15:54,5,10,.500,0,2,.000,0,0,,1,5,6,0,1,0,0,4,10,6.6,+6
28,17,2016-12-17,8961,CHO,A,ATL,W (+8),0,15:34,4,7,.571,0,1,.000,0,1,.000,1,4,5,0,0,1,1,2,8,5.1,+8
29,18,2016-12-20,8964,CHO,H,LAL,W (+4),0,10:50,0,6,.000,0,1,.000,2,2,1.000,1,2,3,0,0,0,0,1,2,-1.3,-14
30,19,2016-12-23,8967,CHO,H,CHI,W (+12),0,16:32,2,6,.333,0,2,.000,3,3,1.000,0,3,3,0,0,0,0,1,7,4.1,-1
31,20,2016-12-26,8970,CHO,A,BRK,L (-2),0,21:48,7,14,.500,2,6,.333,1,3,.333,1,3,4,1,0,1,0,3,17,11.0,-1
32,21,2016-12-28,8972,CHO,A,ORL,W (+19),0,27:44,5,10,.500,1,2,.500,3,3,1.000,0,4,4,0,0,0,1,1,14,8.8,-3
33,22,2016-12-29,8973,CHO,H,MIA,W (+9),0,23:27,4,10,.400,0,1,.000,2,2,1.000,0,9,9,0,0,1,0,1,10,7.6,+9
34,23,2016-12-31,8975,CHO,H,CLE,L (-12),0,18:25,3,5,.600,1,3,.333,0,0,,0,2,2,4,1,1,0,1,7,9.4,-1
35,24,2017-01-02,8977,CHO,A,CHI,L (-7),0,26:40,4,7,.571,1,3,.333,6,7,.857,0,6,6,3,1,0,1,2,15,14.4,+8
36,25,2017-01-04,8979,CHO,H,OKC,W (+11),0,11:43,3,4,.750,1,1,1.000,2,3,.667,0,1,1,3,1,1,0,1,9,10.7,+5
37,26,2017-01-05,8980,CHO,A,DET,L (-1),0,13:01,1,7,.143,0,3,.000,0,0,,0,1,1,0,1,0,0,3,2,-2.4,-26
38,27,2017-01-07,8982,CHO,A,SAS,L (-17),1,28:35,4,12,.333,0,3,.000,5,6,.833,0,8,8,3,0,1,1,1,13,9.6,-13
39,28,2017-01-10,8985,CHO,A,HOU,L (-7),1,27:32,4,11,.364,1,3,.333,2,2,1.000,0,5,5,4,1,0,0,3,11,9.0,-19
49,29,2017-01-31,9006,CHO,A,POR,L (-17),0,6:25,1,4,.250,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,1.2,+2
50,30,2017-02-01,9007,CHO,A,GSW,L (-15),0,24:01,3,11,.273,0,3,.000,1,2,.500,0,7,7,1,0,0,1,2,7,1.1,+10
51,31,2017-02-04,9010,CHO,A,UTA,L (-7),0,14:59,4,8,.500,0,3,.000,4,5,.800,0,2,2,1,0,0,0,2,12,8.1,+4
52,32,2017-02-07,9013,CHO,H,BRK,W (+4),0,19:10,6,11,.545,1,2,.500,3,3,1.000,1,5,6,0,1,1,1,1,16,13.2,+3
53,33,2017-02-09,9015,CHO,H,HOU,L (-12),0,11:19,3,8,.375,1,3,.333,1,1,1.000,0,3,3,1,0,0,3,1,8,1.8,-5
54,34,2017-02-11,9017,CHO,H,LAC,L (-5),0,15:34,4,9,.444,2,4,.500,3,5,.600,1,0,1,3,0,0,0,1,13,9.9,-14
55,35,2017-02-13,9019,CHO,H,PHI,L (-6),0,15:29,4,8,.500,2,3,.667,2,3,.667,0,0,0,0,1,0,0,4,12,7.0,-10
56,36,2017-02-15,9021,CHO,A,TOR,L (-5),0,11:29,3,5,.600,0,1,.000,0,0,,0,2,2,0,0,0,0,4,6,2.7,-1
57,37,2017-02-23,9029,CHO,A,DET,L (-6),0,17:16,3,8,.375,0,3,.000,0,0,,0,4,4,1,0,1,0,5,6,2.2,-3
58,38,2017-02-25,9031,CHO,A,SAC,W (+14),0,17:55,3,8,.375,1,4,.250,0,0,,0,4,4,1,1,0,0,0,7,5.5,+7
59,39,2017-02-26,9032,CHO,A,LAC,L (-3),0,36:52,5,10,.500,1,3,.333,8,8,1.000,1,5,6,2,0,0,3,4,19,13.0,+10
60,40,2017-02-28,9034,CHO,A,LAL,W (+5),0,19:24,1,4,.250,0,1,.000,1,1,1.000,0,3,3,0,0,0,1,2,3,-0.3,0
61,41,2017-03-02,9036,CHO,A,PHO,L (-17),0,12:58,1,3,.333,0,0,,2,2,1.000,0,3,3,0,1,0,0,1,4,3.8,-10
62,42,2017-03-04,9038,CHO,A,DEN,W (+10),0,21:39,5,10,.500,2,3,.667,0,0,,1,3,4,0,1,0,1,3,12,7.4,+6
63,43,2017-03-06,9040,CHO,H,IND,W (+12),0,24:40,6,9,.667,2,3,.667,0,0,,1,4,5,2,0,0,1,1,14,12.0,+14
64,44,2017-03-08,9042,CHO,A,MIA,L (-7),0,24:34,4,7,.571,0,0,,0,0,,0,4,4,1,0,1,1,3,8,5.1,-7
65,45,2017-03-10,9044,CHO,H,ORL,W (+40),0,28:03,4,8,.500,2,4,.500,0,0,,0,5,5,3,0,2,0,1,10,10.6,+23
66,46,2017-03-11,9045,CHO,H,NOP,L (-3),0,20:39,4,9,.444,1,4,.250,5,5,1.000,0,4,4,2,1,1,0,0,14,13.6,-4
67,47,2017-03-13,9047,CHO,H,CHI,L (-6),1,30:46,10,17,.588,3,5,.600,3,4,.750,2,2,4,2,2,0,3,4,26,18.5,+8
68,48,2017-03-15,9049,CHO,A,IND,L (-21),1,28:33,3,9,.333,0,1,.000,2,2,1.000,1,6,7,2,0,0,1,2,8,5.0,-26
69,49,2017-03-18,9052,CHO,H,WAS,W (+5),0,14:21,1,4,.250,0,1,.000,2,2,1.000,0,5,5,3,0,1,0,3,4,4.7,-7
70,50,2017-03-20,9054,CHO,H,ATL,W (+15),0,17:24,5,9,.556,2,4,.500,0,0,,0,3,3,3,1,1,1,1,12,11.0,+16
71,51,2017-03-22,9056,CHO,A,ORL,W (+7),0,15:55,2,8,.250,0,1,.000,0,0,,1,7,8,3,0,1,0,0,4,4.8,+10
72,52,2017-03-24,9058,CHO,H,CLE,L (-7),0,11:32,2,6,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,2,4,-1.2,-15
73,53,2017-03-26,9060,CHO,H,PHO,W (+14),0,9:10,1,6,.167,0,2,.000,0,0,,0,2,2,0,0,0,0,0,2,-1.2,-14
74,54,2017-03-28,9062,CHO,H,MIL,L (-10),0,25:42,6,11,.545,1,3,.333,3,4,.750,0,3,3,2,1,0,0,3,16,12.4,-4
75,55,2017-03-29,9063,CHO,A,TOR,W (+4),0,9:23,2,2,1.000,0,0,,0,0,,0,1,1,3,1,0,0,3,4,5.6,+12
76,56,2017-03-31,9065,CHO,H,DEN,W (+8),0,14:53,6,8,.750,1,2,.500,0,0,,0,5,5,0,1,0,0,1,13,11.9,+7
77,57,2017-04-02,9067,CHO,A,OKC,W (+12),0,11:27,5,7,.714,1,2,.500,2,2,1.000,0,3,3,0,1,0,1,0,13,11.0,+10
78,58,2017-04-04,9069,CHO,A,WAS,L (-7),0,12:29,3,6,.500,0,1,.000,3,4,.750,2,3,5,0,1,0,0,2,9,8.1,-14
79,59,2017-04-05,9070,CHO,H,MIA,L (-13),0,23:19,2,5,.400,0,1,.000,2,2,1.000,0,5,5,1,0,1,0,1,6,5.8,+4
80,60,2017-04-08,9073,CHO,H,BOS,L (-7),0,24:39,6,8,.750,1,2,.500,4,4,1.000,0,5,5,1,0,2,0,1,17,17.0,-9
81,61,2017-04-10,9075,CHO,A,MIL,L (-10),0,19:04,6,12,.500,0,2,.000,0,0,,2,2,4,1,1,0,1,0,12,8.7,-8
82,62,2017-04-11,9076,CHO,A,ATL,L (-27),0,33:21,7,18,.389,1,7,.143,6,6,1.000,2,3,5,2,2,0,3,1,21,13.5,-17
1,1,2017-10-18,9266,CHO,A,DET,L (-12),1,28:21,4,10,.400,0,3,.000,7,8,.875,0,4,4,2,1,0,2,2,15,10.0,-10
2,2,2017-10-20,9268,CHO,H,ATL,W (+18),1,38:17,7,17,.412,0,5,.000,1,1,1.000,2,3,5,2,0,1,2,4,15,6.7,+26
3,3,2017-10-23,9271,CHO,A,MIL,L (-9),1,33:48,5,17,.294,1,5,.200,6,6,1.000,1,8,9,1,0,0,4,2,17,6.1,-18
4,4,2017-10-25,9273,CHO,H,DEN,W (+17),1,29:18,4,7,.571,3,5,.600,5,6,.833,0,2,2,4,1,1,1,1,16,16.0,+20
5,5,2017-10-27,9275,CHO,H,HOU,L (-16),1,29:58,8,16,.500,3,6,.500,1,2,.500,0,3,3,3,1,1,2,2,20,13.5,-3
6,6,2017-10-29,9277,CHO,H,ORL,W (+7),1,30:47,9,15,.600,2,2,1.000,0,2,.000,0,6,6,7,2,0,3,4,20,16.4,+4
7,7,2017-10-30,9278,CHO,A,MEM,W (+5),1,28:09,6,13,.462,1,1,1.000,4,6,.667,0,8,8,1,0,0,0,2,17,11.8,+10
8,8,2017-11-01,9280,CHO,H,MIL,W (+5),1,23:19,5,11,.455,2,4,.500,4,5,.800,0,4,4,2,0,0,1,0,16,11.5,-2
9,9,2017-11-03,9282,CHO,A,SAS,L (-7),1,35:05,10,15,.667,3,3,1.000,4,5,.800,1,8,9,6,2,0,0,3,27,28.2,+14
10,10,2017-11-05,9284,CHO,A,MIN,L (-18),1,29:00,5,10,.500,2,4,.500,1,2,.500,0,1,1,4,0,0,3,3,13,6.5,+2
11,11,2017-11-07,9286,CHO,A,NYK,L (-5),1,26:58,5,13,.385,3,6,.500,2,2,1.000,0,5,5,4,0,0,3,0,15,9.2,-14
12,12,2017-11-10,9289,CHO,A,BOS,L (-3),1,30:06,4,10,.400,1,2,.500,0,0,,0,5,5,2,1,1,1,1,9,6.8,0
13,13,2017-11-15,9294,CHO,H,CLE,L (-8),0,21:44,4,9,.444,0,3,.000,5,5,1.000,0,5,5,3,1,0,2,0,13,10.9,-7
14,14,2017-11-17,9296,CHO,A,CHI,L (-3),0,23:51,3,10,.300,0,2,.000,4,4,1.000,0,7,7,4,2,0,2,4,10,7.5,-8
15,15,2017-11-18,9297,CHO,H,LAC,W (+15),0,22:27,5,12,.417,2,3,.667,5,5,1.000,0,4,4,1,2,0,2,2,17,11.7,-3
16,16,2017-11-20,9299,CHO,H,MIN,W (+16),0,20:59,6,9,.667,1,4,.250,3,3,1.000,1,4,5,3,1,0,1,2,16,15.3,+11
17,17,2017-11-22,9301,CHO,H,WAS,W (+5),0,37:15,9,17,.529,3,8,.375,3,3,1.000,0,7,7,5,0,3,1,5,24,20.4,+26
18,18,2017-11-24,9303,CHO,A,CLE,L (-1),1,35:24,4,15,.267,1,6,.167,2,3,.667,1,6,7,7,2,1,2,1,11,9.4,-2
19,19,2017-11-25,9304,CHO,H,SAS,L (-20),0,24:40,4,11,.364,0,3,.000,4,4,1.000,1,4,5,4,1,1,3,1,12,8.9,-9
20,20,2017-11-29,9308,CHO,A,TOR,L (-13),0,28:41,7,13,.538,2,4,.500,2,2,1.000,0,3,3,3,1,1,1,4,18,13.8,-17
21,21,2017-12-01,9310,CHO,A,MIA,L (-5),0,25:22,5,11,.455,0,2,.000,2,2,1.000,1,3,4,4,1,0,1,1,12,10.3,-12
22,22,2017-12-04,9313,CHO,H,ORL,W (+10),0,22:03,4,10,.400,0,2,.000,4,4,1.000,0,2,2,1,1,0,1,0,12,7.9,+2
23,23,2017-12-06,9315,CHO,H,GSW,L (-14),0,19:52,3,11,.273,0,1,.000,0,0,,2,4,6,1,0,0,2,2,6,0.0,-7
24,24,2017-12-08,9317,CHO,H,CHI,L (-8),0,8:28,2,5,.400,0,2,.000,0,0,,0,2,2,0,0,2,0,0,4,3.3,-5
26,25,2017-12-11,9320,CHO,A,OKC,W (+13),1,33:07,6,17,.353,2,7,.286,0,0,,2,3,5,0,0,0,2,3,14,3.6,+22
27,26,2017-12-13,9322,CHO,A,HOU,L (-12),0,21:29,2,7,.286,0,1,.000,5,6,.833,0,1,1,0,0,0,1,1,9,3.4,-32
28,27,2017-12-15,9324,CHO,H,MIA,L (-6),0,21:05,4,10,.400,2,4,.500,2,2,1.000,1,2,3,1,0,0,0,0,12,8.6,-9
29,28,2017-12-16,9325,CHO,H,POR,L (-2),0,23:39,4,11,.364,0,1,.000,7,7,1.000,2,2,4,0,0,0,0,2,15,10.1,-5
30,29,2017-12-18,9327,CHO,H,NYK,W (+18),0,29:45,3,9,.333,1,3,.333,2,2,1.000,0,8,8,4,1,0,0,2,9,9.3,+20
31,30,2017-12-20,9329,CHO,H,TOR,L (-18),0,28:28,11,17,.647,2,2,1.000,8,10,.800,1,2,3,2,0,1,1,1,32,25.7,-14
32,31,2017-12-22,9331,CHO,A,MIL,L (-5),0,32:02,5,13,.385,1,4,.250,2,2,1.000,0,4,4,1,1,0,2,2,13,6.0,-7
33,32,2017-12-23,9332,CHO,H,MIL,W (+5),0,18:53,4,5,.800,0,1,.000,5,5,1.000,0,2,2,1,0,0,0,0,13,12.4,+5
34,33,2017-12-27,9336,CHO,H,BOS,L (-11),0,22:19,3,5,.600,1,1,1.000,1,2,.500,0,6,6,0,1,0,0,2,8,7.3,-7
35,34,2017-12-29,9338,CHO,A,GSW,W (+11),0,22:14,4,13,.308,0,3,.000,3,4,.750,2,4,6,1,1,2,0,1,11,8.4,+11
36,35,2017-12-31,9340,CHO,A,LAC,L (-8),0,24:17,4,11,.364,1,3,.333,3,4,.750,1,4,5,5,3,0,2,0,12,11.9,-2
37,36,2018-01-02,9342,CHO,A,SAC,W (+20),0,23:15,6,11,.545,3,5,.600,1,1,1.000,0,1,1,5,3,0,0,1,16,17.1,+9
38,37,2018-01-05,9345,CHO,A,LAL,W (+14),0,25:30,7,13,.538,2,6,.333,1,1,1.000,2,3,5,1,1,0,1,1,17,13.3,+12
39,38,2018-01-10,9350,CHO,H,DAL,L (-4),0,22:11,4,8,.500,1,3,.333,3,4,.750,0,4,4,1,1,0,2,5,12,6.5,-4
40,39,2018-01-12,9352,CHO,H,UTA,W (+11),0,21:30,5,8,.625,0,2,.000,1,2,.500,0,8,8,1,0,0,0,3,11,8.9,-3
41,40,2018-01-13,9353,CHO,H,OKC,L (-10),0,18:10,3,8,.375,0,1,.000,0,1,.000,1,3,4,0,0,1,0,0,6,3.5,0
42,41,2018-01-15,9355,CHO,A,DET,W (+11),0,18:36,3,8,.375,1,2,.500,4,4,1.000,2,0,2,1,2,0,1,0,11,9.7,+1
43,42,2018-01-17,9357,CHO,H,WAS,W (+24),0,21:02,7,9,.778,2,2,1.000,0,0,,3,0,3,0,0,1,0,4,16,13.7,-2
44,43,2018-01-20,9360,CHO,H,MIA,L (-1),0,20:14,4,13,.308,1,4,.250,0,0,,2,8,10,3,0,1,1,0,9,7.1,+7
45,44,2018-01-22,9362,CHO,H,SAC,W (+5),0,26:45,7,12,.583,3,6,.500,1,2,.500,1,4,5,2,1,1,0,1,18,16.6,-1
46,45,2018-01-24,9364,CHO,H,NOP,L (-5),0,23:54,4,11,.364,0,2,.000,0,0,,0,2,2,2,0,0,0,0,8,3.9,+1
47,46,2018-01-26,9366,CHO,H,ATL,W (+11),0,22:55,3,11,.273,0,2,.000,6,6,1.000,0,1,1,2,0,0,0,4,12,5.6,-4
48,47,2018-01-27,9367,CHO,A,MIA,L (-4),0,21:04,2,6,.333,1,2,.500,3,4,.750,0,4,4,1,0,0,3,4,8,1.5,-18
49,48,2018-01-29,9369,CHO,A,IND,L (-9),0,23:10,4,9,.444,0,3,.000,0,2,.000,3,3,6,2,1,0,0,1,8,7.5,-2
50,49,2018-01-31,9371,CHO,A,ATL,W (+13),0,19:06,4,8,.500,2,2,1.000,0,0,,1,3,4,0,0,0,0,3,10,6.4,+2
51,50,2018-02-02,9373,CHO,H,IND,W (+7),0,21:53,5,9,.556,1,4,.250,3,3,1.000,2,1,3,2,1,0,0,1,14,13.4,+3
52,51,2018-02-04,9375,CHO,A,PHO,W (+5),0,23:11,6,16,.375,1,6,.167,2,2,1.000,0,4,4,3,2,2,1,3,15,10.7,+25
53,52,2018-02-05,9376,CHO,A,DEN,L (-17),0,25:26,5,11,.455,1,4,.250,3,3,1.000,0,3,3,2,2,0,0,3,14,11.4,+8
54,53,2018-02-08,9379,CHO,A,POR,L (-6),0,21:03,3,11,.273,0,2,.000,1,1,1.000,1,2,3,1,0,0,1,1,7,1.1,+5
55,54,2018-02-09,9380,CHO,A,UTA,L (-12),0,19:01,4,7,.571,1,1,1.000,1,1,1.000,1,3,4,2,4,0,2,2,10,10.9,-2
56,55,2018-02-11,9382,CHO,H,TOR,L (-20),0,19:19,5,10,.500,1,2,.500,2,2,1.000,1,0,1,1,0,2,4,1,13,6.4,-22
57,56,2018-02-14,9385,CHO,A,ORL,W (+2),0,25:32,6,10,.600,2,3,.667,3,3,1.000,0,5,5,3,1,1,4,4,17,12.1,+9
58,57,2018-02-22,9393,CHO,H,BRK,W (+15),0,23:04,4,11,.364,1,2,.500,0,0,,0,4,4,4,0,0,0,2,9,6.1,+1
59,58,2018-02-23,9394,CHO,A,WAS,W (+17),0,22:46,4,9,.444,1,5,.200,4,4,1.000,1,4,5,5,1,0,1,1,13,13.3,+18
60,59,2018-02-25,9396,CHO,H,DET,W (+16),0,21:25,4,10,.400,3,6,.500,0,0,,0,0,0,5,1,0,0,2,11,9.3,+34
61,60,2018-02-27,9398,CHO,H,CHI,W (+15),0,26:57,7,9,.778,1,2,.500,0,0,,0,1,1,5,0,0,0,1,15,14.9,+13
62,61,2018-02-28,9399,CHO,A,BOS,L (-28),0,25:23,4,9,.444,2,4,.500,0,0,,0,2,2,0,0,1,1,2,10,4.8,-12
63,62,2018-03-02,9401,CHO,A,PHI,L (-11),0,19:34,3,7,.429,1,2,.500,1,2,.500,1,0,1,0,1,0,0,3,8,4.4,-8
64,63,2018-03-04,9403,CHO,A,TOR,L (-5),0,26:12,5,11,.455,1,3,.333,5,5,1.000,0,1,1,2,1,1,3,5,16,8.7,+8
65,64,2018-03-06,9405,CHO,H,PHI,L (-14),0,17:58,3,5,.600,2,2,1.000,2,2,1.000,0,2,2,3,2,0,0,0,10,12.4,-6
66,65,2018-03-08,9407,CHO,H,BRK,L (-14),0,21:57,7,14,.500,0,3,.000,1,1,1.000,0,2,2,0,0,0,1,2,15,6.8,-3
67,66,2018-03-10,9409,CHO,H,PHO,W (+7),0,17:49,3,7,.429,2,5,.400,0,0,,0,0,0,1,1,0,2,0,8,4.0,-17
68,67,2018-03-13,9412,CHO,A,NOP,L (-4),0,23:16,5,9,.556,0,1,.000,6,6,1.000,2,4,6,2,0,2,1,2,16,15.3,+7
69,68,2018-03-15,9414,CHO,A,ATL,W (+12),0,25:00,3,8,.375,2,3,.667,3,3,1.000,1,4,5,1,0,0,0,2,11,8.4,-5
