,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2017-10-17,22-283,GSW,,HOU,L (-1),0,11:46,4,5,0.8,0,0,,0,0,,0,1,1,1,0,0,1,4,8,4.5,-2
1,2,2,2017-10-20,22-286,GSW,@,NOP,W (+8),0,5:05,2,2,1.0,0,0,,0,0,,1,1,2,0,1,0,0,0,4,5.4,6
2,3,3,2017-10-21,22-287,GSW,@,MEM,L (-10),0,4:14,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,0,0,1.7,4
3,4,4,2017-10-23,22-289,GSW,@,DAL,W (+30),0,9:38,3,3,1.0,0,0,,0,1,0.0,1,3,4,2,0,1,1,2,6,6.6,14
4,5,5,2017-10-25,22-291,GSW,,TOR,W (+5),0,9:34,3,4,0.75,0,0,,0,0,,1,1,2,0,1,1,1,2,6,5.3,3
5,8,6,2017-10-30,22-296,GSW,@,LAC,W (+28),0,11:50,4,4,1.0,0,0,,0,0,,1,1,2,2,1,0,0,2,8,9.4,10
6,9,7,2017-11-02,22-299,GSW,@,SAS,W (+20),0,11:40,1,4,0.25,0,0,,0,0,,2,3,5,3,2,1,1,2,2,4.9,12
7,10,8,2017-11-04,22-301,GSW,@,DEN,W (+19),0,8:52,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,0,3,0,-1.6,-10
8,11,9,2017-11-06,22-303,GSW,,MIA,W (+17),0,11:47,1,1,1.0,0,0,,0,0,,0,2,2,0,0,1,1,0,2,2.0,7
9,12,10,2017-11-08,22-305,GSW,,MIN,W (+24),0,5:30,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0,1.3,1
10,13,11,2017-11-11,22-308,GSW,,PHI,W (+21),0,7:33,1,2,0.5,0,0,,0,0,,1,1,2,2,0,0,2,2,2,0.6,1
11,17,12,2017-11-19,22-316,GSW,@,BRK,W (+7),0,2:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,5
12,19,13,2017-11-24,22-321,GSW,,CHI,W (+49),1,26:24,3,4,0.75,0,0,,1,1,1.0,2,4,6,4,2,6,1,4,7,14.4,20
13,20,14,2017-11-25,22-322,GSW,,NOP,W (+15),0,6:39,0,0,,0,0,,0,0,,1,4,5,1,0,0,0,2,0,1.8,5
14,21,15,2017-11-27,22-324,GSW,,SAC,L (-4),0,6:08,2,2,1.0,0,0,,0,0,,3,2,5,0,0,1,0,1,4,6.4,1
15,22,16,2017-11-29,22-326,GSW,@,LAL,W (+4),0,12:23,3,4,0.75,0,0,,0,0,,1,3,4,0,2,1,3,1,6,5.3,5
16,23,17,2017-12-01,22-328,GSW,@,ORL,W (+21),0,15:39,8,10,0.8,0,0,,0,0,,2,3,5,0,1,3,0,1,16,17.2,-3
17,24,18,2017-12-03,22-330,GSW,@,MIA,W (+28),0,12:41,2,3,0.667,0,0,,0,0,,1,2,3,1,0,1,0,0,4,5.4,0
18,25,19,2017-12-04,22-331,GSW,@,NOP,W (+10),0,12:25,2,2,1.0,0,0,,0,0,,1,0,1,0,1,0,2,1,4,2.7,-3
19,26,20,2017-12-06,22-333,GSW,@,CHO,W (+14),1,20:23,0,2,0.0,0,0,,0,0,,1,4,5,4,0,3,0,3,0,4.2,2
20,27,21,2017-12-08,22-335,GSW,@,DET,W (+4),0,9:29,2,2,1.0,0,0,,0,0,,1,1,2,1,0,1,1,1,4,4.4,12
21,28,22,2017-12-11,22-338,GSW,,POR,W (+7),1,25:44,5,6,0.833,0,0,,1,2,0.5,1,5,6,2,1,1,2,3,11,10.5,14
22,29,23,2017-12-14,22-341,GSW,,DAL,W (+15),1,24:25,4,5,0.8,0,0,,0,0,,1,5,6,8,2,0,2,2,8,13.1,8
23,30,24,2017-12-18,22-345,GSW,@,LAL,W (+2),1,23:33,2,5,0.4,0,0,,2,2,1.0,0,1,1,2,0,4,1,6,6,4.4,-10
24,31,25,2017-12-20,22-347,GSW,,MEM,W (+13),1,26:25,1,1,1.0,0,0,,2,2,1.0,1,1,2,5,2,1,4,3,4,5.7,-3
25,32,26,2017-12-22,22-349,GSW,,LAL,W (+7),1,24:53,9,13,0.692,0,0,,2,2,1.0,6,4,10,3,1,1,1,4,20,21.1,22
26,33,27,2017-12-23,22-350,GSW,,DEN,L (-15),1,22:09,3,5,0.6,0,0,,1,2,0.5,4,6,10,2,2,2,4,2,7,8.9,-7
27,34,28,2017-12-25,22-352,GSW,,CLE,W (+7),1,26:27,4,7,0.571,0,1,0.0,0,0,,3,4,7,3,1,0,1,2,8,9.3,3
28,35,29,2017-12-27,22-354,GSW,,UTA,W (+25),0,21:53,2,6,0.333,0,0,,1,3,0.333,2,11,13,7,1,0,1,4,5,8.8,17
29,36,30,2017-12-29,22-356,GSW,,CHO,L (-11),0,19:55,3,7,0.429,0,1,0.0,2,2,1.0,1,4,5,2,2,1,1,2,8,8.5,5
30,37,31,2017-12-30,22-357,GSW,,MEM,W (+13),0,18:38,4,4,1.0,0,0,,3,4,0.75,0,3,3,2,1,4,2,0,11,13.5,-1
31,38,32,2018-01-03,22-361,GSW,@,DAL,W (+3),0,20:06,0,3,0.0,0,0,,2,2,1.0,2,2,4,1,2,0,0,4,2,3.0,10
32,39,33,2018-01-04,22-362,GSW,@,HOU,W (+10),0,6:06,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-5
33,40,34,2018-01-06,22-364,GSW,@,LAC,W (+16),0,16:26,1,3,0.333,0,1,0.0,1,2,0.5,0,6,6,5,0,1,2,2,3,4.1,-3
34,41,35,2018-01-08,23-001,GSW,,DEN,W (+10),0,18:40,3,4,0.75,0,0,,0,3,0.0,2,6,8,2,0,1,0,1,6,8.1,12
35,42,36,2018-01-10,23-003,GSW,,LAC,L (-19),0,14:23,3,3,1.0,0,0,,0,0,,0,3,3,2,0,1,2,3,6,4.9,6
