Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1987-11-06,21-251,PHI,,IND,W (+13),0,15:00,1,5,.200,0,0,,0,0,,0,1,1,1,2,0,2,1,2,-0.5,
2,2,1987-11-07,21-252,PHI,@,CHI,L (-10),0,13:00,2,4,.500,0,0,,1,2,.500,0,0,0,1,1,0,2,0,5,2.3,
3,3,1987-11-13,21-258,PHI,,DET,L (-19),0,16:00,1,7,.143,0,0,,1,2,.500,0,2,2,4,0,1,0,0,3,2.2,
4,4,1987-11-14,21-259,PHI,@,ATL,L (-21),0,12:00,2,11,.182,0,0,,0,0,,2,2,4,0,1,0,0,1,4,-0.3,
5,5,1987-11-18,21-263,PHI,@,DET,W (+4),0,30:00,3,11,.273,0,0,,2,2,1.000,0,2,2,6,1,1,0,2,8,7.2,
6,6,1987-11-20,21-265,PHI,,BOS,W (+31),0,24:00,4,6,.667,0,0,,1,1,1.000,0,1,1,4,1,0,1,2,9,8.7,
7,7,1987-11-21,21-266,PHI,@,CLE,L (-13),0,22:00,1,2,.500,0,0,,0,0,,2,3,5,2,0,0,0,0,2,4.7,
8,8,1987-11-24,21-269,PHI,,CLE,W (+4),0,17:00,0,2,.000,0,0,,1,2,.500,0,2,2,2,0,0,2,0,1,-0.8,
9,9,1987-11-30,21-275,PHI,@,UTA,W (+6),0,11:00,2,4,.500,0,0,,0,0,,1,0,1,1,1,2,0,0,4,5.8,
10,10,1987-12-02,21-277,PHI,@,LAC,L (-3),0,10:00,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,0.6,
11,11,1987-12-04,21-279,PHI,,SEA,W (+13),0,10:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,3,2,0.1,
12,12,1987-12-08,21-283,PHI,@,CHI,W (+13),1,18:00,1,2,.500,0,0,,0,0,,0,1,1,5,1,0,1,0,2,4.8,
13,13,1987-12-09,21-284,PHI,,POR,W (+8),1,18:00,1,5,.200,0,0,,0,0,,1,0,1,2,0,2,2,2,2,-0.4,
14,14,1987-12-20,21-295,PHI,@,BOS,L (-37),0,18:00,3,9,.333,0,0,,0,0,,0,1,1,3,2,0,2,1,6,2.9,
1,1,1991-04-06,25-037,GSW,@,SAC,L (-11),0,12:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,4,4,2.5,
2,2,1991-04-08,25-039,GSW,@,SAS,L (-10),0,14:00,2,6,.333,0,0,,2,3,.667,3,0,3,3,0,0,0,1,6,6.0,
3,3,1991-04-09,25-040,GSW,@,PHO,L (-14),0,22:00,2,5,.400,0,0,,2,2,1.000,1,1,2,5,0,0,2,5,6,3.8,
4,4,1991-04-11,25-042,GSW,,HOU,W (+12),0,4:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,2,2,2.3,
5,5,1991-04-13,25-044,GSW,,DAL,W (+18),0,13:00,4,7,.571,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,10,5.6,
6,6,1991-04-19,25-050,GSW,@,LAC,W (+1),0,16:00,1,3,.333,0,0,,2,2,1.000,1,2,3,3,2,0,3,6,4,2.3,
7,7,1991-04-21,25-052,GSW,,UTA,W (+19),0,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,
1,1,1991-11-01,25-246,GSW,@,DEN,W (+3),0,26:00,4,5,.800,0,0,,4,4,1.000,0,1,1,0,2,0,0,4,12,10.8,
2,2,1991-11-02,25-247,GSW,,SAC,W (+62),0,26:00,4,9,.444,0,0,,7,8,.875,2,1,3,8,0,0,1,0,15,16.2,
3,3,1991-11-05,25-250,GSW,@,CHI,W (+8),0,23:00,1,2,.500,0,0,,1,2,.500,1,6,7,3,2,1,3,5,3,3.9,
4,4,1991-11-06,25-251,GSW,@,MIL,W (+6),0,24:00,3,7,.429,0,1,.000,0,2,.000,4,1,5,2,3,0,0,2,6,8.2,
5,5,1991-11-08,25-253,GSW,@,PHI,L (-10),0,19:00,1,2,.500,0,0,,2,4,.500,0,1,1,5,0,0,2,3,4,2.8,
6,6,1991-11-09,25-254,GSW,@,WSB,W (+8),0,13:00,2,2,1.000,0,0,,4,4,1.000,2,1,3,1,0,0,2,1,8,7.4,
7,7,1991-11-12,25-257,GSW,,PHO,W (+3),0,22:00,5,7,.714,0,0,,0,0,,2,1,3,3,1,0,2,2,10,9.1,
8,8,1991-11-14,25-259,GSW,,LAL,L (-3),0,19:00,4,8,.500,0,0,,0,0,,4,3,7,1,0,1,0,2,8,8.3,
9,9,1991-11-16,25-261,GSW,@,LAC,W (+18),0,18:00,3,6,.500,0,1,.000,1,1,1.000,0,4,4,6,2,1,2,1,7,9.7,
10,10,1991-11-20,25-265,GSW,,CHI,L (-4),0,25:00,4,10,.400,0,0,,1,4,.250,2,2,4,1,0,0,1,6,9,1.7,
11,11,1991-11-22,25-267,GSW,@,POR,W (+4),0,21:00,1,5,.200,0,0,,3,4,.750,2,4,6,3,1,0,1,2,5,5.4,
12,12,1991-11-23,25-268,GSW,,MIL,W (+5),0,15:00,2,6,.333,0,0,,2,2,1.000,3,1,4,2,0,0,0,0,6,6.4,
13,13,1991-11-26,25-271,GSW,@,SEA,L (-6),0,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
14,14,1991-11-29,25-274,GSW,@,UTA,L (-27),0,21:00,3,10,.300,0,0,,0,0,,3,1,4,3,0,0,0,1,6,4.3,
15,15,1991-12-03,25-278,GSW,,UTA,W (+5),0,13:00,1,2,.500,0,0,,3,6,.500,1,3,4,0,0,0,1,2,5,2.6,
16,16,1991-12-05,25-280,GSW,,DAL,W (+10),0,16:00,3,3,1.000,0,0,,1,2,.500,2,1,3,5,0,0,2,0,7,8.9,
17,17,1991-12-07,25-282,GSW,,SAC,W (+4),0,14:00,1,5,.200,0,0,,2,2,1.000,3,1,4,0,0,0,2,0,4,1.3,
18,18,1991-12-10,25-285,GSW,,LAC,L (-10),0,12:00,3,6,.500,0,1,.000,0,0,,2,1,3,2,0,0,1,4,6,3.5,
19,19,1991-12-12,25-287,GSW,,HOU,L (-3),1,31:00,2,5,.400,0,0,,0,0,,1,4,5,3,0,1,2,2,4,3.2,
