,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1994-11-04,23-013,LAL,@,DET,W (+17),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
1,2,2,1994-11-08,23-017,LAL,@,NYK,L (-4),0,5:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,4,0,-1.7,
2,3,3,1994-11-09,23-018,LAL,@,MIN,W (+23),0,5:00,1,2,0.5,0,0,,1,2,0.5,2,0,2,1,0,0,1,1,3,2.3,
3,4,4,1994-11-12,23-021,LAL,@,GSW,L (-22),0,8:00,0,4,0.0,0,0,,4,6,0.667,4,1,5,3,0,0,0,3,4,4.4,
4,5,5,1994-11-15,23-024,LAL,@,LAC,W (+10),1,15:00,1,2,0.5,0,0,,0,0,,0,2,2,1,1,0,0,1,2,2.9,
5,6,6,1994-11-16,23-025,LAL,,NYK,L (-21),0,6:00,1,1,1.0,0,0,,3,4,0.75,0,0,0,1,0,0,0,0,5,5.0,
6,7,7,1994-11-18,23-027,LAL,,CLE,W (+2),0,3:00,0,3,0.0,0,0,,0,0,,3,1,4,0,0,0,1,0,0,-0.7,
7,8,8,1994-11-23,23-032,LAL,,DAL,W (+12),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
8,9,9,1994-11-30,23-039,LAL,@,CLE,L (-38),0,5:00,2,3,0.667,0,0,,0,1,0.0,0,1,1,0,0,0,0,0,4,2.6,
9,10,10,1994-12-02,23-041,LAL,,HOU,W (+18),0,5:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,3,0,-0.8,
10,11,11,1994-12-20,23-059,LAL,,MIN,W (+13),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
11,12,12,1995-01-06,23-076,LAL,,MIL,W (+8),0,8:00,2,2,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,5,4.0,
12,13,13,1995-01-08,23-078,LAL,,MIA,W (+17),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,
13,14,14,1995-01-09,23-079,LAL,@,POR,L (-46),0,10:00,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,
14,15,15,1995-02-03,23-104,LAL,,DEN,L (-14),0,13:00,0,0,,0,0,,0,0,,0,5,5,0,1,1,1,4,0,0.6,
15,16,16,1995-02-04,23-105,LAL,@,LAC,W (+3),0,8:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,
16,17,17,1995-02-07,23-108,LAL,@,DEN,W (+2),0,9:00,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,2,0,0.6,
17,18,18,1995-02-08,23-109,LAL,,SAS,W (+16),0,2:00,2,3,0.667,0,0,,1,3,0.333,1,2,3,0,0,0,1,0,5,3.2,
18,19,19,1995-02-22,23-123,LAL,,PHI,W (+12),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
19,20,20,1995-02-25,23-126,LAL,@,LAC,L (-2),0,11:00,2,4,0.5,0,0,,1,2,0.5,3,2,5,0,0,1,1,1,5,4.6,
20,21,21,1995-02-27,23-128,LAL,,UTA,L (-6),0,6:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,
21,22,22,1995-03-03,23-132,LAL,,SAC,W (+5),0,26:00,6,8,0.75,1,1,1.0,5,6,0.833,4,11,15,1,0,0,0,0,18,21.2,
22,23,23,1995-03-05,23-134,LAL,,MIN,W (+3),0,21:00,4,8,0.5,0,1,0.0,2,4,0.5,3,3,6,2,1,1,0,6,10,8.9,
23,24,24,1995-03-07,23-136,LAL,@,MIA,L (-6),0,31:00,4,7,0.571,0,0,,6,8,0.75,5,8,13,2,2,0,2,3,14,16.0,
24,25,25,1995-03-08,23-137,LAL,@,ORL,L (-4),0,21:00,4,5,0.8,0,0,,0,0,,2,1,3,1,0,0,1,2,8,6.7,
25,26,26,1995-03-10,23-139,LAL,@,MIN,L (-6),0,25:00,1,2,0.5,0,0,,1,2,0.5,0,5,5,0,0,0,1,1,3,1.7,
