,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-24,21-297,CHI,,WSB,W (+8),0,12:00,2,5,0.4,0,0,,4,4,1.0,2.0,1.0,3,1,0.0,0.0,0.0,1,8,7.3,
1,2,2,1980-10-25,21-298,CHI,@,MIL,L (-16),0,16:00,1,6,0.167,0,0,,0,0,,0.0,0.0,0,0,2.0,0.0,1.0,2,2,-1.6,
2,3,3,1980-10-28,21-301,CHI,,MIL,L (-7),0,19:00,0,2,0.0,0,0,,3,4,0.75,0.0,0.0,0,3,0.0,0.0,2.0,1,3,0.9,
3,4,4,1980-10-29,21-302,CHI,@,PHI,L (-13),0,12:00,1,5,0.2,0,0,,0,0,,1.0,1.0,2,2,0.0,0.0,3.0,0,2,-1.7,
4,5,5,1981-03-22,22-080,CHI,@,DET,W (+6),0,5:00,1,1,1.0,0,0,,2,2,1.0,0.0,1.0,1,1,0.0,0.0,0.0,1,4,4.3,
5,6,6,1981-03-24,22-082,CHI,,CLE,W (+13),0,4:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,2.0,0,0,-2.0,
6,7,7,1981-03-27,22-085,CHI,,ATL,W (+25),0,10:00,4,4,1.0,0,0,,1,1,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0,9,7.8,
7,8,8,1981-03-29,22-087,CHI,@,IND,W (+4),0,5:00,1,1,1.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,1.0,0,2,0.7,
8,1,1,1981-10-30,22-302,CHI,@,IND,L (-2),1,30:00,6,9,0.667,0,0,,4,4,1.0,0.0,0.0,0,5,2.0,0.0,0.0,1,16,17.2,
9,2,2,1981-10-31,22-303,CHI,,DET,L (-13),1,29:00,5,11,0.455,0,0,,4,4,1.0,0.0,1.0,1,3,0.0,0.0,2.0,2,14,7.9,
10,3,3,1981-11-03,22-306,CHI,,ATL,W (+8),1,21:00,2,3,0.667,0,0,,2,2,1.0,1.0,0.0,1,0,0.0,0.0,3.0,0,6,2.4,
11,4,4,1981-11-04,22-307,CHI,@,BOS,L (-22),1,22:00,2,4,0.5,0,0,,2,2,1.0,0.0,1.0,1,4,0.0,0.0,0.0,0,6,7.1,
12,5,5,1981-11-06,22-309,CHI,,SDC,W (+21),1,21:00,3,8,0.375,0,0,,2,2,1.0,1.0,3.0,4,2,1.0,1.0,4.0,1,8,3.9,
13,6,6,1981-11-07,22-310,CHI,,NJN,W (+13),1,33:00,2,7,0.286,0,0,,9,10,0.9,0.0,0.0,0,6,1.0,0.0,3.0,2,13,9.9,
14,7,7,1981-11-09,22-312,CHI,@,CLE,L (-1),1,29:00,3,9,0.333,0,0,,0,0,,0.0,0.0,0,6,1.0,0.0,1.0,2,6,4.3,
15,8,8,1981-11-11,22-314,CHI,@,PHI,L (-27),1,18:00,1,3,0.333,0,0,,1,2,0.5,0.0,1.0,1,2,0.0,0.0,2.0,0,3,0.6,
16,9,9,1981-11-14,22-317,CHI,@,WSB,L (-5),1,21:00,0,2,0.0,0,0,,0,0,,2.0,2.0,4,4,0.0,0.0,2.0,1,0,1.0,
17,10,10,1981-11-17,22-320,CHI,,BOS,L (-3),1,35:00,5,11,0.455,0,0,,2,2,1.0,4.0,2.0,6,6,1.0,0.0,2.0,2,12,12.1,
18,11,11,1981-11-20,22-323,CHI,,UTA,L (-2),1,34:00,6,7,0.857,0,0,,1,1,1.0,0.0,0.0,0,1,1.0,1.0,1.0,2,13,11.1,
19,12,12,1981-11-21,22-324,CHI,,WSB,W (+12),1,33:00,4,8,0.5,0,0,,1,1,1.0,1.0,2.0,3,6,1.0,0.0,4.0,1,9,7.1,
20,13,13,1981-11-24,22-327,CHI,@,SDC,W (+7),1,31:00,1,7,0.143,0,0,,7,8,0.875,0.0,6.0,6,4,2.0,0.0,2.0,3,9,7.5,
21,14,14,1981-11-27,22-330,CHI,@,PHO,L (-4),1,33:00,3,7,0.429,0,0,,4,4,1.0,1.0,3.0,4,6,1.0,0.0,1.0,2,10,11.3,
22,15,15,1981-11-29,22-332,CHI,@,POR,L (-5),1,20:00,3,7,0.429,0,0,,1,1,1.0,0.0,2.0,2,6,0.0,0.0,6.0,5,7,0.1,
23,16,16,1981-12-01,22-334,CHI,@,SEA,L (-16),1,25:00,5,9,0.556,0,0,,0,0,,1.0,3.0,4,3,0.0,0.0,3.0,4,10,4.8,
24,17,17,1981-12-02,22-335,CHI,@,GSW,L (-1),1,26:00,3,4,0.75,0,0,,3,3,1.0,0.0,1.0,1,5,2.0,0.0,4.0,0,9,9.2,
25,18,18,1981-12-04,22-337,CHI,@,UTA,W (+4),1,22:00,1,6,0.167,0,0,,0,1,0.0,2.0,0.0,2,4,0.0,0.0,0.0,1,2,1.6,
26,19,19,1981-12-08,22-341,CHI,,IND,W (+2),1,32:00,9,15,0.6,0,0,,1,1,1.0,,,1,5,0.0,,,3,19,,
27,20,20,1981-12-11,22-344,CHI,,HOU,W (+13),1,34:00,3,7,0.429,0,0,,5,6,0.833,0.0,3.0,3,4,1.0,0.0,2.0,2,11,8.8,
28,21,21,1981-12-12,22-345,CHI,,PHI,L (-3),1,43:00,3,11,0.273,0,0,,5,6,0.833,0.0,2.0,2,5,2.0,0.0,4.0,3,11,5.0,
29,22,22,1981-12-15,22-348,CHI,,CLE,W (+9),1,28:00,6,6,1.0,0,0,,5,6,0.833,0.0,1.0,1,2,0.0,0.0,2.0,2,17,13.7,
30,23,23,1981-12-16,22-349,CHI,@,NJN,W (+1),1,43:00,6,14,0.429,0,0,,2,4,0.5,0.0,2.0,2,3,2.0,0.0,2.0,2,14,7.7,
31,24,24,1981-12-18,22-351,CHI,@,NYK,L (-15),1,25:00,1,6,0.167,0,0,,8,8,1.0,1.0,0.0,1,3,0.0,0.0,3.0,2,10,5.2,
32,25,25,1981-12-19,22-352,CHI,@,HOU,L (-7),1,33:00,1,5,0.2,0,0,,3,4,0.75,0.0,2.0,2,2,2.0,0.0,0.0,1,5,5.1,
33,26,26,1981-12-22,22-355,CHI,,WSB,W (+2),1,25:00,2,4,0.5,0,0,,4,5,0.8,0.0,2.0,2,2,0.0,0.0,2.0,0,8,5.6,
34,27,27,1981-12-26,22-359,CHI,@,DET,L (-2),1,18:00,0,3,0.0,0,0,,0,2,0.0,0.0,3.0,3,1,2.0,0.0,0.0,3,0,-0.5,
35,28,28,1981-12-27,22-360,CHI,@,MIL,L (-12),1,23:00,4,7,0.571,0,0,,2,3,0.667,0.0,3.0,3,3,1.0,0.0,3.0,2,10,6.5,
36,29,29,1981-12-29,22-362,CHI,,NYK,L (-3),1,22:00,4,7,0.571,0,0,,3,3,1.0,0.0,0.0,0,1,0.0,0.0,1.0,1,11,7.0,
37,30,30,1982-01-02,23-001,CHI,,MIL,L (-7),1,34:00,6,14,0.429,0,0,,11,11,1.0,,,2,6,1.0,0.0,3.0,1,23,,
38,31,31,1982-01-05,23-004,CHI,,DEN,W (+6),1,33:00,8,10,0.8,0,0,,3,4,0.75,0.0,2.0,2,7,0.0,1.0,1.0,0,19,20.0,
39,32,32,1982-01-06,23-005,CHI,@,BOS,W (+14),1,26:00,5,10,0.5,0,0,,0,2,0.0,,,1,3,,,7.0,1,10,,
40,33,33,1982-01-08,23-007,CHI,,LAL,W (+6),1,33:00,9,14,0.643,0,0,,4,4,1.0,1.0,3.0,4,7,3.0,0.0,3.0,2,22,21.5,
41,34,34,1982-01-12,23-011,CHI,,DET,L (-11),1,18:00,2,3,0.667,0,0,,0,0,,0.0,1.0,1,3,0.0,0.0,4.0,4,4,-0.5,
42,35,35,1982-01-15,23-014,CHI,@,WSB,L (-3),1,39:00,9,20,0.45,0,0,,1,3,0.333,3.0,4.0,7,5,3.0,0.0,2.0,4,19,14.0,
43,36,36,1982-01-17,23-016,CHI,@,IND,L (-13),1,24:00,4,8,0.5,0,0,,1,2,0.5,2.0,0.0,2,2,1.0,0.0,0.0,6,9,6.0,
44,37,37,1982-01-19,23-018,CHI,,IND,W (+10),1,34:00,6,12,0.5,0,0,,0,1,0.0,1.0,4.0,5,2,5.0,0.0,0.0,1,12,13.5,
45,38,38,1982-01-22,23-021,CHI,,CLE,W (+15),1,30:00,6,10,0.6,0,0,,0,4,0.0,1.0,7.0,8,6,0.0,1.0,2.0,3,12,10.3,
46,39,39,1982-01-23,23-022,CHI,@,NYK,W (+1),1,43:00,7,13,0.538,0,0,,2,2,1.0,1.0,4.0,5,8,2.0,2.0,2.0,2,16,17.8,
47,40,40,1982-01-26,23-025,CHI,@,WSB,L (-10),1,36:00,5,9,0.556,0,0,,3,4,0.75,2.0,1.0,3,6,1.0,0.0,3.0,1,13,11.8,
48,41,41,1982-01-28,23-027,CHI,,GSW,L (-1),1,32:00,2,7,0.286,0,0,,3,4,0.75,1.0,1.0,2,6,2.0,0.0,3.0,2,7,5.9,
49,42,42,1982-02-02,23-032,CHI,,NJN,L (-4),1,38:00,7,12,0.583,1,1,1.0,10,15,0.667,3.0,0.0,3,8,2.0,1.0,1.0,1,25,26.4,
50,43,43,1982-02-03,23-033,CHI,@,MIL,L (-15),1,29:00,2,7,0.286,0,0,,1,2,0.5,0.0,0.0,0,6,3.0,1.0,2.0,2,5,5.6,
51,44,44,1982-02-05,23-035,CHI,,DET,L (-7),1,38:00,6,12,0.5,0,0,,0,0,,3.0,2.0,5,8,1.0,1.0,2.0,3,12,12.8,
