,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1980-10-10,22-156,IND,@,NJN,W (+19),0,8:00,1,2,0.5,0,0.0,,2,2,1.0,,,2,0,,0.0,,1,4,,
1,2,2,1980-10-11,22-157,IND,,DET,W (+13),0,5:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,0,,,,0,0,,
2,3,3,1980-10-15,22-161,IND,,CHI,L (-11),0,3:00,0,1,0.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,1,0,-0.8,
3,4,4,1980-10-18,22-164,IND,,BOS,W (+4),0,13:00,4,6,0.667,0,0.0,,0,1,0.0,,,2,1,,,,2,8,,
4,5,5,1980-10-21,22-167,IND,@,ATL,W (+5),0,20:00,3,5,0.6,0,0.0,,2,2,1.0,,,1,0,,2.0,2.0,4,8,,
5,6,6,1980-10-22,22-168,IND,,MIL,L (-14),0,11:00,0,4,0.0,0,0.0,,0,0,,,,3,0,,0.0,,1,0,,
6,7,7,1980-10-24,22-170,IND,,ATL,W (+7),0,17:00,2,9,0.222,0,1.0,0.0,1,4,0.25,,,4,1,0.0,1.0,2.0,2,5,,
7,8,8,1980-10-25,22-171,IND,@,CLE,L (-18),0,16:00,3,5,0.6,0,0.0,,0,0,,2.0,3.0,5,0,0.0,0.0,1.0,3,6,3.8,
8,9,9,1980-10-29,22-175,IND,,NYK,W (+7),0,15:00,2,9,0.222,0,,,1,3,0.333,,,5,1,,0.0,,3,5,,
9,10,10,1980-10-31,22-177,IND,@,CHI,W (+7),0,10:00,1,2,0.5,0,0.0,,0,0,,0.0,2.0,2,1,0.0,0.0,1.0,0,2,1.3,
10,11,11,1980-11-01,22-178,IND,,NJN,W (+13),0,26:00,6,12,0.5,0,0.0,,4,5,0.8,,,8,3,,,4.0,1,16,,
11,12,12,1980-11-02,22-179,IND,@,MIL,L (-14),0,22:00,4,7,0.571,0,0.0,,4,5,0.8,,,4,2,1.0,0.0,4.0,0,12,,
12,13,13,1980-11-04,22-181,IND,@,PHO,L (-1),0,10:00,1,3,0.333,0,0.0,,0,0,,1.0,0.0,1,1,0.0,0.0,3.0,1,2,-1.7,
13,14,14,1980-11-08,22-185,IND,@,GSW,L (-7),0,26:00,5,9,0.556,0,0.0,,3,4,0.75,4.0,2.0,6,0,2.0,0.0,1.0,4,13,11.1,
14,15,15,1980-11-10,22-187,IND,@,UTA,L (-2),0,22:00,5,9,0.556,0,0.0,,0,0,,,,1,1,,0.0,,0,10,,
15,16,16,1980-11-11,22-188,IND,@,SAS,W (+6),0,20:00,2,7,0.286,0,0.0,,4,4,1.0,,,3,2,0.0,0.0,,0,8,,
16,17,17,1980-11-13,22-190,IND,,PHI,L (-27),0,25:00,7,14,0.5,0,0.0,,6,9,0.667,,,6,1,,0.0,,4,20,,
17,18,18,1980-11-14,22-191,IND,,WSB,W (+10),0,19:00,4,6,0.667,0,,,2,2,1.0,,,2,1,,0.0,,1,10,,
18,19,19,1980-11-18,22-195,IND,@,DET,W (+5),0,25:00,2,4,0.5,0,0.0,,4,4,1.0,,,4,2,,,,3,8,,
19,20,20,1980-11-19,22-196,IND,,BOS,L (-12),0,24:00,6,10,0.6,0,0.0,,2,2,1.0,,,2,2,,0.0,,3,14,,
20,21,21,1980-11-21,22-198,IND,@,PHI,L (-9),0,12:00,2,4,0.5,0,0.0,,0,0,,0.0,0.0,0,0,,1.0,,2,4,,
21,22,22,1980-11-22,22-199,IND,,HOU,W (+9),0,23:00,8,13,0.615,0,0.0,,0,0,,,,4,0,0.0,0.0,,0,16,,
22,23,23,1980-11-26,22-203,IND,,ATL,W (+21),0,18:00,3,7,0.429,0,0.0,,2,2,1.0,,,2,3,,,,4,8,,
23,24,24,1980-11-27,22-204,IND,@,WSB,L (-15),0,16:00,0,5,0.0,0,0.0,,0,0,,0.0,0.0,0,0,,0.0,,0,0,,
