,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1991-11-19,22-230,WSB,,SEA,L (-7),0,5:00,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,1,2,0.5,
1,2,2,1992-01-03,22-275,WSB,@,NJN,W (+4),0,4:00,0,0,,0,0,,1,2,0.5,1,1,2,1,0,0,0,0,1,2.3,
2,3,3,1992-01-04,22-276,WSB,,NYK,L (-14),0,5:00,0,0,,0,0,,1,2,0.5,1,0,1,2,1,0,1,3,1,1.5,
3,4,4,1992-01-07,22-279,WSB,@,CHI,L (-13),0,4:00,3,3,1.0,0,0,,1,1,1.0,0,0,0,1,1,1,2,0,7,6.5,
4,5,5,1992-01-09,22-281,WSB,,CLE,L (-7),0,7:00,1,1,1.0,0,0,,2,2,1.0,0,1,1,2,0,0,1,2,4,3.6,
5,6,6,1992-01-11,22-283,WSB,,LAC,W (+11),0,4:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-2.6,
6,7,7,1992-01-14,22-286,WSB,,IND,W (+9),0,9:00,1,3,0.333,0,0,,2,2,1.0,0,1,1,3,0,0,1,2,4,2.9,
7,8,8,1992-01-16,22-288,WSB,,MIA,L (-8),0,11:00,3,4,0.75,0,0,,0,0,,0,2,2,3,1,0,1,0,6,7.1,
8,9,9,1992-01-20,22-292,WSB,@,PHI,L (-8),0,20:00,1,3,0.333,1,1,1.0,2,2,1.0,2,1,3,2,1,0,3,2,5,3.6,
9,10,10,1992-01-22,22-294,WSB,@,MIA,L (-13),0,22:00,5,8,0.625,0,0,,2,4,0.5,0,2,2,4,1,0,1,5,12,9.0,
10,11,11,1992-01-25,22-297,WSB,,PHO,L (-6),1,23:00,4,10,0.4,0,1,0.0,0,0,,0,1,1,1,1,0,1,1,8,3.2,
11,12,12,1992-01-29,22-301,WSB,@,NYK,L (-12),1,23:00,3,8,0.375,0,2,0.0,0,0,,0,2,2,1,1,0,2,3,6,0.7,
