Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1989-11-17,24-182,BOS,,MIN,W (+17),0,13:00,2,4,0.5,0,0,,0,2,0.0,0,1,1,1,0,0,1,1,4,0.8,
2,2,1989-11-18,24-183,BOS,@,DET,L (-17),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
3,3,1989-11-21,24-186,BOS,@,IND,L (-8),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,4,1989-11-22,24-187,BOS,,HOU,W (+12),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-0.7,
5,5,1989-11-25,24-190,BOS,@,ATL,L (-8),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
6,6,1989-11-29,24-194,BOS,@,NJN,W (+23),0,4:00,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,3,1.6,
7,7,1989-12-01,24-196,BOS,,CLE,W (+13),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
8,8,1989-12-05,24-200,BOS,@,CHH,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,9,1989-12-06,24-201,BOS,,NYK,W (+15),0,1:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,
10,10,1989-12-09,24-204,BOS,@,NYK,L (-32),0,6:00,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.2,
11,11,1989-12-15,24-210,BOS,,LAL,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
12,12,1989-12-19,24-214,BOS,@,MIL,W (+9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
