,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,2,1,2015-02-22,23-145,DEN,@,OKC,L (-25),0,18:14,3,6,0.5,0,1,0.0,2,2,1.0,0,3,3,0,0,2,1,1,8,5.9,-2
1,3,2,2015-02-23,23-146,DEN,,BRK,L (-28),0,20:23,0,6,0.0,0,2,0.0,0,0,,3,6,9,2,2,0,3,2,0,-0.7,-24
2,4,3,2015-02-25,23-148,DEN,,PHO,L (-14),0,25:54,4,7,0.571,1,1,1.0,2,5,0.4,3,6,9,1,1,1,2,2,11,10.0,-9
3,5,4,2015-02-27,23-150,DEN,,UTA,L (-22),1,25:59,3,8,0.375,1,3,0.333,2,6,0.333,2,4,6,0,0,1,3,1,9,2.9,-36
4,6,5,2015-03-01,23-152,DEN,,NOP,L (-7),0,10:47,0,5,0.0,0,1,0.0,0,0,,2,1,3,0,1,0,1,1,0,-2.2,-1
5,8,6,2015-03-04,23-155,DEN,@,MIN,W (+15),0,10:44,3,8,0.375,0,0,,0,0,,2,2,4,0,0,0,0,2,6,2.8,15
6,9,7,2015-03-06,23-157,DEN,@,SAS,L (-9),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
7,10,8,2015-03-07,23-158,DEN,,HOU,L (-14),0,8:29,1,3,0.333,0,1,0.0,2,2,1.0,3,0,3,1,0,0,1,1,4,3.7,-13
8,11,9,2015-03-09,23-160,DEN,,NYK,W (+28),0,14:57,4,10,0.4,0,1,0.0,0,1,0.0,1,2,3,0,1,1,0,3,8,4.0,8
9,12,10,2015-03-11,23-162,DEN,,ATL,W (+13),0,10:21,0,3,0.0,0,2,0.0,0,0,,2,1,3,0,0,0,2,4,0,-4.0,-18
10,13,11,2015-03-13,23-164,DEN,,GSW,W (+11),0,3:16,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-1
