,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1993-11-30,22-059,UTA,,DEN,W (+11),0,3:00,0,1,0.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,2,0,-1.6,
1,2,2,1993-12-02,22-061,UTA,,IND,W (+16),0,2:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,
2,3,3,1993-12-08,22-067,UTA,,WSB,W (+22),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
3,4,4,1993-12-10,22-069,UTA,@,DEN,L (-9),0,2:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
4,5,5,1993-12-13,22-072,UTA,,SAS,W (+15),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
5,6,6,1993-12-21,22-080,UTA,@,CLE,L (-15),0,3:00,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,
6,1,1,1994-11-04,23-033,MIL,@,PHI,W (+5),0,8:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-2.2,
7,2,2,1994-11-22,23-051,MIL,@,BOS,W (+22),0,3:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,1,1,2,1.3,
8,3,3,1994-11-29,23-058,MIL,,PHO,L (-17),0,12:00,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,1,0,1,2,1.5,
9,4,4,1994-12-20,23-079,MIL,@,ATL,L (-18),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
10,5,5,1994-12-21,23-080,MIL,@,MIA,L (-10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,
11,6,6,1994-12-23,23-082,MIL,@,ORL,L (-32),0,3:00,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,1,0,0,0,-0.8,
12,7,7,1995-01-03,23-093,MIL,@,UTA,L (-32),0,8:00,0,2,0.0,0,1,0.0,2,2,1.0,2,2,4,0,0,1,0,3,2,2.1,
13,8,8,1995-01-09,23-099,MIL,@,PHO,L (-17),0,5:00,0,2,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,0,2,0.2,
14,9,9,1995-01-21,23-111,MIL,,DET,W (+20),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
15,10,10,1995-02-01,23-122,MIL,@,NJN,L (-18),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
16,11,11,1995-02-03,23-124,MIL,@,CHH,L (-19),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-4.2,
17,12,12,1995-02-16,23-137,MIL,,CLE,L (-21),0,4:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,2,0,0,-0.4,
18,13,13,1995-02-20,23-141,MIL,,ORL,L (-48),0,10:00,4,6,0.667,0,0,,0,2,0.0,0,4,4,0,0,1,0,1,8,6.1,
19,14,14,1995-03-05,23-154,MIL,@,NJN,L (-5),0,9:00,2,4,0.5,0,0,,0,0,,1,1,2,0,0,1,0,1,4,3.3,
20,15,15,1995-03-14,23-163,MIL,,CHH,W (+13),0,1:00,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1.3,
21,2,1,1996-12-26,25-085,DEN,,PHI,L (-29),0,10:09,3,5,0.6,0,0,,0,0,,2,3,5,0,0,3,4,0,6,4.1,-1.0
22,6,2,1997-01-30,25-120,VAN,@,LAC,L (-6),0,3:09,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,1,1,0,0,1,1.6,-1.0
23,9,3,1997-02-04,25-125,VAN,@,NJN,L (-6),0,7:43,0,1,0.0,0,0,,5,6,0.833,2,3,5,0,0,0,0,1,5,5.8,0.0
24,10,4,1997-02-06,25-127,VAN,@,MIN,L (-17),0,17:50,3,4,0.75,0,0,,0,2,0.0,1,5,6,1,0,1,1,5,6,4.2,-2.0
25,11,5,1997-02-11,25-132,VAN,@,HOU,L (-9),0,7:53,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.9,-14.0
26,12,6,1997-02-12,25-133,VAN,@,SAS,W (+5),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1.0
