,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,6,1,2010-11-06,22-241,NOH,@,MIL,W (+6),0,11:11,1,1,1.0,1,1,1.0,0,0,,1,1,2,0,0,0,0,2,3,2.9,-14
1,7,2,2010-11-09,22-244,NOH,,LAC,W (+19),0,17:07,3,6,0.5,1,1,1.0,0,0,,1,0,1,1,0,0,0,2,7,4.6,9
2,8,3,2010-11-13,22-248,NOH,,POR,W (+20),0,6:53,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,0,1,0,-0.2,13
3,10,4,2010-11-17,22-252,NOH,,DAL,W (+2),0,2:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,3
4,11,5,2010-11-19,22-254,NOH,,CLE,W (+7),0,13:09,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,2,4,3.5,6
5,12,6,2010-11-21,22-256,NOH,@,SAC,W (+4),0,8:52,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-9
6,13,7,2010-11-22,22-257,NOH,@,LAC,L (-4),0,6:21,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,1
7,14,8,2010-11-24,22-259,NOH,@,UTA,L (-18),0,5:44,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-8
8,16,9,2010-11-28,22-263,NOH,,SAS,L (-14),0,1:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
9,17,10,2010-11-29,22-264,NOH,@,OKC,L (-6),0,9:24,2,4,0.5,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,4,1.6,4
10,18,11,2010-12-01,22-266,NOH,,CHA,W (+16),0,9:37,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,5,5.0,3
11,19,12,2010-12-03,22-268,NOH,,NYK,L (-8),0,14:22,3,7,0.429,0,0,,0,0,,0,3,3,0,0,0,0,0,6,3.2,3
12,20,13,2010-12-05,22-270,NOH,@,SAS,L (-25),0,22:02,4,7,0.571,0,0,,2,2,1.0,0,0,0,0,0,0,0,2,10,5.9,-2
13,21,14,2010-12-08,22-273,NOH,,DET,W (+19),0,17:50,2,5,0.4,1,1,1.0,0,2,0.0,0,2,2,1,0,0,1,1,5,1.4,-3
14,22,15,2010-12-10,22-275,NOH,,OKC,L (-5),0,11:04,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,1,0,0,2,1.7,-2
15,23,16,2010-12-12,22-277,NOH,@,PHI,L (-18),0,12:19,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,1,0,2,2.0,-3
