,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2012-10-31,20-247,POR,,LAL,W (+10),0,23:20,1,2,0.5,0,0,,2,2,1.0,0,3,3,1,0,0,0,3,4,3.4,17
1,2,2,2012-11-02,20-249,POR,@,OKC,L (-14),0,14:40,0,0,,0,0,,3,4,0.75,0,4,4,0,0,0,1,2,3,2.0,-8
2,3,3,2012-11-03,20-250,POR,@,HOU,W (+10),0,16:41,0,0,,0,0,,1,2,0.5,1,1,2,0,0,2,0,2,1,2.2,2
3,4,4,2012-11-05,20-252,POR,@,DAL,L (-23),0,23:00,3,7,0.429,0,0,,0,0,,4,5,9,1,0,1,1,1,6,6.6,-9
4,5,5,2012-11-08,20-255,POR,,LAC,L (-13),0,24:00,3,4,0.75,0,0,,2,2,1.0,3,3,6,1,1,1,0,3,8,10.6,-7
5,6,6,2012-11-10,20-257,POR,,SAS,L (-3),0,13:29,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,2,2,-0.2,-17
6,7,7,2012-11-12,20-259,POR,,ATL,L (-8),0,14:55,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,0,1,2,1,2,4,3.2,-2
7,8,8,2012-11-13,20-260,POR,@,SAC,W (+17),0,9:14,0,0,,0,0,,2,2,1.0,1,1,2,0,0,0,0,0,2,3.0,-13
8,9,9,2012-11-16,20-263,POR,,HOU,W (+2),0,26:45,3,5,0.6,0,0,,2,2,1.0,4,4,8,0,1,1,0,4,8,9.8,12
9,10,10,2012-11-18,20-265,POR,,CHI,W (+8),0,8:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0,-2.6,-4
10,11,11,2012-11-21,20-268,POR,@,PHO,L (-27),1,35:43,6,9,0.667,0,0,,0,0,,2,3,5,1,2,2,0,3,12,13.3,-20
11,12,12,2012-11-23,20-270,POR,,MIN,W (+8),0,9:20,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,1,3,2,-1.2,-1
12,13,13,2012-11-25,20-272,POR,@,BRK,L (-13),1,28:40,6,10,0.6,0,0,,0,0,,0,3,3,0,0,1,0,4,12,7.4,-7
13,14,14,2012-11-26,20-273,POR,@,DET,L (-7),0,20:30,3,4,0.75,0,0,,2,2,1.0,2,2,4,0,0,3,1,1,8,9.1,8
14,15,15,2012-11-28,20-275,POR,@,WAS,L (-2),0,13:39,1,5,0.2,0,0,,0,0,,3,4,7,0,0,0,1,3,2,0.0,-2
15,16,16,2012-11-30,20-277,POR,@,BOS,L (-18),0,22:28,3,5,0.6,0,0,,5,6,0.833,1,4,5,0,2,1,1,3,11,10.7,-1
16,17,17,2012-12-01,20-278,POR,@,CLE,W (+1),0,19:41,1,1,1.0,0,0,,0,0,,1,1,2,0,0,2,2,1,2,1.7,-10
17,18,18,2012-12-03,20-280,POR,@,CHA,W (+6),0,17:12,2,4,0.5,0,0,,0,1,0.0,1,2,3,0,0,1,0,2,4,2.8,-13
18,19,19,2012-12-05,20-282,POR,@,IND,L (-7),0,11:31,2,4,0.5,0,0,,0,0,,0,1,1,0,0,1,0,1,4,2.6,-10
19,20,20,2012-12-08,20-285,POR,,SAC,L (-19),0,14:08,1,2,0.5,0,0,,2,2,1.0,2,2,4,0,1,1,1,2,4,4.9,-6
20,21,21,2012-12-10,20-287,POR,,TOR,W (+18),0,11:13,2,3,0.667,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,6,5.4,-5
21,22,22,2012-12-13,20-290,POR,,SAS,W (+8),0,16:56,1,3,0.333,0,0,,0,0,,3,5,8,0,1,0,1,2,2,3.1,9
22,23,23,2012-12-16,20-293,POR,,NOH,W (+1),0,5:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0
23,24,24,2012-12-20,20-297,POR,,DEN,W (+8),0,13:42,2,4,0.5,0,0,,3,3,1.0,1,1,2,1,0,0,1,1,7,5.3,4
24,25,25,2012-12-22,20-299,POR,,PHO,W (+3),0,6:12,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,4,1.0,-6
25,26,26,2012-12-23,20-300,POR,@,SAC,L (-12),0,14:19,3,4,0.75,0,0,,2,2,1.0,0,2,2,0,0,1,1,2,8,5.9,-6
26,27,27,2012-12-26,20-303,POR,,SAC,W (+18),0,15:50,3,5,0.6,0,1,0.0,1,1,1.0,2,3,5,0,0,0,1,0,7,6.0,-4
27,28,28,2012-12-28,20-305,POR,@,LAL,L (-17),0,16:53,0,1,0.0,0,0,,0,0,,1,6,7,0,0,1,0,3,0,1.3,1
28,29,29,2012-12-29,20-306,POR,,PHI,W (+4),0,13:52,2,3,0.667,0,0,,0,0,,2,2,4,0,0,1,1,2,4,3.6,4
29,41,30,2013-01-21,20-329,POR,,WAS,L (-3),0,12:28,3,3,1.0,0,0,,0,1,0.0,1,3,4,0,0,0,1,4,6,3.7,-8
30,42,31,2013-01-23,20-331,POR,,IND,W (+20),0,18:12,4,6,0.667,0,0,,0,0,,3,2,5,1,1,0,0,5,8,7.8,14
31,43,32,2013-01-26,20-334,POR,,LAC,W (+1),0,16:19,2,4,0.5,0,0,,2,2,1.0,1,3,4,1,0,0,1,3,6,4.1,14
32,44,33,2013-01-27,20-335,POR,@,LAC,L (-13),0,8:03,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,1,0.5,-2
33,45,34,2013-01-29,20-337,POR,,DAL,W (+2),0,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
34,46,35,2013-02-01,20-340,POR,@,UTA,L (-9),0,5:38,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-8
35,47,36,2013-02-02,20-341,POR,,UTA,W (+6),0,6:22,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,5
36,48,37,2013-02-04,20-343,POR,@,MIN,W (+2),0,7:01,1,2,0.5,0,0,,0,0,,1,1,2,0,0,1,1,2,2,0.9,2
37,49,38,2013-02-06,20-345,POR,@,DAL,L (-6),0,2:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5
