Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,,2021-11-12,19-272,HOU,,POR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2021-11-14,19-274,HOU,,PHO,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2021-11-15,19-275,HOU,@,MEM,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2021-11-17,19-277,HOU,@,OKC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2021-11-20,19-280,HOU,@,NYK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2021-11-22,19-282,HOU,@,BOS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2021-11-24,19-284,HOU,,CHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2021-11-27,19-287,HOU,,CHO,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,1,2021-11-29,19-289,HOU,,OKC,W (+13),0,1:51,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4
21,,2021-12-01,19-291,HOU,@,OKC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2021-12-03,19-293,HOU,,ORL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2021-12-05,19-295,HOU,,NOP,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2021-12-08,19-298,HOU,,BRK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2021-12-10,19-300,HOU,,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2021-12-11,19-301,HOU,@,MEM,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2021-12-13,19-303,HOU,@,ATL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-12-15,19-305,HOU,@,CLE,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2021-12-16,19-306,HOU,,NYK,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2021-12-18,19-308,HOU,@,DET,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2021-12-20,19-310,HOU,@,CHI,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2021-12-22,19-312,HOU,@,MIL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2021-12-23,19-313,HOU,@,IND,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,2,2021-12-27,19-317,HOU,@,CHO,L (-24),0,25:30,5,8,.625,1,3,.333,0,0,,0,3,3,3,3,0,3,0,11,10.4,-15
35,,2021-12-28,19-318,HOU,,LAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,3,2021-12-31,19-321,HOU,,MIA,L (-10),0,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-14
37,4,2022-01-01,19-322,HOU,,DEN,L (-13),0,11:38,5,6,.833,2,3,.667,1,2,.500,0,0,0,1,2,0,2,1,13,10.7,+15
38,5,2022-01-03,19-324,HOU,@,PHI,L (-20),0,2:56,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-1.0,+2
39,,2022-01-05,19-326,HOU,@,WAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,6,2022-01-07,19-328,HOU,,DAL,L (-24),0,9:09,0,2,.000,0,1,.000,0,0,,1,2,3,1,1,0,0,0,0,1.6,+4
41,7,2022-01-09,19-330,HOU,,MIN,L (-18),0,7:24,2,2,1.000,0,0,,0,0,,0,3,3,2,0,0,1,1,4,4.3,+3
42,8,2022-01-10,19-331,HOU,,PHI,L (-20),0,4:31,1,2,.500,0,0,,0,1,.000,0,0,0,1,1,0,1,0,2,1.3,+5
43,,2022-01-12,19-333,HOU,@,SAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2022-01-14,19-335,HOU,@,SAC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,,2022-01-16,19-337,HOU,@,SAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2022-01-19,19-340,HOU,@,UTA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2022-01-21,19-342,HOU,@,GSW,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2022-01-25,19-346,HOU,,SAS,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2022-01-28,19-349,HOU,,POR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2022-01-31,19-352,HOU,,GSW,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2022-02-02,19-354,HOU,,CLE,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2022-02-04,19-356,HOU,@,SAS,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2022-02-06,19-358,HOU,,NOP,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2022-02-08,19-360,HOU,@,NOP,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2022-02-10,19-362,HOU,,TOR,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2022-02-14,20-001,HOU,@,UTA,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2022-02-16,20-003,HOU,@,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2022-02-17,20-004,HOU,@,LAC,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2022-02-25,20-012,HOU,@,ORL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2022-02-27,20-014,HOU,,LAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,,2022-03-01,20-016,HOU,,LAC,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2022-03-02,20-017,HOU,,UTA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,9,2022-03-04,20-019,HOU,@,DEN,L (-15),0,2:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+2
64,,2022-03-06,20-021,HOU,,MEM,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,10,2022-03-07,20-022,HOU,@,MIA,L (-17),0,22:59,2,6,.333,1,3,.333,2,2,1.000,0,1,1,4,1,0,1,3,7,5.5,-1
66,,2022-03-09,20-024,HOU,,LAL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,11,2022-03-11,20-026,HOU,,DAL,L (-13),0,4:33,0,1,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,0,0,1,1.3,+6
68,12,2022-03-13,20-028,HOU,@,NOP,L (-25),0,21:46,3,5,.600,1,2,.500,1,2,.500,1,1,2,5,0,0,2,0,8,7.8,-5
69,13,2022-03-16,20-031,HOU,,PHO,L (-17),0,11:32,0,3,.000,0,1,.000,1,2,.500,1,1,2,0,0,0,0,2,1,-1.3,-1
70,14,2022-03-18,20-033,HOU,,IND,L (-3),0,11:25,0,1,.000,0,0,,2,2,1.000,0,2,2,1,2,0,1,0,2,3.6,-11
71,15,2022-03-20,20-035,HOU,,MEM,L (-24),0,15:00,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,2,0,4,3.7,+1
72,,2022-03-21,20-036,HOU,,WAS,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,16,2022-03-23,20-038,HOU,@,DAL,L (-19),0,3:18,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,+2
74,17,2022-03-25,20-040,HOU,@,POR,W (+19),0,4:57,0,2,.000,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,1,2,1.6,+2
75,18,2022-03-26,20-041,HOU,@,POR,W (+17),0,16:09,0,2,.000,0,0,,2,2,1.000,1,2,3,3,1,0,0,1,2,4.6,+6
76,19,2022-03-28,20-043,HOU,,SAS,L (-3),0,14:37,2,3,.667,2,2,1.000,1,4,.250,1,2,3,1,2,0,3,3,7,4.3,-4
77,20,2022-03-30,20-045,HOU,,SAC,L (-3),0,17:37,2,7,.286,0,3,.000,0,0,,0,2,2,1,0,0,0,3,4,0.0,-8
78,21,2022-04-01,20-047,HOU,,SAC,L (-5),0,14:01,0,4,.000,0,2,.000,0,2,.000,1,1,2,2,0,0,3,2,0,-5.0,-11
79,22,2022-04-03,20-049,HOU,,MIN,L (-7),0,13:28,1,6,.167,0,3,.000,1,3,.333,0,0,0,5,0,0,2,0,3,-0.1,-3
80,23,2022-04-05,20-051,HOU,@,BRK,L (-13),0,7:52,1,1,1.000,0,0,,0,2,.000,0,0,0,0,1,0,0,1,2,1.5,-9
81,24,2022-04-08,20-054,HOU,@,TOR,L (-2),0,12:58,1,1,1.000,0,0,,2,2,1.000,1,1,2,1,0,0,3,1,4,2.0,-8
82,,2022-04-10,20-056,HOU,,ATL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,,2022-10-19,20-248,HOU,@,ATL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2022-10-21,20-250,HOU,,MEM,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,1,2022-10-22,20-251,HOU,@,MIL,L (-20),0,14:16,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,1,2,2,-0.5,-11
4,2,2022-10-24,20-253,HOU,,UTA,W (+6),0,21:35,2,3,.667,0,0,,3,4,.750,1,0,1,2,0,1,0,1,7,7.7,+5
5,3,2022-10-26,20-255,HOU,@,UTA,L (-8),0,11:31,0,3,.000,0,2,.000,0,0,,0,0,0,3,0,0,4,0,0,-4.0,-1
6,4,2022-10-28,20-257,HOU,@,POR,L (-14),0,13:28,3,4,.750,3,4,.750,0,0,,0,0,0,2,1,0,0,0,9,9.8,-4
7,5,2022-10-30,20-259,HOU,@,PHO,L (-15),0,12:07,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,3,1,0,-2.7,-6
8,6,2022-10-31,20-260,HOU,@,LAC,L (-2),0,9:17,1,3,.333,1,2,.500,0,0,,1,1,2,2,1,0,0,0,3,4.7,+14
9,7,2022-11-02,20-262,HOU,,LAC,L (-8),0,20:53,4,8,.500,4,6,.667,0,0,,0,3,3,1,1,0,1,1,12,9.2,-2
10,8,2022-11-05,20-265,HOU,@,MIN,L (-12),0,18:48,0,4,.000,0,2,.000,0,0,,0,2,2,6,3,0,4,1,0,0.6,+4
11,9,2022-11-07,20-267,HOU,@,ORL,W (+7),0,11:06,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,1.9,0
12,10,2022-11-09,20-269,HOU,@,TOR,L (-7),0,7:33,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,2,0,1,2,3,3.6,+1
13,11,2022-11-12,20-272,HOU,@,NOP,L (-13),0,11:17,0,0,,0,0,,0,0,,0,3,3,3,1,0,2,0,0,2.0,+13
14,12,2022-11-14,20-274,HOU,,LAC,L (-16),0,15:05,1,3,.333,1,3,.333,0,0,,0,2,2,3,0,0,1,0,3,3.0,-13
15,13,2022-11-16,20-276,HOU,@,DAL,W (+9),0,11:30,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,2,0,2,3,3.6,-7
16,14,2022-11-18,20-278,HOU,,IND,L (-8),0,24:36,1,5,.200,1,3,.333,0,0,,0,2,2,1,1,0,2,1,3,-0.2,-16
17,15,2022-11-20,20-280,HOU,,GSW,L (-7),0,13:15,0,3,.000,0,2,.000,0,0,,0,1,1,5,1,0,1,0,0,1.7,+7
18,16,2022-11-25,20-285,HOU,,ATL,W (+6),0,16:10,0,2,.000,0,1,.000,2,4,.500,0,3,3,2,2,0,3,3,2,-0.1,+8
19,17,2022-11-26,20-286,HOU,,OKC,W (+13),0,14:40,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-0.7,-4
20,18,2022-11-28,20-288,HOU,@,DEN,L (-16),0,18:31,2,3,.667,1,2,.500,2,2,1.000,0,1,1,4,0,0,1,2,7,7.0,-3
21,19,2022-11-30,20-290,HOU,@,DEN,L (-20),0,15:57,3,7,.429,1,5,.200,0,0,,1,2,3,2,0,0,1,0,7,5.0,-6
22,20,2022-12-02,20-292,HOU,@,PHO,W (+1),0,15:38,1,2,.500,0,0,,1,1,1.000,2,3,5,5,1,0,0,1,3,8.4,+4
23,21,2022-12-03,20-293,HOU,@,GSW,L (-19),0,19:32,2,8,.250,1,6,.167,1,2,.500,2,2,4,4,0,0,3,1,6,2.2,-5
24,22,2022-12-05,20-295,HOU,,PHI,W (+9),0,14:03,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,1,0,0.0,-4
25,23,2022-12-08,20-298,HOU,@,SAS,L (-9),0,18:18,2,8,.250,0,4,.000,4,4,1.000,2,2,4,5,1,0,1,3,8,7.5,+2
26,24,2022-12-11,20-301,HOU,,MIL,W (+5),0,12:16,2,4,.500,1,3,.333,0,0,,0,1,1,4,1,0,0,0,5,7.1,+2
27,25,2022-12-13,20-303,HOU,,PHO,W (+14),0,14:45,2,3,.667,2,3,.667,2,2,1.000,0,4,4,1,1,0,4,0,8,5.6,-8
28,,2022-12-15,20-305,HOU,,MIA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,26,2022-12-17,20-307,HOU,,POR,L (-12),0,16:28,2,3,.667,1,2,.500,0,0,,0,1,1,2,2,0,1,1,5,6.0,+9
30,27,2022-12-19,20-309,HOU,,SAS,L (-19),0,23:54,2,7,.286,0,4,.000,0,0,,0,3,3,9,3,0,2,2,4,7.3,+11
31,28,2022-12-21,20-311,HOU,,ORL,L (-6),0,12:31,0,4,.000,0,3,.000,0,0,,0,0,0,1,0,0,1,1,0,-3.5,-6
32,29,2022-12-23,20-313,HOU,,DAL,L (-6),0,8:53,1,2,.500,1,2,.500,0,2,.000,0,0,0,0,0,0,2,1,3,-1.2,-14
33,,2022-12-26,20-316,HOU,@,CHI,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2022-12-27,20-317,HOU,@,BOS,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,30,2022-12-29,20-319,HOU,@,DAL,L (-15),0,4:10,2,2,1.000,2,2,1.000,1,2,.500,0,0,0,2,0,0,0,0,7,7.4,+8
36,31,2022-12-31,20-321,HOU,,NYK,L (-20),0,3:01,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,1,0,0,-0.3,-3
