Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,16,2023-12-08,25-147,MEM,,MIN,L (-24),0,4:24,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,0
22,,2023-12-11,25-150,MEM,,DAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,17,2023-12-13,25-152,MEM,@,HOU,L (-13),0,12:58,1,1,1.000,1,1,1.000,0,0,,0,0,0,3,0,0,0,0,3,4.8,+1
24,18,2023-12-15,25-154,MEM,,HOU,L (-7),0,15:54,0,3,.000,0,2,.000,0,0,,0,1,1,3,1,0,2,1,0,-1.1,-4
25,19,2023-12-18,25-157,MEM,@,OKC,L (-19),1,34:06,4,9,.444,4,6,.667,0,0,,0,1,1,7,1,0,3,2,12,9.7,-3
26,,2023-12-19,25-158,MEM,@,NOP,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2023-12-21,25-160,MEM,,IND,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2023-12-23,25-162,MEM,@,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2023-12-26,25-165,MEM,@,NOP,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,20,2023-12-28,25-167,MEM,@,DEN,L (-37),0,12:00,2,3,.667,2,3,.667,0,0,,0,0,0,1,0,1,0,0,6,6.1,-14
31,,2023-12-29,25-168,MEM,@,LAC,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2023-12-31,25-170,MEM,,SAC,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2024-01-02,25-172,MEM,,SAS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2024-01-03,25-173,MEM,,TOR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2024-01-05,25-175,MEM,@,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2024-01-07,25-177,MEM,@,PHO,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2024-01-09,25-179,MEM,@,DAL,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,21,2024-01-12,25-182,MEM,,LAC,L (-9),0,20:07,0,2,.000,0,2,.000,0,0,,0,1,1,8,0,0,1,1,0,3.1,0
39,22,2024-01-13,25-183,MEM,,NYK,L (-12),1,31:38,2,8,.250,1,6,.167,0,0,,1,1,2,7,2,0,0,4,5,6.5,-12
40,23,2024-01-15,25-185,MEM,,GSW,W (+9),0,19:07,4,7,.571,3,4,.750,0,0,,0,2,2,3,2,1,0,0,11,13.1,+11
41,24,2024-01-18,25-188,MEM,@,MIN,L (-15),0,13:23,0,3,.000,0,2,.000,0,0,,0,1,1,3,0,0,0,0,0,0.3,-7
42,25,2024-01-20,25-190,MEM,@,CHI,L (-29),0,15:38,1,3,.333,1,3,.333,0,0,,0,1,1,1,1,0,1,0,3,2.3,-13
