Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,1999-11-06,21-015,ATL,,CHI,W (+16),0,5:18,1,4,.250,0,2,.000,0,0,,0,0,0,1,0,0,0,1,2,-0.1,-11
6,2,1999-11-13,21-022,ATL,@,POR,L (-36),0,6:29,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,0.3,+1
15,3,1999-11-30,21-039,ATL,@,TOR,W (+18),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1
18,4,1999-12-08,21-047,ATL,,LAC,W (+18),0,2:06,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,+5
25,5,1999-12-22,21-061,ATL,@,BOS,L (-17),0,6:49,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-1.5,+2
28,6,1999-12-29,21-068,ATL,,IND,L (-27),0,6:50,2,5,.400,0,1,.000,3,4,.750,0,0,0,0,2,0,2,0,7,3.9,-4
37,7,2000-01-19,21-089,ATL,@,PHI,L (-18),0,5:13,1,1,1.000,1,1,1.000,3,4,.750,0,0,0,0,0,0,0,0,6,5.3,+9
42,8,2000-03-01,21-131,ATL,,WAS,L (-19),0,3:34,1,3,.333,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,-0.1,-2
44,9,2000-03-04,21-134,ATL,,SEA,L (-12),0,7:38,2,6,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,1.2,+9
45,10,2000-03-06,21-136,ATL,@,MIL,L (-33),0,5:22,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,+2
47,11,2000-03-09,21-139,ATL,,SAS,L (-26),0,2:50,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
51,12,2000-03-17,21-147,ATL,,BOS,L (-24),0,10:16,1,4,.250,0,1,.000,1,2,.500,0,1,1,0,0,0,1,0,3,-0.5,-7
52,13,2000-03-19,21-149,ATL,,DAL,L (-4),1,1:52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
53,14,2000-03-21,21-151,ATL,,MIA,W (+5),0,22:04,2,6,.333,0,1,.000,0,1,.000,2,0,2,2,1,1,1,1,4,3.3,-2
54,15,2000-03-22,21-152,ATL,@,ORL,L (-13),0,26:41,7,12,.583,1,4,.250,3,7,.429,0,3,3,5,2,2,1,1,18,17.2,+6
55,16,2000-03-24,21-154,ATL,@,NYK,L (-12),0,22:26,3,6,.500,1,3,.333,2,3,.667,2,3,5,2,1,0,1,1,9,8.9,-1
56,17,2000-03-25,21-155,ATL,,CHH,L (-16),0,20:16,2,8,.250,0,2,.000,2,3,.667,0,0,0,0,0,0,2,1,6,-1.6,-16
