,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,24,1,2016-12-10,21-163,GSW,@,MEM,L (-21),0,9:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,0
1,44,2,2017-01-22,21-206,GSW,@,ORL,W (+20),0,7:24,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-1.2,-5
2,49,3,2017-02-01,21-216,GSW,,CHO,W (+15),0,4:07,1,1,1.0,0,0,,2,2,1.0,1,1,2,0,0,1,1,1,4,4.0,-5
3,52,4,2017-02-08,21-223,GSW,,CHI,W (+31),0,3:48,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,7
4,53,5,2017-02-10,21-225,GSW,@,MEM,W (+15),0,1:44,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0
5,54,6,2017-02-11,21-226,GSW,@,OKC,W (+16),0,1:52,0,1,0.0,0,0,,0,2,0.0,1,1,2,0,0,0,0,1,0,-0.9,-6
6,55,7,2017-02-13,21-228,GSW,@,DEN,L (-22),0,12:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,1,1,4,2.3,3
7,56,8,2017-02-15,21-230,GSW,,SAC,W (+23),0,5:30,0,0,,0,0,,1,2,0.5,2,0,2,0,0,0,0,1,1,1.6,-7
8,66,9,2017-03-11,21-254,GSW,@,SAS,L (-22),0,20:30,2,6,0.333,0,0,,0,2,0.0,3,2,5,0,0,0,0,3,4,1.3,-3
9,82,10,2017-04-12,21-286,GSW,,LAL,W (+15),0,19:08,2,3,0.667,0,0,,0,2,0.0,0,7,7,0,0,2,1,3,4,3.2,-12
10,31,1,2017-12-20,22-173,GSW,,MEM,W (+13),0,1:48,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,-2
11,52,2,2018-02-02,22-217,GSW,@,SAC,W (+15),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
12,53,3,2018-02-03,22-218,GSW,@,DEN,L (-7),0,4:29,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0,-1.5,1
13,66,4,2018-03-09,22-252,GSW,@,POR,L (-17),0,1:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
14,68,5,2018-03-14,22-257,GSW,,LAL,W (+11),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
15,73,6,2018-03-25,22-268,GSW,,UTA,L (-19),0,12:00,3,4,0.75,0,0,,0,0,,2,2,4,0,0,0,0,1,6,6.0,5
16,74,7,2018-03-27,22-270,GSW,,IND,L (-11),0,5:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
17,75,8,2018-03-29,22-272,GSW,,MIL,L (-9),0,5:09,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,9
18,76,9,2018-03-31,22-274,GSW,@,SAC,W (+16),0,4:39,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-2
19,77,10,2018-04-01,22-275,GSW,,PHO,W (+10),0,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
20,78,11,2018-04-03,22-277,GSW,@,OKC,W (+4),0,13:44,4,4,1.0,0,0,,0,2,0.0,0,2,2,0,0,1,1,4,8,4.7,9
21,79,12,2018-04-05,22-279,GSW,@,IND,L (-20),0,12:00,3,4,0.75,0,0,,1,1,1.0,0,1,1,1,0,0,1,0,7,5.4,-2
22,80,13,2018-04-07,22-281,GSW,,NOP,L (-6),0,4:44,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,5
23,81,14,2018-04-08,22-282,GSW,@,PHO,W (+17),0,8:35,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,0,3,0,-0.2,-1
24,82,15,2018-04-10,22-284,GSW,@,UTA,L (-40),0,9:51,0,5,0.0,0,0,,0,0,,1,1,2,0,1,0,0,1,0,-1.9,-14
